time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
333.425127, 67, 1, 5, 0, 0, 0, 1, 0.0180299955, 0.391220684, -0.034968103, 0.325637866, -0.198866602, -0.174848584, 0.405521924, -0.145569922, -0.167094531, 0, 0, 0, -1.95607444e-014, 1.90218013e-014, -3.75304559e-014, 2.07660082e-015, 2.82203377e-014, 1.28762509e-014, 0, 0, 0, 0, 0, 0, 1.26582112e-014, -2.55479308e-014, -5.60763559e-014, -1.13945654e-014, -2.1100836e-014, 8.15178663e-015, 0, 0, 0, 0.883142074, 3.55447346e-007, 0.469105614, 0.469105614, -8.36059358e-006, -0.883142074, 3.60809088e-006, 1, -7.5503343e-006, 0.883141893, 9.49446149e-006, 0.469105954, 0.469105954, -7.31151845e-006, -0.883141893, -4.95507986e-006, 1, -1.09110167e-005, -0.622483441, 0.656173818, -0.426352926, -0.670288086, -0.166015625, 0.723144531, 0.403740177, 0.736003063, 0.543356617, -0.270759154, 0.501313158, -0.821693985, 0.236083984, -0.79284668, -0.561523437, -0.933194449, -0.345978186, 0.0962776344, 
333.436034, 67, 1, 5, 0, 0, 0, 1, 0.0180300053, 0.391220664, -0.0349656581, 0.328586719, -0.201212964, -0.172543701, 0.408276123, -0.148710059, -0.16408208, 0, 0, 0, -1.35560716e-014, 1.31825709e-014, -2.60095186e-014, 1.43913487e-015, 1.95573803e-014, 8.923555e-015, 0, 0, 0, 0, 0, 0, 8.77244817e-015, -1.77053374e-014, -3.88622784e-014, -7.89671095e-015, -1.46233925e-014, 5.64938638e-015, 0, 0, 0, 0.883151121, -4.55030439e-006, 0.469088582, 0.469088582, -1.77163701e-005, -0.883151121, 1.23291534e-005, 1, -1.35117363e-005, 0.883151068, -8.56865417e-006, 0.469088682, 0.469088681, -3.2126912e-005, -0.883151067, 2.26377869e-005, 0.999999999, -2.4353458e-005, -0.629823445, 0.644590728, -0.433191564, -0.668334961, -0.165649414, 0.725097656, 0.395633325, 0.746365487, 0.535293947, -0.274055587, 0.490302792, -0.827252572, 0.245361328, -0.796020508, -0.553100586, -0.929858636, -0.354499984, 0.0977800294, 
333.43676, 67, 1, 5, 0, 0, 0, 1, 0.0180300031, 0.391220658, -0.0349710304, 0.328586719, -0.201212964, -0.172543701, 0.408276123, -0.148710059, -0.16408208, 0, 0, 0, -1.32509889e-014, 1.2885894e-014, -2.54241682e-014, 1.40674679e-015, 1.91172368e-014, 8.72272825e-015, 0, 0, 0, 0, 0, 0, 8.57502212e-015, -1.73068745e-014, -3.79876734e-014, -7.71899358e-015, -1.42942895e-014, 5.52224558e-015, 0, 0, 0, 0.883151369, 2.95165621e-006, 0.469088115, 0.469088115, 1.14382578e-005, -0.883151369, -7.97231001e-006, 1, 8.71712618e-006, 0.883151323, 5.73443326e-006, 0.469088202, 0.469088202, 2.14599512e-005, -0.883151323, -1.51309822e-005, 1, 1.62624293e-005, -0.629823445, 0.644590728, -0.433191564, -0.668334961, -0.165649414, 0.725097656, 0.395633325, 0.746365487, 0.535293947, -0.274055587, 0.490302792, -0.827252572, 0.245361328, -0.796020508, -0.553100586, -0.929858636, -0.354499984, 0.0977800294, 
333.4375, 67, 1, 5, 0, 0, 0, 1, 0.0180300038, 0.391220663, -0.034975183, 0.328140723, -0.20096665, -0.172734961, 0.408276123, -0.148710059, -0.16408208, 0, 0, 0, -1.29472655e-014, 1.25905388e-014, -2.48414255e-014, 1.37450301e-015, 1.86790541e-014, 8.52279621e-015, 0, 0, 0, 0, 0, 0, 8.37847562e-015, -1.69101868e-014, -3.7116965e-014, -7.54206796e-015, -1.39666528e-014, 5.39567121e-015, 0, 0, 0, 0.88315159, -3.70113416e-007, 0.469087698, 0.469087698, -2.67243416e-006, -0.88315159, 1.58047224e-006, 1, -2.18654883e-006, 0.883151549, -3.38187022e-006, 0.469087776, 0.469087776, -1.31443498e-005, -0.883151549, 9.15255772e-006, 1, -1.00220589e-005, -0.629917803, 0.645053902, -0.43250036, -0.667236328, -0.164550781, 0.72644043, 0.397378557, 0.746168536, 0.534195736, -0.274055587, 0.490302792, -0.827252572, 0.245361328, -0.796020508, -0.553100586, -0.929858636, -0.354499984, 0.0977800294, 
333.438239, 67, 1, 5, 0, 0, 0, 1, 0.0180300009, 0.391220655, -0.0349766295, 0.328140723, -0.20096665, -0.172734961, 0.407516797, -0.148726416, -0.164251367, 0, 0, 0, -1.26507814e-014, 1.23022236e-014, -2.42725729e-014, 1.34302778e-015, 1.82513158e-014, 8.32762968e-015, 0, 0, 0, 0, 0, 0, 8.18661394e-015, -1.65229545e-014, -3.62670105e-014, -7.36935947e-015, -1.36468254e-014, 5.27211382e-015, 0, 0, 0, 0.883151784, 4.48252322e-006, 0.469087334, 0.469087334, 1.46303643e-005, -0.883151784, -1.0821667e-005, 1, 1.08181375e-005, 0.883151748, 7.38307007e-006, 0.469087401, 0.469087401, 2.40212862e-005, -0.883151748, -1.7788454e-005, 1, 1.77511358e-005, -0.629917803, 0.645053902, -0.43250036, -0.667236328, -0.164550781, 0.72644043, 0.397378557, 0.746168536, 0.534195736, -0.275403765, 0.489874788, -0.827105285, 0.243896484, -0.796508789, -0.553100586, -0.929877593, -0.353931256, 0.0998821361, 
333.438962, 67, 1, 5, 0, 0, 0, 1, 0.0180300012, 0.391220657, -0.0349754234, 0.328140723, -0.20096665, -0.172734961, 0.407516797, -0.148726416, -0.164251367, 0, 0, 0, -1.23670781e-014, 1.20263369e-014, -2.37282421e-014, 1.31290936e-015, 1.78420163e-014, 8.14087627e-015, 0, 0, 0, 0, 0, 0, 8.00302292e-015, -1.61524147e-014, -3.54536953e-014, -7.204096e-015, -1.3340785e-014, 5.15388268e-015, 0, 0, 0, 0.88315195, 5.13284915e-007, 0.469087022, 0.469087022, 2.20269626e-006, -0.88315195, -1.4865648e-006, 1, 1.7045402e-006, 0.883151918, -2.70750085e-006, 0.46908708, 0.46908708, -7.61350585e-006, -0.883151918, 5.9625318e-006, 1, -5.45382862e-006, -0.629917803, 0.645053902, -0.43250036, -0.667236328, -0.164550781, 0.72644043, 0.397378557, 0.746168536, 0.534195736, -0.275403765, 0.489874788, -0.827105285, 0.243896484, -0.796508789, -0.553100586, -0.929877593, -0.353931256, 0.0998821361, 
333.439696, 67, 1, 5, 0, 0, 0, 1, 0.018030001, 0.391220658, -0.0349720697, 0.328140723, -0.20096665, -0.172734961, 0.407516797, -0.148726416, -0.164251367, 0, 0, 0, -1.20858438e-014, 1.17528513e-014, -2.31886486e-014, 1.28305307e-015, 1.74362788e-014, 7.9557482e-015, 0, 0, 0, 0, 0, 0, 7.82102971e-015, -1.57850998e-014, -3.46474584e-014, -7.04027083e-015, -1.30374081e-014, 5.03668051e-015, 0, 0, 0, 0.883152098, -1.44374194e-006, 0.469086743, 0.469086743, -5.29861877e-006, -0.883152098, 3.76055554e-006, 1, -4.00224608e-006, 0.88315207, -2.74068747e-006, 0.469086796, 0.469086796, -1.00138889e-005, -0.88315207, 7.11782686e-006, 1, -7.55816638e-006, -0.629917803, 0.645053902, -0.43250036, -0.667236328, -0.164550781, 0.72644043, 0.397378557, 0.746168536, 0.534195736, -0.275403765, 0.489874788, -0.827105285, 0.243896484, -0.796508789, -0.553100586, -0.929877593, -0.353931256, 0.0998821361, 
333.44042, 67, 1, 5, 0, 0, 0, 1, 0.0180300003, 0.391220658, -0.0349677669, 0.328140723, -0.20096665, -0.172734961, 0.407516797, -0.148726416, -0.164251367, 0, 0, 0, -1.1814625e-014, 1.14891052e-014, -2.26682713e-014, 1.25426003e-015, 1.70449907e-014, 7.77721298e-015, 0, 0, 0, 0, 0, 0, 7.64551771e-015, -1.54308658e-014, -3.38699336e-014, -6.88227987e-015, -1.27448352e-014, 4.92365219e-015, 0, 0, 0, 0.883152227, -2.44157853e-006, 0.469086499, 0.469086499, -8.27625521e-006, -0.883152227, 6.0385651e-006, 1, -6.16388169e-006, 0.883152203, -1.49960731e-006, 0.469086545, 0.469086545, -5.00349966e-006, -0.883152203, 3.67145587e-006, 1, -3.71540614e-006, -0.629917803, 0.645053902, -0.43250036, -0.667236328, -0.164550781, 0.72644043, 0.397378557, 0.746168536, 0.534195736, -0.275403765, 0.489874788, -0.827105285, 0.243896484, -0.796508789, -0.553100586, -0.929877593, -0.353931256, 0.0998821361, 
333.441144, 67, 1, 5, 0, 0, 0, 1, 0.0180299992, 0.391220656, -0.0349639571, 0.328140723, -0.20096665, -0.172734961, 0.407516797, -0.148726416, -0.164251367, 0, 0, 0, -1.15495647e-014, 1.12313479e-014, -2.21597103e-014, 1.2261208e-015, 1.66625876e-014, 7.60273176e-015, 0, 0, 0, 0, 0, 0, 7.47399107e-015, -1.50846754e-014, -3.31100641e-014, -6.72787641e-015, -1.24589057e-014, 4.8131904e-015, 0, 0, 0, 0.883152341, -9.55666676e-007, 0.469086284, 0.469086284, -4.2319241e-006, -0.883152341, 2.82913681e-006, 1, -3.28914354e-006, 0.88315232, 3.15723326e-006, 0.469086325, 0.469086325, 9.53052171e-006, -0.883152319, -7.25895529e-006, 1, 6.9358874e-006, -0.629917803, 0.645053902, -0.43250036, -0.667236328, -0.164550781, 0.72644043, 0.397378557, 0.746168536, 0.534195736, -0.275403765, 0.489874788, -0.827105285, 0.243896484, -0.796508789, -0.553100586, -0.929877593, -0.353931256, 0.0998821361, 
333.441883, 67, 1, 5, 0, 0, 0, 1, 0.0180299981, 0.391220654, -0.0349615856, 0.328140723, -0.20096665, -0.172734961, 0.407516797, -0.148726416, -0.164251367, 0, 0, 0, -1.12850509e-014, 1.09741221e-014, -2.16521978e-014, 1.19803958e-015, 1.62809728e-014, 7.42861029e-015, 0, 0, 0, 0, 0, 0, 7.30281808e-015, -1.47391988e-014, -3.23517613e-014, -6.5737913e-015, -1.21735658e-014, 4.70295636e-015, 0, 0, 0, 0.883152444, 3.35764563e-006, 0.46908609, 0.46908609, 1.16058822e-005, -0.883152444, -8.40947085e-006, 1, 8.67473838e-006, 0.883152425, 5.09993734e-006, 0.469086126, 0.469086126, 1.71446905e-005, -0.883152425, -1.25463585e-005, 1, 1.27490651e-005, -0.629917803, 0.645053902, -0.43250036, -0.667236328, -0.164550781, 0.72644043, 0.397378557, 0.746168536, 0.534195736, -0.275403765, 0.489874788, -0.827105285, 0.243896484, -0.796508789, -0.553100586, -0.929877593, -0.353931256, 0.0998821361, 
