time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
246.905992, 47, 1, 1, 0, 0, 0, 1, 0.0168860792, 0.361314956, -0.0349697555, 0.296965576, -0.17335376, -0.15225957, 0.362184668, -0.113407715, -0.126181299, 0, 0, 0, -6.2308805e-013, 7.22881575e-013, -1.28109541e-012, 8.04618369e-014, 2.04827608e-012, 1.10707095e-012, 0, 0, 0, 0, 0, -0, 7.02974627e-013, -5.30351123e-013, -1.81640349e-012, -5.20178746e-013, -9.15912909e-013, 8.6395672e-014, 0, 0, 0, 0.968784303, -9.73208701e-006, -0.24790517, 0.24790517, 7.77311888e-006, 0.968784303, -7.50129678e-006, -1, 9.94311024e-006, 0.968784288, -6.61457508e-006, -0.247905229, 0.24790523, 9.55873513e-006, 0.968784288, -4.03843598e-006, -1, 1.09001402e-005, -0.388779055, 0.542585027, -0.744540812, -0.9140625, -0.126342773, 0.385253906, 0.114968269, 0.830373575, 0.545304589, -0.071031234, 0.456347052, -0.886852974, 0.519042969, -0.74230957, -0.423583984, -0.851690042, -0.490385518, -0.184164352, 
246.950899, 47, 1, 1, 0, 0, 0, 1, 0.0168860877, 0.361314965, -0.0349671346, 0.293755103, -0.179960059, -0.144845605, 0.359652246, -0.119133691, -0.121043115, 0, 0, 0, -1.48762666e-013, 1.72588433e-013, -3.0586234e-013, 1.92103144e-014, 4.89027209e-013, 2.64313888e-013, 0, 0, 0, 0, 0, -0, 1.67835637e-013, -1.26621666e-013, -4.33667482e-013, -1.24193005e-013, -2.18674786e-013, 2.06270213e-014, 0, 0, 0, 0.968782416, -1.14751208e-005, -0.247912544, 0.247912544, 2.22583678e-005, 0.968782416, -5.59876668e-006, -1, 2.44083417e-005, 0.96878245, -7.96107913e-006, -0.247912415, 0.247912415, 2.11121777e-005, 0.968782449, -2.47858278e-006, -1, 2.24267576e-005, -0.414136049, 0.5489107, -0.725973429, -0.89831543, -0.118530273, 0.422851563, 0.146051056, 0.827394216, 0.542363804, -0.102218318, 0.45322779, -0.885462118, 0.512084961, -0.739013672, -0.4375, -0.852758568, -0.498077928, -0.1565238, 
246.95162, 47, 1, 1, 0, 0, 0, 1, 0.0168860888, 0.361314964, -0.0349707604, 0.293755103, -0.179960059, -0.144845605, 0.359652246, -0.119133691, -0.121043115, 0, 0, 0, -1.45437012e-013, 1.68730144e-013, -2.99024655e-013, 1.87808595e-014, 4.78094793e-013, 2.58405037e-013, 0, 0, 0, 0, 0, -0, 1.64083598e-013, -1.23790984e-013, -4.23972658e-013, -1.21416616e-013, -2.13786217e-013, 2.01658953e-014, 0, 0, 0, 0.968782283, 7.46870132e-007, -0.247913067, 0.247913067, -1.92282452e-005, 0.968782283, -4.04337869e-006, -1, -1.88131422e-005, 0.968782302, 8.02371934e-006, -0.247912991, 0.247912991, -1.37662662e-005, 0.968782302, 4.36040106e-006, -1, -1.53256993e-005, -0.414136049, 0.5489107, -0.725973429, -0.89831543, -0.118530273, 0.422851563, 0.146051056, 0.827394216, 0.542363804, -0.102218318, 0.45322779, -0.885462118, 0.512084961, -0.739013672, -0.4375, -0.852758568, -0.498077928, -0.1565238, 
246.952342, 47, 1, 1, 0, 0, 0, 1, 0.0168860887, 0.361314965, -0.0349734654, 0.293755103, -0.179960059, -0.144845605, 0.359652246, -0.119133691, -0.121043115, 0, 0, 0, -1.42183925e-013, 1.64956044e-013, -2.9233617e-013, 1.83607755e-014, 4.67400928e-013, 2.52625119e-013, 0, 0, 0, 0, 0, -0, 1.60413431e-013, -1.21022068e-013, -4.14489378e-013, -1.1870081e-013, -2.09004318e-013, 1.97148313e-014, 0, 0, 0, 0.968782205, -1.33448943e-006, -0.247913369, 0.247913369, 1.18697279e-005, 0.968782205, 1.6498346e-006, -1, 1.18300189e-005, 0.968782221, 1.73967134e-006, -0.247913309, 0.247913309, 1.10248175e-005, 0.968782221, 4.41856165e-006, -1, 1.02493595e-005, -0.414136049, 0.5489107, -0.725973429, -0.89831543, -0.118530273, 0.422851563, 0.146051056, 0.827394216, 0.542363804, -0.102218318, 0.45322779, -0.885462118, 0.512084961, -0.739013672, -0.4375, -0.852758568, -0.498077928, -0.1565238, 
246.953068, 47, 1, 1, 0, 0, 0, 1, 0.0168860888, 0.361314961, -0.0349744624, 0.293755103, -0.179960059, -0.144845605, 0.359652246, -0.119133691, -0.121043115, 0, 0, 0, -1.38982738e-013, 1.61242156e-013, -2.85754394e-013, 1.79473935e-014, 4.56877671e-013, 2.46937413e-013, 0, 0, 0, 0, 0, -0, 1.56801817e-013, -1.18297328e-013, -4.05157394e-013, -1.16028331e-013, -2.04298708e-013, 1.92709635e-014, 0, 0, 0, 0.968782104, 9.02445366e-006, -0.247913766, 0.247913766, -1.94998002e-005, 0.968782104, 3.9084603e-006, -1, -2.11283438e-005, 0.968782127, 6.39511171e-006, -0.247913676, 0.247913676, -1.84493082e-005, 0.968782127, 1.6216341e-006, -1, -1.94587957e-005, -0.414136049, 0.5489107, -0.725973429, -0.89831543, -0.118530273, 0.422851563, 0.146051056, 0.827394216, 0.542363804, -0.102218318, 0.45322779, -0.885462118, 0.512084961, -0.739013672, -0.4375, -0.852758568, -0.498077928, -0.1565238, 
246.953791, 47, 1, 1, 0, 0, 0, 1, 0.0168860881, 0.361314961, -0.0349735664, 0.293755103, -0.179960059, -0.144845605, 0.359652246, -0.119133691, -0.121043115, 0, 0, 0, -1.35868069e-013, 1.57628643e-013, -2.79350503e-013, 1.75451839e-014, 4.46638827e-013, 2.41403429e-013, 0, 0, 0, 0, 0, -0, 1.53287814e-013, -1.15646229e-013, -3.96077626e-013, -1.13428081e-013, -1.99720278e-013, 1.88390921e-014, 0, 0, 0, 0.968782013, 1.87101429e-007, -0.24791412, 0.24791412, 1.38562232e-005, 0.968782013, 3.61641388e-006, -1, 1.33772747e-005, 0.968782025, -6.73297517e-006, -0.247914073, 0.247914073, 9.84495483e-006, 0.968782025, -4.08208247e-006, -1, 1.12068146e-005, -0.414136049, 0.5489107, -0.725973429, -0.89831543, -0.118530273, 0.422851563, 0.146051056, 0.827394216, 0.542363804, -0.102218318, 0.45322779, -0.885462118, 0.512084961, -0.739013672, -0.4375, -0.852758568, -0.498077928, -0.1565238, 
246.954511, 47, 1, 1, 0, 0, 0, 1, 0.0168860887, 0.361314959, -0.0349712154, 0.293755103, -0.179960059, -0.144845605, 0.359652246, -0.119133691, -0.121043115, 0, 0, 0, -1.32834419e-013, 1.54109124e-013, -2.73113189e-013, 1.71534365e-014, 4.36666314e-013, 2.36013394e-013, 0, 0, 0, 0, 0, -0, 1.49865217e-013, -1.1306409e-013, -3.87234038e-013, -1.10895469e-013, -1.95260941e-013, 1.84184545e-014, 0, 0, 0, 0.96878197, 1.55003028e-006, -0.247914288, 0.247914288, -1.85285109e-005, 0.96878197, -3.0918412e-006, -1, -1.83343619e-005, 0.968781979, -1.58279141e-006, -0.247914254, 0.247914254, -1.82674356e-005, 0.968781979, -6.06213746e-006, -1, -1.73047658e-005, -0.414136049, 0.5489107, -0.725973429, -0.89831543, -0.118530273, 0.422851563, 0.146051056, 0.827394216, 0.542363804, -0.102218318, 0.45322779, -0.885462118, 0.512084961, -0.739013672, -0.4375, -0.852758568, -0.498077928, -0.1565238, 
246.955265, 47, 1, 1, 0, 0, 0, 1, 0.0168860881, 0.361314963, -0.0349679502, 0.293199243, -0.179943091, -0.144319775, 0.359652246, -0.119133691, -0.121043115, 0, 0, 0, -1.2973619e-013, 1.50514684e-013, -2.66743099e-013, 1.67533499e-014, 4.26481511e-013, 2.30508619e-013, 0, 0, 0, 0, 0, -0, 1.46369762e-013, -1.10426984e-013, -3.78202194e-013, -1.08308943e-013, -1.90706676e-013, 1.79888625e-014, 0, 0, 0, 0.96878189, -1.49015289e-005, -0.247914601, 0.247914601, 2.09250953e-005, 0.96878189, -9.24869467e-006, -1, 2.396616e-005, 0.968781911, -1.12486578e-005, -0.247914518, 0.247914518, 1.95403711e-005, 0.968781911, -6.05315452e-006, -1, 2.17190636e-005, -0.416400621, 0.549253306, -0.724406052, -0.896972656, -0.118408203, 0.42578125, 0.148140016, 0.827216361, 0.542115556, -0.103566496, 0.453023267, -0.885346913, 0.51171875, -0.739013672, -0.437988281, -0.852777525, -0.498467652, -0.155284264, 
246.955992, 47, 1, 1, 0, 0, 0, 1, 0.0168860882, 0.361314962, -0.0349649011, 0.293199243, -0.179943091, -0.144319775, 0.359339404, -0.119378662, -0.120339697, 0, 0, 0, -1.26811291e-013, 1.47121335e-013, -2.60729383e-013, 1.63756461e-014, 4.16866498e-013, 2.25311809e-013, 0, 0, 0, 0, 0, -0, 1.4306986e-013, -1.0793741e-013, -3.69675636e-013, -1.05867121e-013, -1.86407199e-013, 1.75833042e-014, 0, 0, 0, 0.968781821, -3.58637507e-006, -0.247914873, 0.247914873, -2.16477209e-005, 0.96878182, -8.84120693e-006, -1, -2.00828027e-005, 0.968781827, 5.548031e-006, -0.247914847, 0.247914847, -1.69404654e-005, 0.968781827, 1.17503872e-006, -1, -1.77870543e-005, -0.416400621, 0.549253306, -0.724406052, -0.896972656, -0.118408203, 0.42578125, 0.148140016, 0.827216361, 0.542115556, -0.103566496, 0.453023267, -0.885346913, 0.51171875, -0.739013672, -0.437988281, -0.852777525, -0.498467652, -0.155284264, 
246.956713, 47, 1, 1, 0, 0, 0, 1, 0.0168860868, 0.361314965, -0.0349631236, 0.293199243, -0.179943091, -0.144319775, 0.359339404, -0.119378662, -0.120339697, 0, 0, 0, -1.23978308e-013, 1.43834623e-013, -2.54904651e-013, 1.60098118e-014, 4.0755364e-013, 2.2027831e-013, 0, 0, 0, 0, 0, -0, 1.39873658e-013, -1.05526073e-013, -3.61417029e-013, -1.03502035e-013, -1.82242836e-013, 1.71904906e-014, 0, 0, 0, 0.968781808, -4.49355716e-006, -0.247914923, 0.247914923, 2.52100105e-005, 0.968781807, 1.89666139e-006, -1, 2.55370195e-005, 0.968781811, -7.6719602e-007, -0.24791491, 0.24791491, 2.38346202e-005, 0.968781811, 5.16571217e-006, -1, 2.32807459e-005, -0.416400621, 0.549253306, -0.724406052, -0.896972656, -0.118408203, 0.42578125, 0.148140016, 0.827216361, 0.542115556, -0.103566496, 0.453023267, -0.885346913, 0.51171875, -0.739013672, -0.437988281, -0.852777525, -0.498467652, -0.155284264, 
