time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
185.381537, 34, 1, 5, 0, 0, 0, 1, 0.017713402, 0.380906685, -0.034980478, 0.239063257, -0.0552938965, -0.223755811, 0.325093164, -0.0285700684, -0.207359229, 0, 0, 0, -6.78614383e-009, 1.00476941e-008, -1.03635598e-008, 4.08999318e-009, 7.50952862e-009, 4.49935043e-009, 0, 0, 0, 0, -0, 0, 5.72766112e-009, -3.02085774e-009, -1.3442216e-008, -3.92925135e-009, -1.16566837e-008, 1.09647058e-009, 0, 0, 0, 0.805946413, 1.13584049e-006, -0.591988495, 0.591988495, 3.65405332e-006, 0.805946413, 3.07858409e-006, -1, 2.27256666e-006, 0.805946268, -1.95146435e-006, -0.591988694, 0.591988694, 1.6219654e-006, 0.805946268, -6.12590235e-007, -1, 2.4624618e-006, -0.361851215, 0.848228852, -0.386474402, -0.776367187, -0.0447998047, 0.628662109, 0.51596127, 0.527612148, 0.674969078, -0.0555980458, 0.672904571, -0.737478491, -0.0452880859, -0.739501953, -0.671386719, -0.997359201, -0.00377970463, 0.0716202798, 
185.417184, 34, 1, 5, 0, 0, 0, 1, 0.0177134983, 0.380906557, -0.0349667241, 0.253741113, -0.0814156982, -0.217371704, 0.339435791, -0.0544559082, -0.201989844, 0, 0, 0, -2.1662916e-009, 3.2074527e-009, -3.30828423e-009, 1.30561893e-009, 2.39721249e-009, 1.43629509e-009, 0, 0, 0, 0, -0, 0, 1.82839982e-009, -9.64326561e-010, -4.29106138e-009, -1.25430648e-009, -3.7210788e-009, 3.5001837e-010, 0, 0, 0, 0.805957538, 6.32430115e-006, -0.59197335, 0.59197335, -1.90686944e-005, 0.805957537, -6.19104073e-006, -1, -1.91123757e-005, 0.805957509, 8.59730696e-006, -0.591973389, 0.591973389, -6.15416201e-006, 0.805957509, 3.28596397e-006, -1, -1.004937e-005, -0.380042287, 0.843465687, -0.37951257, -0.771850586, -0.0631103516, 0.632568359, 0.509573058, 0.533433829, 0.675225943, -0.0788171008, 0.662090699, -0.745066989, -0.0397949219, -0.748901367, -0.661376953, -0.995994598, -0.0223457531, 0.0854290789, 
185.417911, 34, 1, 5, 0, 0, 0, 1, 0.0177135, 0.380906554, -0.0349684041, 0.253741113, -0.0814156982, -0.217371704, 0.339435791, -0.0544559082, -0.201989844, 0, 0, 0, -2.11749895e-009, 3.13520937e-009, -3.23376981e-009, 1.27621172e-009, 2.34321868e-009, 1.40394458e-009, 0, 0, 0, 0, -0, 0, 1.7872177e-009, -9.42606471e-010, -4.19441129e-009, -1.226055e-009, -3.63726677e-009, 3.42134702e-010, 0, 0, 0, 0.805957648, -9.94300217e-006, -0.5919732, 0.591973201, 1.53398383e-005, 0.805957648, 1.06713455e-006, -1, 1.82492508e-005, 0.805957639, -1.82903725e-006, -0.591973212, 0.591973212, 9.99485536e-006, 0.805957639, 4.44256009e-006, -1, 9.13817108e-006, -0.380042287, 0.843465687, -0.37951257, -0.771850586, -0.0631103516, 0.632568359, 0.509573058, 0.533433829, 0.675225943, -0.0788171008, 0.662090699, -0.745066989, -0.0397949219, -0.748901367, -0.661376953, -0.995994598, -0.0223457531, 0.0854290789, 
185.418641, 34, 1, 5, 0, 0, 0, 1, 0.0177134989, 0.380906553, -0.0349699511, 0.253741113, -0.0814156982, -0.217371704, 0.339435791, -0.0544559082, -0.201989844, 0, 0, 0, -2.06961762e-009, 3.06431535e-009, -3.16064712e-009, 1.24735375e-009, 2.29023332e-009, 1.37219828e-009, 0, 0, 0, 0, -0, 0, 1.74680476e-009, -9.21292054e-010, -4.09956638e-009, -1.19833119e-009, -3.55502012e-009, 3.3439828e-010, 0, 0, 0, 0.805957623, 1.14438331e-005, -0.591973234, 0.591973234, -1.03645249e-005, 0.805957623, 3.0877232e-006, -1, -1.51278108e-005, 0.80595763, 4.01143311e-006, -0.591973225, 0.591973225, -4.85667367e-006, 0.80595763, 3.58024344e-007, -1, -6.28893419e-006, -0.380042287, 0.843465687, -0.37951257, -0.771850586, -0.0631103516, 0.632568359, 0.509573058, 0.533433829, 0.675225943, -0.0788171008, 0.662090699, -0.745066989, -0.0397949219, -0.748901367, -0.661376953, -0.995994598, -0.0223457531, 0.0854290789, 
185.419365, 34, 1, 5, 0, 0, 0, 1, 0.0177134996, 0.380906549, -0.0349708527, 0.253741113, -0.0814156982, -0.217371704, 0.339435791, -0.0544559082, -0.201989844, 0, 0, 0, -2.02312895e-009, 2.99548335e-009, -3.08965128e-009, 1.21933514e-009, 2.23878909e-009, 1.34137536e-009, 0, 0, 0, 0, -0, 0, 1.70756726e-009, -9.00597586e-010, -4.00748012e-009, -1.17141375e-009, -3.47516569e-009, 3.26886879e-010, 0, 0, 0, 0.805957662, -8.13737122e-006, -0.591973181, 0.591973181, 1.43079306e-005, 0.805957662, 1.91153452e-006, -1, 1.63486918e-005, 0.80595764, -1.04340878e-005, -0.591973212, 0.591973212, 3.05621712e-006, 0.80595764, -6.60023415e-006, -1, 8.63988202e-006, -0.380042287, 0.843465687, -0.37951257, -0.771850586, -0.0631103516, 0.632568359, 0.509573058, 0.533433829, 0.675225943, -0.0788171008, 0.662090699, -0.745066989, -0.0397949219, -0.748901367, -0.661376953, -0.995994598, -0.0223457531, 0.0854290789, 
185.420094, 34, 1, 5, 0, 0, 0, 1, 0.0177135001, 0.380906548, -0.0349709259, 0.253741113, -0.0814156982, -0.217371704, 0.339435791, -0.0544559082, -0.201989844, 0, 0, 0, -1.9774619e-009, 2.92786784e-009, -3.01991016e-009, 1.19181171e-009, 2.18825405e-009, 1.31109718e-009, 0, 0, 0, 0, -0, 0, 1.66902322e-009, -8.80268858e-010, -3.91702132e-009, -1.14497202e-009, -3.39672256e-009, 3.19508228e-010, 0, 0, 0, 0.80595775, 7.87212813e-006, -0.591973061, 0.591973061, -1.59869278e-005, 0.80595775, -3.1192279e-006, -1, -1.75448761e-005, 0.805957744, 2.10145524e-007, -0.591973069, 0.591973069, -1.14448389e-005, 0.805957744, -6.605668e-006, -1, -9.34845704e-006, -0.380042287, 0.843465687, -0.37951257, -0.771850586, -0.0631103516, 0.632568359, 0.509573058, 0.533433829, 0.675225943, -0.0788171008, 0.662090699, -0.745066989, -0.0397949219, -0.748901367, -0.661376953, -0.995994598, -0.0223457531, 0.0854290789, 
185.420845, 34, 1, 5, 0, 0, 0, 1, 0.0177135028, 0.380906546, -0.0349700369, 0.254437427, -0.0832376465, -0.217033105, 0.339435791, -0.0544559082, -0.201989844, 0, 0, 0, -1.93145434e-009, 2.85974817e-009, -2.94964903e-009, 1.16408306e-009, 2.13734221e-009, 1.28059324e-009, 0, 0, 0, 0, -0, 0, 1.63019178e-009, -8.59788552e-010, -3.82588803e-009, -1.11833314e-009, -3.31769453e-009, 3.12074561e-010, 0, 0, 0, 0.805957711, -1.41844092e-005, -0.591973114, 0.591973114, 1.11087318e-005, 0.805957711, -4.85596348e-006, -1, 1.73499569e-005, 0.805957721, -6.87628769e-006, -0.591973101, 0.591973101, 5.384484e-006, 0.805957721, -2.35452746e-006, -1, 8.4102438e-006, -0.383919541, 0.842717195, -0.377196702, -0.76965332, -0.0662841797, 0.635009766, 0.510063563, 0.534170338, 0.674241186, -0.0812961721, 0.661687848, -0.745232867, -0.0393066406, -0.749267578, -0.661010742, -0.995764188, -0.0243519778, 0.0870072997, 
185.421571, 34, 1, 5, 0, 0, 0, 1, 0.0177135046, 0.380906546, -0.0349685272, 0.254437427, -0.0832376465, -0.217033105, 0.34016958, -0.0563106934, -0.201744385, 0, 0, 0, -1.8879924e-009, 2.79539759e-009, -2.88327549e-009, 1.13788865e-009, 2.08924734e-009, 1.2517771e-009, 0, 0, 0, 0, -0, 0, 1.59350891e-009, -8.40441433e-010, -3.7397972e-009, -1.09316821e-009, -3.24303916e-009, 3.05052202e-010, 0, 0, 0, 0.805957742, 8.23440797e-006, -0.591973072, 0.591973072, -1.63949292e-005, 0.805957742, -3.06877175e-006, -1, -1.80881679e-005, 0.80595772, 1.05252126e-005, -0.591973102, 0.591973102, -4.20917382e-006, 0.80595772, 5.99115864e-006, -1, -9.62305887e-006, -0.383919541, 0.842717195, -0.377196702, -0.76965332, -0.0662841797, 0.635009766, 0.510063563, 0.534170338, 0.674241186, -0.0812961721, 0.661687848, -0.745232867, -0.0393066406, -0.749267578, -0.661010742, -0.995764188, -0.0243519778, 0.0870072997, 
185.422297, 34, 1, 5, 0, 0, 0, 1, 0.0177135068, 0.380906544, -0.0349670727, 0.254437427, -0.0832376465, -0.217033105, 0.34016958, -0.0563106934, -0.201744385, 0, 0, 0, -1.84550845e-009, 2.73249504e-009, -2.8183955e-009, 1.11228367e-009, 2.04223472e-009, 1.22360938e-009, 0, 0, 0, 0, -0, 0, 1.55765148e-009, -8.21529666e-010, -3.6556436e-009, -1.06856954e-009, -3.1700637e-009, 2.98187861e-010, 0, 0, 0, 0.805957826, -8.61815049e-006, -0.591972958, 0.591972958, 1.80855914e-005, 0.805957826, 3.76031521e-006, -1, 1.9677936e-005, 0.805957822, -2.07476437e-007, -0.591972963, 0.591972963, 1.31523494e-005, 0.805957822, 7.61861801e-006, -1, 1.07230594e-005, -0.383919541, 0.842717195, -0.377196702, -0.76965332, -0.0662841797, 0.635009766, 0.510063563, 0.534170338, 0.674241186, -0.0812961721, 0.661687848, -0.745232867, -0.0393066406, -0.749267578, -0.661010742, -0.995764188, -0.0243519778, 0.0870072997, 
185.423022, 34, 1, 5, 0, 0, 0, 1, 0.0177135067, 0.380906543, -0.034966106, 0.254437427, -0.0832376465, -0.217033105, 0.34016958, -0.0563106934, -0.201744385, 0, 0, 0, -1.80403126e-009, 2.67108313e-009, -2.755053e-009, 1.08728547e-009, 1.99633617e-009, 1.19610917e-009, 0, 0, 0, 0, -0, 0, 1.52264378e-009, -8.0306606e-010, -3.57348423e-009, -1.04455379e-009, -3.09881757e-009, 2.91486188e-010, 0, 0, 0, 0.805957771, 1.61648863e-005, -0.591973032, 0.591973032, -1.24767274e-005, 0.805957771, 5.64232957e-006, -1, -1.96248922e-005, 0.805957784, 8.33871885e-006, -0.591973015, 0.591973016, -6.414568e-006, 0.805957784, 2.9234042e-006, -1, -1.01061675e-005, -0.383919541, 0.842717195, -0.377196702, -0.76965332, -0.0662841797, 0.635009766, 0.510063563, 0.534170338, 0.674241186, -0.0812961721, 0.661687848, -0.745232867, -0.0393066406, -0.749267578, -0.661010742, -0.995764188, -0.0243519778, 0.0870072997, 
