time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
193.153223, 36, 1, 5, 0, 0, 0, 1, 0.0251713913, 0.367521306, -0.0349774649, 0.290022388, -0.141963794, -0.184125439, 0.381979248, -0.100976416, -0.168728564, 0, 0, 0, -8.1419821e-012, 6.80295985e-012, -1.41278891e-011, 1.15227956e-012, 1.35151842e-011, 5.94468047e-012, 0, 0, 0, 0, 0, 0, 8.46837769e-012, -1.7903068e-011, -3.65805783e-011, -4.17842837e-012, -1.12526849e-011, 4.21084693e-012, 0, 0, 0, 0.870111354, 3.2374242e-005, -0.492855183, 0.492855183, 7.56702687e-006, 0.870111354, 3.1898644e-005, -0.999999999, -9.37165699e-006, 0.870111349, 2.50522296e-005, -0.492855192, 0.492855192, 1.59278828e-005, 0.870111349, 2.9648369e-005, -1, 1.51191022e-006, -0.550937498, 0.650733675, -0.522374031, -0.763549805, -0.140625, 0.630126953, 0.336544859, 0.746134092, 0.574631817, -0.0950903785, 0.581855099, -0.807558598, 0.0847167969, -0.803588867, -0.588989258, -0.991813338, -0.124308799, 0.0271862653, 
193.204374, 36, 1, 5, 0, 0, 0, 1, 0.0251715483, 0.367521077, -0.034968799, 0.305422705, -0.160618115, -0.182890186, 0.396030078, -0.11614873, -0.166508105, 0, 0, 0, -1.59822686e-012, 1.33538407e-012, -2.77322788e-012, 2.26186219e-013, 2.65295724e-012, 1.16690849e-012, 0, 0, 0, 0, 0, -0, 1.66229654e-012, -3.51427499e-012, -7.18056882e-012, -8.20202791e-013, -2.20884092e-012, 8.26566379e-013, 0, 0, 0, 0.870109091, 1.64092965e-005, -0.492859178, 0.492859178, -4.45746726e-006, 0.870109091, 1.20809744e-005, -1, -1.19659552e-005, 0.87010909, 1.72664759e-005, -0.49285918, 0.49285918, -4.47476691e-006, 0.87010909, 1.28182877e-005, -1, -1.24034765e-005, -0.565575923, 0.606974049, -0.558270158, -0.772827148, -0.153930664, 0.615600586, 0.287819889, 0.779637201, 0.55634037, -0.0977407909, 0.544647472, -0.83279484, 0.147338867, -0.819702148, -0.553344727, -0.984113631, -0.176702849, -0.000137455286, 
193.205199, 36, 1, 5, 0, 0, 0, 1, 0.0251715462, 0.367521076, -0.0349679268, 0.305422705, -0.160618115, -0.182890186, 0.396030078, -0.11614873, -0.166508105, 0, 0, 0, -1.55757311e-012, 1.3014162e-012, -2.7026859e-012, 2.2043277e-013, 2.58547455e-012, 1.13722609e-012, 0, 0, 0, 0, 0, -0, 1.62001307e-012, -3.42488315e-012, -6.99791827e-012, -7.99339473e-013, -2.15265512e-012, 8.05541192e-013, 0, 0, 0, 0.8701091, -5.30022818e-006, -0.492859162, 0.492859162, 1.14038254e-006, 0.8701091, -4.04972879e-006, -1, 3.60452325e-006, 0.870109098, -1.66394695e-005, -0.492859166, 0.492859166, 3.8742701e-006, 0.870109098, -1.25686843e-005, -1, 1.15719527e-005, -0.565575923, 0.606974049, -0.558270158, -0.772827148, -0.153930664, 0.615600586, 0.287819889, 0.779637201, 0.55634037, -0.0977407909, 0.544647472, -0.83279484, 0.147338867, -0.819702148, -0.553344727, -0.984113631, -0.176702849, -0.000137455286, 
193.205928, 36, 1, 5, 0, 0, 0, 1, 0.0251715512, 0.367521073, -0.0349664338, 0.305422705, -0.160618115, -0.182890186, 0.396030078, -0.11614873, -0.166508105, 0, 0, 0, -1.52226726e-012, 1.2719167e-012, -2.64142351e-012, 2.15436171e-013, 2.52686902e-012, 1.11144833e-012, 0, 0, 0, 0, 0, -0, 1.58329187e-012, -3.34725056e-012, -6.83929489e-012, -7.81220667e-013, -2.1038604e-012, 7.87281809e-013, 0, 0, 0, 0.87010911, -8.76465218e-006, -0.492859145, 0.492859145, 2.02903914e-006, 0.87010911, -6.62617322e-006, -1, 6.08522442e-006, 0.870109108, 8.92157081e-006, -0.492859148, 0.492859148, -2.66161752e-006, 0.870109108, 6.45093747e-006, -1, -6.71297544e-006, -0.565575923, 0.606974049, -0.558270158, -0.772827148, -0.153930664, 0.615600586, 0.287819889, 0.779637201, 0.55634037, -0.0977407909, 0.544647472, -0.83279484, 0.147338867, -0.819702148, -0.553344727, -0.984113631, -0.176702849, -0.000137455286, 
193.206669, 36, 1, 5, 0, 0, 0, 1, 0.0251715516, 0.367521071, -0.0349654657, 0.305926538, -0.160435522, -0.184102319, 0.396030078, -0.11614873, -0.166508105, 0, 0, 0, -1.4873338e-012, 1.24272837e-012, -2.58080731e-012, 2.10492275e-013, 2.46888165e-012, 1.08594247e-012, 0, 0, 0, 0, 0, -0, 1.546958e-012, -3.27043682e-012, -6.68234465e-012, -7.63292974e-013, -2.05558037e-012, 7.69215024e-013, 0, 0, 0, 0.870109122, 1.86975626e-005, -0.492859123, 0.492859124, -4.6262716e-006, 0.870109122, 1.39888196e-005, -1, -1.32406255e-005, 0.87010912, 1.0631073e-005, -0.492859128, 0.492859128, -2.51470602e-006, 0.87010912, 8.01079773e-006, -1, -7.42769e-006, -0.568711798, 0.606193356, -0.555851697, -0.771240234, -0.158081055, 0.616577148, 0.285968316, 0.779390075, 0.557564018, -0.0977407909, 0.544647472, -0.83279484, 0.147338867, -0.819702148, -0.553344727, -0.984113631, -0.176702849, -0.000137455286, 
193.207395, 36, 1, 5, 0, 0, 0, 1, 0.0251715511, 0.367521069, -0.0349653388, 0.305926538, -0.160435522, -0.184102319, 0.396030078, -0.11614873, -0.166508105, 0, 0, 0, -1.45387466e-012, 1.21477189e-012, -2.52274933e-012, 2.0575703e-013, 2.41334156e-012, 1.06151306e-012, 0, 0, 0, 0, 0, -0, 1.51215755e-012, -3.19686491e-012, -6.53201827e-012, -7.46121896e-013, -2.00933792e-012, 7.51910723e-013, 0, 0, 0, 0.870109135, -1.92026126e-005, -0.4928591, 0.4928591, 4.58670581e-006, 0.870109135, -1.44477689e-005, -1, 1.3455117e-005, 0.870109133, -1.95488197e-005, -0.492859105, 0.492859105, 4.68567153e-006, 0.870109133, -1.47002307e-005, -1, 1.37118594e-005, -0.568711798, 0.606193356, -0.555851697, -0.771240234, -0.158081055, 0.616577148, 0.285968316, 0.779390075, 0.557564018, -0.0977407909, 0.544647472, -0.83279484, 0.147338867, -0.819702148, -0.553344727, -0.984113631, -0.176702849, -0.000137455286, 
193.208125, 36, 1, 5, 0, 0, 0, 1, 0.0251715551, 0.367521067, -0.0349661088, 0.305926538, -0.160435522, -0.184102319, 0.396030078, -0.11614873, -0.166508105, 0, 0, 0, -1.4209549e-012, 1.18726607e-012, -2.46562728e-012, 2.01098119e-013, 2.3586968e-012, 1.03747745e-012, 0, 0, 0, 0, 0, -0, 1.4779181e-012, -3.124479e-012, -6.38411522e-012, -7.29227622e-013, -1.96384093e-012, 7.34885374e-013, 0, 0, 0, 0.870109148, 6.56334924e-006, -0.492859077, 0.492859077, -1.17832739e-006, 0.870109148, 5.13008087e-006, -1, -4.26007969e-006, 0.870109146, 1.58799169e-005, -0.492859081, 0.492859081, -3.75077944e-006, 0.870109146, 1.19686552e-005, -1, -1.10901488e-005, -0.568711798, 0.606193356, -0.555851697, -0.771240234, -0.158081055, 0.616577148, 0.285968316, 0.779390075, 0.557564018, -0.0977407909, 0.544647472, -0.83279484, 0.147338867, -0.819702148, -0.553344727, -0.984113631, -0.176702849, -0.000137455286, 
193.208866, 36, 1, 5, 0, 0, 0, 1, 0.0251715524, 0.367521066, -0.0349674072, 0.306491284, -0.160476904, -0.185607397, 0.396030078, -0.11614873, -0.166508105, 0, 0, 0, -1.38838543e-012, 1.16005295e-012, -2.40911305e-012, 1.96488783e-013, 2.30463351e-012, 1.01369761e-012, 0, 0, 0, 0, 0, -0, 1.44404299e-012, -3.05286335e-012, -6.23778601e-012, -7.1251312e-013, -1.91882806e-012, 7.18041192e-013, 0, 0, 0, 0.870109158, 7.03917861e-006, -0.492859061, 0.492859061, -2.52312927e-006, 0.870109158, 4.88130665e-006, -1, -5.66472085e-006, 0.870109156, -9.84984495e-006, -0.492859063, 0.492859063, 2.23610505e-006, 0.870109156, -7.46835564e-006, -1, 6.80024084e-006, -0.570711269, 0.60536848, -0.554728398, -0.770019531, -0.16003418, 0.617553711, 0.285049082, 0.779644315, 0.557633289, -0.0977407909, 0.544647472, -0.83279484, 0.147338867, -0.819702148, -0.553344727, -0.984113631, -0.176702849, -0.000137455286, 
193.209607, 36, 1, 5, 0, 0, 0, 1, 0.0251715548, 0.367521064, -0.0349685501, 0.306491284, -0.160476904, -0.185607397, 0.396335693, -0.116494043, -0.167851953, 0, 0, 0, -1.35646928e-012, 1.13338569e-012, -2.35373245e-012, 1.91971906e-013, 2.25165468e-012, 9.90394761e-013, 0, 0, 0, 0, 0, 0, 1.41084738e-012, -2.98268423e-012, -6.094392e-012, -6.96133893e-013, -1.87471811e-012, 7.01534886e-013, 0, 0, 0, 0.870109162, -1.68396966e-005, -0.492859053, 0.492859053, 5.35130604e-006, 0.870109162, -1.20149347e-005, -1, 1.29558173e-005, 0.870109162, -9.15430398e-006, -0.492859054, 0.492859054, 3.03585137e-006, 0.870109162, -6.46899693e-006, -1, 7.15330369e-006, -0.570711269, 0.60536848, -0.554728398, -0.770019531, -0.16003418, 0.617553711, 0.285049082, 0.779644315, 0.557633289, -0.0999898188, 0.543541732, -0.833312162, 0.14855957, -0.819946289, -0.552612305, -0.9837363, -0.179028436, 0.00128108443, 
193.210334, 36, 1, 5, 0, 0, 0, 1, 0.0251715569, 0.367521061, -0.034969492, 0.306491284, -0.160476904, -0.185607397, 0.396335693, -0.116494043, -0.167851953, 0, 0, 0, -1.32594991e-012, 1.10788551e-012, -2.30077554e-012, 1.87652707e-013, 2.20099443e-012, 9.68111752e-013, 0, 0, 0, 0, 0, 0, 1.37910456e-012, -2.91557646e-012, -5.95727355e-012, -6.80471494e-013, -1.83253861e-012, 6.85750969e-013, 0, 0, 0, 0.870109164, 1.47644917e-005, -0.492859049, 0.49285905, -4.4339451e-006, 0.870109164, 1.06614096e-005, -1, -1.11348296e-005, 0.870109164, 1.52521136e-005, -0.49285905, 0.49285905, -4.53202478e-006, 0.870109164, 1.10373544e-005, -1, -1.14604985e-005, -0.570711269, 0.60536848, -0.554728398, -0.770019531, -0.16003418, 0.617553711, 0.285049082, 0.779644315, 0.557633289, -0.0999898188, 0.543541732, -0.833312162, 0.14855957, -0.819946289, -0.552612305, -0.9837363, -0.179028436, 0.00128108443, 
