time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
254.061561, 51, 1, 3, 0, 0, 0, 1, -0.00500129093, 0.360177803, -0.0349489567, 0.319475439, -0.192116724, -0.16301936, 0.383350488, -0.146302588, -0.154016064, 0, 0, 0, -7.22234724e-014, 2.892739e-014, -9.87479647e-014, -2.05532226e-014, 1.5091273e-013, 6.04624796e-014, 0, 0, 0, 0, 0, 0, 4.51602855e-014, -1.28766743e-013, -1.65284309e-013, -6.76918962e-014, -9.53228977e-014, 5.3172785e-014, 0, 0, 0, 0.787453698, -0.61637381, -2.99489729e-006, 0.616373809, 0.787453698, -1.51731738e-005, 1.17106899e-005, 1.01021956e-005, 1, 0.7874537, -0.616373807, -5.17805986e-006, 0.616373807, 0.7874537, -2.76441517e-005, 2.11166134e-005, 1.85768691e-005, 1, -0.563509169, 0.726459043, -0.393123891, -0.6796875, -0.137329102, 0.720458984, 0.469419874, 0.67333314, 0.571339885, -0.396072153, 0.441177351, -0.805260223, 0.289428711, -0.772216797, -0.565429687, -0.87136958, -0.456998245, 0.178155882, 
254.096121, 51, 1, 3, 0, 0, 0, 1, -0.00500126739, 0.360177934, -0.0349658535, 0.324106714, -0.194554248, -0.165852075, 0.386406299, -0.148042285, -0.156453711, 0, 0, 0, -2.3853172e-014, 9.55381936e-015, -3.26133888e-014, -6.78809172e-015, 4.98417923e-014, 1.9968881e-014, 0, 0, 0, 0, 0, 0, 1.49150411e-014, -4.252766e-014, -5.45882789e-014, -2.2356533e-014, -3.14821954e-014, 1.7561321e-014, 0, 0, 0, 0.787457699, -0.616368699, -5.02072008e-006, 0.616368698, 0.787457699, -2.87653834e-005, 2.16836866e-005, 1.95569079e-005, 1, 0.787457463, -0.616369, 5.68716565e-006, 0.616369, 0.787457462, -2.69116887e-005, 1.21091296e-005, 2.46972027e-005, 1, -0.572017395, 0.717767327, -0.396830785, -0.68762207, -0.156005859, 0.708984375, 0.446914201, 0.678541122, 0.583050273, -0.401053982, 0.429927813, -0.808846135, 0.318115234, -0.762573242, -0.563110352, -0.859005207, -0.483097389, 0.169064255, 
254.096874, 51, 1, 3, 0, 0, 0, 1, -0.00500126146, 0.360177933, -0.034968686, 0.324106714, -0.194554248, -0.165852075, 0.386406299, -0.148042285, -0.156453711, 0, 0, 0, -2.32924644e-014, 9.3292413e-015, -3.18467581e-014, -6.62852659e-015, 4.86701799e-014, 1.949948e-014, 0, 0, 0, 0, 0, 0, 1.45644388e-014, -4.15279782e-014, -5.33050926e-014, -2.18310063e-014, -3.07421553e-014, 1.71485136e-014, 0, 0, 0, 0.787458999, -0.616367038, -1.36230568e-006, 0.616367038, 0.787458998, 2.45857674e-005, -1.40810967e-005, -2.01999641e-005, 1, 0.78745875, -0.616367355, -1.04692908e-005, 0.616367355, 0.78745875, 2.1522201e-005, -5.02144741e-006, -2.34007746e-005, 1, -0.572017395, 0.717767327, -0.396830785, -0.68762207, -0.156005859, 0.708984375, 0.446914201, 0.678541122, 0.583050273, -0.401053982, 0.429927813, -0.808846135, 0.318115234, -0.762573242, -0.563110352, -0.859005207, -0.483097389, 0.169064255, 
254.09759, 51, 1, 3, 0, 0, 0, 1, -0.00500126315, 0.360177935, -0.0349712123, 0.324106714, -0.194554248, -0.165852075, 0.386406299, -0.148042285, -0.156453711, 0, 0, 0, -2.27756685e-014, 9.12225104e-015, -3.11401659e-014, -6.48145777e-015, 4.75903222e-014, 1.906684e-014, 0, 0, 0, 0, 0, 0, 1.42412939e-014, -4.06065863e-014, -5.21223989e-014, -2.13466362e-014, -3.00600712e-014, 1.67680352e-014, 0, 0, 0, 0.787460285, -0.616365395, -4.58819946e-006, 0.616365395, 0.787460285, -1.66155437e-005, 1.3854271e-005, 1.02560734e-005, 1, 0.787460028, -0.616365723, 3.13735496e-006, 0.616365723, 0.787460028, -1.4697781e-005, 6.58866675e-006, 1.35076731e-005, 1, -0.572017395, 0.717767327, -0.396830785, -0.68762207, -0.156005859, 0.708984375, 0.446914201, 0.678541122, 0.583050273, -0.401053982, 0.429927813, -0.808846135, 0.318115234, -0.762573242, -0.563110352, -0.859005207, -0.483097389, 0.169064255, 
254.098319, 51, 1, 3, 0, 0, 0, 1, -0.00500126006, 0.360177932, -0.034972826, 0.324106714, -0.194554248, -0.165852075, 0.386406299, -0.148042285, -0.156453711, 0, 0, 0, -2.22608704e-014, 8.91606092e-015, -3.04363052e-014, -6.33495747e-015, 4.65146388e-014, 1.86358725e-014, 0, 0, 0, 0, 0, 0, 1.39193981e-014, -3.96887562e-014, -5.09442771e-014, -2.08641385e-014, -2.93806238e-014, 1.63890275e-014, 0, 0, 0, 0.78746162, -0.616363689, 5.52974072e-006, 0.616363689, 0.78746162, 2.39987153e-005, -1.91463953e-005, -1.54897359e-005, 1, 0.78746133, -0.616364059, -3.80193295e-006, 0.616364059, 0.78746133, 2.18999345e-005, -1.05044573e-005, -1.95887263e-005, 1, -0.568760952, 0.71996862, -0.397598373, -0.689208984, -0.153442383, 0.708129883, 0.448746678, 0.676832961, 0.583666215, -0.401053982, 0.429927813, -0.808846135, 0.318115234, -0.762573242, -0.563110352, -0.859005207, -0.483097389, 0.169064255, 
254.099047, 51, 1, 3, 0, 0, 0, 1, -0.00500126354, 0.360177934, -0.0349728339, 0.323832227, -0.195116675, -0.166112671, 0.38611167, -0.148606299, -0.156553809, 0, 0, 0, -2.17587294e-014, 8.71494031e-015, -2.97497499e-014, -6.1920591e-015, 4.54654027e-014, 1.8215501e-014, 0, 0, 0, 0, 0, 0, 1.36054166e-014, -3.87934924e-014, -4.97951211e-014, -2.03935037e-014, -2.87178817e-014, 1.60193383e-014, 0, 0, 0, 0.787462978, -0.616361954, -2.55604059e-007, 0.616361954, 0.787462978, -1.64681493e-005, 1.03516194e-005, 1.28105132e-005, 1, 0.787462711, -0.616362296, 7.65069552e-006, 0.616362296, 0.78746271, -1.46236753e-005, 2.98884464e-006, 1.62311992e-005, 1, -0.568760952, 0.71996862, -0.397598373, -0.689208984, -0.153442383, 0.708129883, 0.448746678, 0.676832961, 0.583666215, -0.39815347, 0.430605549, -0.809932552, 0.316772461, -0.764038086, -0.561889648, -0.860909719, -0.480203074, 0.167722641, 
254.099764, 51, 1, 3, 0, 0, 0, 1, -0.00500126122, 0.360177932, -0.0349715836, 0.323832227, -0.195116675, -0.166112671, 0.38611167, -0.148606299, -0.156553809, 0, 0, 0, -2.12752977e-014, 8.52131325e-015, -2.9088775e-014, -6.05448499e-015, 4.44552601e-014, 1.78107921e-014, 0, 0, 0, 0, 0, 0, 1.33031338e-014, -3.79315852e-014, -4.86887816e-014, -1.99404043e-014, -2.80798327e-014, 1.56634234e-014, 0, 0, 0, 0.787464334, -0.616360222, 6.15139518e-006, 0.616360222, 0.787464334, 2.27900652e-005, -1.8890894e-005, -1.41548882e-005, 1, 0.787464063, -0.616360568, -1.90855631e-006, 0.616360568, 0.787464062, 2.14054119e-005, -1.16905323e-005, -1.80323514e-005, 1, -0.568760952, 0.71996862, -0.397598373, -0.689208984, -0.153442383, 0.708129883, 0.448746678, 0.676832961, 0.583666215, -0.39815347, 0.430605549, -0.809932552, 0.316772461, -0.764038086, -0.561889648, -0.860909719, -0.480203074, 0.167722641, 
254.100479, 51, 1, 3, 0, 0, 0, 1, -0.00500126373, 0.360177935, -0.0349695998, 0.323832227, -0.195116675, -0.166112671, 0.38611167, -0.148606299, -0.156553809, 0, 0, 0, -2.08038428e-014, 8.33248324e-015, -2.84441756e-014, -5.92031923e-015, 4.34701435e-014, 1.74161097e-014, 0, 0, 0, 0, 0, 0, 1.30083399e-014, -3.70910314e-014, -4.76098513e-014, -1.94985303e-014, -2.74575912e-014, 1.53163262e-014, 0, 0, 0, 0.787465706, -0.616358469, -5.66353966e-006, 0.616358469, 0.787465705, -2.1526184e-005, 1.77276891e-005, 1.34603611e-005, 1, 0.787465428, -0.616358824, 3.87424423e-006, 0.616358824, 0.787465428, -1.95145425e-005, 8.97712706e-006, 1.77549522e-005, 1, -0.568760952, 0.71996862, -0.397598373, -0.689208984, -0.153442383, 0.708129883, 0.448746678, 0.676832961, 0.583666215, -0.39815347, 0.430605549, -0.809932552, 0.316772461, -0.764038086, -0.561889648, -0.860909719, -0.480203074, 0.167722641, 
254.101222, 51, 1, 3, 0, 0, 0, 1, -0.00500125956, 0.360177932, -0.0349673115, 0.323940503, -0.196153418, -0.166550366, 0.38611167, -0.148606299, -0.156553809, 0, 0, 0, -2.03252866e-014, 8.14080899e-015, -2.77898669e-014, -5.78413261e-015, 4.24701887e-014, 1.70154825e-014, 0, 0, 0, 0, 0, 0, 1.27091057e-014, -3.62378169e-014, -4.65146697e-014, -1.90500006e-014, -2.68259771e-014, 1.49640008e-014, 0, 0, 0, 0.787467174, -0.616356594, 4.31548234e-006, 0.616356593, 0.787467173, 2.43897417e-005, -1.84310788e-005, -1.6546245e-005, 1, 0.787466856, -0.616356999, -6.21082959e-006, 0.616356999, 0.787466856, 2.2692432e-005, -9.09581681e-006, -2.16976263e-005, 1, -0.566748376, 0.721605267, -0.397439613, -0.689697266, -0.151611328, 0.708007813, 0.450528981, 0.675461414, 0.583888254, -0.395949285, 0.430912518, -0.810788927, 0.31628418, -0.764892578, -0.561035156, -0.86202822, -0.478452412, 0.166527948, 
254.101938, 51, 1, 3, 0, 0, 0, 1, -0.00500126187, 0.360177937, -0.0349654713, 0.323940503, -0.196153418, -0.166550366, 0.386457227, -0.149442139, -0.156858838, 0, 0, 0, -1.98737648e-014, 7.9599627e-015, -2.71725211e-014, -5.65563937e-015, 4.15267227e-014, 1.66374872e-014, 0, 0, 0, 0, 0, 0, 1.24267757e-014, -3.54328017e-014, -4.54813564e-014, -1.8626809e-014, -2.62300439e-014, 1.46315788e-014, 0, 0, 0, 0.787468637, -0.616354724, -7.70098438e-006, 0.616354723, 0.787468637, -2.69249337e-005, 2.26595938e-005, 1.64560028e-005, 1, 0.787468343, -0.6163551, 2.80583056e-006, 0.6163551, 0.787468342, -2.45690136e-005, 1.29337341e-005, 2.10767084e-005, 1, -0.566748376, 0.721605267, -0.397439613, -0.689697266, -0.151611328, 0.708007813, 0.450528981, 0.675461414, 0.583888254, -0.395949285, 0.430912518, -0.810788927, 0.31628418, -0.764892578, -0.561035156, -0.86202822, -0.478452412, 0.166527948, 
