time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
63.008778, 7, 1, 1, 0, 0, 0, 1, 0.0128536003, 0.367616455, -0.0349684185, 0.265079614, -0.108576538, -0.202771973, 0.35701626, -0.0901891602, -0.193828223, 0, 0, 0, -6.15422959e-013, 9.7656019e-012, -1.28846066e-011, -1.84025713e-012, 7.51772213e-012, 5.70487591e-012, 0, 0, 0, 0, -0, 0, -1.94027374e-012, -5.7405332e-012, -1.72716125e-011, 2.17846969e-012, 1.86218077e-012, -1.03596968e-012, 0, 0, 0, 0.991330152, 5.5313035e-006, 0.131394557, 0.131394557, 5.82446309e-006, -0.991330152, -6.24865069e-006, 1, 5.04718271e-006, 0.991330158, 1.27825623e-005, 0.131394515, 0.131394515, 4.07332477e-006, -0.991330158, -1.32069521e-005, 1, 2.35845111e-006, -0.356729738, 0.727473757, -0.585983406, -0.760253906, 0.138427734, 0.634643555, 0.542834701, 0.671936506, 0.503877427, -0.0459241974, 0.423206706, -0.904734878, -0.0755615234, -0.904541016, -0.419311523, -0.99597421, 0.0491450401, 0.073557016, 
63.037921, 7, 1, 1, 0, 0, 0, 1, 0.0128536095, 0.367616472, -0.0349729394, 0.270872339, -0.118326001, -0.199170679, 0.362054785, -0.0981017578, -0.192445947, 0, 0, 0, -2.40932897e-013, 3.82315077e-012, -5.04421479e-012, -7.20445143e-013, 2.9431248e-012, 2.2334108e-012, 0, 0, 0, 0, -0, 0, -7.59600802e-013, -2.24737033e-012, -6.76169062e-012, 8.52852509e-013, 7.29028062e-013, -4.05573392e-013, 0, 0, 0, 0.991331455, 7.34413827e-006, 0.131384727, 0.131384727, -8.48495868e-006, -0.991331455, -6.16568129e-006, 1, -9.37631403e-006, 0.991331455, 1.00427055e-005, 0.131384727, 0.131384727, -7.82115733e-006, -0.991331455, -8.92806919e-006, 1, -9.07281739e-006, -0.374152101, 0.719564978, -0.584889682, -0.755126953, 0.129516602, 0.642578125, 0.538178617, 0.682087753, 0.495176355, -0.0607286292, 0.411925818, -0.909072519, -0.056640625, -0.910644531, -0.408935547, -0.996425534, 0.0268476249, 0.0786245334, 
63.0386534, 7, 1, 1, 0, 0, 0, 1, 0.0128536083, 0.36761647, -0.034974626, 0.270872339, -0.118326001, -0.199170679, 0.363242285, -0.0993627441, -0.191873145, 0, 0, 0, -2.3545987e-013, 3.73630414e-012, -4.92963049e-012, -7.04079523e-013, 2.87626882e-012, 2.18267667e-012, 0, 0, 0, 0, -0, 0, -7.42345723e-013, -2.1963191e-012, -6.60809217e-012, 8.33479125e-013, 7.12467473e-013, -3.96360393e-013, 0, 0, 0, 0.991331467, 6.91081902e-006, 0.131384633, 0.131384632, 3.94305971e-006, -0.991331467, -7.36896981e-006, 1, 3.00090375e-006, 0.991331463, 4.12306747e-006, 0.131384665, 0.131384665, 9.15137638e-006, -0.991331463, -5.28967703e-006, 1, 8.5303395e-006, -0.374152101, 0.719564978, -0.584889682, -0.755126953, 0.129516602, 0.642578125, 0.538178617, 0.682087753, 0.495176355, -0.0596104952, 0.410072711, -0.909999256, -0.0549316406, -0.911621094, -0.407226562, -0.996553499, 0.0257936566, 0.0769314742, 
63.0393723, 7, 1, 1, 0, 0, 0, 1, 0.0128536069, 0.367616472, -0.0349743619, 0.270872339, -0.118326001, -0.199170679, 0.363242285, -0.0993627441, -0.191873145, 0, 0, 0, -2.3021262e-013, 3.65304018e-012, -4.81977312e-012, -6.88389031e-013, 2.81217085e-012, 2.13403548e-012, 0, 0, 0, 0, -0, 0, -7.25802465e-013, -2.14737388e-012, -6.46083009e-012, 8.14904949e-013, 6.96590055e-013, -3.87527457e-013, 0, 0, 0, 0.9913315, 3.87500944e-006, 0.131384384, 0.131384384, 3.86025931e-006, -0.9913315, -4.34859672e-006, 1, 3.31768093e-006, 0.991331493, -1.69167664e-006, 0.131384438, 0.131384438, -6.65659664e-006, -0.991331493, 2.55158554e-006, 1, -6.3766339e-006, -0.374152101, 0.719564978, -0.584889682, -0.755126953, 0.129516602, 0.642578125, 0.538178617, 0.682087753, 0.495176355, -0.0596104952, 0.410072711, -0.909999256, -0.0549316406, -0.911621094, -0.407226562, -0.996553499, 0.0257936566, 0.0769314742, 
63.0401305, 7, 1, 1, 0, 0, 0, 1, 0.0128536061, 0.367616472, -0.034972092, 0.270872339, -0.118326001, -0.199170679, 0.363242285, -0.0993627441, -0.191873145, 0, 0, 0, -2.24812939e-013, 3.56735743e-012, -4.70672443e-012, -6.72242736e-013, 2.74621085e-012, 2.08398127e-012, 0, 0, 0, 0, -0, 0, -7.0877863e-013, -2.09700682e-012, -6.30929009e-012, 7.95791199e-013, 6.80251403e-013, -3.78437927e-013, 0, 0, 0, 0.991331526, -1.51013259e-006, 0.13138419, 0.13138419, -1.44749395e-005, -0.991331526, 3.39882025e-006, 1, -1.41510563e-005, 0.991331523, -5.49991256e-006, 0.131384212, 0.131384212, -9.79525e-006, -0.991331523, 6.7391779e-006, 1, -8.98773843e-006, -0.374152101, 0.719564978, -0.584889682, -0.755126953, 0.129516602, 0.642578125, 0.538178617, 0.682087753, 0.495176355, -0.0596104952, 0.410072711, -0.909999256, -0.0549316406, -0.911621094, -0.407226562, -0.996553499, 0.0257936566, 0.0769314742, 
63.0408747, 7, 1, 1, 0, 0, 0, 1, 0.0128536044, 0.367616471, -0.0349682605, 0.272351782, -0.11949458, -0.198973804, 0.363242285, -0.0993627441, -0.191873145, 0, 0, 0, -2.19625079e-013, 3.48503587e-012, -4.59811045e-012, -6.56729833e-013, 2.68283835e-012, 2.03589061e-012, 0, 0, 0, 0, -0, 0, -6.92422612e-013, -2.04861557e-012, -6.16369476e-012, 7.77427249e-013, 6.64553689e-013, -3.69704964e-013, 0, 0, 0, 0.991331521, -8.86753673e-006, 0.131384228, 0.131384229, 1.03514405e-005, -0.991331521, 7.43065265e-006, 1, 1.14267637e-005, 0.991331524, -5.97349392e-006, 0.131384204, 0.131384204, 1.12424587e-005, -0.991331524, 4.44463135e-006, 1, 1.19298265e-005, -0.375707495, 0.718448792, -0.58536596, -0.755249023, 0.128540039, 0.642578125, 0.536941863, 0.68362405, 0.494510238, -0.0596104952, 0.410072711, -0.909999256, -0.0549316406, -0.911621094, -0.407226562, -0.996553499, 0.0257936566, 0.0769314742, 
63.0415895, 7, 1, 1, 0, 0, 0, 1, 0.0128536028, 0.367616473, -0.0349649723, 0.272351782, -0.11949458, -0.198973804, 0.363242285, -0.0993627441, -0.191873145, 0, 0, 0, -2.14756231e-013, 3.40777643e-012, -4.49617537e-012, -6.4217085e-013, 2.62336276e-012, 1.99075714e-012, 0, 0, 0, 0, -0, 0, -6.7707236e-013, -2.00320001e-012, -6.02705239e-012, 7.60192537e-013, 6.49821261e-013, -3.61509009e-013, 0, 0, 0, 0.991331504, -5.91048564e-006, 0.131384356, 0.131384356, -5.41935378e-006, -0.991331504, 6.57126893e-006, 1, -4.59583078e-006, 0.991331507, 4.86333313e-006, 0.131384336, 0.131384336, -1.1692677e-005, -0.991331507, -3.28494076e-006, 1, -1.22302849e-005, -0.375707495, 0.718448792, -0.58536596, -0.755249023, 0.128540039, 0.642578125, 0.536941863, 0.68362405, 0.494510238, -0.0596104952, 0.410072711, -0.909999256, -0.0549316406, -0.911621094, -0.407226562, -0.996553499, 0.0257936566, 0.0769314742, 
63.0423282, 7, 1, 1, 0, 0, 0, 1, 0.0128536019, 0.36761647, -0.0349628966, 0.272351782, -0.11949458, -0.198973804, 0.363242285, -0.0993627441, -0.191873145, 0, 0, 0, -2.09848938e-013, 3.32990695e-012, -4.39343539e-012, -6.27496908e-013, 2.56341753e-012, 1.94526729e-012, 0, 0, 0, 0, -0, 0, -6.616009e-013, -1.95742583e-012, -5.88933106e-012, 7.42821737e-013, 6.34972502e-013, -3.53248338e-013, 0, 0, 0, 0.991331516, 4.84928947e-006, 0.131384263, 0.131384263, -6.92591911e-006, -0.991331516, -3.89729671e-006, 1, -7.50300222e-006, 0.991331511, 7.06078161e-006, 0.131384305, 0.131384305, 8.90557424e-006, -0.991331511, -8.16962799e-006, 1, 7.90070047e-006, -0.375707495, 0.718448792, -0.58536596, -0.755249023, 0.128540039, 0.642578125, 0.536941863, 0.68362405, 0.494510238, -0.0596104952, 0.410072711, -0.909999256, -0.0549316406, -0.911621094, -0.407226562, -0.996553499, 0.0257936566, 0.0769314742, 
63.0431157, 7, 1, 1, 0, 0, 0, 1, 0.0128536023, 0.367616471, -0.0349616629, 0.273772388, -0.120432471, -0.198502295, 0.364784961, -0.0999388672, -0.191255664, 0, 0, 0, -2.04725868e-013, 3.24861348e-012, -4.28617786e-012, -6.12177741e-013, 2.50083648e-012, 1.89777722e-012, 0, 0, 0, 0, -0, 0, -6.45449148e-013, -1.90963893e-012, -5.74555403e-012, 7.2468713e-013, 6.19470833e-013, -3.44624439e-013, 0, 0, 0, 0.991331562, 4.27389131e-006, 0.131383922, 0.131383922, 1.78596363e-005, -0.991331561, -6.58331241e-006, 1, 1.71433006e-005, 0.991331554, 1.56178804e-006, 0.131383983, 0.131383983, 1.03236063e-005, -0.991331553, -2.90460628e-006, 1, 1.00289227e-005, -0.378336012, 0.71747227, -0.584908778, -0.755859375, 0.125244141, 0.642578125, 0.534391973, 0.685261819, 0.495055787, -0.0598277787, 0.409573611, -0.910159304, -0.0499267578, -0.911865234, -0.407104492, -0.996821822, 0.0211997189, 0.0749507692, 
63.0438325, 7, 1, 1, 0, 0, 0, 1, 0.012853602, 0.367616471, -0.0349626599, 0.273772388, -0.120432471, -0.198502295, 0.364784961, -0.0999388672, -0.191255664, 0, 0, 0, -2.00177927e-013, 3.17644624e-012, -4.19096135e-012, -5.98578347e-013, 2.44528094e-012, 1.85561851e-012, 0, 0, 0, 0, -0, 0, -6.31110636e-013, -1.86721672e-012, -5.6179178e-012, 7.08588364e-013, 6.05709424e-013, -3.36968682e-013, 0, 0, 0, 0.991331585, 7.64038694e-006, 0.131383743, 0.131383743, -1.08763369e-005, -0.991331585, -6.14518304e-006, 1, -1.17858789e-005, 0.991331584, -3.28347813e-006, 0.131383755, 0.131383755, -1.2694383e-005, -0.991331584, 4.92285127e-006, 1, -1.21529471e-005, -0.378336012, 0.71747227, -0.584908778, -0.755859375, 0.125244141, 0.642578125, 0.534391973, 0.685261819, 0.495055787, -0.0598277787, 0.409573611, -0.910159304, -0.0499267578, -0.911865234, -0.407104492, -0.996821822, 0.0211997189, 0.0749507692, 
