time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
231.111584, 45, 1, 1, 0, 0, 0, 1, 0.0138180847, 0.379018721, -0.0349735599, 0.263372827, -0.0367797852, -0.205427002, 0.336998877, -0.0278757813, -0.204323682, 0, 0, 0, -1.39179018e-010, 8.41581438e-010, -1.18068853e-009, -8.00981031e-011, 9.2816114e-010, 6.70481445e-010, 0, 0, 0, 0, 0, 0, 4.29410865e-011, -4.81476078e-010, -2.42923648e-009, -6.42125297e-010, -6.87663634e-010, 1.02517659e-010, 0, 0, 0, 0.856269121, -0.516529954, -8.1869255e-006, 0.516529954, 0.856269121, 7.02456876e-007, 6.64737148e-006, -4.83028438e-006, 1, 0.856269109, -0.516529974, 3.68225974e-006, 0.516529974, 0.856269109, 5.95535919e-006, -6.22912679e-006, -3.19739258e-006, 1, -0.303020329, 0.928088772, -0.216237762, -0.780151367, -0.111328125, 0.615478516, 0.547181528, 0.3552828, 0.758003064, -0.0683703667, 0.532873787, -0.843326494, 0.0539550781, -0.842041016, -0.536499023, -0.996124029, -0.0822009995, 0.0288275872, 
231.157822, 45, 1, 1, 0, 0, 0, 1, 0.0138182135, 0.379018476, -0.0349697674, 0.277405176, -0.0648511475, -0.196132104, 0.349470117, -0.0518538574, -0.1950875, 0, 0, 0, -3.18782353e-011, 1.92759881e-010, -2.70430608e-010, -1.83460568e-011, 2.12590515e-010, 1.53570312e-010, 0, 0, 0, 0, 0, 0, 9.83543406e-012, -1.10279609e-010, -5.56404069e-010, -1.47075482e-010, -1.57505803e-010, 2.34811402e-011, 0, 0, 0, 0.856261834, -0.516542031, 3.34473184e-005, 0.516542032, 0.856261835, 1.14661621e-006, -2.92319377e-005, 1.62951421e-005, 0.999999999, 0.856261758, -0.516542158, 2.88143391e-005, 0.516542159, 0.856261758, 3.16439416e-007, -2.48360709e-005, 1.46128659e-005, 1, -0.355551395, 0.90992164, -0.212935632, -0.763793945, -0.151611328, 0.627197266, 0.538569536, 0.385721193, 0.749199399, -0.111957904, 0.522882706, -0.844864969, 0.107666016, -0.838745117, -0.533447266, -0.987817279, -0.150636852, 0.0376261048, 
231.158543, 45, 1, 1, 0, 0, 0, 1, 0.0138182151, 0.37901847, -0.0349692253, 0.277405176, -0.0648511475, -0.196132104, 0.349470117, -0.0518538574, -0.1950875, 0, 0, 0, -3.11653886e-011, 1.88449472e-010, -2.64383361e-010, -1.79358105e-011, 2.07836662e-010, 1.50136242e-010, 0, 0, 0, 0, 0, 0, 9.61549853e-012, -1.07813586e-010, -5.43962012e-010, -1.43786647e-010, -1.5398373e-010, 2.29560656e-011, 0, 0, 0, 0.856262157, -0.516541497, -3.13682906e-005, 0.516541498, 0.856262157, 4.19438081e-006, 2.46929085e-005, -1.97945134e-005, 0.999999999, 0.856262109, -0.516541576, -2.02733641e-005, 0.516541577, 0.856262109, 9.23827497e-006, 1.25873604e-005, -1.83824203e-005, 1, -0.355551395, 0.90992164, -0.212935632, -0.763793945, -0.151611328, 0.627197266, 0.538569536, 0.385721193, 0.749199399, -0.111957904, 0.522882706, -0.844864969, 0.107666016, -0.838745117, -0.533447266, -0.987817279, -0.150636852, 0.0376261048, 
231.15927, 45, 1, 1, 0, 0, 0, 1, 0.0138182205, 0.379018471, -0.0349684753, 0.277405176, -0.0648511475, -0.196132104, 0.349470117, -0.0518538574, -0.1950875, 0, 0, 0, -3.04629561e-011, 1.84202035e-010, -2.5842446e-010, -1.75315577e-011, 2.03152259e-010, 1.46752341e-010, 0, 0, 0, 0, 0, 0, 9.39877611e-012, -1.0538359e-010, -5.31701726e-010, -1.40545859e-010, -1.50513111e-010, 2.24386619e-011, 0, 0, 0, 0.856262294, -0.516541269, 1.82981274e-005, 0.51654127, 0.856262294, -1.10486635e-005, -9.96090585e-006, 1.89122919e-005, 1, 0.856262286, -0.516541283, 1.78070423e-006, 0.516541283, 0.856262286, -1.89744052e-005, 8.27631373e-006, 1.71668748e-005, 1, -0.355551395, 0.90992164, -0.212935632, -0.763793945, -0.151611328, 0.627197266, 0.538569536, 0.385721193, 0.749199399, -0.111957904, 0.522882706, -0.844864969, 0.107666016, -0.838745117, -0.533447266, -0.987817279, -0.150636852, 0.0376261048, 
231.159994, 45, 1, 1, 0, 0, 0, 1, 0.0138182171, 0.379018463, -0.0349677571, 0.277405176, -0.0648511475, -0.196132104, 0.349470117, -0.0518538574, -0.1950875, 0, 0, 0, -2.97794288e-011, 1.80068913e-010, -2.52625936e-010, -1.71381849e-011, 1.98593932e-010, 1.43459515e-010, 0, 0, 0, 0, 0, 0, 9.18788653e-012, -1.03018995e-010, -5.19771412e-010, -1.37392294e-010, -1.471359e-010, 2.19351836e-011, 0, 0, 0, 0.856262214, -0.516541403, -7.51658254e-006, 0.516541403, 0.856262214, 2.0303865e-005, -4.0516213e-006, -2.12680585e-005, 1, 0.856262245, -0.516541352, 4.76746444e-006, 0.516541352, 0.856262245, 2.55427838e-005, -1.72761039e-005, -1.94087289e-005, 1, -0.355551395, 0.90992164, -0.212935632, -0.763793945, -0.151611328, 0.627197266, 0.538569536, 0.385721193, 0.749199399, -0.111957904, 0.522882706, -0.844864969, 0.107666016, -0.838745117, -0.533447266, -0.987817279, -0.150636852, 0.0376261048, 
231.160734, 45, 1, 1, 0, 0, 0, 1, 0.0138182254, 0.379018467, -0.0349671269, 0.277405176, -0.0648511475, -0.196132104, 0.350700439, -0.0538062988, -0.194233105, 0, 0, 0, -2.90975888e-011, 1.75945993e-010, -2.46841727e-010, -1.67457832e-011, 1.94046858e-010, 1.40174817e-010, 0, 0, 0, 0, 0, 0, 8.97751754e-012, -1.00660237e-010, -5.07870548e-010, -1.34246513e-010, -1.43767027e-010, 2.14329481e-011, 0, 0, 0, 0.856261933, -0.516541869, -6.87090792e-006, 0.516541869, 0.856261932, -2.91769626e-005, 2.09544197e-005, 2.14340107e-005, 1, 0.856262001, -0.516541756, -1.60324618e-005, 0.516541756, 0.856262001, -3.15036396e-005, 3.00009331e-005, 1.86939335e-005, 0.999999999, -0.355551395, 0.90992164, -0.212935632, -0.763793945, -0.151611328, 0.627197266, 0.538569536, 0.385721193, 0.749199399, -0.113893767, 0.52210872, -0.845127095, 0.112915039, -0.838378906, -0.533081055, -0.986916062, -0.156118881, 0.0366166125, 
231.161453, 45, 1, 1, 0, 0, 0, 1, 0.0138182217, 0.379018459, -0.0349669915, 0.277405176, -0.0648511475, -0.196132104, 0.350700439, -0.0538062988, -0.194233105, 0, 0, 0, -2.844879e-011, 1.72022866e-010, -2.41337813e-010, -1.63723968e-011, 1.89720129e-010, 1.37049291e-010, 0, 0, 0, 0, 0, 0, 8.77734278e-012, -9.84157812e-011, -4.96546386e-010, -1.31253172e-010, -1.40561404e-010, 2.09550504e-011, 0, 0, 0, 0.856261527, -0.516542542, 1.53611883e-005, 0.516542542, 0.856261526, 3.3118518e-005, -3.0260318e-005, -2.04234055e-005, 0.999999999, 0.856261614, -0.516542397, 1.79845296e-005, 0.516542397, 0.856261614, 3.12677156e-005, -3.15505631e-005, -1.74835726e-005, 0.999999999, -0.355551395, 0.90992164, -0.212935632, -0.763793945, -0.151611328, 0.627197266, 0.538569536, 0.385721193, 0.749199399, -0.113893767, 0.52210872, -0.845127095, 0.112915039, -0.838378906, -0.533081055, -0.986916062, -0.156118881, 0.0366166125, 
231.162175, 45, 1, 1, 0, 0, 0, 1, 0.0138182245, 0.379018458, -0.0349673284, 0.277405176, -0.0648511475, -0.196132104, 0.350700439, -0.0538062988, -0.194233105, 0, 0, 0, -2.78117611e-011, 1.68170908e-010, -2.35933746e-010, -1.6005784e-011, 1.85471892e-010, 1.33980466e-010, 0, 0, 0, 0, 0, 0, 8.58079941e-012, -9.62120426e-011, -4.85427657e-010, -1.28314135e-010, -1.37413936e-010, 2.04858223e-011, 0, 0, 0, 0.8562611, -0.516543249, -1.62549477e-005, 0.516543249, 0.8562611, -3.0300298e-005, 2.95698938e-005, 1.7548583e-005, 0.999999999, 0.856261179, -0.516543118, -1.2683452e-005, 0.516543118, 0.856261179, -2.54766452e-005, 2.40201333e-005, 1.52631125e-005, 1, -0.355551395, 0.90992164, -0.212935632, -0.763793945, -0.151611328, 0.627197266, 0.538569536, 0.385721193, 0.749199399, -0.113893767, 0.52210872, -0.845127095, 0.112915039, -0.838378906, -0.533081055, -0.986916062, -0.156118881, 0.0366166125, 
231.162907, 45, 1, 1, 0, 0, 0, 1, 0.0138182282, 0.379018454, -0.0349678676, 0.278797827, -0.0671380127, -0.195452856, 0.350700439, -0.0538062988, -0.194233105, 0, 0, 0, -2.71810084e-011, 1.64356901e-010, -2.30582922e-010, -1.56427832e-011, 1.8126551e-010, 1.30941876e-010, 0, 0, 0, 0, 0, 0, 8.38619245e-012, -9.40300159e-011, -4.74418472e-010, -1.25404054e-010, -1.34297477e-010, 2.00212171e-011, 0, 0, 0, 0.85626077, -0.516543796, 1.07063784e-005, 0.516543795, 0.85626077, 2.94019058e-005, -2.43548239e-005, -1.96453852e-005, 1, 0.856260818, -0.516543717, 9.41133325e-007, 0.516543717, 0.856260818, 2.18839411e-005, -1.21098679e-005, -1.82522248e-005, 1, -0.358813829, 0.908742175, -0.212732689, -0.763061523, -0.154296875, 0.627563477, 0.53747956, 0.387638289, 0.748920072, -0.113893767, 0.52210872, -0.845127095, 0.112915039, -0.838378906, -0.533081055, -0.986916062, -0.156118881, 0.0366166125, 
231.163627, 45, 1, 1, 0, 0, 0, 1, 0.0138182236, 0.37901845, -0.0349686048, 0.278797827, -0.0671380127, -0.195452856, 0.350700439, -0.0538062988, -0.194233105, 0, 0, 0, -2.65746119e-011, 1.60690169e-010, -2.25438717e-010, -1.52937995e-011, 1.77221555e-010, 1.28020619e-010, 0, 0, 0, 0, 0, 0, 8.19910012e-012, -9.19322469e-011, -4.63834401e-010, -1.22606343e-010, -1.31301358e-010, 1.95745524e-011, 0, 0, 0, 0.856260636, -0.516544019, 1.35371208e-006, 0.516544019, 0.856260635, -2.28050332e-005, 1.06206732e-005, 2.02263041e-005, 1, 0.856260643, -0.516544007, 1.60375391e-005, 0.516544007, 0.856260643, -1.1489846e-005, -7.79730241e-006, 1.81223976e-005, 1, -0.358813829, 0.908742175, -0.212732689, -0.763061523, -0.154296875, 0.627563477, 0.53747956, 0.387638289, 0.748920072, -0.113893767, 0.52210872, -0.845127095, 0.112915039, -0.838378906, -0.533081055, -0.986916062, -0.156118881, 0.0366166125, 
