time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
308.827791, 64, 1, 5, 0, 0, 0, 1, 0.0154553351, 0.373054134, -0.0349753002, 0.271290088, -0.142657275, -0.22398562, 0.363775439, -0.118909473, -0.220983594, 0, 0, 0, -1.83427038e-011, 1.25000167e-010, -3.41148257e-010, 1.83400264e-011, 4.65930728e-010, 1.71018999e-010, 0, 0, 0, 0, 0, -0, -3.10934266e-011, -3.59015947e-010, -5.12638625e-010, -6.94908522e-011, -4.60490612e-010, 3.31840038e-010, 0, 0, 0, 0.971762683, 6.30952647e-006, 0.235960351, 0.235960351, 2.63540318e-006, -0.971762683, -6.75321304e-006, 1, 1.07218839e-006, 0.971762636, 1.10956434e-005, 0.235960544, 0.235960544, 1.93169369e-005, -0.971762636, -1.53403667e-005, 1, 1.61533435e-005, -0.410662741, 0.775623247, -0.479106363, -0.660522461, 0.109008789, 0.742797852, 0.628374625, 0.621671158, 0.467793017, -0.00714058466, 0.447246683, -0.894232445, 0.0576171875, -0.892578125, -0.446899414, -0.998280509, -0.0546234432, -0.0193600496, 
308.860133, 64, 1, 5, 0, 0, 0, 1, 0.0154553076, 0.373054138, -0.0349667549, 0.288507202, -0.158826489, -0.217287305, 0.377046924, -0.132303271, -0.2144104, 0, 0, 0, -6.49267382e-012, 4.4245675e-011, -1.20754518e-010, 6.49172612e-012, 1.64923137e-010, 6.05347277e-011, 0, 0, 0, 0, 0, -0, -1.10059825e-011, -1.27079053e-010, -1.81456094e-010, -2.45973244e-011, -1.62997526e-010, 1.17459735e-010, 0, 0, 0, 0.97177054, 5.11248068e-006, 0.235927994, 0.235927994, -3.30408834e-006, -0.97177054, -4.18863118e-006, 1, -4.41699302e-006, 0.97177053, 1.03588764e-005, 0.235928032, 0.235928032, -6.58191243e-006, -0.97177053, -8.51359312e-006, 1, -8.84005784e-006, -0.431582681, 0.759469073, -0.48672419, -0.653320312, 0.108886719, 0.749145508, 0.621924255, 0.641409007, 0.449348444, -0.0285119963, 0.439336552, -0.897857736, 0.137451172, -0.887817383, -0.438842773, -0.989970862, -0.135851306, -0.0350839218, 
308.860849, 64, 1, 5, 0, 0, 0, 1, 0.015455308, 0.373054136, -0.0349648553, 0.288507202, -0.158826489, -0.217287305, 0.377046924, -0.132303271, -0.2144104, 0, 0, 0, -6.34891704e-012, 4.32660145e-011, -1.18080846e-010, 6.34799032e-012, 1.6127151e-010, 5.91944051e-011, 0, 0, 0, 0, 0, -0, -1.07622948e-011, -1.24265347e-010, -1.77438405e-010, -2.40527056e-011, -1.59388535e-010, 1.14859014e-010, 0, 0, 0, 0.971770582, 4.87097924e-006, 0.235927819, 0.235927819, -2.84646245e-006, -0.971770582, -4.06191466e-006, 1, -3.91530798e-006, 0.971770574, 2.11093702e-006, 0.235927852, 0.235927852, -1.0399972e-006, -0.971770574, -1.80598218e-006, 1, -1.50866751e-006, -0.431582681, 0.759469073, -0.48672419, -0.653320312, 0.108886719, 0.749145508, 0.621924255, 0.641409007, 0.449348444, -0.0285119963, 0.439336552, -0.897857736, 0.137451172, -0.887817383, -0.438842773, -0.989970862, -0.135851306, -0.0350839218, 
308.861564, 64, 1, 5, 0, 0, 0, 1, 0.0154553064, 0.373054134, -0.0349642292, 0.288507202, -0.158826489, -0.217287305, 0.377046924, -0.132303271, -0.2144104, 0, 0, 0, -6.20791617e-012, 4.23051348e-011, -1.1545843e-010, 6.20701003e-012, 1.57689888e-010, 5.78797773e-011, 0, 0, 0, 0, 0, -0, -1.05232788e-011, -1.21505582e-010, -1.73497737e-010, -2.35185276e-011, -1.55848731e-010, 1.1230815e-010, 0, 0, 0, 0.971770619, 7.62787699e-006, 0.235927668, 0.235927668, 5.47618613e-006, -0.971770619, -8.70453057e-006, 1, 3.52196956e-006, 0.971770613, 9.81381235e-008, 0.235927692, 0.235927692, -5.33121829e-007, -0.971770613, 3.04104583e-008, 1, -5.41225627e-007, -0.431582681, 0.759469073, -0.48672419, -0.653320312, 0.108886719, 0.749145508, 0.621924255, 0.641409007, 0.449348444, -0.0285119963, 0.439336552, -0.897857736, 0.137451172, -0.887817383, -0.438842773, -0.989970862, -0.135851306, -0.0350839218, 
308.862278, 64, 1, 5, 0, 0, 0, 1, 0.0154553054, 0.373054134, -0.0349650307, 0.288507202, -0.158826489, -0.217287305, 0.377046924, -0.132303271, -0.2144104, 0, 0, 0, -6.07050228e-012, 4.13686993e-011, -1.12902726e-010, 6.0696162e-012, 1.5419938e-010, 5.65985929e-011, 0, 0, 0, 0, 0, -0, -1.02903432e-011, -1.18816023e-010, -1.69657318e-010, -2.29979386e-011, -1.52398978e-010, 1.09822179e-010, 0, 0, 0, 0.97177067, -8.53758768e-006, 0.235927457, 0.235927457, 4.363515e-006, -0.97177067, 7.26710431e-006, 1, 6.25458724e-006, 0.971770656, -8.37691106e-006, 0.235927514, 0.235927514, -6.70968e-006, -0.971770656, 9.72343448e-006, 1, -4.54392633e-006, -0.431582681, 0.759469073, -0.48672419, -0.653320312, 0.108886719, 0.749145508, 0.621924255, 0.641409007, 0.449348444, -0.0285119963, 0.439336552, -0.897857736, 0.137451172, -0.887817383, -0.438842773, -0.989970862, -0.135851306, -0.0350839218, 
308.862993, 64, 1, 5, 0, 0, 0, 1, 0.0154553042, 0.373054131, -0.0349669122, 0.288507202, -0.158826489, -0.217287305, 0.377046924, -0.132303271, -0.2144104, 0, 0, 0, -5.93600014e-012, 4.04521065e-011, -1.10401178e-010, 5.93513369e-012, 1.50782834e-010, 5.53445563e-011, 0, 0, 0, 0, 0, -0, -1.00623434e-011, -1.16183455e-010, -1.65898276e-010, -2.24883808e-011, -1.49022323e-010, 1.07388885e-010, 0, 0, 0, 0.971770755, -2.02663946e-006, 0.235927106, 0.235927106, 9.5711074e-007, -0.971770755, 1.74362059e-006, 1, 1.40823141e-006, 0.971770739, 2.626658e-006, 0.235927172, 0.235927172, -1.95540443e-006, -0.971770739, -2.09117635e-006, 1, -2.5199048e-006, -0.431582681, 0.759469073, -0.48672419, -0.653320312, 0.108886719, 0.749145508, 0.621924255, 0.641409007, 0.449348444, -0.0285119963, 0.439336552, -0.897857736, 0.137451172, -0.887817383, -0.438842773, -0.989970862, -0.135851306, -0.0350839218, 
308.863705, 64, 1, 5, 0, 0, 0, 1, 0.0154553021, 0.373054131, -0.0349692363, 0.288507202, -0.158826489, -0.217287305, 0.377046924, -0.132303271, -0.2144104, 0, 0, 0, -5.80495013e-012, 3.9559039e-011, -1.07963833e-010, 5.80410281e-012, 1.47453978e-010, 5.41227059e-011, 0, 0, 0, 0, 0, -0, -9.84019547e-012, -1.13618455e-010, -1.62235714e-010, -2.19919013e-011, -1.45732334e-010, 1.05018044e-010, 0, 0, 0, 0.97177083, 1.02756218e-005, 0.235926798, 0.235926798, -5.98612442e-006, -0.97177083, -8.57326234e-006, 1, -8.24143565e-006, 0.971770816, 8.12192534e-006, 0.235926857, 0.235926857, -4.67366109e-006, -0.971770816, -6.79000784e-006, 1, -6.45790776e-006, -0.431582681, 0.759469073, -0.48672419, -0.653320312, 0.108886719, 0.749145508, 0.621924255, 0.641409007, 0.449348444, -0.0285119963, 0.439336552, -0.897857736, 0.137451172, -0.887817383, -0.438842773, -0.989970862, -0.135851306, -0.0350839218, 
308.86445, 64, 1, 5, 0, 0, 0, 1, 0.0154553021, 0.373054129, -0.0349712074, 0.289915747, -0.161145825, -0.216383008, 0.377046924, -0.132303271, -0.2144104, 0, 0, 0, -5.6709916e-012, 3.86461507e-011, -1.05472395e-010, 5.67016384e-012, 1.44051241e-010, 5.28737377e-011, 0, 0, 0, 0, 0, -0, -9.61311718e-012, -1.10996527e-010, -1.58491865e-010, -2.14844029e-011, -1.42369327e-010, 1.02594584e-010, 0, 0, 0, 0.971770899, 2.30743532e-006, 0.235926514, 0.235926514, -1.52424536e-006, -0.971770899, -1.8826886e-006, 1, -2.02560245e-006, 0.971770885, -7.23964571e-006, 0.23592657, 0.23592657, 4.12567297e-006, -0.971770885, 6.06192104e-006, 1, 5.71723365e-006, -0.430262431, 0.757692762, -0.490717141, -0.653808594, 0.11328125, 0.748168945, 0.6224567, 0.642679082, 0.446767476, -0.0294894057, 0.438063834, -0.898330949, 0.145507813, -0.887207031, -0.4375, -0.988846165, -0.143595123, -0.0375885127, 
308.86517, 64, 1, 5, 0, 0, 0, 1, 0.015455303, 0.373054126, -0.0349719519, 0.289915747, -0.161145825, -0.216383008, 0.378345361, -0.133443311, -0.213601416, 0, 0, 0, -5.5443875e-012, 3.77833808e-011, -1.03117738e-010, 5.54357822e-012, 1.40835317e-010, 5.16933388e-011, 0, 0, 0, 0, 0, -0, -9.39850568e-012, -1.08518545e-010, -1.54953556e-010, -2.10047666e-011, -1.39190952e-010, 1.00304174e-010, 0, 0, 0, 0.971770957, -1.05891079e-005, 0.235926274, 0.235926274, 6.3036379e-006, -0.971770957, 8.8029937e-006, 1, 8.62394101e-006, 0.971770946, -1.33362482e-005, 0.235926319, 0.235926319, 8.29684456e-006, -0.971770946, 1.10023346e-005, 1, 1.12090044e-005, -0.430262431, 0.757692762, -0.490717141, -0.653808594, 0.11328125, 0.748168945, 0.6224567, 0.642679082, 0.446767476, -0.0294894057, 0.438063834, -0.898330949, 0.145507813, -0.887207031, -0.4375, -0.988846165, -0.143595123, -0.0375885127, 
308.865887, 64, 1, 5, 0, 0, 0, 1, 0.0154552967, 0.373054128, -0.0349716481, 0.289915747, -0.161145825, -0.216383008, 0.378345361, -0.133443311, -0.213601416, 0, 0, 0, -5.42123711e-012, 3.69441469e-011, -1.00827316e-010, 5.4204458e-012, 1.37707122e-010, 5.05451408e-011, 0, 0, 0, 0, 0, -0, -9.18974869e-012, -1.06108161e-010, -1.51511771e-010, -2.05382146e-011, -1.36099281e-010, 9.80762459e-011, 0, 0, 0, 0.971771007, 1.74525329e-005, 0.23592607, 0.23592607, -1.02412407e-005, -0.971771007, -1.45436898e-005, 1, -1.40696483e-005, 0.971770997, 2.27082543e-005, 0.235926108, 0.235926109, -1.3537665e-005, -0.971770997, -1.88733343e-005, 1, -1.85129803e-005, -0.430262431, 0.757692762, -0.490717141, -0.653808594, 0.11328125, 0.748168945, 0.6224567, 0.642679082, 0.446767476, -0.0294894057, 0.438063834, -0.898330949, 0.145507813, -0.887207031, -0.4375, -0.988846165, -0.143595123, -0.0375885127, 
