time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
134.94894, 22, 1, 3, 0, 0, 0, 1, 0.00553689439, 0.368660307, -0.0349745916, 0.336959253, -0.156266968, -0.135943628, 0.376724365, -0.134041455, -0.141388135, 0, 0, 0, -3.06045526e-015, 4.36319676e-015, -9.47830571e-015, -4.55575252e-016, 8.53509537e-015, 3.96898253e-015, 0, 0, 0, 0, 0, 0, 8.62283811e-016, -4.97163908e-015, -1.30694357e-014, 1.37226616e-015, -6.86380021e-015, 2.91285362e-015, 0, 0, 0, 0.919309325, -3.96833384e-006, 0.393535723, 0.393535723, 1.52254756e-006, -0.919309325, 3.04894945e-006, 1, 2.96137329e-006, 0.919309457, -2.95302678e-006, 0.393535414, 0.393535414, 5.18018104e-006, -0.919309457, 6.76160759e-007, 1, 5.92431003e-006, -0.400221715, 0.901842858, -0.162129479, -0.608764648, -0.129516602, 0.782592773, 0.68493273, 0.411966317, 0.600999241, -0.46518967, 0.467492905, -0.751655492, 0.44128418, -0.613647461, -0.654663086, -0.767306486, -0.636137065, 0.0792131774, 
134.986734, 22, 1, 3, 0, 0, 0, 1, 0.00553688068, 0.368660308, -0.0349675874, 0.335173804, -0.159016235, -0.139532153, 0.375514258, -0.135008496, -0.142804687, 0, 0, 0, -9.13310086e-016, 1.30207805e-015, -2.82854395e-015, -1.35954111e-016, 2.54706834e-015, 1.18443548e-015, 0, 0, 0, 0, 0, 0, 2.57325279e-016, -1.4836512e-015, -3.90021957e-015, 4.09515716e-016, -2.04831551e-015, 8.69262369e-016, 0, 0, 0, 0.919314995, -2.51615135e-005, 0.393522476, 0.393522476, 1.53089797e-006, -0.919314995, 2.25289139e-005, 1, 1.13089986e-005, 0.919314962, -2.33190994e-005, 0.393522554, 0.393522555, 2.85058886e-006, -0.919314962, 2.0315826e-005, 1, 1.17971806e-005, -0.421221404, 0.890474311, -0.17124842, -0.610229492, -0.138549805, 0.780029297, 0.670955883, 0.433047259, 0.601949172, -0.471073816, 0.47114698, -0.745611298, 0.441040039, -0.606201172, -0.661743164, -0.763874425, -0.640539972, 0.0777618217, 
134.987502, 22, 1, 3, 0, 0, 0, 1, 0.00553687798, 0.368660309, -0.0349673224, 0.335173804, -0.159016235, -0.139532153, 0.375514258, -0.135008496, -0.142804687, 0, 0, 0, -8.91626118e-016, 1.27116388e-015, -2.76138816e-015, -1.32726264e-016, 2.4865954e-015, 1.1563144e-015, 0, 0, 0, 0, 0, 0, 2.51215817e-016, -1.44842609e-015, -3.80761987e-015, 3.99792922e-016, -1.99968404e-015, 8.4862419e-016, 0, 0, 0, 0.919315109, 2.16668376e-005, 0.393522211, 0.393522211, 5.37500984e-006, -0.919315109, -2.20338369e-005, 1, -3.58505406e-006, 0.919315096, 2.19709584e-005, 0.39352224, 0.39352224, -3.09471098e-006, -0.919315096, -1.89803961e-005, 1, -1.14910753e-005, -0.421221404, 0.890474311, -0.17124842, -0.610229492, -0.138549805, 0.780029297, 0.670955883, 0.433047259, 0.601949172, -0.471073816, 0.47114698, -0.745611298, 0.441040039, -0.606201172, -0.661743164, -0.763874425, -0.640539972, 0.0777618217, 
134.988244, 22, 1, 3, 0, 0, 0, 1, 0.00553688058, 0.368660306, -0.0349668235, 0.335173804, -0.159016235, -0.139532153, 0.375514258, -0.135008496, -0.142804687, 0, 0, 0, -8.71099477e-016, 1.24189968e-015, -2.69781665e-015, -1.29670696e-016, 2.42935005e-015, 1.12969422e-015, 0, 0, 0, 0, 0, 0, 2.45432432e-016, -1.41508104e-015, -3.71996245e-015, 3.90589058e-016, -1.95364816e-015, 8.29087521e-016, 0, 0, 0, 0.919315081, -1.57417144e-005, 0.393522277, 0.393522277, -1.22024038e-005, -0.919315081, 1.92735132e-005, 1, -5.02313851e-006, 0.919315099, -1.89169269e-005, 0.393522235, 0.393522235, 5.47945454e-007, -0.919315099, 1.71749878e-005, 1, 7.94796587e-006, -0.421221404, 0.890474311, -0.17124842, -0.610229492, -0.138549805, 0.780029297, 0.670955883, 0.433047259, 0.601949172, -0.471073816, 0.47114698, -0.745611298, 0.441040039, -0.606201172, -0.661743164, -0.763874425, -0.640539972, 0.0777618217, 
134.988971, 22, 1, 3, 0, 0, 0, 1, 0.00553687801, 0.368660305, -0.0349668297, 0.335173804, -0.159016235, -0.139532153, 0.375514258, -0.135008496, -0.142804687, 0, 0, 0, -8.51479195e-016, 1.21392765e-015, -2.63705215e-015, -1.26750047e-016, 2.37463238e-015, 1.10424946e-015, 0, 0, 0, 0, 0, 0, 2.39904414e-016, -1.38320834e-015, -3.63617557e-015, 3.81791592e-016, -1.909645e-015, 8.10413499e-016, 0, 0, 0, 0.91931493, 1.6389687e-005, 0.393522628, 0.393522628, 2.11552135e-005, -0.91931493, -2.33923392e-005, 1, 1.29985909e-005, 0.919314967, 1.65371941e-005, 0.393522542, 0.393522542, 1.5083869e-005, -0.919314967, -2.11387325e-005, 1, 7.3590679e-006, -0.421221404, 0.890474311, -0.17124842, -0.610229492, -0.138549805, 0.780029297, 0.670955883, 0.433047259, 0.601949172, -0.471073816, 0.47114698, -0.745611298, 0.441040039, -0.606201172, -0.661743164, -0.763874425, -0.640539972, 0.0777618217, 
134.989716, 22, 1, 3, 0, 0, 0, 1, 0.00553687921, 0.368660306, -0.0349671884, 0.335173804, -0.159016235, -0.139532153, 0.375514258, -0.135008496, -0.142804687, 0, 0, 0, -8.31829908e-016, 1.18591427e-015, -2.57619782e-015, -1.23825081e-016, 2.31983382e-015, 1.07876708e-015, 0, 0, 0, 0, 0, 0, 2.34368224e-016, -1.35128853e-015, -3.55226482e-015, 3.72981122e-016, -1.86557679e-015, 7.91711871e-016, 0, 0, 0, 0.919314739, -1.46481867e-005, 0.393523075, 0.393523075, -1.99630547e-005, -0.919314739, 2.13222166e-005, 1, -1.2587931e-005, 0.919314776, -1.17746145e-005, 0.393522988, 0.393522988, -1.89776231e-005, -0.919314776, 1.82927081e-005, 1, -1.28128278e-005, -0.421221404, 0.890474311, -0.17124842, -0.610229492, -0.138549805, 0.780029297, 0.670955883, 0.433047259, 0.601949172, -0.471073816, 0.47114698, -0.745611298, 0.441040039, -0.606201172, -0.661743164, -0.763874425, -0.640539972, 0.0777618217, 
134.990512, 22, 1, 3, 0, 0, 0, 1, 0.00553687835, 0.368660302, -0.0349669019, 0.334688623, -0.159472974, -0.139978516, 0.374787646, -0.135733252, -0.143138135, 0, 0, 0, -8.1132193e-016, 1.15667668e-015, -2.51268411e-015, -1.20772291e-016, 2.26264051e-015, 1.0521711e-015, 0, 0, 0, 0, 0, 0, 2.28590098e-016, -1.31797379e-015, -3.46468709e-015, 3.63785625e-016, -1.81958276e-015, 7.72192965e-016, 0, 0, 0, 0.919314613, 1.89830403e-005, 0.39352337, 0.39352337, 1.39225229e-005, -0.919314613, -2.29302244e-005, 1, 5.32890874e-006, 0.919314624, 1.43745578e-005, 0.393523343, 0.393523342, 1.99990266e-005, -0.919314624, -2.1084825e-005, 1, 1.27286736e-005, -0.422008088, 0.890227185, -0.171179149, -0.609130859, -0.138549805, 0.780883789, 0.671451257, 0.433827952, 0.600825873, -0.471565985, 0.47319185, -0.744071357, 0.438476563, -0.606201172, -0.663452148, -0.765030838, -0.638974878, 0.0782919042, 
134.991239, 22, 1, 3, 0, 0, 0, 1, 0.00553687899, 0.368660305, -0.034966944, 0.334688623, -0.159472974, -0.139978516, 0.374787646, -0.135733252, -0.143138135, 0, 0, 0, -7.93048053e-016, 1.13062417e-015, -2.45608946e-015, -1.18052066e-016, 2.21167774e-015, 1.02847244e-015, 0, 0, 0, 0, 0, 0, 2.2344143e-016, -1.2882883e-015, -3.38664993e-015, 3.5559187e-016, -1.77859924e-015, 7.54800412e-016, 0, 0, 0, 0.919314639, -2.18179193e-005, 0.393523309, 0.393523309, -4.45621426e-006, -0.919314639, 2.18111568e-005, 1, 4.48919679e-006, 0.919314621, -1.44343028e-005, 0.393523351, 0.393523351, -1.45933408e-005, -0.919314621, 1.9012486e-005, 1, -7.73563633e-006, -0.422008088, 0.890227185, -0.171179149, -0.609130859, -0.138549805, 0.780883789, 0.671451257, 0.433827952, 0.600825873, -0.471565985, 0.47319185, -0.744071357, 0.438476563, -0.606201172, -0.663452148, -0.765030838, -0.638974878, 0.0782919042, 
134.991967, 22, 1, 3, 0, 0, 0, 1, 0.00553687809, 0.368660304, -0.0349673938, 0.334688623, -0.159472974, -0.139978516, 0.374787646, -0.135733252, -0.143138135, 0, 0, 0, -7.75159111e-016, 1.10512046e-015, -2.40068696e-015, -1.15389142e-016, 2.16178849e-015, 1.00527298e-015, 0, 0, 0, 0, 0, 0, 2.18401217e-016, -1.25922812e-015, -3.31025659e-015, 3.47570713e-016, -1.73847902e-015, 7.3777423e-016, 0, 0, 0, 0.919314783, 2.25938049e-005, 0.393522971, 0.393522972, -6.84566696e-006, -0.919314783, -1.80768916e-005, 1, -1.51845041e-005, 0.919314747, 1.83253396e-005, 0.393523056, 0.393523056, -2.10035107e-006, -0.919314747, -1.60202184e-005, 1, -9.14232738e-006, -0.422008088, 0.890227185, -0.171179149, -0.609130859, -0.138549805, 0.780883789, 0.671451257, 0.433827952, 0.600825873, -0.471565985, 0.47319185, -0.744071357, 0.438476563, -0.606201172, -0.663452148, -0.765030838, -0.638974878, 0.0782919042, 
134.992748, 22, 1, 3, 0, 0, 0, 1, 0.00553688186, 0.368660305, -0.0349675055, 0.334688623, -0.159472974, -0.139978516, 0.374787646, -0.135733252, -0.143138135, 0, 0, 0, -7.56421684e-016, 1.07840709e-015, -2.34265668e-015, -1.12599914e-016, 2.10953295e-015, 9.80973156e-016, 0, 0, 0, 0, 0, 0, 2.13121944e-016, -1.2287896e-015, -3.23023987e-015, 3.39169108e-016, -1.69645588e-015, 7.19940484e-016, 0, 0, 0, 0.919314979, -2.91258415e-005, 0.393522513, 0.393522513, 9.59343046e-007, -0.91931498, 2.63982993e-005, 1, 1.23436128e-005, 0.919314945, -2.7427716e-005, 0.393522592, 0.393522592, 1.7069807e-006, -0.919314946, 2.45429738e-005, 1, 1.23626788e-005, -0.422008088, 0.890227185, -0.171179149, -0.609130859, -0.138549805, 0.780883789, 0.671451257, 0.433827952, 0.600825873, -0.471565985, 0.47319185, -0.744071357, 0.438476563, -0.606201172, -0.663452148, -0.765030838, -0.638974878, 0.0782919042, 
134.993474, 22, 1, 3, 0, 0, 0, 1, 0.00553688085, 0.368660305, -0.0349677101, 0.334688623, -0.159472974, -0.139978516, 0.374787646, -0.135733252, -0.143138135, 0, 0, 0, -7.39405173e-016, 1.05414717e-015, -2.28995613e-015, -1.10066859e-016, 2.06207676e-015, 9.58905121e-016, 0, 0, 0, 0, 0, 0, 2.08327539e-016, -1.20114667e-015, -3.15757219e-015, 3.31539138e-016, -1.6582923e-015, 7.03744656e-016, 0, 0, 0, 0.919315096, 1.84112628e-005, 0.39352224, 0.39352224, 5.71970513e-006, -0.919315096, -1.9176583e-005, 1, -1.98703009e-006, 0.919315084, 1.81666565e-005, 0.393522269, 0.393522269, -1.90069492e-006, -0.919315084, -1.59529156e-005, 1, -8.8963214e-006, -0.422008088, 0.890227185, -0.171179149, -0.609130859, -0.138549805, 0.780883789, 0.671451257, 0.433827952, 0.600825873, -0.471565985, 0.47319185, -0.744071357, 0.438476563, -0.606201172, -0.663452148, -0.765030838, -0.638974878, 0.0782919042, 
134.994197, 22, 1, 3, 0, 0, 0, 1, 0.00553688358, 0.368660302, -0.0349681339, 0.334688623, -0.159472974, -0.139978516, 0.374787646, -0.135733252, -0.143138135, 0, 0, 0, -7.22818932e-016, 1.03050068e-015, -2.23858813e-015, -1.07597854e-016, 2.01582053e-015, 9.37395086e-016, 0, 0, 0, 0, 0, 0, 2.03654362e-016, -1.17420271e-015, -3.08674194e-015, 3.24102095e-016, -1.6210937e-015, 6.87958347e-016, 0, 0, 0, 0.919315079, -1.50344123e-005, 0.39352228, 0.39352228, -9.04997721e-006, -0.919315079, 1.73827296e-005, 1, -2.40340434e-006, 0.919315094, -1.83575994e-005, 0.393522245, 0.393522245, 2.70386813e-006, -0.919315094, 1.58123859e-005, 1, 9.70983051e-006, -0.422008088, 0.890227185, -0.171179149, -0.609130859, -0.138549805, 0.780883789, 0.671451257, 0.433827952, 0.600825873, -0.471565985, 0.47319185, -0.744071357, 0.438476563, -0.606201172, -0.663452148, -0.765030838, -0.638974878, 0.0782919042, 
134.995006, 22, 1, 3, 0, 0, 0, 1, 0.00553687948, 0.368660298, -0.0349680285, 0.334640405, -0.160158325, -0.140596606, 0.374787646, -0.135733252, -0.143138135, 0, 0, 0, -7.04725157e-016, 1.00470494e-015, -2.18255126e-015, -1.04904439e-016, 1.96536003e-015, 9.13929989e-016, 0, 0, 0, 0, 0, 0, 1.98556438e-016, -1.14480979e-015, -3.00947388e-015, 3.15989094e-016, -1.5805141e-015, 6.70737211e-016, 0, 0, 0, 0.919314922, 1.9836124e-005, 0.393522646, 0.393522646, 2.92625297e-005, -0.919314922, -2.97511129e-005, 0.999999999, 1.90955162e-005, 0.919314962, 2.01650657e-005, 0.393522554, 0.393522554, 2.30504922e-005, -0.919314962, -2.76089351e-005, 1, 1.32552542e-005, -0.422997714, 0.889903674, -0.170107147, -0.607543945, -0.139282227, 0.781860352, 0.672225959, 0.434126375, 0.599790941, -0.473093167, 0.475581603, -0.741560203, 0.435913086, -0.605102539, -0.666137695, -0.765682322, -0.638355477, 0.0789240653, 
