time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
238.814421, 47, 1, 1, 0, 0, 0, 1, 0.00435775576, 0.360784103, -0.0349655894, 0.285406787, -0.204491992, -0.144901514, 0.355464111, -0.139673633, -0.136103271, 0, 0, 0, -9.3884882e-015, 9.84381753e-015, -2.44964813e-014, 3.177479e-015, 3.28553022e-014, 1.17147144e-014, 0, 0, 0, 0, 0, 0, 6.04337621e-015, -1.90710785e-014, -3.36874971e-014, -6.52784123e-015, -5.80387491e-015, 2.43059903e-015, 0, 0, 0, 0.899050314, -5.2181172e-006, -0.437845331, 0.43784533, -1.3623396e-005, 0.899050314, -1.06562902e-005, -1, -9.96339017e-006, 0.899050287, -2.31887236e-007, -0.437845385, 0.437845385, -2.33752752e-005, 0.899050287, -1.04432347e-005, -1, -2.09140171e-005, -0.752203843, 0.609240915, -0.250609116, -0.547973633, -0.36730957, 0.751464844, 0.365826886, 0.702651166, 0.610440137, -0.406649383, 0.517693837, -0.752610645, 0.340087891, -0.678710938, -0.650634766, -0.847810007, -0.520515038, 0.0999790474, 
238.834698, 47, 1, 1, 0, 0, 0, 1, 0.00435774574, 0.360784132, -0.0349733356, 0.285795825, -0.204353564, -0.144661401, 0.355947168, -0.140132471, -0.136206006, 0, 0, 0, -4.85076184e-015, 5.08601741e-015, -1.26566274e-014, 1.64171202e-015, 1.69753897e-014, 6.05265601e-015, 0, 0, 0, 0, 0, 0, 3.12243868e-015, -9.85347775e-015, -1.74053609e-014, -3.37274782e-015, -2.99869525e-015, 1.25582062e-015, 0, 0, 0, 0.899058725, -1.73661164e-005, -0.437828059, 0.437828059, -4.69219514e-006, 0.899058725, -1.76675332e-005, -1, 3.38481406e-006, 0.899058678, -3.20899158e-005, -0.437828153, 0.437828154, -6.53502366e-006, 0.899058679, -3.17119346e-005, -0.999999999, 8.17449883e-006, -0.743902282, 0.612019957, -0.268234804, -0.566650391, -0.364868164, 0.738647461, 0.354253917, 0.701469457, 0.618546225, -0.395602204, 0.514134911, -0.760963302, 0.350219727, -0.681396484, -0.642456055, -0.848981013, -0.520520868, 0.0895272164, 
238.835421, 47, 1, 1, 0, 0, 0, 1, 0.00435775213, 0.360784131, -0.0349743375, 0.285795825, -0.204353564, -0.144661401, 0.355947168, -0.140132471, -0.136206006, 0, 0, 0, -4.7420095e-015, 4.97199072e-015, -1.23728703e-014, 1.60490542e-015, 1.65948076e-014, 5.91695763e-015, 0, 0, 0, 0, 0, 0, 3.05243472e-015, -9.63256631e-015, -1.7015139e-014, -3.29713203e-015, -2.93146557e-015, 1.22766557e-015, 0, 0, 0, 0.899058924, 1.65934251e-005, -0.437827649, 0.437827649, 1.32462227e-005, 0.899058925, 2.07180295e-005, -1, 4.64407446e-006, 0.899058893, 2.36112123e-005, -0.437827713, 0.437827713, 6.23473747e-006, 0.899058893, 2.39576113e-005, -1, -4.73224691e-006, -0.743902282, 0.612019957, -0.268234804, -0.566650391, -0.364868164, 0.738647461, 0.354253917, 0.701469457, 0.618546225, -0.395602204, 0.514134911, -0.760963302, 0.350219727, -0.681396484, -0.642456055, -0.848981013, -0.520520868, 0.0895272164, 
238.836144, 47, 1, 1, 0, 0, 0, 1, 0.00435775138, 0.36078413, -0.0349735148, 0.285795825, -0.204353564, -0.144661401, 0.355947168, -0.140132471, -0.136206006, 0, 0, 0, -4.63576782e-015, 4.86059646e-015, -1.20956641e-014, 1.56894855e-015, 1.62230115e-014, 5.78439199e-015, 0, 0, 0, 0, 0, 0, 2.98404688e-015, -9.41675485e-015, -1.66339257e-014, -3.2232619e-015, -2.86578797e-015, 1.20016051e-015, 0, 0, 0, 0.899058991, -1.58925097e-006, -0.437827513, 0.437827513, -1.29960699e-005, 0.899058991, -7.11886731e-006, -1, -1.09884157e-005, 0.899058988, -6.19612278e-006, -0.437827519, 0.437827519, -1.01462819e-005, 0.899058988, -1.00130013e-005, -1, -6.40927283e-006, -0.743902282, 0.612019957, -0.268234804, -0.566650391, -0.364868164, 0.738647461, 0.354253917, 0.701469457, 0.618546225, -0.395602204, 0.514134911, -0.760963302, 0.350219727, -0.681396484, -0.642456055, -0.848981013, -0.520520868, 0.0895272164, 
238.836866, 47, 1, 1, 0, 0, 0, 1, 0.00435775023, 0.360784129, -0.034971216, 0.285795825, -0.204353564, -0.144661401, 0.355947168, -0.140132471, -0.136206006, 0, 0, 0, -4.5319773e-015, 4.75177224e-015, -1.18248535e-014, 1.53382125e-015, 1.58597934e-014, 5.65488485e-015, 0, 0, 0, 0, 0, 0, 2.91723686e-015, -9.20592249e-015, -1.62615076e-014, -3.15109607e-015, -2.80162565e-015, 1.17329003e-015, 0, 0, 0, 0.899058954, -1.36060678e-005, -0.437827588, 0.437827588, 5.49625182e-006, 0.899058954, -9.82624641e-006, -1, 1.08985663e-005, 0.899058968, -1.18962627e-005, -0.43782756, 0.43782756, 7.06542963e-006, 0.899058968, -7.60200187e-006, -1, 1.15607496e-005, -0.743902282, 0.612019957, -0.268234804, -0.566650391, -0.364868164, 0.738647461, 0.354253917, 0.701469457, 0.618546225, -0.395602204, 0.514134911, -0.760963302, 0.350219727, -0.681396484, -0.642456055, -0.848981013, -0.520520868, 0.0895272164, 
238.83759, 47, 1, 1, 0, 0, 0, 1, 0.00435775114, 0.360784126, -0.0349682374, 0.285795825, -0.204353564, -0.144661401, 0.355947168, -0.140132471, -0.136206006, 0, 0, 0, -4.43030271e-015, 4.64516657e-015, -1.15595637e-014, 1.49941008e-015, 1.55039801e-014, 5.52801791e-015, 0, 0, 0, 0, 0, 0, 2.85178886e-015, -8.99938828e-015, -1.58966818e-014, -3.08040146e-015, -2.73877138e-015, 1.14696736e-015, 0, 0, 0, 0.899058886, -3.73946988e-006, -0.437827728, 0.437827728, -6.7341761e-006, 0.899058886, -6.31041265e-006, -1, -4.41717726e-006, 0.899058898, 6.88163912e-006, -0.437827704, 0.437827704, -9.2035727e-006, 0.899058897, 2.15741977e-006, -1, -1.12875262e-005, -0.743902282, 0.612019957, -0.268234804, -0.566650391, -0.364868164, 0.738647461, 0.354253917, 0.701469457, 0.618546225, -0.395602204, 0.514134911, -0.760963302, 0.350219727, -0.681396484, -0.642456055, -0.848981013, -0.520520868, 0.0895272164, 
238.83834, 47, 1, 1, 0, 0, 0, 1, 0.00435775099, 0.360784127, -0.0349651651, 0.286551001, -0.204732178, -0.145415967, 0.356378662, -0.140691602, -0.13634126, 0, 0, 0, -4.32741682e-015, 4.53729084e-015, -1.12911135e-014, 1.46458895e-015, 1.51439278e-014, 5.39963953e-015, 0, 0, 0, 0, 0, 0, 2.78556114e-015, -8.7903935e-015, -1.55275097e-014, -3.00886462e-015, -2.67516829e-015, 1.12033108e-015, 0, 0, 0, 0.899058909, 9.65514523e-006, -0.43782768, 0.43782768, -3.07069377e-006, 0.899058909, 7.33610961e-006, -1, -6.98802443e-006, 0.899058896, 6.85647248e-006, -0.437827708, 0.437827708, 1.03668172e-005, 0.899058896, 1.07032524e-005, -1, 6.31842561e-006, -0.742214338, 0.613390382, -0.269947835, -0.569091797, -0.364013672, 0.737304688, 0.353986573, 0.700758035, 0.619435502, -0.391839121, 0.514959569, -0.762337366, 0.349853516, -0.682861328, -0.641113281, -0.850917608, -0.517856596, 0.0874189132, 
238.839058, 47, 1, 1, 0, 0, 0, 1, 0.00435775204, 0.360784126, -0.0349633405, 0.286551001, -0.204732178, -0.145415967, 0.356378662, -0.140691602, -0.13634126, 0, 0, 0, -4.23105928e-015, 4.43626009e-015, -1.1039697e-014, 1.4319773e-015, 1.48067216e-014, 5.27940707e-015, 0, 0, 0, 0, 0, 0, 2.72353572e-015, -8.59465994e-015, -1.51817624e-014, -2.94186696e-015, -2.61560096e-015, 1.09538494e-015, 0, 0, 0, 0.89905902, 3.72868752e-006, -0.437827453, 0.437827453, 1.8447566e-005, 0.89905902, 1.1429161e-005, -1, 1.49529289e-005, 0.899058998, 3.69284748e-006, -0.437827497, 0.437827497, 1.12193727e-005, 0.899058998, 8.23223763e-006, -1, 8.4700478e-006, -0.742214338, 0.613390382, -0.269947835, -0.569091797, -0.364013672, 0.737304688, 0.353986573, 0.700758035, 0.619435502, -0.391839121, 0.514959569, -0.762337366, 0.349853516, -0.682861328, -0.641113281, -0.850917608, -0.517856596, 0.0874189132, 
238.839779, 47, 1, 1, 0, 0, 0, 1, 0.00435775323, 0.360784124, -0.0349632307, 0.286551001, -0.204732178, -0.145415967, 0.356378662, -0.140691602, -0.13634126, 0, 0, 0, -4.13656266e-015, 4.33718051e-015, -1.0793136e-014, 1.39999548e-015, 1.44760278e-014, 5.16149662e-015, 0, 0, 0, 0, 0, 0, 2.66270819e-015, -8.40270653e-015, -1.48426924e-014, -2.8761632e-015, -2.55718405e-015, 1.07092058e-015, 0, 0, 0, 0.899059075, 1.40984488e-005, -0.437827339, 0.437827339, -8.78450358e-006, 0.899059075, 8.82924255e-006, -1, -1.4070474e-005, 0.899059074, 5.19816529e-006, -0.437827341, 0.437827341, -1.37002107e-005, 0.899059074, -1.32486917e-006, -1, -1.45931977e-005, -0.742214338, 0.613390382, -0.269947835, -0.569091797, -0.364013672, 0.737304688, 0.353986573, 0.700758035, 0.619435502, -0.391839121, 0.514959569, -0.762337366, 0.349853516, -0.682861328, -0.641113281, -0.850917608, -0.517856596, 0.0874189132, 
238.840567, 47, 1, 1, 0, 0, 0, 1, 0.00435775299, 0.360784125, -0.0349646734, 0.287680273, -0.204722534, -0.146292944, 0.356378662, -0.140691602, -0.13634126, 0, 0, 0, -4.03586909e-015, 4.23160343e-015, -1.05304059e-014, 1.36591633e-015, 1.41236476e-014, 5.03585377e-015, 0, 0, 0, 0, 0, 0, 2.59789167e-015, -8.19816508e-015, -1.44813867e-014, -2.80615069e-015, -2.49493623e-015, 1.04485188e-015, 0, 0, 0, 0.899059004, -3.0375421e-006, -0.437827487, 0.437827487, 1.84149115e-006, 0.899059004, -1.92467413e-006, -1, 2.98552862e-006, 0.89905903, -1.1010535e-005, -0.437827433, 0.437827433, 8.84297439e-006, 0.89905903, -6.02742418e-006, -1, 1.27710703e-005, -0.741859749, 0.613662596, -0.269787954, -0.57043457, -0.366210938, 0.735107422, 0.352323716, 0.69935541, 0.62200561, -0.390331263, 0.516294987, -0.762216331, 0.350830078, -0.682006836, -0.641601562, -0.851250097, -0.517716238, 0.085099523, 
