time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
181.817724, 32, 1, 5, 0, 0, 0, 1, 0.0148058939, 0.377942947, -0.034974909, 0.323190942, -0.159818042, -0.179480786, 0.378791748, -0.106940039, -0.143872266, 0, 0, 0, -2.49874865e-014, 1.51399738e-014, -4.34442587e-014, -2.03764104e-014, 4.91900559e-014, 2.7995308e-014, 0, 0, 0, 0, 0, -0, 2.71752566e-014, -3.38780138e-014, -7.14915883e-014, -2.97161757e-014, -8.32793513e-014, 3.04890972e-014, 0, 0, 0, 0.953945251, -2.97371801e-005, 0.299980762, 0.299980761, -2.94147e-005, -0.953945251, 3.71914859e-005, 0.999999999, -1.91394314e-005, 0.953945244, -4.3979496e-005, 0.299980782, 0.299980781, -2.25932702e-005, -0.953945245, 4.87315779e-005, 0.999999999, -8.3597391e-006, -0.0304636319, 0.536858827, -0.843121878, -0.974609375, 0.170776367, 0.143920898, 0.221234442, 0.826213247, 0.518279078, 0.0985897528, 0.406312872, -0.908369946, 0.516723633, -0.801025391, -0.302124023, -0.850432424, -0.439428161, -0.288916039, 
181.819969, 32, 1, 5, 0, 0, 0, 1, 0.0148058626, 0.377942948, -0.0349473295, 0.322418799, -0.159490161, -0.178344409, 0.377590674, -0.107168164, -0.143813184, 0, 0, 0, -2.27299854e-014, 1.37721489e-014, -3.95192757e-014, -1.85354982e-014, 4.47459673e-014, 2.54660645e-014, 0, 0, 0, 0, 0, -0, 2.47201009e-014, -3.08172956e-014, -6.50326619e-014, -2.70314599e-014, -7.57554563e-014, 2.77345517e-014, 0, 0, 0, 0.953943983, 2.39353751e-005, 0.299984794, 0.299984794, 2.70055739e-005, -0.953943983, -3.09342686e-005, 0.999999999, 1.85815562e-005, 0.953944078, 1.51714517e-006, 0.299984492, 0.299984492, 6.32621721e-006, -0.953944078, -3.34503871e-006, 1, 5.57973742e-006, -0.0324941821, 0.543514001, -0.838714806, -0.974487305, 0.168945312, 0.147216797, 0.221679642, 0.822192964, 0.524255031, 0.0935550514, 0.407449596, -0.908260938, 0.51953125, -0.798217773, -0.30456543, -0.849243195, -0.443236453, -0.286449728, 
181.82069, 32, 1, 5, 0, 0, 0, 1, 0.0148058497, 0.377942944, -0.0349576427, 0.322418799, -0.159490161, -0.178344409, 0.377590674, -0.107168164, -0.143813184, 0, 0, 0, -2.22220551e-014, 1.34643928e-014, -3.86361674e-014, -1.81212991e-014, 4.3746062e-014, 2.4896993e-014, 0, 0, 0, 0, 0, -0, 2.41676989e-014, -3.01286441e-014, -6.35794247e-014, -2.64274077e-014, -7.40626047e-014, 2.7114788e-014, 0, 0, 0, 0.953943597, 2.43106999e-005, 0.299986022, 0.299986022, -2.25709011e-005, -0.953943597, -1.64200817e-005, 0.999999999, -2.88242368e-005, 0.953943658, 4.03950308e-005, 0.299985825, 0.299985826, -4.94300505e-006, -0.953943659, -3.7051752e-005, 0.999999999, -1.6833285e-005, -0.0324941821, 0.543514001, -0.838714806, -0.974487305, 0.168945312, 0.147216797, 0.221679642, 0.822192964, 0.524255031, 0.0935550514, 0.407449596, -0.908260938, 0.51953125, -0.798217773, -0.30456543, -0.849243195, -0.443236453, -0.286449728, 
181.821417, 32, 1, 5, 0, 0, 0, 1, 0.0148058616, 0.377942953, -0.0349702343, 0.322418799, -0.159490161, -0.178344409, 0.377590674, -0.107168164, -0.143813184, 0, 0, 0, -2.17209236e-014, 1.31607561e-014, -3.77648799e-014, -1.77126441e-014, 4.27595408e-014, 2.43355388e-014, 0, 0, 0, 0, 0, -0, 2.36226911e-014, -2.94492105e-014, -6.21456396e-014, -2.5831441e-014, -7.23924126e-014, 2.65033201e-014, 0, 0, 0, 0.953943416, -4.58737394e-005, 0.299986595, 0.299986596, 2.11921164e-006, -0.953943417, 4.31252167e-005, 0.999999999, 1.57831149e-005, 0.953943438, -4.25908172e-005, 0.299986525, 0.299986525, -1.71151012e-005, -0.953943439, 4.57635304e-005, 0.999999999, -3.55016725e-006, -0.0324941821, 0.543514001, -0.838714806, -0.974487305, 0.168945312, 0.147216797, 0.221679642, 0.822192964, 0.524255031, 0.0935550514, 0.407449596, -0.908260938, 0.51953125, -0.798217773, -0.30456543, -0.849243195, -0.443236453, -0.286449728, 
181.822172, 32, 1, 5, 0, 0, 0, 1, 0.0148058682, 0.37794294, -0.0349810499, 0.322418799, -0.159490161, -0.178344409, 0.377590674, -0.107168164, -0.143813184, 0, 0, 0, -2.12129801e-014, 1.2852992e-014, -3.68817487e-014, -1.72984342e-014, 4.17596095e-014, 2.37664526e-014, 0, 0, 0, 0, 0, -0, 2.30702748e-014, -2.87605411e-014, -6.06923647e-014, -2.52273731e-014, -7.0699517e-014, 2.58835403e-014, 0, 0, 0, 0.95394341, 1.80620847e-005, 0.299986616, 0.299986615, 4.4620082e-005, -0.95394341, -3.06156341e-005, 0.999999999, 3.71466495e-005, 0.953943399, 2.18115393e-006, 0.299986652, 0.299986651, 4.55861808e-005, -0.953943398, -1.57559431e-005, 0.999999999, 4.28323192e-005, -0.0324941821, 0.543514001, -0.838714806, -0.974487305, 0.168945312, 0.147216797, 0.221679642, 0.822192964, 0.524255031, 0.0935550514, 0.407449596, -0.908260938, 0.51953125, -0.798217773, -0.30456543, -0.849243195, -0.443236453, -0.286449728, 
181.822889, 32, 1, 5, 0, 0, 0, 1, 0.0148058532, 0.377942935, -0.0349866321, 0.322418799, -0.159490161, -0.178344409, 0.377590674, -0.107168164, -0.143813184, 0, 0, 0, -2.07417384e-014, 1.25674656e-014, -3.60624287e-014, -1.69141532e-014, 4.08319289e-014, 2.3238486e-014, 0, 0, 0, 0, 0, -0, 2.25577737e-014, -2.8121632e-014, -5.93440971e-014, -2.46669525e-014, -6.91289427e-014, 2.53085431e-014, 0, 0, 0, 0.953943541, 5.1115939e-005, 0.299986197, 0.299986198, -1.01128431e-005, -0.953943542, -4.57280065e-005, 0.999999999, -2.49811575e-005, 0.953943506, 5.1572025e-005, 0.299986308, 0.299986308, 2.99179079e-006, -0.953943507, -5.00942947e-005, 0.999999999, -1.2616902e-005, -0.0324941821, 0.543514001, -0.838714806, -0.974487305, 0.168945312, 0.147216797, 0.221679642, 0.822192964, 0.524255031, 0.0935550514, 0.407449596, -0.908260938, 0.51953125, -0.798217773, -0.30456543, -0.849243195, -0.443236453, -0.286449728, 
181.823633, 32, 1, 5, 0, 0, 0, 1, 0.0148058448, 0.377942949, -0.0349862213, 0.322125122, -0.158929663, -0.178256519, 0.37739707, -0.106529688, -0.144237451, 0, 0, 0, -2.02634078e-014, 1.2277644e-014, -3.52307837e-014, -1.65240915e-014, 3.98902932e-014, 2.27025773e-014, 0, 0, 0, 0, 0, -0, 2.2037563e-014, -2.74731117e-014, -5.79755475e-014, -2.40981015e-014, -6.75347422e-014, 2.47248962e-014, 0, 0, 0, 0.953943784, -1.23925122e-006, 0.299985429, 0.299985429, -4.42603307e-005, -0.953943783, 1.44596303e-005, 0.999999999, -4.185011e-005, 0.953943732, 1.43743167e-005, 0.299985593, 0.299985594, -4.34222868e-005, -0.953943731, -6.86228843e-007, 0.999999999, -4.57345062e-005, -0.0338335284, 0.545810773, -0.837127212, -0.974609375, 0.167236328, 0.1484375, 0.22102663, 0.82108764, 0.52647542, 0.0902327321, 0.408049674, -0.908426815, 0.522094727, -0.796142578, -0.305664062, -0.847996729, -0.446610178, -0.284871507, 
181.82435, 32, 1, 5, 0, 0, 0, 1, 0.0148058568, 0.377942957, -0.034980563, 0.322125122, -0.158929663, -0.178256519, 0.37739707, -0.106529688, -0.144237451, 0, 0, 0, -1.98135706e-014, 1.20050866e-014, -3.44486784e-014, -1.61572652e-014, 3.90047493e-014, 2.21985918e-014, 0, 0, 0, 0, 0, -0, 2.15483404e-014, -2.68632228e-014, -5.66885202e-014, -2.35631361e-014, -6.60355058e-014, 2.41760163e-014, 0, 0, 0, 0.953944105, -3.88544e-005, 0.299984404, 0.299984405, 3.95924884e-006, -0.953944106, 3.58772129e-005, 0.999999999, 1.54326161e-005, 0.953944035, -3.93962938e-005, 0.299984628, 0.299984628, -8.06148805e-006, -0.953944036, 4.0000182e-005, 0.999999999, 4.12807409e-006, -0.0338335284, 0.545810773, -0.837127212, -0.974609375, 0.167236328, 0.1484375, 0.22102663, 0.82108764, 0.52647542, 0.0902327321, 0.408049674, -0.908426815, 0.522094727, -0.796142578, -0.305664062, -0.847996729, -0.446610178, -0.284871507, 
181.825069, 32, 1, 5, 0, 0, 0, 1, 0.0148058599, 0.377942952, -0.0349718795, 0.322125122, -0.158929663, -0.178256519, 0.37739707, -0.106529688, -0.144237451, 0, 0, 0, -1.93715383e-014, 1.17372583e-014, -3.36801431e-014, -1.57968035e-014, 3.81345699e-014, 2.17033506e-014, 0, 0, 0, 0, 0, -0, 2.10676062e-014, -2.62639158e-014, -5.54238235e-014, -2.30374526e-014, -6.45622818e-014, 2.36366597e-014, 0, 0, 0, 0.953944507, 1.77770526e-005, 0.299983129, 0.299983129, 8.32818649e-006, -0.953944507, -1.94566371e-005, 1, 2.61181189e-006, 0.95394442, 8.56354184e-006, 0.299983404, 0.299983404, 1.87397918e-005, -0.95394442, -1.37907695e-005, 1, 1.53077994e-005, -0.0338335284, 0.545810773, -0.837127212, -0.974609375, 0.167236328, 0.1484375, 0.22102663, 0.82108764, 0.52647542, 0.0902327321, 0.408049674, -0.908426815, 0.522094727, -0.796142578, -0.305664062, -0.847996729, -0.446610178, -0.284871507, 
181.825819, 32, 1, 5, 0, 0, 0, 1, 0.0148058569, 0.37794296, -0.03496255, 0.321657642, -0.158650757, -0.177996777, 0.37706958, -0.106195264, -0.144250146, 0, 0, 0, -1.89215512e-014, 1.14646101e-014, -3.28977773e-014, -1.5429855e-014, 3.72487309e-014, 2.11991972e-014, 0, 0, 0, 0, 0, -0, 2.05782206e-014, -2.56538237e-014, -5.41363674e-014, -2.25023089e-014, -6.30625458e-014, 2.30875968e-014, 0, 0, 0, 0.953944998, -3.46554167e-007, 0.299981567, 0.299981567, -1.66271622e-005, -0.953944998, 5.31843577e-006, 1, -1.57574383e-005, 0.953944902, 1.47895064e-006, 0.299981874, 0.299981874, -2.73500614e-005, -0.953944901, 6.79368526e-006, 1, -2.653411e-005, -0.0342334226, 0.546940063, -0.836473078, -0.974609375, 0.166625977, 0.148925781, 0.220842783, 0.82041441, 0.527484142, 0.088443791, 0.407052575, -0.90906554, 0.5234375, -0.795410156, -0.305297852, -0.847325555, -0.448801604, -0.283465727, 
