time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
110.232127, 19, 1, 3, 0, 0, 0, 1, 0.00226930427, 0.364523971, -0.0349698081, 0.257509351, -0.0653258057, -0.240157202, 0.316648828, -0.0171101563, -0.202243652, 0, 0, 0, -1.8470517e-011, 1.31657032e-011, -2.95695364e-011, 1.74914031e-012, 3.93303332e-011, 1.61072936e-011, 0, 0, 0, 0, 0, -0, 7.01577063e-012, -3.18858527e-011, -5.5913075e-011, 2.38419849e-013, -1.12455665e-011, 6.86117116e-012, 0, 0, 0, 0.850313684, -1.68569274e-005, 0.5262762, 0.5262762, -3.23267896e-006, -0.850313684, 1.6034958e-005, 1, 6.12260854e-006, 0.850313658, -1.90601895e-005, 0.526276242, 0.526276242, -7.01929778e-006, -0.850313658, 1.99012292e-005, 1, 4.06232016e-006, -0.447736882, 0.67747272, -0.583505922, -0.888793945, -0.266479492, 0.372680664, 0.0969924537, 0.685541121, 0.721624796, -0.136829504, 0.562669805, -0.815199341, 0.338256836, -0.746826172, -0.572387695, -0.931023918, -0.354012982, -0.0881357575, 
110.248058, 19, 1, 3, 0, 0, 0, 1, 0.00226616239, 0.364528742, -0.0349664265, 0.263657446, -0.0721192871, -0.241426001, 0.32326582, -0.0235609375, -0.202541406, 0, 0, 0, -1.09350796e-011, 7.7944766e-012, -1.75060197e-011, 1.03554159e-012, 2.32846933e-011, 9.53598311e-012, 0, 0, 0, 0, 0, -0, 4.15353887e-012, -1.88773459e-011, -3.31021555e-011, 1.41151438e-013, -6.65770023e-012, 4.06201152e-012, 0, 0, 0, 0.850310766, -8.50029547e-008, 0.526280915, 0.526280915, 1.21890957e-005, -0.850310766, -6.3426095e-006, 1, 1.04092547e-005, 0.850310813, 8.8484458e-006, 0.526280839, 0.526280839, -4.1046005e-006, -0.850310813, -5.36375654e-006, 1, -8.14695367e-006, -0.453283723, 0.671139935, -0.586520107, -0.887451172, -0.278564453, 0.36706543, 0.0830399548, 0.686914911, 0.722102196, -0.133512282, 0.557594258, -0.819194667, 0.358154297, -0.743530273, -0.564453125, -0.924047158, -0.368784598, -0.100338983, 
110.248778, 19, 1, 3, 0, 0, 0, 1, 0.00226605126, 0.364528917, -0.0349634785, 0.263657446, -0.0721192871, -0.241426001, 0.32326582, -0.0235609375, -0.202541406, 0, 0, 0, -1.06911561e-011, 7.620609e-012, -1.71155214e-011, 1.01244227e-012, 2.2765293e-011, 9.32326856e-012, 0, 0, 0, 0, 0, -0, 4.0608879e-012, -1.84562581e-011, -3.23637618e-011, 1.38002841e-013, -6.50919014e-012, 3.9714022e-012, 0, 0, 0, 0.85031045, -4.74336547e-007, 0.526281425, 0.526281425, -4.35347092e-006, -0.85031045, 2.6944842e-006, 1, -3.4521673e-006, 0.850310518, -1.68432357e-005, 0.526281316, 0.526281316, 4.93362459e-006, -0.850310518, 1.1725506e-005, 1, 1.30593931e-005, -0.453283723, 0.671139935, -0.586520107, -0.887451172, -0.278564453, 0.36706543, 0.0830399548, 0.686914911, 0.722102196, -0.133512282, 0.557594258, -0.819194667, 0.358154297, -0.743530273, -0.564453125, -0.924047158, -0.368784598, -0.100338983, 
110.249524, 19, 1, 3, 0, 0, 0, 1, 0.00226592689, 0.3645291, -0.034962148, 0.264306299, -0.0732646729, -0.241892139, 0.32326582, -0.0235609375, -0.202541406, 0, 0, 0, -1.04438529e-011, 7.44433237e-012, -1.67196126e-011, 9.89022893e-013, 2.22386961e-011, 9.10760675e-012, 0, 0, 0, 0, 0, -0, 3.9669532e-012, -1.80293359e-011, -3.16151373e-011, 1.34810619e-013, -6.35862238e-012, 3.87953745e-012, 0, 0, 0, 0.850310021, -6.5902568e-006, 0.526282119, 0.526282119, 4.55774349e-006, -0.850310021, 3.2051025e-006, 1, 7.34382927e-006, 0.850310121, 8.87265371e-006, 0.526281957, 0.526281957, 8.89774701e-006, -0.850310121, -1.2227231e-005, 1, 2.89632678e-006, -0.453614347, 0.670556194, -0.586900905, -0.887329102, -0.279541016, 0.366455078, 0.0817328092, 0.687130959, 0.722038917, -0.132873191, 0.556680281, -0.8198786, 0.360717773, -0.743286133, -0.563232422, -0.923120787, -0.370599059, -0.102006523, 
110.250243, 19, 1, 3, 0, 0, 0, 1, 0.00226581218, 0.364529275, -0.0349626375, 0.264306299, -0.0732646729, -0.241892139, 0.323997314, -0.0245525391, -0.202844971, 0, 0, 0, -1.02112382e-011, 7.27852565e-012, -1.63472187e-011, 9.66994505e-013, 2.17433763e-011, 8.90475412e-012, 0, 0, 0, 0, 0, -0, 3.87859773e-012, -1.76277707e-011, -3.09109771e-011, 1.31807999e-013, -6.21699755e-012, 3.79312898e-012, 0, 0, 0, 0.850309528, 1.22841208e-005, 0.526282914, 0.526282914, 1.66581357e-005, -0.850309529, -1.92121972e-005, 1, 7.69964867e-006, 0.850309635, 1.25674886e-005, 0.526282742, 0.526282742, 3.84986646e-006, -0.850309635, -1.27123749e-005, 1, -3.34047381e-006, -0.453614347, 0.670556194, -0.586900905, -0.887329102, -0.279541016, 0.366455078, 0.0817328092, 0.687130959, 0.722038917, -0.132873191, 0.556680281, -0.8198786, 0.360717773, -0.743286133, -0.563232422, -0.923120787, -0.370599059, -0.102006523, 
110.250965, 19, 1, 3, 0, 0, 0, 1, 0.00226569956, 0.364529448, -0.0349648927, 0.264306299, -0.0732646729, -0.241892139, 0.323997314, -0.0245525391, -0.202844971, 0, 0, 0, -9.98296158e-012, 7.11581105e-012, -1.59817695e-011, 9.45376923e-013, 2.12572937e-011, 8.70568448e-012, 0, 0, 0, 0, 0, -0, 3.79188999e-012, -1.72336942e-011, -3.02199488e-011, 1.28861374e-013, -6.07801387e-012, 3.70833193e-012, 0, 0, 0, 0.850309003, -1.00829509e-005, 0.526283763, 0.526283763, -4.95343394e-006, -0.850309003, 1.11805358e-005, 1, 1.09454385e-006, 0.8503091, -7.7797364e-006, 0.526283606, 0.526283606, -8.03669585e-006, -0.8503091, 1.08447619e-005, 1, -2.73932789e-006, -0.453614347, 0.670556194, -0.586900905, -0.887329102, -0.279541016, 0.366455078, 0.0817328092, 0.687130959, 0.722038917, -0.132873191, 0.556680281, -0.8198786, 0.360717773, -0.743286133, -0.563232422, -0.923120787, -0.370599059, -0.102006523, 
110.251684, 19, 1, 3, 0, 0, 0, 1, 0.00226558625, 0.364529618, -0.0349681213, 0.264306299, -0.0732646729, -0.241892139, 0.323997314, -0.0245525391, -0.202844971, 0, 0, 0, -9.76039858e-012, 6.95716913e-012, -1.56254674e-011, 9.2430042e-013, 2.07833775e-011, 8.51159746e-012, 0, 0, 0, 0, 0, -0, 3.70735251e-012, -1.68494813e-011, -2.95462166e-011, 1.25988501e-013, -5.94250889e-012, 3.62565732e-012, 0, 0, 0, 0.850308555, 3.40310057e-006, 0.526284486, 0.526284486, 3.40099674e-006, -0.850308555, -4.68357735e-006, 1, 1.10089759e-006, 0.850308643, 8.00999239e-006, 0.526284345, 0.526284345, 8.99350511e-006, -0.850308643, -1.15441067e-005, 1, 3.43172152e-006, -0.453614347, 0.670556194, -0.586900905, -0.887329102, -0.279541016, 0.366455078, 0.0817328092, 0.687130959, 0.722038917, -0.132873191, 0.556680281, -0.8198786, 0.360717773, -0.743286133, -0.563232422, -0.923120787, -0.370599059, -0.102006523, 
110.252401, 19, 1, 3, 0, 0, 0, 1, 0.00226547814, 0.36452979, -0.0349712872, 0.264306299, -0.0732646729, -0.241892139, 0.323997314, -0.0245525391, -0.202844971, 0, 0, 0, -9.54342422e-012, 6.80251076e-012, -1.52781121e-011, 9.03753155e-013, 2.03213615e-011, 8.32238403e-012, 0, 0, 0, 0, 0, -0, 3.6249378e-012, -1.64749162e-011, -2.88894021e-011, 1.23187768e-013, -5.81040649e-012, 3.5450587e-012, 0, 0, 0, 0.850308165, -1.19187863e-006, 0.526285117, 0.526285117, 5.61197038e-006, -0.850308165, -1.94003236e-006, 1, 5.39917222e-006, 0.85030823, -8.71433019e-006, 0.526285012, 0.526285012, -2.40435875e-006, -0.85030823, 8.67524466e-006, 1, 2.54177533e-006, -0.453614347, 0.670556194, -0.586900905, -0.887329102, -0.279541016, 0.366455078, 0.0817328092, 0.687130959, 0.722038917, -0.132873191, 0.556680281, -0.8198786, 0.360717773, -0.743286133, -0.563232422, -0.923120787, -0.370599059, -0.102006523, 
110.25312, 19, 1, 3, 0, 0, 0, 1, 0.00226536893, 0.364529959, -0.0349734418, 0.264306299, -0.0732646729, -0.241892139, 0.323997314, -0.0245525391, -0.202844971, 0, 0, 0, -9.33077712e-012, 6.65093684e-012, -1.49376844e-011, 8.83615678e-013, 1.98685598e-011, 8.13694422e-012, 0, 0, 0, 0, 0, -0, 3.54416673e-012, -1.61078212e-011, -2.82456869e-011, 1.20442891e-013, -5.68093869e-012, 3.4660675e-012, 0, 0, 0, 0.850307916, -1.33156347e-005, 0.52628552, 0.52628552, -3.231144e-006, -0.850307916, 1.30228939e-005, 1, 4.26035842e-006, 0.850307953, -5.49266024e-006, 0.52628546, 0.52628546, -7.33592089e-006, -0.850307953, 8.53124118e-006, 1, -3.34708465e-006, -0.453614347, 0.670556194, -0.586900905, -0.887329102, -0.279541016, 0.366455078, 0.0817328092, 0.687130959, 0.722038917, -0.132873191, 0.556680281, -0.8198786, 0.360717773, -0.743286133, -0.563232422, -0.923120787, -0.370599059, -0.102006523, 
110.253845, 19, 1, 3, 0, 0, 0, 1, 0.00226525973, 0.364530127, -0.0349739625, 0.264306299, -0.0732646729, -0.241892139, 0.323997314, -0.0245525391, -0.202844971, 0, 0, 0, -9.12104248e-012, 6.50143891e-012, -1.46019192e-011, 8.63754008e-013, 1.94219598e-011, 7.95404422e-012, 0, 0, 0, 0, 0, -0, 3.46450193e-012, -1.5745754e-011, -2.76107881e-011, 1.17735609e-013, -5.55324412e-012, 3.38815819e-012, 0, 0, 0, 0.850307762, 8.33483403e-006, 0.526285769, 0.526285769, 3.49227509e-006, -0.850307762, -8.92510875e-006, 1, -1.41699592e-006, 0.850307792, 9.87822679e-006, 0.52628572, 0.52628572, 1.12278898e-006, -0.850307792, -8.99044102e-006, 1, -4.24405348e-006, -0.453614347, 0.670556194, -0.586900905, -0.887329102, -0.279541016, 0.366455078, 0.0817328092, 0.687130959, 0.722038917, -0.132873191, 0.556680281, -0.8198786, 0.360717773, -0.743286133, -0.563232422, -0.923120787, -0.370599059, -0.102006523, 
