time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
264.555315, 53, 1, 3, 0, 0, 0, 1, 0.0075319748, 0.3543467, -0.0349710757, 0.276682227, -0.162521753, -0.265083276, 0.368021973, -0.106866992, -0.238230176, 0, 0, 0, -1.85131903e-015, 3.42804011e-015, -6.83375508e-015, 1.04102797e-015, 1.08072305e-014, 5.14003157e-015, 0, 0, 0, 0, 0, -0, 3.28639537e-015, -2.54850217e-015, -1.33023537e-014, -9.05455515e-015, -1.3343924e-014, 1.92042495e-016, 0, 0, 0, 0.837839625, -2.23064511e-006, 0.545916443, 0.545916443, -8.45225872e-006, -0.837839625, 6.48314988e-006, 1, -5.86389144e-006, 0.837839625, -1.3302699e-006, 0.545916443, 0.545916443, -5.1747976e-006, -0.837839625, 3.93955993e-006, 1, -3.60943427e-006, -0.605787798, 0.599964286, -0.522465738, -0.727539062, -0.152099609, 0.668945313, 0.321873417, 0.78532034, 0.528793734, -0.10160665, 0.607953003, -0.787275176, 0.310546875, -0.732421875, -0.605712891, -0.944996797, -0.306048092, -0.114413574, 
264.605851, 53, 1, 3, 0, 0, 0, 1, 0.00753195785, 0.354346513, -0.034965792, 0.280179712, -0.169048901, -0.261474878, 0.371187061, -0.113694971, -0.2361875, 0, 0, 0, -3.70927554e-016, 6.86837068e-016, -1.3692011e-015, 2.0857883e-016, 2.16532079e-015, 1.02984916e-015, 0, 0, 0, 0, 0, -0, 6.58457337e-016, -5.10614142e-016, -2.66524e-015, -1.81415733e-015, -2.67356896e-015, 3.84773514e-017, 0, 0, 0, 0.837837877, 4.50676015e-006, 0.545919125, 0.545919125, -2.62101257e-005, -0.837837877, 1.05326745e-005, 1, -2.44201626e-005, 0.837837831, 5.28005701e-006, 0.545919197, 0.545919197, -2.71281557e-005, -0.83783783, 1.03859495e-005, 1, -2.56114796e-005, -0.616593561, 0.594432411, -0.516117222, -0.716796875, -0.152954102, 0.680175781, 0.325438761, 0.789409894, 0.520496304, -0.114123775, 0.609646062, -0.784257259, 0.302490234, -0.73059082, -0.612060547, -0.946189657, -0.306974829, -0.101085651, 
264.606586, 53, 1, 3, 0, 0, 0, 1, 0.00753195828, 0.354346506, -0.0349671888, 0.27971272, -0.169042798, -0.260988965, 0.370793164, -0.112869385, -0.236140381, 0, 0, 0, -3.6247659e-016, 6.71188633e-016, -1.33800614e-015, 2.0382671e-016, 2.11598757e-015, 1.00638576e-015, 0, 0, 0, 0, 0, -0, 6.43455487e-016, -4.98980652e-016, -2.60451696e-015, -1.77282479e-015, -2.61265615e-015, 3.76007092e-017, 0, 0, 0, 0.837838033, -1.44830968e-005, 0.545918886, 0.545918886, 3.20397098e-005, -0.837838033, -5.35659334e-006, 0.999999999, 3.47506835e-005, 0.837838019, -6.14724154e-006, 0.545918907, 0.545918907, 3.17225487e-005, -0.837838019, -1.21675464e-005, 0.999999999, 2.99342527e-005, -0.616593561, 0.594432411, -0.516117222, -0.716796875, -0.152954102, 0.680175781, 0.325438761, 0.789409894, 0.520496304, -0.116883929, 0.609415652, -0.784058932, 0.303344727, -0.729858398, -0.612426758, -0.945620562, -0.3094539, -0.0994691511, 
264.607304, 53, 1, 3, 0, 0, 0, 1, 0.00753196196, 0.354346504, -0.0349688807, 0.27971272, -0.169042798, -0.260988965, 0.370793164, -0.112869385, -0.236140381, 0, 0, 0, -3.54410951e-016, 6.56253696e-016, -1.30823353e-015, 1.99291265e-016, 2.06890373e-015, 9.83992196e-016, 0, 0, 0, 0, 0, -0, 6.29137653e-016, -4.87877597e-016, -2.54656262e-015, -1.73337682e-015, -2.5545207e-015, 3.6764038e-017, 0, 0, 0, 0.837837989, 1.51674313e-005, 0.545918953, 0.545918953, -1.55638135e-005, -0.837837989, -4.21126942e-006, 1, -2.13201424e-005, 0.837838017, -1.06461156e-006, 0.54591891, 0.54591891, -1.12770566e-005, -0.837838017, 7.04833049e-006, 1, -8.86715516e-006, -0.616593561, 0.594432411, -0.516117222, -0.716796875, -0.152954102, 0.680175781, 0.325438761, 0.789409894, 0.520496304, -0.116883929, 0.609415652, -0.784058932, 0.303344727, -0.729858398, -0.612426758, -0.945620562, -0.3094539, -0.0994691511, 
264.608025, 53, 1, 3, 0, 0, 0, 1, 0.00753195852, 0.354346506, -0.0349704005, 0.27971272, -0.169042798, -0.260988965, 0.370793164, -0.112869385, -0.236140381, 0, 0, 0, -3.46491191e-016, 6.4158888e-016, -1.27899941e-015, 1.94837851e-016, 2.02267147e-015, 9.6200365e-016, 0, 0, 0, 0, 0, -0, 6.15078779e-016, -4.76975357e-016, -2.48965646e-015, -1.69464233e-015, -2.49743672e-015, 3.59424992e-017, 0, 0, 0, 0.837837867, -1.33749719e-005, 0.54591914, 0.54591914, 3.139097e-007, -0.837837867, 1.10346887e-005, 1, 7.56465862e-006, 0.837837882, -2.82933569e-007, 0.545919119, 0.545919119, -1.11832099e-005, -0.837837882, 6.34218053e-006, 1, -9.21525801e-006, -0.616593561, 0.594432411, -0.516117222, -0.716796875, -0.152954102, 0.680175781, 0.325438761, 0.789409894, 0.520496304, -0.116883929, 0.609415652, -0.784058932, 0.303344727, -0.729858398, -0.612426758, -0.945620562, -0.3094539, -0.0994691511, 
264.608747, 53, 1, 3, 0, 0, 0, 1, 0.00753196082, 0.354346499, -0.0349712909, 0.27971272, -0.169042798, -0.260988965, 0.370793164, -0.112869385, -0.236140381, 0, 0, 0, -3.38753706e-016, 6.27261575e-016, -1.2504381e-015, 1.90486932e-016, 1.97750324e-015, 9.40521171e-016, 0, 0, 0, 0, 0, -0, 6.0134347e-016, -4.66324032e-016, -2.43406001e-015, -1.65679932e-015, -2.44166652e-015, 3.51398682e-017, 0, 0, 0, 0.837837892, 8.25729489e-006, 0.545919103, 0.545919103, 9.1901376e-006, -0.837837892, -1.19353462e-005, 1, 3.1920305e-006, 0.837837874, 1.77913793e-006, 0.54591913, 0.54591913, 1.94510108e-005, -0.837837874, -1.2109308e-005, 1, 1.53255281e-005, -0.616593561, 0.594432411, -0.516117222, -0.716796875, -0.152954102, 0.680175781, 0.325438761, 0.789409894, 0.520496304, -0.116883929, 0.609415652, -0.784058932, 0.303344727, -0.729858398, -0.612426758, -0.945620562, -0.3094539, -0.0994691511, 
264.609461, 53, 1, 3, 0, 0, 0, 1, 0.00753195762, 0.354346505, -0.0349713425, 0.27971272, -0.169042798, -0.260988965, 0.370793164, -0.112869385, -0.236140381, 0, 0, 0, -3.31237694e-016, 6.13344369e-016, -1.22269433e-015, 1.86260552e-016, 1.9336279e-015, 9.19653598e-016, 0, 0, 0, 0, 0, -0, 5.88001316e-016, -4.55977587e-016, -2.38005493e-015, -1.62003951e-015, -2.38749267e-015, 3.43602113e-017, 0, 0, 0, 0.837838049, 7.75165555e-006, 0.545918862, 0.545918862, -1.86386501e-005, -0.837838048, 3.68055873e-006, 1, -1.98479452e-005, 0.837838015, 7.26432875e-006, 0.545918913, 0.545918913, -2.75567241e-005, -0.837838015, 8.95740612e-006, 1, -2.70538055e-005, -0.616593561, 0.594432411, -0.516117222, -0.716796875, -0.152954102, 0.680175781, 0.325438761, 0.789409894, 0.520496304, -0.116883929, 0.609415652, -0.784058932, 0.303344727, -0.729858398, -0.612426758, -0.945620562, -0.3094539, -0.0994691511, 
264.610181, 53, 1, 3, 0, 0, 0, 1, 0.00753195918, 0.354346498, -0.0349706075, 0.27971272, -0.169042798, -0.260988965, 0.370793164, -0.112869385, -0.236140381, 0, 0, 0, -3.23849949e-016, 5.9966467e-016, -1.19542402e-015, 1.82106298e-016, 1.89050131e-015, 8.99142145e-016, 0, 0, 0, 0, 0, -0, 5.74886854e-016, -4.45807711e-016, -2.32697148e-015, -1.58390703e-015, -2.33424333e-015, 3.35938599e-017, 0, 0, 0, 0.837838126, -2.01108841e-005, 0.545918743, 0.545918743, 1.79074374e-005, -0.837838126, 7.07365974e-006, 1, 2.59824423e-005, 0.837838125, -1.14128071e-005, 0.545918745, 0.545918745, 2.47626591e-005, -0.837838125, -3.95631486e-006, 1, 2.69775652e-005, -0.616593561, 0.594432411, -0.516117222, -0.716796875, -0.152954102, 0.680175781, 0.325438761, 0.789409894, 0.520496304, -0.116883929, 0.609415652, -0.784058932, 0.303344727, -0.729858398, -0.612426758, -0.945620562, -0.3094539, -0.0994691511, 
264.610931, 53, 1, 3, 0, 0, 0, 1, 0.00753195842, 0.354346499, -0.034969108, 0.279769482, -0.169457422, -0.260572876, 0.370793164, -0.112869385, -0.236140381, 0, 0, 0, -3.16324159e-016, 5.85729358e-016, -1.16764415e-015, 1.77874419e-016, 1.84656888e-015, 8.78247423e-016, 0, 0, 0, 0, 0, -0, 5.61527342e-016, -4.35447805e-016, -2.27289613e-015, -1.54709939e-015, -2.279999e-015, 3.28131887e-017, 0, 0, 0, 0.837838024, 2.46027718e-005, 0.5459189, 0.545918901, -1.66416847e-005, -0.837838024, -1.15281274e-005, 1, -2.73741544e-005, 0.837838057, 1.72971244e-005, 0.545918849, 0.54591885, -1.60168439e-005, -0.837838057, -5.74829208e-006, 1, -2.28623476e-005, -0.615583716, 0.595054344, -0.516650788, -0.716918945, -0.150756836, 0.680664063, 0.327132696, 0.789434981, 0.519468485, -0.117152252, 0.609588093, -0.783912011, 0.303833008, -0.729492188, -0.612670898, -0.945403279, -0.309926747, -0.0996991945, 
264.61165, 53, 1, 3, 0, 0, 0, 1, 0.00753195931, 0.354346498, -0.034967406, 0.279769482, -0.169457422, -0.260572876, 0.371003223, -0.112421436, -0.235689014, 0, 0, 0, -3.09273874e-016, 5.72674524e-016, -1.1416195e-015, 1.73909924e-016, 1.80541225e-015, 8.58672898e-016, 0, 0, 0, 0, 0, -0, 5.49011927e-016, -4.25742472e-016, -2.22223744e-015, -1.51261738e-015, -2.229182e-015, 3.20818429e-017, 0, 0, 0, 0.837837902, -2.49656336e-005, 0.545919087, 0.545919087, 1.85682416e-005, -0.837837902, 1.07803966e-005, 1, 2.91863925e-005, 0.837837912, -1.90577436e-005, 0.545919072, 0.545919072, 7.81997086e-006, -0.837837912, 1.16982288e-005, 1, 1.69558537e-005, -0.615583716, 0.595054344, -0.516650788, -0.716918945, -0.150756836, 0.680664063, 0.327132696, 0.789434981, 0.519468485, -0.117152252, 0.609588093, -0.783912011, 0.303833008, -0.729492188, -0.612670898, -0.945403279, -0.309926747, -0.0996991945, 
