time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
325.360369, 68, 1, 5, 0, 0, 0, 1, 0.00845047011, 0.386518934, -0.0349749659, 0.285668042, -0.204914233, -0.18747146, 0.373220898, -0.151618506, -0.175917578, 0, 0, 0, -4.29187132e-015, 2.80149322e-015, -9.14418803e-015, -5.33293643e-018, 1.02261522e-014, 3.15520104e-015, 0, 0, 0, 0, 0, 0, 9.66333419e-015, -3.00435112e-014, -3.288312e-014, -8.76597093e-015, -2.40898597e-014, 1.84530367e-014, 0, 0, 0, 0.906927842, -0.421285994, 1.88571662e-005, 0.421285993, 0.906927841, 5.3088554e-005, -3.94675533e-005, -4.02032277e-005, 0.999999998, 0.906927855, -0.421285967, 2.31686466e-005, 0.421285965, 0.906927854, 6.49164242e-005, -4.83606695e-005, -4.91138877e-005, 0.999999998, -0.618530976, 0.664128642, -0.41977072, -0.621337891, -0.0864257813, 0.778686523, 0.480977087, 0.742529434, 0.466305058, -0.229812202, 0.580230429, -0.781177969, 0.198852539, -0.7578125, -0.621337891, -0.952580093, -0.298037751, 0.0588035179, 
325.36636, 68, 1, 5, 0, 0, 0, 1, 0.00845048694, 0.386518983, -0.0349653229, 0.285325073, -0.205364868, -0.186525049, 0.373066162, -0.152051953, -0.175366162, 0, 0, 0, -3.47146674e-015, 2.26597905e-015, -7.39624798e-015, -4.31352901e-018, 8.27139131e-015, 2.55207453e-015, 0, 0, 0, 0, 0, 0, 7.81615774e-015, -2.43006003e-014, -2.65974091e-014, -7.09032826e-015, -1.9485008e-014, 1.49256812e-014, 0, 0, 0, 0.906927578, -0.421286562, -1.30045283e-005, 0.421286561, 0.906927578, -3.65244292e-005, 2.71814166e-005, 2.76463791e-005, 0.999999999, 0.906927581, -0.421286557, -8.19899569e-006, 0.421286556, 0.906927581, -2.29788709e-005, 1.71165847e-005, 1.73860452e-005, 1, -0.616619871, 0.664002083, -0.422894612, -0.621582031, -0.0811767578, 0.779052734, 0.482899052, 0.743291031, 0.462968484, -0.225205504, 0.576665306, -0.785229431, 0.201293945, -0.760986328, -0.616577148, -0.953200594, -0.296816805, 0.0553091244, 
325.367089, 68, 1, 5, 0, 0, 0, 1, 0.00845048909, 0.386518989, -0.0349678471, 0.285325073, -0.205364868, -0.186525049, 0.373066162, -0.152051953, -0.175366162, 0, 0, 0, -3.39309652e-015, 2.21482336e-015, -7.22927372e-015, -4.21614878e-018, 8.08466022e-015, 2.49446008e-015, 0, 0, 0, 0, 0, 0, 7.63970379e-015, -2.37520013e-014, -2.59969583e-014, -6.9302603e-015, -1.90451235e-014, 1.45887259e-014, 0, 0, 0, 0.906927568, -0.421286584, 9.28632631e-006, 0.421286584, 0.906927568, 2.54094757e-005, -1.91266966e-005, -1.91323493e-005, 1, 0.90692757, -0.42128658, -1.19910279e-006, 0.42128658, 0.90692757, -3.02726736e-006, 2.36284649e-006, 2.24034632e-006, 1, -0.616619871, 0.664002083, -0.422894612, -0.621582031, -0.0811767578, 0.779052734, 0.482899052, 0.743291031, 0.462968484, -0.225205504, 0.576665306, -0.785229431, 0.201293945, -0.760986328, -0.616577148, -0.953200594, -0.296816805, 0.0553091244, 
325.367811, 68, 1, 5, 0, 0, 0, 1, 0.00845048298, 0.386518972, -0.0349703016, 0.285325073, -0.205364868, -0.186525049, 0.373066162, -0.152051953, -0.175366162, 0, 0, 0, -3.31710751e-015, 2.165222e-015, -7.06737284e-015, -4.12172738e-018, 7.90360281e-015, 2.4385962e-015, 0, 0, 0, 0, 0, 0, 7.46861126e-015, -2.3220071e-014, -2.54147518e-014, -6.77505588e-015, -1.86186045e-014, 1.42620088e-014, 0, 0, 0, 0.906927559, -0.421286605, 1.25106651e-005, 0.421286604, 0.906927558, 3.50174275e-005, -2.60986401e-005, -2.64876944e-005, 0.999999999, 0.90692756, -0.421286601, 1.72115996e-005, 0.4212866, 0.90692756, 4.94841565e-005, -3.64566861e-005, -3.7627529e-005, 0.999999999, -0.616619871, 0.664002083, -0.422894612, -0.621582031, -0.0811767578, 0.779052734, 0.482899052, 0.743291031, 0.462968484, -0.225205504, 0.576665306, -0.785229431, 0.201293945, -0.760986328, -0.616577148, -0.953200594, -0.296816805, 0.0553091244, 
325.368539, 68, 1, 5, 0, 0, 0, 1, 0.00845048606, 0.386518982, -0.0349719545, 0.285325073, -0.205364868, -0.186525049, 0.373066162, -0.152051953, -0.175366162, 0, 0, 0, -3.24229301e-015, 2.11638728e-015, -6.90797434e-015, -4.02876536e-018, 7.72534386e-015, 2.38359576e-015, 0, 0, 0, 0, 0, 0, 7.30016316e-015, -2.26963623e-014, -2.4841544e-014, -6.62225033e-015, -1.81986779e-014, 1.39403415e-014, 0, 0, 0, 0.906927554, -0.421286614, -1.69078898e-005, 0.421286613, 0.906927554, -5.0129486e-005, 3.64531126e-005, 3.83407445e-005, 0.999999999, 0.906927555, -0.421286613, -1.49452154e-005, 0.421286612, 0.906927554, -4.66924812e-005, 3.32251449e-005, 3.60504786e-005, 0.999999999, -0.616619871, 0.664002083, -0.422894612, -0.621582031, -0.0811767578, 0.779052734, 0.482899052, 0.743291031, 0.462968484, -0.225205504, 0.576665306, -0.785229431, 0.201293945, -0.760986328, -0.616577148, -0.953200594, -0.296816805, 0.0553091244, 
325.369296, 68, 1, 5, 0, 0, 0, 1, 0.00845048866, 0.386518986, -0.0349721792, 0.286055713, -0.206696875, -0.186599512, 0.373066162, -0.152051953, -0.175366162, 0, 0, 0, -3.16617511e-015, 2.06670178e-015, -6.74579883e-015, -3.93418379e-018, 7.54397932e-015, 2.32763712e-015, 0, 0, 0, 0, 0, 0, 7.12878041e-015, -2.21635296e-014, -2.42583498e-014, -6.46678264e-015, -1.77714355e-014, 1.36130702e-014, 0, 0, 0, 0.906927564, -0.421286593, 5.59455175e-006, 0.421286592, 0.906927564, 2.98878202e-005, -1.76651911e-005, -2.47491783e-005, 1, 0.906927562, -0.421286598, 3.4905649e-007, 0.421286597, 0.906927562, 1.35494052e-005, -6.02475178e-006, -1.21412762e-005, 1, -0.615483468, 0.664141747, -0.424291246, -0.622192383, -0.0788574219, 0.778808594, 0.483831391, 0.743392502, 0.46195377, -0.225205504, 0.576665306, -0.785229431, 0.201293945, -0.760986328, -0.616577148, -0.953200594, -0.296816805, 0.0553091244, 
325.37004, 68, 1, 5, 0, 0, 0, 1, 0.00845048671, 0.386518977, -0.0349708128, 0.286055713, -0.206696875, -0.186599512, 0.37351582, -0.152754395, -0.176053711, 0, 0, 0, -3.09335244e-015, 2.01916722e-015, -6.5906441e-015, -3.84369678e-018, 7.37046628e-015, 2.274101e-015, 0, 0, 0, 0, 0, 0, 6.96481703e-015, -2.1653764e-014, -2.37004029e-014, -6.31804534e-015, -1.73626889e-014, 1.32999668e-014, 0, 0, 0, 0.90692758, -0.421286558, -2.35121293e-006, 0.421286558, 0.90692758, -3.6382804e-006, 3.66513848e-006, 2.30912244e-006, 1, 0.906927576, -0.421286568, 4.06159737e-006, 0.421286568, 0.906927576, 1.8689066e-005, -1.15570271e-005, -1.52385329e-005, 1, -0.615483468, 0.664141747, -0.424291246, -0.622192383, -0.0788574219, 0.778808594, 0.483831391, 0.743392502, 0.46195377, -0.225045823, 0.575809298, -0.785829876, 0.199951172, -0.761962891, -0.615722656, -0.953552039, -0.295679348, 0.0563506995, 
325.370756, 68, 1, 5, 0, 0, 0, 1, 0.00845048746, 0.386518981, -0.034968805, 0.286055713, -0.206696875, -0.186599512, 0.37351582, -0.152754395, -0.176053711, 0, 0, 0, -3.02456813e-015, 1.97426867e-015, -6.4440934e-015, -3.75822767e-018, 7.20657532e-015, 2.2235337e-015, 0, 0, 0, 0, 0, 0, 6.80994615e-015, -2.11722672e-014, -2.31733967e-014, -6.1775562e-015, -1.69766092e-014, 1.30042265e-014, 0, 0, 0, 0.906927592, -0.421286533, 6.88929026e-006, 0.421286533, 0.906927592, 8.44836848e-006, -9.80727129e-006, -4.75969327e-006, 1, 0.90692759, -0.421286536, 1.25295177e-007, 0.421286536, 0.90692759, -9.03405636e-006, 3.69229266e-006, 8.24602013e-006, 1, -0.615483468, 0.664141747, -0.424291246, -0.622192383, -0.0788574219, 0.778808594, 0.483831391, 0.743392502, 0.46195377, -0.225045823, 0.575809298, -0.785829876, 0.199951172, -0.761962891, -0.615722656, -0.953552039, -0.295679348, 0.0563506995, 
325.371489, 68, 1, 5, 0, 0, 0, 1, 0.00845048613, 0.386518979, -0.0349667553, 0.286055713, -0.206696875, -0.186599512, 0.37351582, -0.152754395, -0.176053711, 0, 0, 0, -2.95588015e-015, 1.92943301e-015, -6.29774796e-015, -3.67287827e-018, 7.04291391e-015, 2.17303722e-015, 0, 0, 0, 0, 0, 0, 6.65529219e-015, -2.06914447e-014, -2.26471286e-014, -6.03726382e-015, -1.65910701e-014, 1.27089003e-014, 0, 0, 0, 0.906927606, -0.421286502, -1.20745513e-005, 0.421286502, 0.906927606, -1.29144309e-005, 1.63914193e-005, 6.6256084e-006, 1, 0.906927597, -0.421286523, 1.91019341e-006, 0.421286523, 0.906927597, -1.9116423e-006, -9.27057982e-007, 2.5384599e-006, 1, -0.615483468, 0.664141747, -0.424291246, -0.622192383, -0.0788574219, 0.778808594, 0.483831391, 0.743392502, 0.46195377, -0.225045823, 0.575809298, -0.785829876, 0.199951172, -0.761962891, -0.615722656, -0.953552039, -0.295679348, 0.0563506995, 
325.372239, 68, 1, 5, 0, 0, 0, 1, 0.00845049239, 0.386518981, -0.0349651649, 0.286055713, -0.206696875, -0.186599512, 0.37351582, -0.152754395, -0.176053711, 0, 0, 0, -2.88728045e-015, 1.88465497e-015, -6.15159062e-015, -3.58763858e-018, 6.87946285e-015, 2.12260565e-015, 0, 0, 0, 0, 0, 0, 6.50083701e-015, -2.02112403e-014, -2.21215368e-014, -5.89715176e-015, -1.62060267e-014, 1.24139538e-014, 0, 0, 0, 0.906927706, -0.421286288, 3.13222234e-006, 0.421286288, 0.906927706, 3.18324964e-006, -4.18175865e-006, -1.56741496e-006, 1, 0.906927689, -0.421286324, -1.15546096e-005, 0.421286324, 0.906927689, -5.715231e-006, 1.28869441e-005, 3.15502225e-007, 1, -0.615483468, 0.664141747, -0.424291246, -0.622192383, -0.0788574219, 0.778808594, 0.483831391, 0.743392502, 0.46195377, -0.225045823, 0.575809298, -0.785829876, 0.199951172, -0.761962891, -0.615722656, -0.953552039, -0.295679348, 0.0563506995, 
