time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
75.1226354, 10, 1, 1, 0, 0, 0, 1, 0.0264453022, 0.36459196, -0.0349689795, 0.230748535, -0.0389677734, -0.227418164, 0.330639014, -0.0277591797, -0.213025586, 0, 0, 0, -4.44544322e-011, 1.99710597e-010, -4.54600194e-010, -2.28966027e-011, 4.97524152e-010, 2.17111147e-010, 0, 0, 0, 0, -0, 0, -5.03288683e-012, -1.79092529e-010, -6.86221932e-010, -8.11013029e-011, -4.1751408e-010, 1.1721769e-010, 0, 0, 0, 0.97896592, 6.39104534e-006, 0.204023842, 0.204023842, -6.08089251e-006, -0.97896592, -5.01596853e-006, 1, -7.25691215e-006, 0.978965917, -1.19463367e-005, 0.204023856, 0.204023856, 5.49071325e-006, -0.978965917, 1.05748199e-005, 1, 7.8125588e-006, -0.294138443, 0.760535848, -0.578813762, -0.737426758, 0.204589844, 0.643676758, 0.607941518, 0.616150884, 0.500764396, 0.103966665, 0.491194935, -0.864769438, -0.0765380859, -0.862915039, -0.499389648, -0.991512375, 0.118153217, -0.0521042341, 
75.1554125, 10, 1, 1, 0, 0, 0, 1, 0.0264452773, 0.364592005, -0.0349651781, 0.248740576, -0.0646301025, -0.225399536, 0.346295557, -0.0470947754, -0.210506787, 0, 0, 0, -1.55204523e-011, 6.97253042e-011, -1.58715347e-010, -7.99393026e-012, 1.73701463e-010, 7.5800388e-011, 0, 0, 0, 0, -0, 0, -1.75714043e-012, -6.25268825e-011, -2.39581843e-010, -2.83150373e-011, -1.45767409e-010, 4.09244135e-011, 0, 0, 0, 0.978967683, 2.12374617e-005, 0.204015381, 0.204015381, -7.25689931e-006, -0.978967683, -1.93102696e-005, 1, -1.14370387e-005, 0.978967665, 9.97424681e-006, 0.204015466, 0.204015466, -3.18877315e-006, -0.978967665, -9.11390607e-006, 1, -5.15660641e-006, -0.315926678, 0.741536727, -0.591715598, -0.752807617, 0.18359375, 0.631958008, 0.577281062, 0.645237947, 0.5004596, 0.0953595443, 0.480044543, -0.871960218, -0.0300292969, -0.874145508, -0.484619141, -0.994871874, 0.0724256596, -0.0689393105, 
75.1561284, 10, 1, 1, 0, 0, 0, 1, 0.0264452756, 0.364592004, -0.0349672567, 0.248740576, -0.0646301025, -0.225399536, 0.346295557, -0.0470947754, -0.210506787, 0, 0, 0, -1.51759537e-011, 6.81776515e-011, -1.55192433e-010, -7.81649356e-012, 1.69845911e-010, 7.41178901e-011, 0, 0, 0, 0, -0, 0, -1.71813819e-012, -6.11390091e-011, -2.34263982e-010, -2.76865446e-011, -1.42531893e-010, 4.00160377e-011, 0, 0, 0, 0.978967748, -1.74458838e-005, 0.204015067, 0.204015067, 7.49782958e-006, -0.978967748, 1.55492874e-005, 1, 1.08993565e-005, 0.978967741, -8.70894261e-006, 0.204015105, 0.204015105, 1.03068693e-005, -0.97896774, 6.42301685e-006, 1, 1.18668484e-005, -0.315926678, 0.741536727, -0.591715598, -0.752807617, 0.18359375, 0.631958008, 0.577281062, 0.645237947, 0.5004596, 0.0953595443, 0.480044543, -0.871960218, -0.0300292969, -0.874145508, -0.484619141, -0.994871874, 0.0724256596, -0.0689393105, 
75.1568478, 10, 1, 1, 0, 0, 0, 1, 0.026445276, 0.364592007, -0.0349696439, 0.248740576, -0.0646301025, -0.225399536, 0.346295557, -0.0470947754, -0.210506787, 0, 0, 0, -1.48376167e-011, 6.66576798e-011, -1.5173253e-010, -7.64223046e-012, 1.66059318e-010, 7.2465485e-011, 0, 0, 0, 0, -0, 0, -1.67983353e-012, -5.97759588e-011, -2.29041235e-010, -2.7069293e-011, -1.39354247e-010, 3.91239089e-011, 0, 0, 0, 0.978967751, 1.89327485e-005, 0.204015055, 0.204015055, -3.64878236e-006, -0.978967751, -1.77901436e-005, 1, -7.43460598e-006, 0.978967756, 1.18873492e-005, 0.204015029, 0.204015029, -1.12870935e-005, -0.978967756, -9.3345949e-006, 1, -1.34748985e-005, -0.315926678, 0.741536727, -0.591715598, -0.752807617, 0.18359375, 0.631958008, 0.577281062, 0.645237947, 0.5004596, 0.0953595443, 0.480044543, -0.871960218, -0.0300292969, -0.874145508, -0.484619141, -0.994871874, 0.0724256596, -0.0689393105, 
75.1575646, 10, 1, 1, 0, 0, 0, 1, 0.0264452747, 0.364592006, -0.0349715896, 0.248740576, -0.0646301025, -0.225399536, 0.346295557, -0.0470947754, -0.210506787, 0, 0, 0, -1.45079569e-011, 6.517669e-011, -1.4836136e-010, -7.47243659e-012, 1.62369838e-010, 7.08554583e-011, 0, 0, 0, 0, -0, 0, -1.64251126e-012, -5.8447866e-011, -2.23952433e-010, -2.64678717e-011, -1.36258096e-010, 3.82546601e-011, 0, 0, 0, 0.978967694, -1.23103502e-005, 0.20401533, 0.20401533, -9.70009901e-006, -0.978967694, 1.4030404e-005, 1, -6.9845834e-006, 0.97896771, -6.76292044e-006, 0.204015253, 0.204015253, 2.00357477e-006, -0.97896771, 6.21192092e-006, 1, 3.34117393e-006, -0.315926678, 0.741536727, -0.591715598, -0.752807617, 0.18359375, 0.631958008, 0.577281062, 0.645237947, 0.5004596, 0.0953595443, 0.480044543, -0.871960218, -0.0300292969, -0.874145508, -0.484619141, -0.994871874, 0.0724256596, -0.0689393105, 
75.158281, 10, 1, 1, 0, 0, 0, 1, 0.0264452753, 0.364592008, -0.0349725506, 0.248740576, -0.0646301025, -0.225399536, 0.346295557, -0.0470947754, -0.210506787, 0, 0, 0, -1.4185799e-011, 6.37294023e-011, -1.45066907e-010, -7.30650663e-012, 1.58764318e-010, 6.92820702e-011, 0, 0, 0, 0, -0, 0, -1.60603831e-012, -5.71499959e-011, -2.18979434e-010, -2.58801367e-011, -1.33232403e-010, 3.74051923e-011, 0, 0, 0, 0.978967612, 1.3839613e-005, 0.204015722, 0.204015721, 1.17477209e-005, -0.978967612, -1.59452526e-005, 1, 8.67713965e-006, 0.978967628, 7.43414568e-006, 0.204015645, 0.204015644, 5.2632977e-006, -0.978967628, -8.35158303e-006, 1, 3.63591604e-006, -0.315926678, 0.741536727, -0.591715598, -0.752807617, 0.18359375, 0.631958008, 0.577281062, 0.645237947, 0.5004596, 0.0953595443, 0.480044543, -0.871960218, -0.0300292969, -0.874145508, -0.484619141, -0.994871874, 0.0724256596, -0.0689393105, 
75.1590103, 10, 1, 1, 0, 0, 0, 1, 0.0264452743, 0.36459201, -0.0349722395, 0.248740576, -0.0646301025, -0.225399536, 0.346295557, -0.0470947754, -0.210506787, 0, 0, 0, -1.38651574e-011, 6.22889268e-011, -1.4178796e-010, -7.14135768e-012, 1.55175769e-010, 6.77160877e-011, 0, 0, 0, 0, -0, 0, -1.56973703e-012, -5.58582347e-011, -2.14029842e-010, -2.5295168e-011, -1.30220951e-010, 3.65597229e-011, 0, 0, 0, 0.978967551, -1.37479926e-005, 0.204016014, 0.204016014, -1.18620682e-005, -0.978967551, 1.58788905e-005, 1, -8.80776924e-006, 0.978967559, -5.28127991e-006, 0.204015975, 0.204015975, -1.14859752e-005, -0.978967559, 7.51352413e-006, 1, -1.01669316e-005, -0.31963918, 0.740985187, -0.590478845, -0.751342773, 0.181518555, 0.634399414, 0.577251105, 0.64643763, 0.498904206, 0.0953595443, 0.480044543, -0.871960218, -0.0300292969, -0.874145508, -0.484619141, -0.994871874, 0.0724256596, -0.0689393105, 
75.1597626, 10, 1, 1, 0, 0, 0, 1, 0.026445276, 0.364592007, -0.0349703398, 0.249443726, -0.0666638184, -0.225564307, 0.346987598, -0.0489700684, -0.210727832, 0, 0, 0, -1.35421053e-011, 6.08376219e-011, -1.38484362e-010, -6.97496715e-012, 1.51560241e-010, 6.61383323e-011, 0, 0, 0, 0, -0, 0, -1.53316284e-012, -5.45567621e-011, -2.0904304e-010, -2.47058016e-011, -1.2718686e-010, 3.57078972e-011, 0, 0, 0, 0.978967548, 1.53362513e-005, 0.20401603, 0.20401603, 1.16712727e-005, -0.978967548, -1.73948191e-005, 1, 8.29695607e-006, 0.978967543, 6.36768676e-006, 0.204016055, 0.204016054, 1.61995829e-005, -0.978967542, -9.53873364e-006, 1, 1.45597555e-005, -0.31963918, 0.740985187, -0.590478845, -0.751342773, 0.181518555, 0.634399414, 0.577251105, 0.64643763, 0.498904206, 0.0924586657, 0.47979481, -0.872343379, -0.0275878906, -0.874511719, -0.484008789, -0.995299511, 0.0689626158, -0.0676294126, 
75.1604811, 10, 1, 1, 0, 0, 0, 1, 0.0264452753, 0.364592009, -0.03496805, 0.249443726, -0.0666638184, -0.225564307, 0.346987598, -0.0489700684, -0.210727832, 0, 0, 0, -1.3240525e-011, 5.94827789e-011, -1.3540034e-010, -6.81963588e-012, 1.48185021e-010, 6.46654434e-011, 0, 0, 0, 0, -0, 0, -1.49901957e-012, -5.33417927e-011, -2.04387689e-010, -2.41556078e-011, -1.24354431e-010, 3.49126887e-011, 0, 0, 0, 0.978967606, -2.05618739e-005, 0.204015751, 0.204015751, 5.60427458e-006, -0.978967606, 1.89860482e-005, 1, 9.68134942e-006, 0.978967589, -9.9065846e-006, 0.20401583, 0.20401583, -4.03181942e-006, -0.978967589, 1.05207802e-005, 1, -1.92592046e-006, -0.31963918, 0.740985187, -0.590478845, -0.751342773, 0.181518555, 0.634399414, 0.577251105, 0.64643763, 0.498904206, 0.0924586657, 0.47979481, -0.872343379, -0.0275878906, -0.874511719, -0.484008789, -0.995299511, 0.0689626158, -0.0676294126, 
75.1611994, 10, 1, 1, 0, 0, 0, 1, 0.0264452767, 0.364592008, -0.0349661142, 0.249443726, -0.0666638184, -0.225564307, 0.346987598, -0.0489700684, -0.210727832, 0, 0, 0, -1.29457823e-011, 5.81586536e-011, -1.32386241e-010, -6.66782636e-012, 1.44886327e-010, 6.32259487e-011, 0, 0, 0, 0, -0, 0, -1.46565042e-012, -5.21543698e-011, -1.99837886e-010, -2.36178883e-011, -1.21586221e-010, 3.41355096e-011, 0, 0, 0, 0.978967693, 2.16885712e-005, 0.204015333, 0.204015333, -6.5950278e-006, -0.978967693, -1.98869237e-005, 1, -1.08811202e-005, 0.978967676, 1.1170908e-005, 0.204015415, 0.204015415, -2.43719523e-006, -0.978967676, -1.04387324e-005, 1, -4.66497277e-006, -0.31963918, 0.740985187, -0.590478845, -0.751342773, 0.181518555, 0.634399414, 0.577251105, 0.64643763, 0.498904206, 0.0924586657, 0.47979481, -0.872343379, -0.0275878906, -0.874511719, -0.484008789, -0.995299511, 0.0689626158, -0.0676294126, 
