time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
186.187235, 33, 1, 5, 0, 0, 0, 1, 0.0199553163, 0.387577408, -0.0349686244, 0.304450562, -0.185079565, -0.194444019, 0.365712207, -0.131868896, -0.17039292, 0, 0, 0, -2.960957e-013, 6.2602244e-013, -5.55441922e-013, -5.88905461e-014, 3.15269646e-013, 3.55002051e-013, 0, 0, 0, 0, 0, -0, 1.07336851e-012, 3.47133303e-013, -3.33427778e-012, 2.23358583e-012, -3.2396905e-012, 4.20546946e-013, 0, 0, 0, 0.968541564, 8.45813498e-006, -0.248851842, 0.248851842, 3.2287488e-006, 0.968541564, 8.99553537e-006, -1, 1.02235494e-006, 0.96854163, -7.99483794e-006, -0.248851585, 0.248851585, 1.43656547e-006, 0.96854163, -7.38584177e-006, -1, 3.38090156e-006, -0.184127184, 0.535480906, -0.824159827, -0.953491211, 0.105834961, 0.281860352, 0.238156842, 0.837801946, 0.491298949, -0.00994690689, 0.318644823, -0.947766658, 0.535644531, -0.798583984, -0.274169922, -0.844287879, -0.510382027, -0.162826785, 
186.198839, 33, 1, 5, 0, 0, 0, 1, 0.0199553364, 0.387577402, -0.0349726378, 0.305178638, -0.184241162, -0.194692505, 0.365339355, -0.132095459, -0.169302197, 0, 0, 0, -2.00776631e-013, 4.24493422e-013, -3.76634169e-013, -3.99325133e-014, 2.13778105e-013, 2.40719862e-013, 0, 0, 0, 0, 0, -0, 7.27829935e-013, 2.3538422e-013, -2.26090774e-012, 1.51455033e-012, -2.19676998e-012, 2.85164558e-013, 0, 0, 0, 0.968538132, 2.75811403e-005, -0.248865198, 0.248865198, 3.03511409e-006, 0.968538132, 2.74687204e-005, -1, -3.9243622e-006, 0.968538169, 1.76535787e-005, -0.248865055, 0.248865055, -2.9270485e-006, 0.968538169, 1.63697247e-005, -1, -7.22831702e-006, -0.204236474, 0.53423217, -0.820263478, -0.951904297, 0.0870361328, 0.293701172, 0.228241096, 0.840842341, 0.490929012, -0.0238176722, 0.318502632, -0.947592751, 0.542480469, -0.791870117, -0.279907227, -0.83960862, -0.52070736, -0.153971032, 
186.199547, 33, 1, 5, 0, 0, 0, 1, 0.0199553436, 0.387577405, -0.0349751658, 0.305178638, -0.184241162, -0.194692505, 0.365339355, -0.132095459, -0.169302197, 0, 0, 0, -1.96371078e-013, 4.1517895e-013, -3.68369852e-013, -3.90562918e-014, 2.09087267e-013, 2.35437852e-013, 0, 0, 0, 0, 0, -0, 7.11859484e-013, 2.30219288e-013, -2.21129765e-012, 1.48131722e-012, -2.14856723e-012, 2.78907318e-013, 0, 0, 0, 0.968537943, 3.17822947e-006, -0.248865934, 0.248865934, -1.17292838e-006, 0.968537943, 2.78633392e-006, -1, -1.92697869e-006, 0.968537976, 1.67604717e-005, -0.248865804, 0.248865804, 3.65830797e-006, 0.968537976, 1.71435811e-005, -1, -6.27898058e-007, -0.204236474, 0.53423217, -0.820263478, -0.951904297, 0.0870361328, 0.293701172, 0.228241096, 0.840842341, 0.490929012, -0.0238176722, 0.318502632, -0.947592751, 0.542480469, -0.791870117, -0.279907227, -0.83960862, -0.52070736, -0.153971032, 
186.200282, 33, 1, 5, 0, 0, 0, 1, 0.0199553319, 0.387577401, -0.0349755128, 0.305178369, -0.183277637, -0.195032056, 0.365154053, -0.131486523, -0.169249951, 0, 0, 0, -1.91897109e-013, 4.05719829e-013, -3.59977194e-013, -3.8166463e-014, 2.04323581e-013, 2.30073815e-013, 0, 0, 0, 0, 0, -0, 6.95641019e-013, 2.24974147e-013, -2.16091712e-012, 1.44756802e-012, -2.09961591e-012, 2.72552906e-013, 0, 0, 0, 0.968537778, -3.54530666e-005, -0.248866575, 0.248866574, -1.13586259e-005, 0.968537778, -3.71644167e-005, -0.999999999, -2.17817502e-006, 0.968537809, -3.7801367e-005, -0.248866452, 0.248866451, -1.54733685e-005, 0.96853781, -4.04628555e-005, -0.999999999, -5.57905036e-006, -0.208495648, 0.535640787, -0.818269998, -0.951416016, 0.0825195312, 0.296386719, 0.226320252, 0.840372054, 0.492590747, -0.0270185899, 0.318406384, -0.947432703, 0.544311523, -0.790283203, -0.28112793, -0.838349395, -0.523295073, -0.151990327, 
186.200991, 33, 1, 5, 0, 0, 0, 1, 0.0199553306, 0.387577402, -0.0349739149, 0.305178369, -0.183277637, -0.195032056, 0.365154053, -0.131486523, -0.169249951, 0, 0, 0, -1.87683459e-013, 3.96811088e-013, -3.52072864e-013, -3.7328409e-014, 1.99837072e-013, 2.25021886e-013, 0, 0, 0, 0, 0, -0, 6.80366229e-013, 2.20034195e-013, -2.113468e-012, 1.41578252e-012, -2.05351283e-012, 2.66568226e-013, 0, 0, 0, 0.968537663, 1.96120483e-005, -0.248867021, 0.248867021, 3.31895236e-006, 0.968537664, 1.98209853e-005, -1, -1.66626169e-006, 0.968537681, 1.29357163e-005, -0.248866953, 0.248866953, 3.24957685e-006, 0.968537681, 1.3337441e-005, -1, -7.19346708e-008, -0.208495648, 0.535640787, -0.818269998, -0.951416016, 0.0825195312, 0.296386719, 0.226320252, 0.840372054, 0.492590747, -0.0270185899, 0.318406384, -0.947432703, 0.544311523, -0.790283203, -0.28112793, -0.838349395, -0.523295073, -0.151990327, 
186.201698, 33, 1, 5, 0, 0, 0, 1, 0.019955332, 0.387577403, -0.0349710415, 0.305178369, -0.183277637, -0.195032056, 0.365154053, -0.131486523, -0.169249951, 0, 0, 0, -1.83566925e-013, 3.88107678e-013, -3.44350714e-013, -3.65096706e-014, 1.95453968e-013, 2.20086394e-013, 0, 0, 0, 0, 0, -0, 6.65443494e-013, 2.152081e-013, -2.06711249e-012, 1.38472961e-012, -2.00847234e-012, 2.60721482e-013, 0, 0, 0, 0.968537569, -1.26929565e-005, -0.248867388, 0.248867388, -9.65476046e-006, 0.968537569, -1.46963602e-005, -1, -6.19213531e-006, 0.968537591, -6.57963128e-006, -0.248867302, 0.248867302, -8.34116131e-007, 0.968537591, -6.58020447e-006, -1, 8.29582256e-007, -0.208495648, 0.535640787, -0.818269998, -0.951416016, 0.0825195312, 0.296386719, 0.226320252, 0.840372054, 0.492590747, -0.0270185899, 0.318406384, -0.947432703, 0.544311523, -0.790283203, -0.28112793, -0.838349395, -0.523295073, -0.151990327, 
186.202409, 33, 1, 5, 0, 0, 0, 1, 0.0199553313, 0.387577403, -0.0349677531, 0.305178369, -0.183277637, -0.195032056, 0.365154053, -0.131486523, -0.169249951, 0, 0, 0, -1.79523274e-013, 3.7955836e-013, -3.36765284e-013, -3.57054278e-014, 1.91148467e-013, 2.15238284e-013, 0, 0, 0, 0, 0, -0, 6.50784964e-013, 2.10467451e-013, -2.0215777e-012, 1.35422649e-012, -1.96422929e-012, 2.54978255e-013, 0, 0, 0, 0.968537478, 1.64195964e-005, -0.248867744, 0.248867743, 9.90931919e-006, 0.968537478, 1.83691044e-005, -1, 5.51123912e-006, 0.96853749, 7.98644761e-006, -0.248867695, 0.248867695, 1.06548429e-005, 0.96853749, 1.03868201e-005, -1, 8.33204598e-006, -0.208495648, 0.535640787, -0.818269998, -0.951416016, 0.0825195312, 0.296386719, 0.226320252, 0.840372054, 0.492590747, -0.0270185899, 0.318406384, -0.947432703, 0.544311523, -0.790283203, -0.28112793, -0.838349395, -0.523295073, -0.151990327, 
186.20312, 33, 1, 5, 0, 0, 0, 1, 0.0199553309, 0.387577404, -0.0349650433, 0.305178369, -0.183277637, -0.195032056, 0.365154053, -0.131486523, -0.169249951, 0, 0, 0, -1.75561559e-013, 3.71182275e-013, -3.29333555e-013, -3.49174813e-014, 1.86930207e-013, 2.10488411e-013, 0, 0, 0, 0, 0, -0, 6.36423457e-013, 2.0582286e-013, -1.97696557e-012, 1.32434146e-012, -1.92088272e-012, 2.493514e-013, 0, 0, 0, 0.968537446, -2.56567714e-005, -0.248867867, 0.248867867, 5.86199211e-006, 0.968537446, -2.33906824e-005, -1, 1.20627049e-005, 0.968537451, -1.52985951e-005, -0.248867847, 0.248867847, 4.90807378e-006, 0.968537451, -1.35958005e-005, -1, 8.56098169e-006, -0.208495648, 0.535640787, -0.818269998, -0.951416016, 0.0825195312, 0.296386719, 0.226320252, 0.840372054, 0.492590747, -0.0270185899, 0.318406384, -0.947432703, 0.544311523, -0.790283203, -0.28112793, -0.838349395, -0.523295073, -0.151990327, 
186.20383, 33, 1, 5, 0, 0, 0, 1, 0.0199553291, 0.3875774, -0.0349637302, 0.305178369, -0.183277637, -0.195032056, 0.365154053, -0.131486523, -0.169249951, 0, 0, 0, -1.71701769e-013, 3.63021687e-013, -3.22093028e-013, -3.41498068e-014, 1.82820473e-013, 2.05860741e-013, 0, 0, 0, 0, 0, -0, 6.22431437e-013, 2.01297764e-013, -1.93350121e-012, 1.29522529e-012, -1.87865136e-012, 2.43869312e-013, 0, 0, 0, 0.968537395, 2.1462531e-005, -0.248868067, 0.248868067, -1.75597299e-005, 0.968537395, 1.64172078e-005, -1, -2.23485936e-005, 0.968537411, 1.173622e-005, -0.248868005, 0.248868005, -1.97827995e-005, 0.96853741, 6.44366228e-006, -1, -2.20811511e-005, -0.208495648, 0.535640787, -0.818269998, -0.951416016, 0.0825195312, 0.296386719, 0.226320252, 0.840372054, 0.492590747, -0.0270185899, 0.318406384, -0.947432703, 0.544311523, -0.790283203, -0.28112793, -0.838349395, -0.523295073, -0.151990327, 
186.204547, 33, 1, 5, 0, 0, 0, 1, 0.0199553282, 0.387577404, -0.034964131, 0.305178369, -0.183277637, -0.195032056, 0.365154053, -0.131486523, -0.169249951, 0, 0, 0, -1.67881687e-013, 3.54945052e-013, -3.14926988e-013, -3.33900298e-014, 1.78753019e-013, 2.01280678e-013, 0, 0, 0, 0, 0, -0, 6.08583362e-013, 1.9681922e-013, -1.89048399e-012, 1.26640866e-012, -1.83685446e-012, 2.38443621e-013, 0, 0, 0, 0.968537278, -2.88095396e-005, -0.24886852, 0.248868521, 2.43149852e-005, 0.968537278, -2.18518787e-005, -0.999999999, 3.07197571e-005, 0.968537309, -1.77262345e-005, -0.248868401, 0.248868401, 2.29673453e-005, 0.968537309, -1.14526729e-005, -1, 2.66562305e-005, -0.210291054, 0.536427471, -0.817229074, -0.950683594, 0.0822753906, 0.298706055, 0.22746976, 0.83987668, 0.492920248, -0.0270185899, 0.318406384, -0.947432703, 0.544311523, -0.790283203, -0.28112793, -0.838349395, -0.523295073, -0.151990327, 
186.20527, 33, 1, 5, 0, 0, 0, 1, 0.0199553257, 0.387577402, -0.034965734, 0.304420386, -0.183015698, -0.194977856, 0.36480166, -0.131300391, -0.169221143, 0, 0, 0, -1.64120417e-013, 3.46992761e-013, -3.07871273e-013, -3.26419499e-014, 1.74748185e-013, 1.96771128e-013, 0, 0, 0, 0, 0, -0, 5.94948485e-013, 1.92409625e-013, -1.84812904e-012, 1.23803567e-012, -1.79570104e-012, 2.33101462e-013, 0, 0, 0, 0.968537124, 2.36915395e-005, -0.248869121, 0.248869121, -3.06480317e-005, 0.968537123, 1.53187868e-005, -0.999999999, -3.5579849e-005, 0.968537153, 1.07648862e-005, -0.248869007, 0.248869007, -1.93543992e-005, 0.968537153, 5.60948212e-006, -1, -2.14245012e-005, -0.210291054, 0.536427471, -0.817229074, -0.950683594, 0.0822753906, 0.298706055, 0.22746976, 0.83987668, 0.492920248, -0.0291717358, 0.318316699, -0.947464419, 0.545166016, -0.789306641, -0.281982422, -0.8377165, -0.524777411, -0.150520748, 
186.206033, 33, 1, 5, 0, 0, 0, 1, 0.0199553289, 0.387577393, -0.0349681083, 0.304420386, -0.183015698, -0.194977856, 0.36480166, -0.131300391, -0.169221143, 0, 0, 0, -1.60249976e-013, 3.38809651e-013, -3.00610764e-013, -3.18721568e-014, 1.70627109e-013, 1.92130686e-013, 0, 0, 0, 0, 0, -0, 5.80917851e-013, 1.87872041e-013, -1.80454472e-012, 1.20883915e-012, -1.75335313e-012, 2.27604244e-013, 0, 0, 0, 0.968536992, -1.64938476e-005, -0.248869634, 0.248869634, -1.9571757e-006, 0.968536992, -1.64619832e-005, -1, 2.20922075e-006, 0.968537011, -4.21066325e-006, -0.24886956, 0.24886956, -1.95488481e-005, 0.968537011, -8.94329642e-006, -1, -1.7885877e-005, -0.210291054, 0.536427471, -0.817229074, -0.950683594, 0.0822753906, 0.298706055, 0.22746976, 0.83987668, 0.492920248, -0.0291717358, 0.318316699, -0.947464419, 0.545166016, -0.789306641, -0.281982422, -0.8377165, -0.524777411, -0.150520748, 
186.206751, 33, 1, 5, 0, 0, 0, 1, 0.0199553276, 0.387577398, -0.034969986, 0.304420386, -0.183015698, -0.194977856, 0.36480166, -0.131300391, -0.169221143, 0, 0, 0, -1.56682217e-013, 3.31266493e-013, -2.93918054e-013, -3.11625645e-014, 1.66828317e-013, 1.87853145e-013, 0, 0, 0, 0, 0, -0, 5.67984468e-013, 1.83689313e-013, -1.76436887e-012, 1.18192592e-012, -1.714317e-012, 2.2253693e-013, 0, 0, 0, 0.968536953, 2.08055633e-005, -0.248869787, 0.248869787, 9.42152982e-006, 0.968536953, 2.2495691e-005, -1, 3.94722369e-006, 0.968536953, 9.12415328e-006, -0.248869786, 0.248869786, 1.81735925e-005, 0.968536953, 1.33599377e-005, -1, 1.53310698e-005, -0.210291054, 0.536427471, -0.817229074, -0.950683594, 0.0822753906, 0.298706055, 0.22746976, 0.83987668, 0.492920248, -0.0291717358, 0.318316699, -0.947464419, 0.545166016, -0.789306641, -0.281982422, -0.8377165, -0.524777411, -0.150520748, 
