time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
276.792344, 19, 0.1, 0.1, 0.0207755914, 0.365371137, -0.0349791857, 0.881512603, -0.472160493, -1.95090092e-005, 0.472160493, 0.881512603, 2.19572947e-006, 1.61607008e-005, -1.11469466e-005, 1, 0.881512526, -0.472160636, -2.04682978e-005, 0.472160636, 0.881512526, 1.66466106e-006, 1.72570735e-005, -1.11317441e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.256503589, -0.192526074, -0.174146411, -0.0547397507, 0.50618343, -0.860612339, -0.901367187, 0.345581055, 0.260620117, 0.429253277, 0.790162822, 0.437501148, 0, -0, 0, 0, 0, 0, 0, 0.316842187, -0.14572041, -0.152445605, 0.0828136361, 0.189500042, -0.978346629, -0.201293945, -0.958251953, -0.202636719, -0.975937955, 0.213850739, -0.0412115339, 0, 1, 5, 1, 
276.837981, 19, 0.1, 0.1, 0.0207755751, 0.365371161, -0.0349700879, 0.881528249, -0.472131281, -4.3424781e-006, 0.472131281, 0.881528248, -2.26301806e-005, 1.45124333e-005, 1.78989237e-005, 1, 0.881528235, -0.472131306, -3.32978888e-006, 0.472131306, 0.881528235, -1.97209946e-005, 1.22462018e-005, 1.5812516e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.255865015, -0.190383154, -0.173119604, -0.0709466998, 0.52196578, -0.849995675, -0.905517578, 0.323608398, 0.274291992, 0.418225093, 0.789146247, 0.449909114, 0, -0, 0, 0, 0, 0, 0, 0.315579541, -0.143918066, -0.151231592, 0.0716698421, 0.201631072, -0.976709339, -0.186767578, -0.959228516, -0.211791992, -0.979686812, 0.197696297, -0.0310972883, 0, 1, 5, 1, 
276.838679, 19, 0.1, 0.1, 0.0207755743, 0.365371159, -0.0349697862, 0.881528312, -0.472131163, 7.25677808e-006, 0.472131163, 0.881528312, 2.64578801e-005, -1.8888645e-005, -1.98972193e-005, 1, 0.8815283, -0.472131185, 6.90701653e-006, 0.472131184, 0.8815283, 2.35885632e-005, -1.72256268e-005, -1.75329681e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.255865015, -0.190383154, -0.173119604, -0.0709466998, 0.52196578, -0.849995675, -0.905517578, 0.323608398, 0.274291992, 0.418225093, 0.789146247, 0.449909114, 0, -0, 0, 0, 0, 0, 0, 0.315579541, -0.143918066, -0.151231592, 0.0716698421, 0.201631072, -0.976709339, -0.186767578, -0.959228516, -0.211791992, -0.979686812, 0.197696297, -0.0310972883, 0, 1, 5, 1, 
276.839375, 19, 0.1, 0.1, 0.0207755751, 0.36537116, -0.0349694335, 0.881528366, -0.472131063, -6.70976143e-006, 0.472131062, 0.881528366, -2.42608617e-005, 1.73691515e-005, 1.8218751e-005, 1, 0.881528356, -0.472131081, -6.37689015e-006, 0.47213108, 0.881528356, -2.09779229e-005, 1.55257389e-005, 1.54819059e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.255865015, -0.190383154, -0.173119604, -0.0709466998, 0.52196578, -0.849995675, -0.905517578, 0.323608398, 0.274291992, 0.418225093, 0.789146247, 0.449909114, 0, -0, 0, 0, 0, 0, 0, 0.315579541, -0.143918066, -0.151231592, 0.0716698421, 0.201631072, -0.976709339, -0.186767578, -0.959228516, -0.211791992, -0.979686812, 0.197696297, -0.0310972883, 0, 1, 5, 1, 
276.840098, 19, 0.1, 0.1, 0.0207755743, 0.365371158, -0.0349690457, 0.881528411, -0.472130978, 7.8255349e-006, 0.472130978, 0.881528411, 2.58627456e-005, -1.91090347e-005, -1.91040676e-005, 1, 0.881528402, -0.472130994, 7.46322162e-006, 0.472130994, 0.881528402, 2.26848758e-005, -1.72892748e-005, -1.64737441e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.256033569, -0.190093506, -0.172842285, -0.071893265, 0.523247838, -0.849024023, -0.90637207, 0.320922852, 0.274536133, 0.416150359, 0.789437556, 0.451361914, 0, -0, 0, 0, 0, 0, 0, 0.315579541, -0.143918066, -0.151231592, 0.0703854638, 0.202339792, -0.976664497, -0.18371582, -0.959716797, -0.212158203, -0.980312776, 0.194456733, -0.0303561189, 0, 1, 5, 1, 
276.840796, 19, 0.1, 0.1, 0.0207755757, 0.36537116, -0.0349685904, 0.881528443, -0.472130918, -9.56179303e-006, 0.472130918, 0.881528443, -2.56436963e-005, 2.05361744e-005, 1.80912296e-005, 1, 0.881528437, -0.472130929, -8.74011393e-006, 0.472130929, 0.881528437, -2.2421742e-005, 1.82906569e-005, 1.56389251e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.256033569, -0.190093506, -0.172842285, -0.071893265, 0.523247838, -0.849024023, -0.90637207, 0.320922852, 0.274536133, 0.416150359, 0.789437556, 0.451361914, 0, -0, 0, 0, 0, 0, 0, 0.315704639, -0.143716064, -0.150989795, 0.0703854638, 0.202339792, -0.976664497, -0.18371582, -0.959716797, -0.212158203, -0.980312776, 0.194456733, -0.0303561189, 0, 1, 5, 1, 
276.84149, 19, 0.1, 0.1, 0.0207755753, 0.365371158, -0.0349684471, 0.881528466, -0.472130875, 8.63791169e-006, 0.472130874, 0.881528466, 2.39320322e-005, -1.89136164e-005, -1.70185429e-005, 1, 0.881528462, -0.472130883, 7.41856249e-006, 0.472130883, 0.881528462, 2.10711805e-005, -1.64880291e-005, -1.50723129e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.256033569, -0.190093506, -0.172842285, -0.071893265, 0.523247838, -0.849024023, -0.90637207, 0.320922852, 0.274536133, 0.416150359, 0.789437556, 0.451361914, 0, -0, 0, 0, 0, 0, 0, 0.315704639, -0.143716064, -0.150989795, 0.0703854638, 0.202339792, -0.976664497, -0.18371582, -0.959716797, -0.212158203, -0.980312776, 0.194456733, -0.0303561189, 0, 1, 5, 1, 
276.842186, 19, 0.1, 0.1, 0.0207755761, 0.365371161, -0.034968674, 0.881528487, -0.472130836, -8.6819145e-006, 0.472130835, 0.881528487, -2.68320335e-005, 2.03215853e-005, 1.95542023e-005, 1, 0.881528483, -0.472130844, -7.00536271e-006, 0.472130844, 0.881528483, -2.39725528e-005, 1.74936083e-005, 1.78250403e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.256033569, -0.190093506, -0.172842285, -0.071893265, 0.523247838, -0.849024023, -0.90637207, 0.320922852, 0.274536133, 0.416150359, 0.789437556, 0.451361914, 0, -0, 0, 0, 0, 0, 0, 0.315704639, -0.143716064, -0.150989795, 0.0703854638, 0.202339792, -0.976664497, -0.18371582, -0.959716797, -0.212158203, -0.980312776, 0.194456733, -0.0303561189, 0, 1, 5, 1, 
276.842907, 19, 0.1, 0.1, 0.0207755761, 0.365371159, -0.0349688867, 0.881528511, -0.472130792, 7.18429942e-006, 0.472130792, 0.88152851, 2.50785692e-005, -1.81735295e-005, -1.87155448e-005, 1, 0.881528506, -0.472130801, 5.80806703e-006, 0.472130801, 0.881528506, 2.21461504e-005, -1.55758564e-005, -1.67802955e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.256058716, -0.190504712, -0.172155713, -0.0713668119, 0.523952146, -0.848750687, -0.906616211, 0.32043457, 0.274047852, 0.41557261, 0.789202413, 0.452307358, 0, -0, 0, 0, 0, 0, 0, 0.315403271, -0.143748291, -0.150756299, 0.0693183691, 0.202397028, -0.976741055, -0.182128906, -0.960083008, -0.211914062, -0.980670418, 0.192744351, -0.0296277093, 0, 1, 5, 1, 
276.843602, 19, 0.1, 0.1, 0.0207755766, 0.365371161, -0.0349692383, 0.881528536, -0.472130745, -6.4271098e-006, 0.472130744, 0.881528536, -2.5444576e-005, 1.76788473e-005, 1.93956837e-005, 1, 0.881528531, -0.472130754, -5.36760532e-006, 0.472130754, 0.881528531, -2.24330352e-005, 1.53230231e-005, 1.7241149e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.256058716, -0.190504712, -0.172155713, -0.0713668119, 0.523952146, -0.848750687, -0.906616211, 0.32043457, 0.274047852, 0.41557261, 0.789202413, 0.452307358, 0, -0, 0, 0, 0, 0, 0, 0.315403271, -0.143748291, -0.150756299, 0.0693183691, 0.202397028, -0.976741055, -0.182128906, -0.960083008, -0.211914062, -0.980670418, 0.192744351, -0.0296277093, 0, 1, 5, 1, 
