time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
282.287605, 20, 0.1, 0.1, 0.0310026657, 0.365456127, -0.0349740396, 0.953220455, -0.302275972, 4.43498543e-006, 0.302275972, 0.953220455, 1.12803178e-005, -7.63728785e-006, -9.41204012e-006, 1, 0.953220454, -0.302275977, -4.29925552e-006, 0.302275977, 0.953220454, 6.37912948e-006, 2.1698807e-006, -7.38027836e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.229546387, -0.171128564, -0.159768262, -0.4488599, 0.606008005, -0.656619472, -0.859741211, -0.0926513672, 0.502197266, 0.243626764, 0.789924746, 0.562771568, 0, -0, 0, 0, 0, 0, 0, 0.289147314, -0.116294922, -0.138188184, -0.0829447551, 0.332707408, -0.939256308, -0.00122070312, -0.942504883, -0.333740234, -0.996428432, -0.0264023973, 0.0785206571, 0, 1, 5, 1, 
282.288359, 20, 0.1, 0.1, 0.0310026548, 0.365456139, -0.0349486685, 0.953220642, -0.302275383, -1.24250217e-005, 0.302275383, 0.953220642, 1.47410326e-005, 7.38793586e-006, -1.78072348e-005, 1, 0.953220616, -0.302275465, -1.26851387e-005, 0.302275465, 0.953220616, 3.33425771e-006, 1.10838714e-005, -7.01268939e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.229714453, -0.170489355, -0.158871387, -0.449712107, 0.605405168, -0.656631455, -0.860351562, -0.0961914063, 0.500366211, 0.239806799, 0.790020226, 0.564256569, 0, 0, 0, 0, 0, 0, 0, 0.288907471, -0.115934131, -0.137990088, -0.0831875583, 0.332246955, -0.939435312, 0.00146484375, -0.942626953, -0.333496094, -0.996453951, -0.0290283898, 0.0778881295, 0, 1, 5, 1, 
282.289157, 20, 0.1, 0.1, 0.0310026577, 0.365456141, -0.0349453234, 0.953220856, -0.302274707, -1.97785477e-005, 0.302274707, 0.953220856, -1.9599797e-005, 2.47778471e-005, 1.27043805e-005, 1, 0.953220788, -0.302274923, -1.13124109e-005, 0.302274923, 0.953220788, -2.06365146e-005, 1.70211261e-005, 1.62516966e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.229714453, -0.170489355, -0.158871387, -0.449712107, 0.605405168, -0.656631455, -0.860351562, -0.0961914063, 0.500366211, 0.239806799, 0.790020226, 0.564256569, 0, 0, 0, 0, 0, 0, 0, 0.288907471, -0.115934131, -0.137990088, -0.0831875583, 0.332246955, -0.939435312, 0.00146484375, -0.942626953, -0.333496094, -0.996453951, -0.0290283898, 0.0778881295, 0, 1, 5, 1, 
282.290279, 20, 0.1, 0.1, 0.0310026591, 0.365456138, -0.0349449689, 0.953221295, -0.302273324, -2.03542775e-005, 0.302273324, 0.953221295, 9.70725864e-006, 1.64678854e-005, -1.54057208e-005, 1, 0.953221206, -0.302273606, 7.07632988e-006, 0.302273606, 0.953221206, 4.44755871e-007, -6.87974566e-006, 1.71503703e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.229714453, -0.170489355, -0.158871387, -0.449712107, 0.605405168, -0.656631455, -0.860351562, -0.0961914063, 0.500366211, 0.239806799, 0.790020226, 0.564256569, 0, 0, 0, 0, 0, 0, 0, 0.288907471, -0.115934131, -0.137990088, -0.0831875583, 0.332246955, -0.939435312, 0.00146484375, -0.942626953, -0.333496094, -0.996453951, -0.0290283898, 0.0778881295, 0, 1, 5, 1, 
282.291122, 20, 0.1, 0.1, 0.0310026578, 0.365456138, -0.0349487088, 0.953221579, -0.302272426, 4.44718119e-005, 0.302272426, 0.95322158, -4.90895213e-006, -4.090765e-005, 1.81219216e-005, 0.999999999, 0.953221547, -0.302272528, 3.27587738e-005, 0.302272529, 0.953221547, -1.07985565e-005, -2.79622621e-005, 2.01954941e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.229714453, -0.170489355, -0.158871387, -0.449712107, 0.605405168, -0.656631455, -0.860351562, -0.0961914063, 0.500366211, 0.239806799, 0.790020226, 0.564256569, 0, 0, 0, 0, 0, 0, 0, 0.288907471, -0.115934131, -0.137990088, -0.0831875583, 0.332246955, -0.939435312, 0.00146484375, -0.942626953, -0.333496094, -0.996453951, -0.0290283898, 0.0778881295, 0, 1, 5, 1, 
282.291847, 20, 0.1, 0.1, 0.0310026543, 0.365456132, -0.034957759, 0.953221656, -0.302272187, -2.23549463e-005, 0.302272187, 0.953221656, 8.08155527e-006, 1.88663895e-005, -1.4460792e-005, 1, 0.953221655, -0.302272188, -9.25544989e-006, 0.302272188, 0.953221655, 1.97713689e-005, 2.84616032e-006, -2.16441621e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.229516357, -0.170542334, -0.158276123, -0.449185654, 0.60431407, -0.658028089, -0.860717773, -0.0955810547, 0.499755859, 0.239229049, 0.790934591, 0.563241855, 0, 0, 0, 0, 0, 0, 0, 0.288907471, -0.115934131, -0.137990088, -0.0834303615, 0.331435423, -0.939703635, 0.00183105469, -0.942871094, -0.332641602, -0.996479471, -0.0294819133, 0.078105413, 0, 1, 5, 1, 
282.292552, 20, 0.1, 0.1, 0.0310026558, 0.365456141, -0.0349688496, 0.953221574, -0.302272443, 2.36881189e-005, 0.302272444, 0.953221574, -2.82004169e-005, -1.40558171e-005, 3.40415114e-005, 0.999999999, 0.9532216, -0.302272363, 7.47460324e-006, 0.302272363, 0.953221599, -3.48753266e-005, 3.41689414e-006, 3.55032807e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.229516357, -0.170542334, -0.158276123, -0.449185654, 0.60431407, -0.658028089, -0.860717773, -0.0955810547, 0.499755859, 0.239229049, 0.790934591, 0.563241855, 0, 0, 0, 0, 0, 0, 0, 0.288667627, -0.115774121, -0.137780029, -0.0834303615, 0.331435423, -0.939703635, 0.00183105469, -0.942871094, -0.332641602, -0.996479471, -0.0294819133, 0.078105413, 0, 1, 5, 1, 
282.293249, 20, 0.1, 0.1, 0.0310026462, 0.365456138, -0.0349789425, 0.953221378, -0.302273062, 1.70524879e-005, 0.302273061, 0.953221378, 2.5329457e-005, -2.39112085e-005, -1.89900722e-005, 1, 0.953221424, -0.302272918, 2.60938212e-005, 0.302272917, 0.953221424, 2.07884528e-005, -3.11569757e-005, -1.19285431e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.229516357, -0.170542334, -0.158276123, -0.449185654, 0.60431407, -0.658028089, -0.860717773, -0.0955810547, 0.499755859, 0.239229049, 0.790934591, 0.563241855, 0, 0, 0, 0, 0, 0, 0, 0.288667627, -0.115774121, -0.137780029, -0.0834303615, 0.331435423, -0.939703635, 0.00183105469, -0.942871094, -0.332641602, -0.996479471, -0.0294819133, 0.078105413, 0, 1, 5, 1, 
282.293955, 20, 0.1, 0.1, 0.0310026511, 0.365456133, -0.0349854303, 0.953221101, -0.302273937, -2.16318524e-005, 0.302273937, 0.953221101, -3.70454027e-006, 2.17397241e-005, -3.00749922e-006, 1, 0.953221163, -0.302273739, -2.06578124e-005, 0.302273739, 0.953221164, 6.12777746e-006, 1.78391977e-005, -1.20854413e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.229516357, -0.170542334, -0.158276123, -0.449185654, 0.60431407, -0.658028089, -0.860717773, -0.0955810547, 0.499755859, 0.239229049, 0.790934591, 0.563241855, 0, 0, 0, 0, 0, 0, 0, 0.288667627, -0.115774121, -0.137780029, -0.0834303615, 0.331435423, -0.939703635, 0.00183105469, -0.942871094, -0.332641602, -0.996479471, -0.0294819133, 0.078105413, 0, 1, 5, 1, 
282.294678, 20, 0.1, 0.1, 0.0310026543, 0.365456141, -0.0349864904, 0.953220766, -0.302274994, 7.2390766e-006, 0.302274994, 0.953220765, -2.25007843e-005, -9.90137068e-008, 2.36364066e-005, 1, 0.953220831, -0.302274786, -8.03500024e-007, 0.302274786, 0.953220831, -2.60552772e-005, 8.64176631e-006, 2.45935552e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.229065723, -0.170520605, -0.158473608, -0.449312213, 0.604758148, -0.657526723, -0.860473633, -0.0953369141, 0.500366211, 0.239990646, 0.790617072, 0.563286038, 0, 0, 0, 0, 0, 0, 0, 0.288444385, -0.115760693, -0.137780029, -0.0834303615, 0.331518545, -0.939703635, 0.00158691406, -0.942871094, -0.332885742, -0.996479471, -0.0291049487, 0.078105413, 0, 1, 5, 1, 
