time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
543.360717, 69, 1, 5, 0, 0, 0, 1, 0.023995555, 0.372912857, -0.0349803774, 0.303614502, -0.0814558594, -0.217271851, 0.366061035, -0.0637471191, -0.185352734, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953742374, 4.38257591e-006, 0.300625157, 0.300625157, -1.3302318e-005, -0.953742374, -1.80836908e-007, 1, -1.4004497e-005, 0.953742334, 1.82473159e-005, 0.300625282, 0.300625282, -1.40634719e-005, -0.953742334, -1.31754025e-005, 1, -1.8898533e-005, 0.0894988914, 0.826142603, -0.556208274, -0.85925293, 0.346313477, 0.376220703, 0.503427789, 0.444348728, 0.741030925, 0.198463051, 0.393752722, -0.897465987, 0.109863281, -0.918823242, -0.37890625, -0.973847614, -0.0233003293, -0.225662176, 
543.369217, 69, 1, 5, 0, 0, 0, 1, 0.0239956277, 0.372912832, -0.0349629664, 0.308281348, -0.0881754639, -0.216207422, 0.370456689, -0.0697330566, -0.183657617, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953736712, 2.69951634e-005, 0.300643116, 0.300643117, -2.56754304e-005, -0.953736712, -1.80271369e-005, 0.999999999, -3.26035106e-005, 0.953736898, 4.92977079e-006, 0.300642528, 0.300642528, -2.58807663e-005, -0.953736898, 3.07915471e-006, 1, -2.61655405e-005, 0.0680551247, 0.824609288, -0.561470179, -0.869140625, 0.325439453, 0.372436523, 0.489768461, 0.462759596, 0.739021714, 0.199696756, 0.398042955, -0.895320871, 0.135009766, -0.916137695, -0.377197266, -0.970403893, -0.0454340663, -0.236729044, 
543.369922, 69, 1, 5, 0, 0, 0, 1, 0.0239956166, 0.372912831, -0.034958929, 0.308281348, -0.0881754639, -0.216207422, 0.370456689, -0.0697330566, -0.183657617, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953735787, -2.4491751e-006, 0.300646053, 0.300646053, 2.56000183e-005, -0.953735786, -5.36067853e-006, 1, 2.51519885e-005, 0.953735973, 1.8605717e-005, 0.300645461, 0.300645461, 1.87480821e-005, -0.953735973, -2.33814674e-005, 1, 1.22869959e-005, 0.0680551247, 0.824609288, -0.561470179, -0.869140625, 0.325439453, 0.372436523, 0.489768461, 0.462759596, 0.739021714, 0.199696756, 0.398042955, -0.895320871, 0.135009766, -0.916137695, -0.377197266, -0.970403893, -0.0454340663, -0.236729044, 
543.370633, 69, 1, 5, 0, 0, 0, 1, 0.0239956277, 0.372912831, -0.0349581437, 0.308281348, -0.0881754639, -0.216207422, 0.370456689, -0.0697330566, -0.183657617, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953734815, -2.67628564e-005, 0.300649134, 0.300649133, -2.16333077e-005, -0.953734815, 3.20287032e-005, 0.999999999, -1.25862091e-005, 0.953735008, -3.90738505e-005, 0.300648521, 0.30064852, -1.52251747e-005, -0.953735009, 4.18435253e-005, 0.999999999, -2.77328674e-006, 0.0680551247, 0.824609288, -0.561470179, -0.869140625, 0.325439453, 0.372436523, 0.489768461, 0.462759596, 0.739021714, 0.199696756, 0.398042955, -0.895320871, 0.135009766, -0.916137695, -0.377197266, -0.970403893, -0.0454340663, -0.236729044, 
543.371346, 69, 1, 5, 0, 0, 0, 1, 0.0239956199, 0.372912829, -0.0349606915, 0.308281348, -0.0881754639, -0.216207422, 0.370456689, -0.0697330566, -0.183657617, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953733835, 2.89467906e-005, 0.300652243, 0.300652243, 1.71493868e-005, -0.953733835, -3.27635353e-005, 0.999999999, 7.65303291e-006, 0.953734021, 2.91515839e-005, 0.300651652, 0.300651652, 1.90852958e-005, -0.953734022, -3.3540883e-005, 0.999999999, 9.43782405e-006, 0.0680551247, 0.824609288, -0.561470179, -0.869140625, 0.325439453, 0.372436523, 0.489768461, 0.462759596, 0.739021714, 0.199696756, 0.398042955, -0.895320871, 0.135009766, -0.916137695, -0.377197266, -0.970403893, -0.0454340663, -0.236729044, 
543.372051, 69, 1, 5, 0, 0, 0, 1, 0.0239956203, 0.372912831, -0.0349656068, 0.308281348, -0.0881754639, -0.216207422, 0.370456689, -0.0697330566, -0.183657617, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953732987, -2.82612236e-005, 0.300654932, 0.300654932, -1.46058093e-005, -0.953732988, 3.13449698e-005, 0.999999999, -5.43316588e-006, 0.953733151, -2.42390147e-005, 0.300654413, 0.300654413, -5.99671381e-006, -0.953733151, 2.49204904e-005, 1, 1.56830198e-006, 0.0680551247, 0.824609288, -0.561470179, -0.869140625, 0.325439453, 0.372436523, 0.489768461, 0.462759596, 0.739021714, 0.199696756, 0.398042955, -0.895320871, 0.135009766, -0.916137695, -0.377197266, -0.970403893, -0.0454340663, -0.236729044, 
543.372777, 69, 1, 5, 0, 0, 0, 1, 0.0239956223, 0.372912831, -0.0349711824, 0.310005615, -0.0897182617, -0.216004565, 0.372033057, -0.070735498, -0.183162549, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953732204, 1.26983442e-005, 0.300657419, 0.300657418, 1.49462906e-005, -0.953732204, -1.6604533e-005, 1, 1.04369073e-005, 0.953732341, 1.45618291e-006, 0.300656985, 0.300656985, 1.29149368e-005, -0.953732341, -5.27177468e-006, 1, 1.18795813e-005, 0.0627539058, 0.824757187, -0.56189516, -0.872070313, 0.319091797, 0.37097168, 0.485170047, 0.466814705, 0.739459801, 0.199594678, 0.401594585, -0.893666458, 0.142089844, -0.914306641, -0.37902832, -0.96943268, -0.0511979105, -0.239623726, 
543.373485, 69, 1, 5, 0, 0, 0, 1, 0.0239956153, 0.372912832, -0.0349756594, 0.310005615, -0.0897182617, -0.216004565, 0.372033057, -0.070735498, -0.183162549, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.95373161, -2.0013919e-006, 0.300659304, 0.300659303, -1.02218917e-005, -0.95373161, 4.98209754e-006, 1, -9.14720409e-006, 0.953731716, 1.18293014e-005, 0.300658967, 0.300658968, -9.85316014e-006, -0.953731715, -8.31953894e-006, 1, -1.29538569e-005, 0.0627539058, 0.824757187, -0.56189516, -0.872070313, 0.319091797, 0.37097168, 0.485170047, 0.466814705, 0.739459801, 0.199594678, 0.401594585, -0.893666458, 0.142089844, -0.914306641, -0.37902832, -0.96943268, -0.0511979105, -0.239623726, 
543.374193, 69, 1, 5, 0, 0, 0, 1, 0.0239956192, 0.372912829, -0.0349779232, 0.310005615, -0.0897182617, -0.216004565, 0.372033057, -0.070735498, -0.183162549, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953731171, -8.68535319e-006, 0.300660694, 0.300660694, 1.59863638e-005, -0.953731171, 3.47702083e-006, 1, 1.78580378e-005, 0.953731249, -1.72315948e-005, 0.300660445, 0.300660446, 1.54715929e-005, -0.953731249, 1.17826145e-005, 1, 1.99366006e-005, 0.0627539058, 0.824757187, -0.56189516, -0.872070313, 0.319091797, 0.37097168, 0.485170047, 0.466814705, 0.739459801, 0.199594678, 0.401594585, -0.893666458, 0.142089844, -0.914306641, -0.37902832, -0.96943268, -0.0511979105, -0.239623726, 
543.374933, 69, 1, 5, 0, 0, 0, 1, 0.0239956114, 0.372912831, -0.0349772383, 0.311359204, -0.0919761963, -0.215407349, 0.372033057, -0.070735498, -0.183162549, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.953730849, 1.73985302e-005, 0.300661715, 0.300661715, -2.20054592e-005, -0.953730849, -9.97731586e-006, 1, -2.62183573e-005, 0.953730909, 2.22155847e-005, 0.300661526, 0.300661526, -1.55864105e-005, -0.953730909, -1.65014559e-005, 1, -2.1544613e-005, 0.0588684172, 0.824022921, -0.563297786, -0.874267578, 0.314941406, 0.369262695, 0.481706914, 0.470762351, 0.739187587, 0.199869564, 0.404168805, -0.892535931, 0.147949219, -0.912841797, -0.380249023, -0.96854459, -0.0558370575, -0.242205243, 
