time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
593.149196, 78, 2, 3, 0, 0, 0, 1, 0.0141655386, 0.365145367, -0.034967773, 0.294386011, -0.14475874, -0.163962646, 0.331822949, -0.106516602, -0.145682422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905427226, -2.34620226e-005, 0.424501517, 0.424501517, -7.10622505e-007, -0.905427226, 2.15448143e-005, 1, 9.3162472e-006, 0.905427249, -1.92154327e-005, 0.424501467, 0.424501467, 8.58619811e-006, -0.90542725, 1.37533227e-005, 1, 1.59311571e-005, -0.530661902, 0.730102683, -0.430346004, -0.807861328, -0.282226563, 0.517333984, 0.256212153, 0.622206943, 0.739758682, -0.359702713, 0.475356064, -0.802761532, 0.344482422, -0.731933594, -0.587768555, -0.867056027, -0.487896619, 0.0994949425, 
593.154097, 78, 2, 3, 0, 0, 0, 1, 0.0141655406, 0.365145372, -0.0349856227, 0.294933789, -0.146981445, -0.163081348, 0.33215166, -0.108117432, -0.144853809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905425084, 4.2633517e-006, 0.424506086, 0.424506086, -1.19606997e-005, -0.905425084, 1.21724425e-006, 1, -1.26393363e-005, 0.905425116, -2.65758981e-006, 0.424506019, 0.424506019, 5.64329482e-006, -0.905425116, 1.0635943e-008, 1, 6.23774373e-006, -0.53300398, 0.720717137, -0.442974122, -0.806518555, -0.274780273, 0.52331543, 0.255470774, 0.636299845, 0.727916483, -0.358839775, 0.469438735, -0.806665706, 0.351196289, -0.732788086, -0.582763672, -0.86475596, -0.49232358, 0.0981026556, 
593.154806, 78, 2, 3, 0, 0, 0, 1, 0.0141655344, 0.365145385, -0.0349835709, 0.294933789, -0.146981445, -0.163081348, 0.33215166, -0.108117432, -0.144853809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424915, 2.18963242e-005, 0.424506445, 0.424506446, -4.62946369e-005, -0.905424914, -1.7310573e-007, 0.999999999, -5.12114484e-005, 0.905424946, 2.0802227e-005, 0.424506379, 0.42450638, -4.72217239e-005, -0.905424945, 1.21106781e-006, 0.999999999, -5.15864049e-005, -0.53300398, 0.720717137, -0.442974122, -0.806518555, -0.274780273, 0.52331543, 0.255470774, 0.636299845, 0.727916483, -0.358839775, 0.469438735, -0.806665706, 0.351196289, -0.732788086, -0.582763672, -0.86475596, -0.49232358, 0.0981026556, 
593.155514, 78, 2, 3, 0, 0, 0, 1, 0.0141655316, 0.365145391, -0.034977495, 0.294933789, -0.146981445, -0.163081348, 0.33215166, -0.108117432, -0.144853809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424766, -5.50007677e-006, 0.424506764, 0.424506764, 7.99921284e-006, -0.905424766, 1.58418576e-006, 1, 9.5775052e-006, 0.905424798, 4.81686867e-006, 0.424506696, 0.424506696, -8.87633717e-006, -0.905424798, -5.93247784e-007, 1, -1.00816488e-005, -0.53300398, 0.720717137, -0.442974122, -0.806518555, -0.274780273, 0.52331543, 0.255470774, 0.636299845, 0.727916483, -0.358839775, 0.469438735, -0.806665706, 0.351196289, -0.732788086, -0.582763672, -0.86475596, -0.49232358, 0.0981026556, 
593.156206, 78, 2, 3, 0, 0, 0, 1, 0.0141655362, 0.365145382, -0.0349698317, 0.294933789, -0.146981445, -0.163081348, 0.33215166, -0.108117432, -0.144853809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424641, -9.36775627e-006, 0.424507032, 0.424507032, 2.10821844e-005, -0.90542464, -4.67738183e-007, 1, 2.30650077e-005, 0.905424666, -1.54868035e-005, 0.424506977, 0.424506977, 2.79188502e-005, -0.905424666, 2.17038719e-006, 0.999999999, 3.18526718e-005, -0.53300398, 0.720717137, -0.442974122, -0.806518555, -0.274780273, 0.52331543, 0.255470774, 0.636299845, 0.727916483, -0.358839775, 0.469438735, -0.806665706, 0.351196289, -0.732788086, -0.582763672, -0.86475596, -0.49232358, 0.0981026556, 
593.156906, 78, 2, 3, 0, 0, 0, 1, 0.0141655342, 0.365145387, -0.0349628238, 0.294933789, -0.146981445, -0.163081348, 0.33215166, -0.108117432, -0.144853809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424529, 9.52348937e-006, 0.424507269, 0.424507269, -2.64204276e-005, -0.905424529, 2.59286267e-006, 1, -2.79644937e-005, 0.905424551, 1.32775166e-005, 0.424507223, 0.424507223, -2.6809934e-005, -0.905424551, -6.40778889e-007, 1, -2.99107741e-005, -0.53300398, 0.720717137, -0.442974122, -0.806518555, -0.274780273, 0.52331543, 0.255470774, 0.636299845, 0.727916483, -0.358839775, 0.469438735, -0.806665706, 0.351196289, -0.732788086, -0.582763672, -0.86475596, -0.49232358, 0.0981026556, 
593.157601, 78, 2, 3, 0, 0, 0, 1, 0.0141655364, 0.365145382, -0.0349584064, 0.294933789, -0.146981445, -0.163081348, 0.33215166, -0.108117432, -0.144853809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424434, -1.47005227e-005, 0.424507473, 0.424507473, 3.59466653e-005, -0.905424433, -1.94941558e-006, 0.999999999, 3.87874709e-005, 0.905424451, -1.59441114e-005, 0.424507436, 0.424507436, 2.93826161e-005, -0.905424451, 1.9630493e-006, 0.999999999, 3.33721329e-005, -0.53300398, 0.720717137, -0.442974122, -0.806518555, -0.274780273, 0.52331543, 0.255470774, 0.636299845, 0.727916483, -0.358839775, 0.469438735, -0.806665706, 0.351196289, -0.732788086, -0.582763672, -0.86475596, -0.49232358, 0.0981026556, 
593.158323, 78, 2, 3, 0, 0, 0, 1, 0.0141655364, 0.365145381, -0.0349574439, 0.295516235, -0.147160278, -0.16264917, 0.332777197, -0.108139063, -0.144699902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424348, 1.6190386e-005, 0.424507655, 0.424507656, -3.49169302e-005, -0.905424347, 1.6333445e-007, 0.999999999, -3.84875816e-005, 0.905424361, 1.2289011e-005, 0.424507628, 0.424507629, -1.90577681e-005, -0.905424361, -3.03660198e-006, 1, -2.24721464e-005, -0.534616661, 0.716924503, -0.447399169, -0.806030273, -0.2734375, 0.524780273, 0.253872319, 0.641226257, 0.724168032, -0.359976866, 0.466499211, -0.807981801, 0.353637695, -0.733032227, -0.580810547, -0.863279817, -0.494719162, 0.0989462701, 
593.159028, 78, 2, 3, 0, 0, 0, 1, 0.0141655337, 0.36514539, -0.0349599292, 0.295516235, -0.147160278, -0.16264917, 0.332777197, -0.108139063, -0.144699902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424291, -8.36430174e-006, 0.424507777, 0.424507777, 5.231911e-007, -0.905424291, 7.35114328e-006, 1, 4.02442107e-006, 0.90542429, -2.65494634e-006, 0.424507779, 0.424507779, -2.23171778e-005, -0.90542429, 1.18776685e-005, 1, -1.90794695e-005, -0.534616661, 0.716924503, -0.447399169, -0.806030273, -0.2734375, 0.524780273, 0.253872319, 0.641226257, 0.724168032, -0.359976866, 0.466499211, -0.807981801, 0.353637695, -0.733032227, -0.580810547, -0.863279817, -0.494719162, 0.0989462701, 
593.159731, 78, 2, 3, 0, 0, 0, 1, 0.0141655363, 0.365145383, -0.0349651809, 0.295516235, -0.147160278, -0.16264917, 0.332777197, -0.108139063, -0.144699902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905424333, -7.89196698e-006, 0.424507687, 0.424507687, 5.66780842e-006, -0.905424333, 4.73955069e-006, 1, 8.48197231e-006, 0.905424332, -1.15298169e-005, 0.424507691, 0.424507691, 1.80466773e-005, -0.905424331, 2.7784234e-006, 1, 2.12343967e-005, -0.534616661, 0.716924503, -0.447399169, -0.806030273, -0.2734375, 0.524780273, 0.253872319, 0.641226257, 0.724168032, -0.359976866, 0.466499211, -0.807981801, 0.353637695, -0.733032227, -0.580810547, -0.863279817, -0.494719162, 0.0989462701, 
