time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
713.317669, 95, 2, 3, 0, 0, 0, 1, 0.0121480288, 0.366285084, -0.0349675955, 0.237283105, -0.181333838, -0.243467187, 0.314939111, -0.137923291, -0.215677539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.948960941, 3.35560347e-006, 0.315393615, 0.315393615, 2.97358458e-006, -0.948960941, -4.12218622e-006, 1, 1.76347972e-006, 0.948960941, 7.11109333e-006, 0.315393615, 0.315393615, 1.17884858e-006, -0.948960941, -7.11995113e-006, 1, -1.12411217e-006, -0.311886534, 0.845381661, -0.433479942, -0.768188477, 0.0441894531, 0.638671875, 0.559091111, 0.532265225, 0.635696273, -0.0398355276, 0.691128268, -0.721455714, 0.0148925781, -0.721557617, -0.692138672, -0.999016546, -0.038196159, 0.0184383501, 
713.363803, 95, 2, 3, 0, 0, 0, 1, 0.0121480345, 0.366285126, -0.0349695494, 0.2368323, -0.186096606, -0.24181394, 0.316064258, -0.143423389, -0.214167187, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948964085, -7.60358853e-006, 0.315384155, 0.315384155, 1.33349705e-007, -0.948964085, 7.17347605e-006, 1, 2.52459542e-006, 0.948964083, -3.67106451e-006, 0.315384161, 0.315384161, -4.20825171e-006, -0.948964083, 4.8109243e-006, 1, -2.83568412e-006, -0.299789739, 0.84871, -0.435603346, -0.761474609, 0.0622558594, 0.645141602, 0.57460163, 0.525187695, 0.627751927, -0.0362510821, 0.69142431, -0.721448051, -0.000366210937, -0.721801758, -0.691894531, -0.99925352, -0.0246633456, 0.0265401744, 
713.364498, 95, 2, 3, 0, 0, 0, 1, 0.0121480338, 0.366285126, -0.0349691668, 0.2368323, -0.186096606, -0.24181394, 0.316064258, -0.143423389, -0.214167187, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948964097, -4.28042113e-006, 0.315384118, 0.315384118, 6.92356469e-007, -0.948964097, 3.84360774e-006, 1, 2.00699827e-006, 0.948964098, 3.47112406e-006, 0.315384117, 0.315384117, 3.51877981e-006, -0.948964098, -4.40373937e-006, 1, 2.24445831e-006, -0.299789739, 0.84871, -0.435603346, -0.761474609, 0.0622558594, 0.645141602, 0.57460163, 0.525187695, 0.627751927, -0.0362510821, 0.69142431, -0.721448051, -0.000366210937, -0.721801758, -0.691894531, -0.99925352, -0.0246633456, 0.0265401744, 
713.365192, 95, 2, 3, 0, 0, 0, 1, 0.012148033, 0.366285126, -0.0349689755, 0.2368323, -0.186096606, -0.24181394, 0.316064258, -0.143423389, -0.214167187, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.94896408, 5.58582665e-006, 0.315384171, 0.315384171, -1.76425401e-006, -0.94896408, -4.74433105e-006, 1, -3.43589499e-006, 0.948964083, 6.83658984e-006, 0.315384163, 0.315384163, 4.34394776e-006, -0.948964083, -7.85769053e-006, 1, 1.96609824e-006, -0.299789739, 0.84871, -0.435603346, -0.761474609, 0.0622558594, 0.645141602, 0.57460163, 0.525187695, 0.627751927, -0.0362510821, 0.69142431, -0.721448051, -0.000366210937, -0.721801758, -0.691894531, -0.99925352, -0.0246633456, 0.0265401744, 
713.36591, 95, 2, 3, 0, 0, 0, 1, 0.0121480327, 0.366285126, -0.0349688907, 0.236922998, -0.186788062, -0.241465601, 0.316064258, -0.143423389, -0.214167187, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948964093, 8.57064905e-006, 0.315384131, 0.315384131, -1.29297296e-007, -0.948964093, -8.09245988e-006, 1, -2.82574519e-006, 0.94896409, 5.98624279e-006, 0.315384141, 0.315384141, -1.17718613e-006, -0.94896409, -5.3094636e-006, 1, -3.00507341e-006, -0.298094682, 0.848265923, -0.437438067, -0.761108398, 0.0654296875, 0.645263672, 0.575939854, 0.525505214, 0.626312231, -0.0348901449, 0.690172381, -0.722738626, -0.00268554687, -0.723144531, -0.690551758, -0.999355965, -0.022094589, 0.0271409857, 
713.366604, 95, 2, 3, 0, 0, 0, 1, 0.0121480329, 0.366285126, -0.0349688688, 0.236922998, -0.186788062, -0.241465601, 0.316152148, -0.144345166, -0.214016699, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948964084, 3.95276283e-006, 0.315384158, 0.315384158, 4.3952068e-006, -0.948964084, -5.13720856e-006, 1, 2.92425461e-006, 0.948964089, -2.30873552e-006, 0.315384145, 0.315384145, -3.6294315e-006, -0.948964089, 3.33557225e-006, 1, -2.71606157e-006, -0.298094682, 0.848265923, -0.437438067, -0.761108398, 0.0654296875, 0.645263672, 0.575939854, 0.525505214, 0.626312231, -0.0348901449, 0.690172381, -0.722738626, -0.00268554687, -0.723144531, -0.690551758, -0.999355965, -0.022094589, 0.0271409857, 
713.3673, 95, 2, 3, 0, 0, 0, 1, 0.012148033, 0.366285126, -0.0349690599, 0.236922998, -0.186788062, -0.241465601, 0.316152148, -0.144345166, -0.214016699, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948964083, -4.67633715e-006, 0.315384161, 0.315384161, 1.86664193e-006, -0.948964083, 3.84896669e-006, 1, 3.24621882e-006, 0.94896408, -7.47522233e-006, 0.315384171, 0.315384171, 9.574189e-007, -0.94896408, 6.79176272e-006, 1, 3.26612294e-006, -0.298094682, 0.848265923, -0.437438067, -0.761108398, 0.0654296875, 0.645263672, 0.575939854, 0.525505214, 0.626312231, -0.0348901449, 0.690172381, -0.722738626, -0.00268554687, -0.723144531, -0.690551758, -0.999355965, -0.022094589, 0.0271409857, 
713.367993, 95, 2, 3, 0, 0, 0, 1, 0.0121480326, 0.366285126, -0.034969414, 0.236922998, -0.186788062, -0.241465601, 0.316152148, -0.144345166, -0.214016699, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.94896409, -5.86886031e-006, 0.31538414, 0.31538414, -4.36670162e-006, -0.94896409, 6.94652611e-006, 1, -2.29289757e-006, 0.948964093, -5.1275763e-006, 0.315384132, 0.315384132, 1.56937602e-006, -0.948964093, 4.3709295e-006, 1, 3.10643769e-006, -0.298094682, 0.848265923, -0.437438067, -0.761108398, 0.0654296875, 0.645263672, 0.575939854, 0.525505214, 0.626312231, -0.0348901449, 0.690172381, -0.722738626, -0.00268554687, -0.723144531, -0.690551758, -0.999355965, -0.022094589, 0.0271409857, 
713.368715, 95, 2, 3, 0, 0, 0, 1, 0.0121480318, 0.366285126, -0.0349696317, 0.237211792, -0.187428491, -0.241226001, 0.316592041, -0.144751367, -0.214199658, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948964075, -3.33561017e-006, 0.315384184, 0.315384184, -3.24911407e-006, -0.948964075, 4.19009341e-006, 1, -2.03129383e-006, 0.948964075, 4.65611273e-006, 0.315384184, 0.315384184, -8.03685839e-007, -0.948964075, -4.1650139e-006, 1, -2.2311333e-006, -0.296926078, 0.848918934, -0.437070373, -0.760131836, 0.0670166016, 0.646240234, 0.577855828, 0.524165868, 0.625512443, -0.0350243063, 0.690421748, -0.72248926, -0.00427246094, -0.722900391, -0.690673828, -0.999247323, -0.0209636952, 0.0282718796, 
713.369439, 95, 2, 3, 0, 0, 0, 1, 0.0121480317, 0.366285125, -0.034969374, 0.237211792, -0.187428491, -0.241226001, 0.316592041, -0.144751367, -0.214199658, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948964093, 2.65884037e-006, 0.315384131, 0.315384131, 4.47921708e-006, -0.948964093, -3.93581803e-006, 1, 3.41206012e-006, 0.94896409, 7.28054087e-006, 0.315384139, 0.315384139, 5.07453988e-007, -0.94896409, -7.06901478e-006, 1, -1.8146115e-006, -0.296926078, 0.848918934, -0.437070373, -0.760131836, 0.0670166016, 0.646240234, 0.577855828, 0.524165868, 0.625512443, -0.0350243063, 0.690421748, -0.72248926, -0.00427246094, -0.722900391, -0.690673828, -0.999247323, -0.0209636952, 0.0282718796, 
