time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
542.364071, 71, 2, 5, 0, 0, 0, 1, 0.0220329968, 0.368614618, -0.034974218, 0.296937988, -0.0709501221, -0.190184497, 0.348558496, -0.050897998, -0.167695361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964008296, -6.04193282e-006, 0.265872159, 0.265872159, 1.67438651e-006, -0.964008296, 5.37930061e-006, 1, 3.22050421e-006, 0.964008295, -2.85434702e-006, 0.265872163, 0.265872163, -2.03739738e-006, -0.964008295, 3.29330145e-006, 1, -1.20517656e-006, 0.00205306452, 0.881144957, -0.472735945, -0.859130859, 0.243408203, 0.449951172, 0.511592618, 0.405357187, 0.757719455, 0.1283425, 0.614264736, -0.778433282, 0.0334472656, -0.787109375, -0.615722656, -0.991036998, 0.0531467533, -0.12146253, 
542.38286, 71, 2, 5, 0, 0, 0, 1, 0.022032977, 0.368614615, -0.0349679749, 0.296766309, -0.070391333, -0.18952915, 0.348720996, -0.0497512695, -0.167948975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009078, 6.26266378e-006, 0.265869323, 0.265869323, 2.42988364e-006, -0.964009078, -6.68329626e-006, 1, 6.7737971e-007, 0.964009085, 1.39864399e-005, 0.265869299, 0.265869298, 1.02533538e-005, -0.964009085, -1.62091071e-005, 1, 6.1657612e-006, -0.00997971232, 0.883214821, -0.468617557, -0.859741211, 0.231811523, 0.455078125, 0.510532217, 0.407501192, 0.757190758, 0.117659159, 0.618071196, -0.777122651, 0.0389404297, -0.784790039, -0.618408203, -0.992159862, 0.0426227271, -0.116415069, 
542.383546, 71, 2, 5, 0, 0, 0, 1, 0.0220329811, 0.368614619, -0.0349718911, 0.296766309, -0.070391333, -0.18952915, 0.348720996, -0.0497512695, -0.167948975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009051, -9.32496189e-006, 0.26586942, 0.26586942, -1.58628915e-006, -0.964009051, 9.41109345e-006, 1, 9.50025117e-007, 0.964009055, -1.41482005e-005, 0.265869407, 0.265869407, -1.323508e-005, -0.964009055, 1.71577962e-005, 1, -8.99716329e-006, -0.00997971232, 0.883214821, -0.468617557, -0.859741211, 0.231811523, 0.455078125, 0.510532217, 0.407501192, 0.757190758, 0.117659159, 0.618071196, -0.777122651, 0.0389404297, -0.784790039, -0.618408203, -0.992159862, 0.0426227271, -0.116415069, 
542.384243, 71, 2, 5, 0, 0, 0, 1, 0.0220329787, 0.368614619, -0.0349749943, 0.296766309, -0.070391333, -0.18952915, 0.348720996, -0.0497512695, -0.167948975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009075, 6.00725456e-006, 0.265869336, 0.265869336, -1.01271028e-005, -0.964009075, -3.09856182e-006, 1, -1.13597638e-005, 0.964009066, 1.16886771e-005, 0.265869367, 0.265869367, -4.54111129e-006, -0.964009066, -1.00606483e-005, 1, -7.48533363e-006, -0.00997971232, 0.883214821, -0.468617557, -0.859741211, 0.231811523, 0.455078125, 0.510532217, 0.407501192, 0.757190758, 0.117659159, 0.618071196, -0.777122651, 0.0389404297, -0.784790039, -0.618408203, -0.992159862, 0.0426227271, -0.116415069, 
542.384929, 71, 2, 5, 0, 0, 0, 1, 0.0220329827, 0.36861462, -0.0349763653, 0.296766309, -0.070391333, -0.18952915, 0.348720996, -0.0497512695, -0.167948975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009152, -7.54546553e-006, 0.265869056, 0.265869056, 6.50363744e-006, -0.964009152, 5.54478188e-006, 1, 8.27567181e-006, 0.964009133, -1.43804271e-005, 0.265869124, 0.265869125, 4.32425643e-006, -0.964009133, 1.27131768e-005, 1, 7.99193426e-006, -0.00997971232, 0.883214821, -0.468617557, -0.859741211, 0.231811523, 0.455078125, 0.510532217, 0.407501192, 0.757190758, 0.117659159, 0.618071196, -0.777122651, 0.0389404297, -0.784790039, -0.618408203, -0.992159862, 0.0426227271, -0.116415069, 
542.385631, 71, 2, 5, 0, 0, 0, 1, 0.0220329797, 0.36861462, -0.034975701, 0.296766309, -0.070391333, -0.18952915, 0.348862109, -0.0504683594, -0.167129492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009268, 3.89310239e-006, 0.265868634, 0.265868634, -8.24419634e-007, -0.964009268, -3.53379946e-006, 1, -1.82980198e-006, 0.964009245, 1.21606266e-005, 0.265868718, 0.265868718, -3.67439992e-006, -0.964009245, -1.07460484e-005, 1, -6.77528569e-006, -0.00997971232, 0.883214821, -0.468617557, -0.859741211, 0.231811523, 0.455078125, 0.510532217, 0.407501192, 0.757190758, 0.119722986, 0.616774424, -0.777857623, 0.0380859375, -0.785644531, -0.61730957, -0.991942945, 0.0444503143, -0.117597002, 
542.386315, 71, 2, 5, 0, 0, 0, 1, 0.0220329841, 0.368614618, -0.0349734008, 0.296766309, -0.070391333, -0.18952915, 0.348862109, -0.0504683594, -0.167129492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009376, -2.95899398e-006, 0.265868244, 0.265868244, -3.06179846e-006, -0.964009376, 3.66653292e-006, 1, -2.16489989e-006, 0.964009356, -1.32829738e-005, 0.265868316, 0.265868316, 3.40264523e-006, -0.964009356, 1.19002555e-005, 1, 6.81170372e-006, -0.00997971232, 0.883214821, -0.468617557, -0.859741211, 0.231811523, 0.455078125, 0.510532217, 0.407501192, 0.757190758, 0.119722986, 0.616774424, -0.777857623, 0.0380859375, -0.785644531, -0.61730957, -0.991942945, 0.0444503143, -0.117597002, 
542.387005, 71, 2, 5, 0, 0, 0, 1, 0.0220329799, 0.368614618, -0.0349702636, 0.296766309, -0.070391333, -0.18952915, 0.348862109, -0.0504683594, -0.167129492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009431, 5.95007537e-006, 0.265868044, 0.265868044, -1.97589922e-006, -0.964009431, -5.21060032e-006, 1, -3.48672038e-006, 0.964009423, 1.35057348e-005, 0.265868071, 0.265868071, 4.849771e-006, -0.964009423, -1.43090548e-005, 1, 1.08448129e-006, -0.00997971232, 0.883214821, -0.468617557, -0.859741211, 0.231811523, 0.455078125, 0.510532217, 0.407501192, 0.757190758, 0.119722986, 0.616774424, -0.777857623, 0.0380859375, -0.785644531, -0.61730957, -0.991942945, 0.0444503143, -0.117597002, 
542.387703, 71, 2, 5, 0, 0, 0, 1, 0.0220329845, 0.368614619, -0.034967186, 0.297062183, -0.0708915283, -0.188745312, 0.348862109, -0.0504683594, -0.167129492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009494, -3.8532926e-006, 0.265867816, 0.265867816, -1.42033708e-006, -0.964009494, 4.09223257e-006, 1, -3.44751943e-007, 0.964009484, -1.32822235e-005, 0.265867853, 0.265867853, -4.95236614e-006, -0.964009484, 1.41208644e-005, 1, -1.24281167e-006, -0.00850781582, 0.882079539, -0.470743587, -0.860229492, 0.233520508, 0.453125, 0.509681131, 0.408916922, 0.757033121, 0.119722986, 0.616774424, -0.777857623, 0.0380859375, -0.785644531, -0.61730957, -0.991942945, 0.0444503143, -0.117597002, 
542.388389, 71, 2, 5, 0, 0, 0, 1, 0.0220329794, 0.368614618, -0.0349650941, 0.297062183, -0.0708915283, -0.188745312, 0.348862109, -0.0504683594, -0.167129492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964009551, 1.04587526e-005, 0.265867609, 0.265867609, -1.07637198e-005, -0.964009551, -7.22061299e-006, 1, -1.31569722e-005, 0.964009535, 1.9526411e-005, 0.265867667, 0.265867667, -3.81677475e-006, -0.964009535, -1.78088894e-005, 1, -8.87084859e-006, -0.00850781582, 0.882079539, -0.470743587, -0.860229492, 0.233520508, 0.453125, 0.509681131, 0.408916922, 0.757033121, 0.119722986, 0.616774424, -0.777857623, 0.0380859375, -0.785644531, -0.61730957, -0.991942945, 0.0444503143, -0.117597002, 
