time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
601.063571, 66, 0.1, 0.1, 0.0260908775, 0.357630193, -0.0349665087, 0.99171429, 1.3498919e-006, 0.128463099, 0.128463099, 3.43564304e-007, -0.99171429, -1.38284242e-006, 1, 1.67306333e-007, 0.99171429, 3.55248899e-006, 0.128463099, 0.128463099, 3.58849772e-006, -0.99171429, -3.98404363e-006, 1, 3.10240072e-006, 0, 0, 0, 0, 0, 0, 0, 0.297858203, -0.0446762207, -0.199616382, -0.322788517, 0.696887441, -0.640434551, -0.772216797, 0.197265625, 0.603881836, 0.547222703, 0.689510871, 0.474558918, 0, 0, -0, 0, 0, 0, 0, 0.381533057, -0.0130085938, -0.165131104, 0.190568718, 0.453849602, -0.870345761, 0.358032227, -0.857666016, -0.368896484, -0.9139197, -0.241234824, -0.326038344, 0, 2, 5, 1, 
601.084538, 66, 0.1, 0.1, 0.0260908985, 0.357630214, -0.0349771765, 0.991714368, -3.6264593e-006, 0.128462497, 0.128462497, -6.43147465e-006, -0.991714368, 4.42261508e-006, 1, -5.9123218e-006, 0.99171437, -7.74154087e-006, 0.128462475, 0.128462475, -8.73536216e-006, -0.99171437, 8.79956357e-006, 1, -7.66848668e-006, 0, 0, 0, 0, 0, 0, 0, 0.302992773, -0.0491177979, -0.200120288, -0.322417075, 0.688133568, -0.650032014, -0.776733398, 0.200073242, 0.597167969, 0.540984276, 0.697447721, 0.470146594, 0, 0, -0, 0, 0, 0, 0, 0.386144287, -0.017080127, -0.164998096, 0.195144066, 0.44512691, -0.873873337, 0.363769531, -0.860229492, -0.356933594, -0.910738472, -0.248166008, -0.329845903, 0, 2, 5, 1, 
601.085234, 66, 0.1, 0.1, 0.0260908969, 0.357630213, -0.0349759069, 0.991714354, -6.34464043e-006, 0.128462601, 0.128462601, -2.15724091e-006, -0.991714354, 6.56919576e-006, 1, -1.32431776e-006, 0.991714357, 2.14038846e-006, 0.128462579, 0.128462579, 1.51311159e-006, -0.991714357, -2.31703218e-006, 1, 1.22561466e-006, 0, 0, 0, 0, 0, 0, 0, 0.302992773, -0.0491177979, -0.200120288, -0.322417075, 0.688133568, -0.650032014, -0.776733398, 0.200073242, 0.597167969, 0.540984276, 0.697447721, 0.470146594, 0, 0, -0, 0, 0, 0, 0, 0.386144287, -0.017080127, -0.164998096, 0.195144066, 0.44512691, -0.873873337, 0.363769531, -0.860229492, -0.356933594, -0.910738472, -0.248166008, -0.329845903, 0, 2, 5, 1, 
601.08595, 66, 0.1, 0.1, 0.0260908973, 0.357630211, -0.0349725552, 0.991714342, 8.87075222e-006, 0.128462694, 0.128462694, 8.97195024e-006, -0.991714342, -9.9498131e-006, 1, 7.75805101e-006, 0.991714344, 4.313115e-006, 0.128462676, 0.128462676, 6.96178938e-006, -0.991714344, -5.17170811e-006, 1, 6.35003209e-006, 0, 0, 0, 0, 0, 0, 0, 0.304389355, -0.0503352051, -0.200034619, -0.321199418, 0.686052843, -0.652697602, -0.778442383, 0.201171875, 0.594604492, 0.539308314, 0.699136787, 0.469703638, 0, 0, -0, 0, 0, 0, 0, 0.387408447, -0.0183525879, -0.165066699, 0.197156854, 0.442992721, -0.874461389, 0.364501953, -0.861206055, -0.354003906, -0.910035949, -0.248881292, -0.33125788, 0, 2, 5, 1, 
601.08667, 66, 0.1, 0.1, 0.0260908977, 0.357630211, -0.0349682339, 0.991714342, -1.16485184e-005, 0.128462694, 0.128462694, 2.01243696e-006, -0.991714342, 1.12934797e-005, 1, 3.49216266e-006, 0.99171434, -1.16429422e-005, 0.128462711, 0.128462711, -6.47058352e-006, -0.99171434, 1.23777015e-005, 1, -4.92128654e-006, 0, 0, 0, 0, 0, 0, 0, 0.304389355, -0.0503352051, -0.200034619, -0.321199418, 0.686052843, -0.652697602, -0.778442383, 0.201171875, 0.594604492, 0.539308314, 0.699136787, 0.469703638, 0, 0, -0, 0, 0, 0, 0, 0.387408447, -0.0183525879, -0.165066699, 0.197156854, 0.442992721, -0.874461389, 0.364501953, -0.861206055, -0.354003906, -0.910035949, -0.248881292, -0.33125788, 0, 2, 5, 1, 
601.087367, 66, 0.1, 0.1, 0.0260908944, 0.357630211, -0.0349647123, 0.991714369, 7.11252187e-006, 0.128462485, 0.128462485, -6.81191866e-006, -0.991714369, -6.17851414e-006, 1, -7.66916986e-006, 0.991714362, 1.46233986e-005, 0.128462537, 0.128462537, -9.01744672e-006, -0.991714362, -1.33438303e-005, 1, -1.08212903e-005, 0, 0, 0, 0, 0, 0, 0, 0.304389355, -0.0503352051, -0.200034619, -0.321199418, 0.686052843, -0.652697602, -0.778442383, 0.201171875, 0.594604492, 0.539308314, 0.699136787, 0.469703638, 0, 0, -0, 0, 0, 0, 0, 0.387408447, -0.0183525879, -0.165066699, 0.197156854, 0.442992721, -0.874461389, 0.364501953, -0.861206055, -0.354003906, -0.910035949, -0.248881292, -0.33125788, 0, 2, 5, 1, 
601.088082, 66, 0.1, 0.1, 0.0260908958, 0.357630211, -0.0349627901, 0.991714398, 1.07739333e-005, 0.128462262, 0.128462262, -9.6855038e-006, -0.991714398, -9.44044308e-006, 1, -1.09892974e-005, 0.991714394, -4.68015038e-006, 0.128462289, 0.128462289, -8.72131557e-006, -0.991714394, 5.76173266e-006, 1, -8.04783136e-006, 0, 0, 0, 0, 0, 0, 0, 0.304389355, -0.0503352051, -0.200034619, -0.319981761, 0.683972118, -0.655401382, -0.780029297, 0.202270508, 0.592041016, 0.537632353, 0.700825853, 0.469019547, 0, 0, -0, 0, 0, 0, 0, 0.387408447, -0.0183525879, -0.165066699, 0.197156854, 0.442992721, -0.874461389, 0.364501953, -0.861206055, -0.354003906, -0.910035949, -0.248881292, -0.33125788, 0, 2, 5, 1, 
601.088788, 66, 0.1, 0.1, 0.0260908935, 0.35763021, -0.0349626991, 0.991714392, -1.16365443e-005, 0.128462308, 0.128462308, -6.47393595e-006, -0.991714392, 1.23717852e-005, 1, -4.92543812e-006, 0.991714396, -6.16514452e-006, 0.128462274, 0.128462274, 3.82757821e-006, -0.991714397, 5.62236318e-006, 1, 4.5878529e-006, 0, 0, 0, 0, 0, 0, 0, 0.305339453, -0.0511061279, -0.199951636, -0.319981761, 0.683972118, -0.655401382, -0.780029297, 0.202270508, 0.592041016, 0.537632353, 0.700825853, 0.469019547, 0, 0, -0, 0, 0, 0, 0, 0.38841958, -0.018972168, -0.164916943, 0.198658515, 0.440800929, -0.875196362, 0.365722656, -0.861816406, -0.351074219, -0.909141662, -0.250216343, -0.332439813, 0, 2, 5, 1, 
601.089495, 66, 0.1, 0.1, 0.0260908917, 0.357630208, -0.0349646377, 0.991714367, 1.28479588e-005, 0.128462497, 0.128462497, 8.80797666e-006, -0.991714368, -1.3873e-005, 1, 7.08451613e-006, 0.991714372, 1.31202117e-005, 0.128462463, 0.128462463, 1.17678359e-005, -0.991714372, -1.45232277e-005, 1, 9.98487726e-006, 0, 0, 0, 0, 0, 0, 0, 0.305339453, -0.0511061279, -0.199951636, -0.319981761, 0.683972118, -0.655401382, -0.780029297, 0.202270508, 0.592041016, 0.537632353, 0.700825853, 0.469019547, 0, 0, -0, 0, 0, 0, 0, 0.38841958, -0.018972168, -0.164916943, 0.198658515, 0.440800929, -0.875196362, 0.365722656, -0.861816406, -0.351074219, -0.909141662, -0.250216343, -0.332439813, 0, 2, 5, 1, 
601.090193, 66, 0.1, 0.1, 0.0260908934, 0.357630207, -0.0349678089, 0.991714363, -7.76696594e-006, 0.128462535, 0.128462535, 1.04117923e-005, -0.991714363, 6.36508644e-006, 1, 1.13232881e-005, 0.991714361, -1.31924914e-005, 0.128462547, 0.128462547, 6.71305588e-006, -0.991714361, 1.2220807e-005, 1, 8.35217497e-006, 0, 0, 0, 0, 0, 0, 0, 0.305339453, -0.0511061279, -0.199951636, -0.319981761, 0.683972118, -0.655401382, -0.780029297, 0.202270508, 0.592041016, 0.537632353, 0.700825853, 0.469019547, 0, 0, -0, 0, 0, 0, 0, 0.38841958, -0.018972168, -0.164916943, 0.198658515, 0.440800929, -0.875196362, 0.365722656, -0.861816406, -0.351074219, -0.909141662, -0.250216343, -0.332439813, 0, 2, 5, 1, 
