time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
390.851686, 50, 0.1, 0.1, 0.0232522663, 0.35211669, -0.019963884, 0.942211971, -2.09627615e-005, -0.335017315, 0.335017315, 2.24715946e-005, 0.942211971, -1.22229916e-005, -1, 2.81958935e-005, 0.94221161, -3.08330026e-005, -0.335018329, 0.33501833, 5.47673495e-006, 0.94221161, -2.72164064e-005, -1, 1.54898643e-005, 0, 0, 0, 0, 0, 0, 0, 0.247807544, -0.163890771, -0.14956665, -0.482895556, 0.709607674, -0.51296531, -0.797973633, -0.115600586, 0.591308594, 0.360373815, 0.694911701, 0.622331212, 0, 0, -0, 0, 0, 0, 0, 0.29538916, -0.112457617, -0.119142432, -0.23636834, 0.326054474, -0.915210572, 0.738891602, -0.551391602, -0.387207031, -0.630946815, -0.76773116, -0.110553404, 0, 1, 5, 1, 
390.852476, 50, 0.1, 0.1, 0.0232522694, 0.35211669, -0.0199637622, 0.942213757, -4.80380738e-006, -0.335012291, 0.335012291, -2.78302907e-005, 0.942213757, -1.38497029e-005, -1, -2.46127483e-005, 0.9422134, 2.02890624e-005, -0.335013297, 0.335013297, -2.04266952e-005, 0.9422134, 1.2273412e-005, -1, -2.60434116e-005, 0, 0, 0, 0, 0, 0, 0, 0.247807544, -0.163890771, -0.14956665, -0.482895556, 0.709607674, -0.51296531, -0.797973633, -0.115600586, 0.591308594, 0.360373815, 0.694911701, 0.622331212, 0, 0, -0, 0, 0, 0, 0, 0.29538916, -0.112457617, -0.119142432, -0.23636834, 0.326054474, -0.915210572, 0.738891602, -0.551391602, -0.387207031, -0.630946815, -0.76773116, -0.110553404, 0, 1, 5, 1, 
390.853276, 50, 0.1, 0.1, 0.0232522674, 0.352116693, -0.019964103, 0.942215571, 2.18672298e-005, -0.335007189, 0.335007189, 2.2015366e-005, 0.942215571, 2.79789503e-005, -1, 1.34175414e-005, 0.942215216, 5.30567754e-006, -0.335008188, 0.335008188, 3.13287865e-005, 0.942215216, 1.54944901e-005, -0.999999999, 2.77410139e-005, 0, 0, 0, 0, 0, 0, 0, 0.247807544, -0.163890771, -0.14956665, -0.482895556, 0.709607674, -0.51296531, -0.797973633, -0.115600586, 0.591308594, 0.360373815, 0.694911701, 0.622331212, 0, 0, -0, 0, 0, 0, 0, 0.29538916, -0.112457617, -0.119142432, -0.23636834, 0.326054474, -0.915210572, 0.738891602, -0.551391602, -0.387207031, -0.630946815, -0.76773116, -0.110553404, 0, 1, 5, 1, 
390.854069, 50, 0.1, 0.1, 0.0232522674, 0.35211669, -0.019964851, 0.942217372, -2.71998804e-005, -0.335002124, 0.335002124, 5.34004162e-006, 0.942217372, -2.38392746e-005, -1, 1.41434977e-005, 0.942217015, -2.00202799e-005, -0.33500313, 0.335003129, -1.88444164e-005, 0.942217015, -2.51763868e-005, -1, -1.10486734e-005, 0, 0, 0, 0, 0, 0, 0, 0.247807544, -0.163890771, -0.14956665, -0.482895556, 0.709607674, -0.51296531, -0.797973633, -0.115600586, 0.591308594, 0.360373815, 0.694911701, 0.622331212, 0, 0, -0, 0, 0, 0, 0, 0.29538916, -0.112457617, -0.119142432, -0.23636834, 0.326054474, -0.915210572, 0.738891602, -0.551391602, -0.387207031, -0.630946815, -0.76773116, -0.110553404, 0, 1, 5, 1, 
390.854868, 50, 0.1, 0.1, 0.0232522701, 0.352116692, -0.0199657235, 0.942219182, 2.06506155e-005, -0.334997035, 0.334997035, -2.15963393e-005, 0.942219181, 1.22226964e-005, -1, -2.72663801e-005, 0.942218825, 2.94652142e-005, -0.334998038, 0.334998038, -5.79838799e-006, 0.942218825, 2.58202309e-005, -1, -1.53341393e-005, 0, 0, 0, 0, 0, 0, 0, 0.247807544, -0.163890771, -0.14956665, -0.482895556, 0.709607674, -0.51296531, -0.797973633, -0.115600586, 0.591308594, 0.360373815, 0.694911701, 0.622331212, 0, 0, -0, 0, 0, 0, 0, 0.29538916, -0.112457617, -0.119142432, -0.23636834, 0.326054474, -0.915210572, 0.738891602, -0.551391602, -0.387207031, -0.630946815, -0.76773116, -0.110553404, 0, 1, 5, 1, 
390.855662, 50, 0.1, 0.1, 0.0232522674, 0.352116692, -0.0199663603, 0.942220973, 6.1498713e-006, -0.334991998, 0.334991997, 2.54632173e-005, 0.942220973, 1.43245118e-005, -1, 2.19318197e-005, 0.942220609, -1.76862692e-005, -0.33499302, 0.334993021, 1.83034241e-005, 0.942220609, -1.05328481e-005, -1, 2.31706401e-005, 0, 0, 0, 0, 0, 0, 0, 0.247807544, -0.163890771, -0.14956665, -0.482895556, 0.709607674, -0.51296531, -0.797973633, -0.115600586, 0.591308594, 0.360373815, 0.694911701, 0.622331212, 0, 0, -0, 0, 0, 0, 0, 0.29538916, -0.112457617, -0.119142432, -0.23636834, 0.326054474, -0.915210572, 0.738891602, -0.551391602, -0.387207031, -0.630946815, -0.76773116, -0.110553404, 0, 1, 5, 1, 
390.856479, 50, 0.1, 0.1, 0.0232522697, 0.352116689, -0.0199663427, 0.942222808, -1.91876477e-005, -0.334986834, 0.334986834, -2.21233284e-005, 0.942222808, -2.5490063e-005, -1, -1.44174953e-005, 0.942222459, -3.74706348e-006, -0.334987818, 0.334987818, -3.12506726e-005, 0.942222458, -1.3999162e-005, -1, -2.81898649e-005, 0, 0, 0, 0, 0, 0, 0, 0.246985742, -0.164164038, -0.148920825, -0.481883468, 0.713185383, -0.509049865, -0.795654297, -0.113037109, 0.594970703, 0.366763889, 0.691749616, 0.622081842, 0, 0, -0, 0, 0, 0, 0, 0.294952783, -0.113012354, -0.119263867, -0.238994699, 0.327396454, -0.914136914, 0.736450195, -0.552368164, -0.390380859, -0.632818512, -0.766485428, -0.109090388, 0, 1, 5, 1, 
390.857276, 50, 0.1, 0.1, 0.0232522701, 0.352116692, -0.0199658768, 0.942224592, 2.76496612e-005, -0.334981816, 0.334981816, -5.78267874e-006, 0.942224592, 2.41150986e-005, -1, -1.47107159e-005, 0.94222424, 2.08989252e-005, -0.334982808, 0.334982808, 1.76666723e-005, 0.94222424, 2.56095054e-005, -1, 9.6451862e-006, 0, 0, 0, 0, 0, 0, 0, 0.246985742, -0.164164038, -0.148920825, -0.481883468, 0.713185383, -0.509049865, -0.795654297, -0.113037109, 0.594970703, 0.366763889, 0.691749616, 0.622081842, 0, 0, -0, 0, 0, 0, 0, 0.294952783, -0.113012354, -0.119263867, -0.238994699, 0.327396454, -0.914136914, 0.736450195, -0.552368164, -0.390380859, -0.632818512, -0.766485428, -0.109090388, 0, 1, 5, 1, 
390.858078, 50, 0.1, 0.1, 0.0232522673, 0.35211669, -0.0199651971, 0.942226383, -2.10561393e-005, -0.33497678, 0.334976781, 2.23633628e-005, 0.942226382, -1.23484427e-005, -1, 2.81246682e-005, 0.942226033, -3.02049619e-005, -0.334977764, 0.334977764, 6.23881937e-006, 0.942226033, -2.63700357e-005, -1, 1.59963686e-005, 0, 0, 0, 0, 0, 0, 0, 0.246985742, -0.164164038, -0.148920825, -0.481883468, 0.713185383, -0.509049865, -0.795654297, -0.113037109, 0.594970703, 0.366763889, 0.691749616, 0.622081842, 0, 0, -0, 0, 0, 0, 0, 0.294952783, -0.113012354, -0.119263867, -0.238994699, 0.327396454, -0.914136914, 0.736450195, -0.552368164, -0.390380859, -0.632818512, -0.766485428, -0.109090388, 0, 1, 5, 1, 
390.858871, 50, 0.1, 0.1, 0.02325227, 0.35211669, -0.0199646208, 0.942228153, -6.71338121e-006, -0.334971801, 0.3349718, -2.6728488e-005, 0.942228153, -1.52788265e-005, -1, -2.29355405e-005, 0.942227804, 1.76424282e-005, -0.334972782, 0.334972783, -1.97409337e-005, 0.942227804, 1.00105109e-005, -1, -2.45101898e-005, 0, 0, 0, 0, 0, 0, 0, 0.246985742, -0.164164038, -0.148920825, -0.481883468, 0.713185383, -0.509049865, -0.795654297, -0.113037109, 0.594970703, 0.366763889, 0.691749616, 0.622081842, 0, 0, -0, 0, 0, 0, 0, 0.294952783, -0.113012354, -0.119263867, -0.238994699, 0.327396454, -0.914136914, 0.736450195, -0.552368164, -0.390380859, -0.632818512, -0.766485428, -0.109090388, 0, 1, 5, 1, 
390.859664, 50, 0.1, 0.1, 0.0232522679, 0.352116693, -0.0199643678, 0.942229926, 2.10402069e-005, -0.334966815, 0.334966814, 2.16939601e-005, 0.942229926, 2.70914693e-005, -1, 1.33929273e-005, 0.942229567, 4.26660477e-006, -0.334967824, 0.334967824, 3.1181499e-005, 0.942229567, 1.446492e-005, -1, 2.7950955e-005, 0, 0, 0, 0, 0, 0, 0, 0.246985742, -0.164164038, -0.148920825, -0.481883468, 0.713185383, -0.509049865, -0.795654297, -0.113037109, 0.594970703, 0.366763889, 0.691749616, 0.622081842, 0, 0, -0, 0, 0, 0, 0, 0.294952783, -0.113012354, -0.119263867, -0.238994699, 0.327396454, -0.914136914, 0.736450195, -0.552368164, -0.390380859, -0.632818512, -0.766485428, -0.109090388, 0, 1, 5, 1, 
390.860456, 50, 0.1, 0.1, 0.0232522676, 0.35211669, -0.0199645051, 0.942231699, -2.82505304e-005, -0.334961825, 0.334961825, 7.14104546e-006, 0.9422317, -2.42265676e-005, -1, 1.61913686e-005, 0.942231336, -2.08669345e-005, -0.334962846, 0.334962846, -1.80386475e-005, 0.942231336, -2.57037563e-005, -1, -1.00069312e-005, 0, 0, 0, 0, 0, 0, 0, 0.246985742, -0.164164038, -0.148920825, -0.481883468, 0.713185383, -0.509049865, -0.795654297, -0.113037109, 0.594970703, 0.366763889, 0.691749616, 0.622081842, 0, 0, -0, 0, 0, 0, 0, 0.294952783, -0.113012354, -0.119263867, -0.238994699, 0.327396454, -0.914136914, 0.736450195, -0.552368164, -0.390380859, -0.632818512, -0.766485428, -0.109090388, 0, 1, 5, 1, 
390.861285, 50, 0.1, 0.1, 0.023252271, 0.352116693, -0.0199644892, 0.942233569, 2.39708833e-005, -0.334956567, 0.334956567, -2.00219767e-005, 0.942233569, 1.58796783e-005, -1, -2.68945833e-005, 0.942233215, 3.34731315e-005, -0.33495756, 0.334957561, -3.53085081e-006, 0.942233216, 3.03568112e-005, -0.999999999, -1.45389634e-005, 0, 0, 0, 0, 0, 0, 0, 0.246235327, -0.16450249, -0.149110229, -0.483841382, 0.715430859, -0.503941849, -0.791503906, -0.112182617, 0.600585938, 0.373129997, 0.689540089, 0.620778444, 0, 0, -0, 0, 0, 0, 0, 0.294657764, -0.113480078, -0.11833208, -0.239742432, 0.326821529, -0.914059988, 0.735229492, -0.553710938, -0.39074707, -0.633879043, -0.765686656, -0.107486648, 0, 1, 5, 1, 
390.862076, 50, 0.1, 0.1, 0.0232522684, 0.352116693, -0.0199646665, 0.942235355, 6.81341782e-006, -0.334951542, 0.334951541, 2.84035308e-005, 0.942235355, 1.59336496e-005, -1, 2.44806461e-005, 0.942235001, -1.72256864e-005, -0.334952537, 0.334952538, 2.14404264e-005, 0.942235001, -9.0491194e-006, -1, 2.59717076e-005, 0, 0, 0, 0, 0, 0, 0, 0.246235327, -0.16450249, -0.149110229, -0.483841382, 0.715430859, -0.503941849, -0.791503906, -0.112182617, 0.600585938, 0.373129997, 0.689540089, 0.620778444, 0, 0, -0, 0, 0, 0, 0, 0.294657764, -0.113480078, -0.11833208, -0.239742432, 0.326821529, -0.914059988, 0.735229492, -0.553710938, -0.39074707, -0.633879043, -0.765686656, -0.107486648, 0, 1, 5, 1, 
390.86287, 50, 0.1, 0.1, 0.0232522704, 0.352116691, -0.0199651131, 0.942237144, -2.16788784e-005, -0.334946508, 0.334946508, -2.07871061e-005, 0.942237144, -2.73892131e-005, -1, -1.23251189e-005, 0.94223679, -5.35690727e-006, -0.334947507, 0.334947507, -2.96166858e-005, 0.942236789, -1.49675102e-005, -1, -2.61116482e-005, 0, 0, 0, 0, 0, 0, 0, 0.246235327, -0.16450249, -0.149110229, -0.483841382, 0.715430859, -0.503941849, -0.791503906, -0.112182617, 0.600585938, 0.373129997, 0.689540089, 0.620778444, 0, 0, -0, 0, 0, 0, 0, 0.294657764, -0.113480078, -0.11833208, -0.239742432, 0.326821529, -0.914059988, 0.735229492, -0.553710938, -0.39074707, -0.633879043, -0.765686656, -0.107486648, 0, 1, 5, 1, 
390.863692, 50, 0.1, 0.1, 0.0232522706, 0.352116694, -0.0199653426, 0.942238997, 2.82049285e-005, -0.334941297, 0.334941297, -5.9905216e-006, 0.942238997, 2.45693105e-005, -1, -1.50914984e-005, 0.942238632, 2.13122941e-005, -0.334942322, 0.334942322, 1.88833764e-005, 0.942238633, 2.64061088e-005, -1, 1.06542574e-005, 0, 0, 0, 0, 0, 0, 0, 0.246300977, -0.164245923, -0.149125952, -0.48709558, 0.716141159, -0.499842557, -0.788208008, -0.114013672, 0.604736328, 0.375993658, 0.688562445, 0.62012918, 0, 0, -0, 0, 0, 0, 0, 0.294319531, -0.113916309, -0.117608643, -0.241084413, 0.32674497, -0.9137275, 0.733764648, -0.5546875, -0.391967773, -0.635124776, -0.764958247, -0.10597879, 0, 1, 5, 1, 
390.864482, 50, 0.1, 0.1, 0.023252268, 0.352116691, -0.0199654426, 0.942240778, -2.03623332e-005, -0.334936287, 0.334936287, 1.91778554e-005, 0.942240778, -1.2762861e-005, -1, 2.48902417e-005, 0.942240423, -2.90900733e-005, -0.334937285, 0.334937285, 3.39508297e-006, 0.942240423, -2.62727031e-005, -1, 1.29423346e-005, 0, 0, 0, 0, 0, 0, 0, 0.246300977, -0.164245923, -0.149125952, -0.48709558, 0.716141159, -0.499842557, -0.788208008, -0.114013672, 0.604736328, 0.375993658, 0.688562445, 0.62012918, 0, 0, -0, 0, 0, 0, 0, 0.294319531, -0.113916309, -0.117608643, -0.241084413, 0.32674497, -0.9137275, 0.733764648, -0.5546875, -0.391967773, -0.635124776, -0.764958247, -0.10597879, 0, 1, 5, 1, 
390.865271, 50, 0.1, 0.1, 0.0232522707, 0.352116691, -0.0199655376, 0.942242552, -6.30668606e-006, -0.334931296, 0.334931296, -2.87899434e-005, 0.942242552, -1.5585081e-005, -1, -2.50148032e-005, 0.942242202, 1.75468182e-005, -0.334932279, 0.33493228, -2.18358264e-005, 0.942242202, 9.21982956e-006, -1, -2.6451633e-005, 0, 0, 0, 0, 0, 0, 0, 0.246300977, -0.164245923, -0.149125952, -0.48709558, 0.716141159, -0.499842557, -0.788208008, -0.114013672, 0.604736328, 0.375993658, 0.688562445, 0.62012918, 0, 0, -0, 0, 0, 0, 0, 0.294319531, -0.113916309, -0.117608643, -0.241084413, 0.32674497, -0.9137275, 0.733764648, -0.5546875, -0.391967773, -0.635124776, -0.764958247, -0.10597879, 0, 1, 5, 1, 
390.866065, 50, 0.1, 0.1, 0.0232522684, 0.352116693, -0.0199656241, 0.942244328, 1.86292461e-005, -0.334926298, 0.334926298, 1.86972459e-005, 0.942244329, 2.38155008e-005, -1, 1.13779495e-005, 0.942243976, 2.93098481e-006, -0.334927289, 0.334927289, 2.7600935e-005, 0.942243976, 1.20060091e-005, -1, 2.50251479e-005, 0, 0, 0, 0, 0, 0, 0, 0.246300977, -0.164245923, -0.149125952, -0.48709558, 0.716141159, -0.499842557, -0.788208008, -0.114013672, 0.604736328, 0.375993658, 0.688562445, 0.62012918, 0, 0, -0, 0, 0, 0, 0, 0.294319531, -0.113916309, -0.117608643, -0.241084413, 0.32674497, -0.9137275, 0.733764648, -0.5546875, -0.391967773, -0.635124776, -0.764958247, -0.10597879, 0, 1, 5, 1, 
390.866857, 50, 0.1, 0.1, 0.0232522676, 0.35211669, -0.0199656601, 0.942246098, -2.95422406e-005, -0.33492132, 0.334921321, 5.01972468e-006, 0.942246098, -2.61548481e-005, -1, 1.46241422e-005, 0.942245745, -2.26288636e-005, -0.334922313, 0.334922313, -1.89841808e-005, 0.942245745, -2.76801761e-005, -1, -1.03088523e-005, 0, 0, 0, 0, 0, 0, 0, 0.246300977, -0.164245923, -0.149125952, -0.48709558, 0.716141159, -0.499842557, -0.788208008, -0.114013672, 0.604736328, 0.375993658, 0.688562445, 0.62012918, 0, 0, -0, 0, 0, 0, 0, 0.294319531, -0.113916309, -0.117608643, -0.241084413, 0.32674497, -0.9137275, 0.733764648, -0.5546875, -0.391967773, -0.635124776, -0.764958247, -0.10597879, 0, 1, 5, 1, 
390.867648, 50, 0.1, 0.1, 0.0232522696, 0.352116692, -0.0199656438, 0.942247859, 1.75566651e-005, -0.334916365, 0.334916365, -2.05713856e-005, 0.942247859, 9.65303644e-006, -1, -2.52633585e-005, 0.942247501, 2.64639698e-005, -0.334917371, 0.334917372, -4.57768268e-006, 0.942247502, 2.3402464e-005, -1, -1.31765533e-005, 0, 0, 0, 0, 0, 0, 0, 0.246300977, -0.164245923, -0.149125952, -0.48709558, 0.716141159, -0.499842557, -0.788208008, -0.114013672, 0.604736328, 0.375993658, 0.688562445, 0.62012918, 0, 0, -0, 0, 0, 0, 0, 0.294319531, -0.113916309, -0.117608643, -0.241084413, 0.32674497, -0.9137275, 0.733764648, -0.5546875, -0.391967773, -0.635124776, -0.764958247, -0.10597879, 0, 1, 5, 1, 
390.868468, 50, 0.1, 0.1, 0.0232522659, 0.352116693, -0.019965238, 0.942249689, 3.42416269e-006, -0.334911217, 0.334911217, 3.07534867e-005, 0.942249689, 1.35261039e-005, -1, 2.78306728e-005, 0.942249337, -2.13077682e-005, -0.334912208, 0.334912208, 2.38845822e-005, 0.942249336, -1.20779923e-005, -0.999999999, 2.96414634e-005, 0, 0, 0, 0, 0, 0, 0, 0.247230176, -0.163589014, -0.148731323, -0.49070062, 0.715925111, -0.496561027, -0.786376953, -0.118652344, 0.606201172, 0.375081537, 0.687978704, 0.621339724, 0, 0, -0, 0, 0, 0, 0, 0.294695215, -0.113700146, -0.116914014, -0.242572948, 0.32698121, -0.913363295, 0.734375, -0.553222656, -0.393066406, -0.633808315, -0.766038101, -0.10594051, 0, 1, 5, 1, 
390.869257, 50, 0.1, 0.1, 0.0232522677, 0.35211669, -0.0199648342, 0.94225145, -2.04376768e-005, -0.334906263, 0.334906263, -1.80197969e-005, 0.94225145, -2.52923734e-005, -1, -1.01344738e-005, 0.9422511, -4.78261625e-006, -0.334907247, 0.334907246, -2.68942455e-005, 0.9422511, -1.35135031e-005, -1, -2.37393996e-005, 0, 0, 0, 0, 0, 0, 0, 0.247230176, -0.163589014, -0.148731323, -0.49070062, 0.715925111, -0.496561027, -0.786376953, -0.118652344, 0.606201172, 0.375081537, 0.687978704, 0.621339724, 0, 0, -0, 0, 0, 0, 0, 0.294695215, -0.113700146, -0.116914014, -0.242572948, 0.32698121, -0.913363295, 0.734375, -0.553222656, -0.393066406, -0.633808315, -0.766038101, -0.10594051, 0, 1, 5, 1, 
390.870057, 50, 0.1, 0.1, 0.0232522686, 0.352116694, -0.0199646292, 0.942253234, 3.17941009e-005, -0.334901241, 0.334901241, -4.69258979e-006, 0.942253235, 2.83865402e-005, -0.999999999, -1.50694917e-005, 0.942252884, 2.45071657e-005, -0.334902228, 0.334902228, 2.01399827e-005, 0.942252884, 2.98368727e-005, -0.999999999, 1.07694524e-005, 0, 0, 0, 0, 0, 0, 0, 0.247230176, -0.163589014, -0.148731323, -0.49070062, 0.715925111, -0.496561027, -0.786376953, -0.118652344, 0.606201172, 0.375081537, 0.687978704, 0.621339724, 0, 0, -0, 0, 0, 0, 0, 0.294695215, -0.113700146, -0.116914014, -0.242572948, 0.32698121, -0.913363295, 0.734375, -0.553222656, -0.393066406, -0.633808315, -0.766038101, -0.10594051, 0, 1, 5, 1, 
390.870852, 50, 0.1, 0.1, 0.0232522668, 0.352116692, -0.0199646606, 0.942255012, -1.68388971e-005, -0.33489624, 0.334896241, 2.0647844e-005, 0.942255012, -8.95164985e-006, -1, 2.50948178e-005, 0.94225466, -2.58895777e-005, -0.33489723, 0.33489723, 4.77487259e-006, 0.94225466, -2.27954836e-005, -1, 1.31694938e-005, 0, 0, 0, 0, 0, 0, 0, 0.247230176, -0.163589014, -0.148731323, -0.49070062, 0.715925111, -0.496561027, -0.786376953, -0.118652344, 0.606201172, 0.375081537, 0.687978704, 0.621339724, 0, 0, -0, 0, 0, 0, 0, 0.294695215, -0.113700146, -0.116914014, -0.242572948, 0.32698121, -0.913363295, 0.734375, -0.553222656, -0.393066406, -0.633808315, -0.766038101, -0.10594051, 0, 1, 5, 1, 
390.871649, 50, 0.1, 0.1, 0.0232522704, 0.352116691, -0.0199649124, 0.942256796, -3.5155913e-006, -0.334891222, 0.334891221, -3.01130498e-005, 0.942256796, -1.33971858e-005, -1, -2.71968851e-005, 0.942256433, 2.17652691e-005, -0.334892242, 0.334892243, -2.25905443e-005, 0.942256433, 1.29430668e-005, -1, -2.85751054e-005, 0, 0, 0, 0, 0, 0, 0, 0.247230176, -0.163589014, -0.148731323, -0.49070062, 0.715925111, -0.496561027, -0.786376953, -0.118652344, 0.606201172, 0.375081537, 0.687978704, 0.621339724, 0, 0, -0, 0, 0, 0, 0, 0.294695215, -0.113700146, -0.116914014, -0.242572948, 0.32698121, -0.913363295, 0.734375, -0.553222656, -0.393066406, -0.633808315, -0.766038101, -0.10594051, 0, 1, 5, 1, 
390.87244, 50, 0.1, 0.1, 0.0232522685, 0.352116693, -0.0199652512, 0.94225857, 2.05077725e-005, -0.33488623, 0.33488623, 1.74557319e-005, 0.94225857, 2.51693086e-005, -1, 9.58004238e-006, 0.94225822, 4.90560804e-006, -0.334887215, 0.334887215, 2.6363379e-005, 0.94225822, 1.34511081e-005, -1, 2.31982851e-005, 0, 0, 0, 0, 0, 0, 0, 0.247230176, -0.163589014, -0.148731323, -0.49070062, 0.715925111, -0.496561027, -0.786376953, -0.118652344, 0.606201172, 0.375081537, 0.687978704, 0.621339724, 0, 0, -0, 0, 0, 0, 0, 0.294695215, -0.113700146, -0.116914014, -0.242572948, 0.32698121, -0.913363295, 0.734375, -0.553222656, -0.393066406, -0.633808315, -0.766038101, -0.10594051, 0, 1, 5, 1, 
390.87326, 50, 0.1, 0.1, 0.0232522678, 0.352116689, -0.0199653454, 0.942260408, -3.11175123e-005, -0.334881058, 0.334881058, 1.45350661e-006, 0.942260408, -2.8834048e-005, -1, 1.17902471e-005, 0.942260056, -2.41465945e-005, -0.334882047, 0.334882047, -2.28616209e-005, 0.942260057, -3.04083179e-005, -0.999999999, -1.34553313e-005, 0, 0, 0, 0, 0, 0, 0, 0.247813843, -0.163092847, -0.148108813, -0.492363477, 0.717003105, -0.493247297, -0.785522461, -0.122070313, 0.606567383, 0.374726948, 0.686201271, 0.623533903, 0, 0, -0, 0, 0, 0, 0, 0.294699707, -0.113139404, -0.117019336, -0.246074271, 0.328878793, -0.911676432, 0.733764648, -0.551269531, -0.396850586, -0.633194377, -0.766575114, -0.105640471, 0, 1, 5, 1, 
390.874072, 50, 0.1, 0.1, 0.0232522699, 0.35211669, -0.0199651902, 0.942262231, 1.83099385e-005, -0.334875928, 0.334875928, -2.3510824e-005, 0.942262231, 9.37955455e-006, -1, -2.82849191e-005, 0.942261875, 2.73895328e-005, -0.334876929, 0.334876929, -7.9830573e-006, 0.942261876, 2.31347708e-005, -1, -1.66942532e-005, 0, 0, 0, 0, 0, 0, 0, 0.247813843, -0.163092847, -0.148108813, -0.492363477, 0.717003105, -0.493247297, -0.785522461, -0.122070313, 0.606567383, 0.374726948, 0.686201271, 0.623533903, 0, 0, -0, 0, 0, 0, 0, 0.294699707, -0.113139404, -0.117019336, -0.246074271, 0.328878793, -0.911676432, 0.733764648, -0.551269531, -0.396850586, -0.633194377, -0.766575114, -0.105640471, 0, 1, 5, 1, 
390.874865, 50, 0.1, 0.1, 0.0232522667, 0.35211669, -0.0199650292, 0.942264007, 4.82915163e-006, -0.334870931, 0.334870931, 2.85014107e-005, 0.942264007, 1.40946297e-005, -1, 2.5238711e-005, 0.942263654, -1.9577882e-005, -0.334871924, 0.334871925, 2.09023663e-005, 0.942263654, -1.1447911e-005, -1, 2.62516231e-005, 0, 0, 0, 0, 0, 0, 0, 0.247813843, -0.163092847, -0.148108813, -0.492363477, 0.717003105, -0.493247297, -0.785522461, -0.122070313, 0.606567383, 0.374726948, 0.686201271, 0.623533903, 0, 0, -0, 0, 0, 0, 0, 0.294699707, -0.113139404, -0.117019336, -0.246074271, 0.328878793, -0.911676432, 0.733764648, -0.551269531, -0.396850586, -0.633194377, -0.766575114, -0.105640471, 0, 1, 5, 1, 
390.875658, 50, 0.1, 0.1, 0.0232522685, 0.352116688, -0.0199650424, 0.942265784, -2.13089458e-005, -0.334865932, 0.334865932, -1.66426262e-005, 0.942265784, -2.5651739e-005, -1, -8.5461372e-006, 0.942265419, -4.88976762e-006, -0.334866959, 0.334866959, -2.6329403e-005, 0.942265419, -1.34243061e-005, -1, -2.31718643e-005, 0, 0, 0, 0, 0, 0, 0, 0.247813843, -0.163092847, -0.148108813, -0.492363477, 0.717003105, -0.493247297, -0.785522461, -0.122070313, 0.606567383, 0.374726948, 0.686201271, 0.623533903, 0, 0, -0, 0, 0, 0, 0, 0.294699707, -0.113139404, -0.117019336, -0.246074271, 0.328878793, -0.911676432, 0.733764648, -0.551269531, -0.396850586, -0.633194377, -0.766575114, -0.105640471, 0, 1, 5, 1, 
390.876447, 50, 0.1, 0.1, 0.0232522688, 0.352116692, -0.0199651555, 0.942267552, 2.80868505e-005, -0.334860957, 0.334860957, -1.30098883e-006, 0.942267552, 2.60296775e-005, -1, -1.06310692e-005, 0.942267201, 2.0879568e-005, -0.334861945, 0.334861944, 2.27919448e-005, 0.942267201, 2.73062871e-005, -1, 1.44843292e-005, 0, 0, 0, 0, 0, 0, 0, 0.247813843, -0.163092847, -0.148108813, -0.492363477, 0.717003105, -0.493247297, -0.785522461, -0.122070313, 0.606567383, 0.374726948, 0.686201271, 0.623533903, 0, 0, -0, 0, 0, 0, 0, 0.294699707, -0.113139404, -0.117019336, -0.246074271, 0.328878793, -0.911676432, 0.733764648, -0.551269531, -0.396850586, -0.633194377, -0.766575114, -0.105640471, 0, 1, 5, 1, 
390.877241, 50, 0.1, 0.1, 0.0232522664, 0.352116691, -0.0199653361, 0.94226933, -1.89537307e-005, -0.334855954, 0.334855955, 2.31380723e-005, 0.942269329, -1.01115979e-005, -1, 2.81490654e-005, 0.942268976, -2.80769422e-005, -0.334856947, 0.334856948, 7.37652379e-006, 0.942268977, -2.39859514e-005, -1, 1.63524287e-005, 0, 0, 0, 0, 0, 0, 0, 0.247813843, -0.163092847, -0.148108813, -0.492363477, 0.717003105, -0.493247297, -0.785522461, -0.122070313, 0.606567383, 0.374726948, 0.686201271, 0.623533903, 0, 0, -0, 0, 0, 0, 0, 0.294699707, -0.113139404, -0.117019336, -0.246074271, 0.328878793, -0.911676432, 0.733764648, -0.551269531, -0.396850586, -0.633194377, -0.766575114, -0.105640471, 0, 1, 5, 1, 
