time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
119.202353, 11, 0.1, 0.1, 0.0129488221, 0.361002326, -0.0199660746, 0.986313604, -0.164880179, 7.08307566e-006, 0.164880179, 0.986313604, 7.02953199e-006, -8.14516438e-006, -5.76546425e-006, 1, 0.986313603, -0.164880185, 8.33095069e-006, 0.164880185, 0.986313604, -7.96158378e-008, -8.20380293e-006, 1.45213488e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.238410034, -0.0792227295, -0.215558447, 0.14051069, 0.425445527, -0.893988176, -0.963378906, 0.266479492, -0.0246582031, 0.227771776, 0.864870009, 0.447607446, 0, 0, -0, 0, 0, 0, 0, 0.278116748, -0.0249719727, -0.175624219, 0.16053995, 0.23860509, -0.957666989, 0.546142578, -0.829711914, -0.115112305, -0.822072994, -0.504433645, -0.263657175, 0, 1, 1, 1, 
119.203141, 11, 0.1, 0.1, 0.0129488222, 0.361002328, -0.0199651674, 0.986313578, -0.164880336, -5.4914203e-006, 0.164880336, 0.986313578, 9.75352429e-006, 3.80809804e-006, -1.05254607e-005, 1, 0.986313587, -0.164880283, 1.00319572e-005, 0.164880283, 0.986313587, -8.8530022e-006, -8.43497014e-006, 1.03859083e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.238410034, -0.0792227295, -0.215558447, 0.14051069, 0.425445527, -0.893988176, -0.963378906, 0.266479492, -0.0246582031, 0.227771776, 0.864870009, 0.447607446, 0, 0, -0, 0, 0, 0, 0, 0.278116748, -0.0249719727, -0.175624219, 0.16053995, 0.23860509, -0.957666989, 0.546142578, -0.829711914, -0.115112305, -0.822072994, -0.504433645, -0.263657175, 0, 1, 1, 1, 
119.203934, 11, 0.1, 0.1, 0.0129488228, 0.361002328, -0.0199644519, 0.986313566, -0.164880412, -5.02128676e-006, 0.164880412, 0.986313566, -1.05209998e-006, 5.12603392e-006, 2.09788653e-007, 1, 0.986313563, -0.164880426, -3.57059188e-006, 0.164880426, 0.986313563, -9.27540079e-006, 5.05105523e-006, 8.55973289e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.238410034, -0.0792227295, -0.215558447, 0.14051069, 0.425445527, -0.893988176, -0.963378906, 0.266479492, -0.0246582031, 0.227771776, 0.864870009, 0.447607446, 0, 0, -0, 0, 0, 0, 0, 0.278116748, -0.0249719727, -0.175624219, 0.16053995, 0.23860509, -0.957666989, 0.546142578, -0.829711914, -0.115112305, -0.822072994, -0.504433645, -0.263657175, 0, 1, 1, 1, 
119.204757, 11, 0.1, 0.1, 0.0129488229, 0.361002326, -0.0199637385, 0.986313565, -0.164880413, 1.48716307e-005, 0.164880413, 0.986313565, -2.8202934e-005, -1.00179797e-005, 3.0268977e-005, 0.999999999, 0.986313571, -0.164880378, -4.14525914e-006, 0.164880378, 0.986313571, 1.74788404e-006, 3.80033357e-006, -2.40743364e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239048364, -0.0799721436, -0.214627637, 0.136045208, 0.428162412, -0.893314946, -0.966064453, 0.256835937, -0.0240478516, 0.219086052, 0.866417167, 0.448736737, 0, 0, -0, 0, 0, 0, 0, 0.278230615, -0.0255776367, -0.174957178, 0.157505643, 0.238693309, -0.958197072, 0.553466797, -0.824829102, -0.114501953, -0.817727689, -0.512279906, -0.262117234, 0, 1, 1, 1, 
119.205541, 11, 0.1, 0.1, 0.012948821, 0.361002332, -0.0199636538, 0.986313566, -0.164880407, 8.99235884e-006, 0.164880407, 0.986313566, 2.37950931e-005, -1.27926302e-005, -2.19867594e-005, 1, 0.986313569, -0.164880392, 1.49020069e-005, 0.164880392, 0.986313569, -1.13281635e-005, -1.28302596e-005, 1.36301701e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239048364, -0.0799721436, -0.214627637, 0.136045208, 0.428162412, -0.893314946, -0.966064453, 0.256835937, -0.0240478516, 0.219086052, 0.866417167, 0.448736737, 0, 0, -0, 0, 0, 0, 0, 0.278230615, -0.0255776367, -0.174957178, 0.157505643, 0.238693309, -0.958197072, 0.553466797, -0.824829102, -0.114501953, -0.817727689, -0.512279906, -0.262117234, 0, 1, 1, 1, 
119.206327, 11, 0.1, 0.1, 0.0129488274, 0.361002326, -0.0199642732, 0.986313485, -0.164880896, -1.44455246e-005, 0.164880896, 0.986313485, -1.031231e-005, 1.59481186e-005, 7.7893794e-006, 1, 0.986313506, -0.164880764, -3.50045794e-005, 0.164880765, 0.986313506, 1.81356655e-005, 3.1535267e-005, -2.36590337e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.239048364, -0.0799721436, -0.214627637, 0.136045208, 0.428162412, -0.893314946, -0.966064453, 0.256835937, -0.0240478516, 0.219086052, 0.866417167, 0.448736737, 0, 0, -0, 0, 0, 0, 0, 0.278230615, -0.0255776367, -0.174957178, 0.157505643, 0.238693309, -0.958197072, 0.553466797, -0.824829102, -0.114501953, -0.817727689, -0.512279906, -0.262117234, 0, 1, 1, 1, 
119.207141, 11, 0.1, 0.1, 0.0129488243, 0.361002328, -0.0199651767, 0.986313319, -0.164881888, -1.46727626e-005, 0.164881888, 0.986313318, 3.14115546e-005, 9.2927447e-006, -3.34009075e-005, 0.999999999, 0.986313355, -0.16488167, 1.61645677e-005, 0.16488167, 0.986313355, 2.00124602e-006, -1.62732978e-005, 6.91385248e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.239375317, -0.080382959, -0.214096069, 0.12985359, 0.433195165, -0.891834815, -0.96887207, 0.246337891, -0.0213623047, 0.210426537, 0.866979569, 0.451839289, 0, 0, -0, 0, 0, 0, 0, 0.278230615, -0.0255776367, -0.174957178, 0.153608765, 0.239267134, -0.958631272, 0.560913086, -0.819702148, -0.114746094, -0.813350302, -0.520075128, -0.26032173, 0, 1, 1, 1, 
119.20794, 11, 0.1, 0.1, 0.0129488261, 0.361002321, -0.0199658356, 0.98631318, -0.164882717, 3.03615235e-005, 0.164882717, 0.98631318, -6.08748284e-006, -2.89422501e-005, 1.10102551e-005, 1, 0.986313199, -0.164882606, 1.4148131e-005, 0.164882606, 0.986313199, 2.51186757e-005, -1.8096121e-005, -2.24421006e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239375317, -0.080382959, -0.214096069, 0.12985359, 0.433195165, -0.891834815, -0.96887207, 0.246337891, -0.0213623047, 0.210426537, 0.866979569, 0.451839289, 0, 0, -0, 0, 0, 0, 0, 0.278288086, -0.0261500977, -0.17450166, 0.153608765, 0.239267134, -0.958631272, 0.560913086, -0.819702148, -0.114746094, -0.813350302, -0.520075128, -0.26032173, 0, 1, 1, 1, 
119.208727, 11, 0.1, 0.1, 0.0129488264, 0.361002327, -0.019966344, 0.986313153, -0.164882877, -2.27784953e-005, 0.164882877, 0.986313153, 1.10955504e-005, 2.06372632e-005, -1.46994711e-005, 1, 0.986313149, -0.164882903, -1.93048914e-005, 0.164882903, 0.986313149, -1.76635417e-005, 2.19530843e-005, 1.42387369e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239375317, -0.080382959, -0.214096069, 0.12985359, 0.433195165, -0.891834815, -0.96887207, 0.246337891, -0.0213623047, 0.210426537, 0.866979569, 0.451839289, 0, 0, -0, 0, 0, 0, 0, 0.278288086, -0.0261500977, -0.17450166, 0.153608765, 0.239267134, -0.958631272, 0.560913086, -0.819702148, -0.114746094, -0.813350302, -0.520075128, -0.26032173, 0, 1, 1, 1, 
119.209512, 11, 0.1, 0.1, 0.0129488241, 0.361002324, -0.0199666146, 0.986313239, -0.164882365, 1.69550198e-005, 0.164882365, 0.986313239, -2.51497887e-005, -1.25762038e-005, 2.76011534e-005, 1, 0.986313215, -0.164882505, 2.53893644e-005, 0.164882505, 0.986313216, 7.81301199e-006, -2.63300946e-005, -3.519815e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239375317, -0.080382959, -0.214096069, 0.12985359, 0.433195165, -0.891834815, -0.96887207, 0.246337891, -0.0213623047, 0.210426537, 0.866979569, 0.451839289, 0, 0, -0, 0, 0, 0, 0, 0.278288086, -0.0261500977, -0.17450166, 0.153608765, 0.239267134, -0.958631272, 0.560913086, -0.819702148, -0.114746094, -0.813350302, -0.520075128, -0.26032173, 0, 1, 1, 1, 
119.210306, 11, 0.1, 0.1, 0.0129488264, 0.361002331, -0.0199665325, 0.986313402, -0.164881393, 8.02406507e-006, 0.164881393, 0.986313401, 1.48536652e-005, -1.03633359e-005, -1.332735e-005, 1, 0.986313366, -0.164881603, -9.60099121e-006, 0.164881603, 0.986313366, -2.18173085e-005, 1.30668588e-005, 1.99356761e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239375317, -0.080382959, -0.214096069, 0.12985359, 0.433195165, -0.891834815, -0.96887207, 0.246337891, -0.0213623047, 0.210426537, 0.866979569, 0.451839289, 0, 0, -0, 0, 0, 0, 0, 0.278288086, -0.0261500977, -0.17450166, 0.153608765, 0.239267134, -0.958631272, 0.560913086, -0.819702148, -0.114746094, -0.813350302, -0.520075128, -0.26032173, 0, 1, 1, 1, 
119.211097, 11, 0.1, 0.1, 0.0129488277, 0.361002327, -0.0199660751, 0.986313534, -0.1648806, -2.54065288e-005, 0.1648806, 0.986313534, -2.31299643e-005, 2.88724856e-005, 1.86243531e-005, 0.999999999, 0.986313516, -0.164880706, -1.98353721e-005, 0.164880706, 0.986313516, 8.36750152e-006, 1.8184256e-005, -1.152345e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239375317, -0.080382959, -0.214096069, 0.12985359, 0.433195165, -0.891834815, -0.96887207, 0.246337891, -0.0213623047, 0.210426537, 0.866979569, 0.451839289, 0, 0, -0, 0, 0, 0, 0, 0.278288086, -0.0261500977, -0.17450166, 0.153608765, 0.239267134, -0.958631272, 0.560913086, -0.819702148, -0.114746094, -0.813350302, -0.520075128, -0.26032173, 0, 1, 1, 1, 
119.212011, 11, 0.1, 0.1, 0.0129488254, 0.361002332, -0.0199646429, 0.986313557, -0.164880461, 2.583708e-005, 0.16488046, 0.986313557, 1.64969997e-005, -2.82034952e-005, -1.20111848e-005, 1, 0.986313562, -0.164880431, 2.96461201e-005, 0.164880431, 0.986313562, 7.36039338e-006, -3.04539551e-005, -2.37159076e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239473413, -0.0817552246, -0.213597583, 0.123447046, 0.43688258, -0.890926442, -0.971191406, 0.237304687, -0.0181884766, 0.20353135, 0.867631459, 0.453672888, 0, 0, -0, 0, 0, 0, 0, 0.278100342, -0.0274416016, -0.174272314, 0.149692565, 0.238742149, -0.959410355, 0.567016602, -0.815673828, -0.114501953, -0.809956887, -0.526758413, -0.257580532, 0, 1, 1, 1, 
119.212861, 11, 0.1, 0.1, 0.0129488304, 0.361002334, -0.0199617096, 0.986313523, -0.164880667, -1.95504932e-005, 0.164880668, 0.986313523, 1.21338649e-005, 1.72822761e-005, -1.51912934e-005, 1, 0.986313526, -0.164880645, -3.16881249e-005, 0.164880644, 0.986313527, -1.24788225e-005, 3.33119425e-005, 7.08327297e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.239473413, -0.0817552246, -0.213597583, 0.123447046, 0.43688258, -0.890926442, -0.971191406, 0.237304687, -0.0181884766, 0.20353135, 0.867631459, 0.453672888, 0, 0, -0, 0, 0, 0, 0, 0.278100342, -0.0274416016, -0.174272314, 0.149692565, 0.238742149, -0.959410355, 0.567016602, -0.815673828, -0.114501953, -0.809956887, -0.526758413, -0.257580532, 0, 1, 1, 1, 
119.213654, 11, 0.1, 0.1, 0.0129488284, 0.361002332, -0.019960323, 0.986313574, -0.164880359, -1.69648842e-005, 0.164880359, 0.986313574, -2.2125936e-006, 1.70975088e-005, -6.14865094e-007, 1, 0.986313557, -0.164880462, 1.28252106e-005, 0.164880463, 0.986313557, -6.28251548e-006, -1.16138151e-005, 8.31115685e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239473413, -0.0817552246, -0.213597583, 0.123447046, 0.43688258, -0.890926442, -0.971191406, 0.237304687, -0.0181884766, 0.20353135, 0.867631459, 0.453672888, 0, 0, -0, 0, 0, 0, 0, 0.278100342, -0.0274416016, -0.174272314, 0.149692565, 0.238742149, -0.959410355, 0.567016602, -0.815673828, -0.114501953, -0.809956887, -0.526758413, -0.257580532, 0, 1, 1, 1, 
119.214445, 11, 0.1, 0.1, 0.0129488299, 0.361002333, -0.0199607506, 0.986313643, -0.164879943, 3.11888683e-005, 0.164879943, 0.986313644, 7.61310377e-006, -3.20172545e-005, -2.36648928e-006, 0.999999999, 0.986313629, -0.164880031, 1.64472859e-005, 0.164880031, 0.986313629, 1.02739501e-005, -1.79161515e-005, -7.42150804e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239473413, -0.0817552246, -0.213597583, 0.123447046, 0.43688258, -0.890926442, -0.971191406, 0.237304687, -0.0181884766, 0.20353135, 0.867631459, 0.453672888, 0, 0, -0, 0, 0, 0, 0, 0.278100342, -0.0274416016, -0.174272314, 0.149692565, 0.238742149, -0.959410355, 0.567016602, -0.815673828, -0.114501953, -0.809956887, -0.526758413, -0.257580532, 0, 1, 1, 1, 
119.215237, 11, 0.1, 0.1, 0.0129488306, 0.361002334, -0.0199627005, 0.986313764, -0.164879222, -2.50001444e-005, 0.164879222, 0.986313764, 1.74121928e-005, 2.17870777e-005, -2.12958898e-005, 1, 0.986313734, -0.164879403, -2.4903512e-005, 0.164879403, 0.986313734, 8.43237456e-006, 2.3172351e-005, -1.2423043e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239473413, -0.0817552246, -0.213597583, 0.123447046, 0.43688258, -0.890926442, -0.971191406, 0.237304687, -0.0181884766, 0.20353135, 0.867631459, 0.453672888, 0, 0, -0, 0, 0, 0, 0, 0.278100342, -0.0274416016, -0.174272314, 0.149692565, 0.238742149, -0.959410355, 0.567016602, -0.815673828, -0.114501953, -0.809956887, -0.526758413, -0.257580532, 0, 1, 1, 1, 
119.216037, 11, 0.1, 0.1, 0.0129488268, 0.361002333, -0.0199653544, 0.986313913, -0.164878335, 1.90568717e-005, 0.164878335, 0.986313913, 9.26377827e-007, -1.89487973e-005, 2.22836594e-006, 1, 0.986313887, -0.164878486, 3.16378244e-005, 0.164878485, 0.986313888, 7.5132192e-006, -3.24435937e-005, -2.19399587e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.239473413, -0.0817552246, -0.213597583, 0.123447046, 0.43688258, -0.890926442, -0.971191406, 0.237304687, -0.0181884766, 0.20353135, 0.867631459, 0.453672888, 0, 0, -0, 0, 0, 0, 0, 0.278100342, -0.0274416016, -0.174272314, 0.149692565, 0.238742149, -0.959410355, 0.567016602, -0.815673828, -0.114501953, -0.809956887, -0.526758413, -0.257580532, 0, 1, 1, 1, 
119.216858, 11, 0.1, 0.1, 0.0129488288, 0.361002335, -0.0199676225, 0.98631402, -0.164877692, 1.76649477e-005, 0.164877692, 0.98631402, -6.46391564e-006, -1.63574301e-005, 9.28800644e-006, 1, 0.986314006, -0.164877775, -3.23295751e-006, 0.164877775, 0.986314006, -1.87079462e-005, 6.27323581e-006, 1.79188665e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239615576, -0.0831519043, -0.212881958, 0.117903571, 0.440087726, -0.890138636, -0.973266602, 0.228759766, -0.0158691406, 0.196623058, 0.868359733, 0.455525582, 0, 0, -0, 0, 0, 0, 0, 0.277974121, -0.028747998, -0.173373486, 0.146600655, 0.2379616, -0.960004236, 0.572998047, -0.811523438, -0.113647461, -0.80623135, -0.533345815, -0.255433583, 0, 1, 1, 1, 
119.217657, 11, 0.1, 0.1, 0.0129488285, 0.361002334, -0.0199687355, 0.986314045, -0.164877545, -2.35503518e-005, 0.164877545, 0.986314045, -9.11117903e-006, 2.47302716e-005, 5.10355966e-006, 1, 0.986314041, -0.164877568, -1.22480089e-005, 0.164877568, 0.986314041, -3.25652528e-006, 1.26173111e-005, 1.19253469e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239615576, -0.0831519043, -0.212881958, 0.117903571, 0.440087726, -0.890138636, -0.973266602, 0.228759766, -0.0158691406, 0.196623058, 0.868359733, 0.455525582, 0, 0, -0, 0, 0, 0, 0, 0.277974121, -0.028747998, -0.173373486, 0.146600655, 0.2379616, -0.960004236, 0.572998047, -0.811523438, -0.113647461, -0.80623135, -0.533345815, -0.255433583, 0, 1, 1, 1, 
119.218446, 11, 0.1, 0.1, 0.0129488287, 0.361002335, -0.0199686395, 0.986314073, -0.164877375, 1.94300237e-005, 0.164877375, 0.986314073, -1.01513813e-005, -1.74903727e-005, 1.32160215e-005, 1, 0.986314065, -0.164877423, 1.87457798e-005, 0.164877423, 0.986314065, 4.35946448e-006, -1.92080036e-005, -1.20904527e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239615576, -0.0831519043, -0.212881958, 0.117903571, 0.440087726, -0.890138636, -0.973266602, 0.228759766, -0.0158691406, 0.196623058, 0.868359733, 0.455525582, 0, 0, -0, 0, 0, 0, 0, 0.277974121, -0.028747998, -0.173373486, 0.146600655, 0.2379616, -0.960004236, 0.572998047, -0.811523438, -0.113647461, -0.80623135, -0.533345815, -0.255433583, 0, 1, 1, 1, 
