time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
166.68303, 17, 0.1, 0.1, 0.00817395741, 0.349058561, -0.0199683618, 0.878834942, -0.477125921, 1.67803282e-005, 0.477125921, 0.878834942, -8.04825238e-006, -1.0907109e-005, 1.5079415e-005, 1, 0.878834917, -0.477125966, 1.13263667e-005, 0.477125966, 0.878834917, 1.46051861e-005, -1.69225201e-005, -7.43144389e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.241130444, -0.109757056, -0.223397656, 0.0376210652, 0.254962399, -0.966189962, -0.989990234, 0.14050293, -0.00146484374, 0.13530699, 0.956634057, 0.257835417, 0, 0, -0, 0, 0, 0, 0, 0.274298096, -0.0471318848, -0.2030854, 0.0683199796, -0.0609882395, -0.995805104, 0.612060547, -0.785522461, 0.0902099609, -0.787823813, -0.615582192, -0.0164113255, 0, 1, 1, 1, 
166.683818, 17, 0.1, 0.1, 0.00817394428, 0.34905855, -0.0199669341, 0.878835158, -0.477125524, 3.85851181e-006, 0.477125524, 0.878835157, 3.15107702e-005, -1.84255886e-005, -2.58517783e-005, 0.999999999, 0.878835116, -0.477125601, 4.60450585e-006, 0.477125601, 0.878835115, 1.87814596e-005, -1.30077166e-005, -1.43088786e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241130444, -0.109757056, -0.223397656, 0.0376210652, 0.254962399, -0.966189962, -0.989990234, 0.14050293, -0.00146484374, 0.13530699, 0.956634057, 0.257835417, 0, 0, -0, 0, 0, 0, 0, 0.274298096, -0.0471318848, -0.2030854, 0.0683199796, -0.0609882395, -0.995805104, 0.612060547, -0.785522461, 0.0902099609, -0.787823813, -0.615582192, -0.0164113255, 0, 1, 1, 1, 
166.684617, 17, 0.1, 0.1, 0.00817393125, 0.349058541, -0.0199650245, 0.878835261, -0.477125334, 2.37606741e-005, 0.477125334, 0.878835261, -1.40395018e-005, -1.41831163e-005, 2.36752288e-005, 1, 0.878835262, -0.477125332, 8.19684336e-006, 0.477125333, 0.878835261, -2.4691198e-005, 4.57712107e-006, 2.56104171e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241130444, -0.109757056, -0.223397656, 0.0376210652, 0.254962399, -0.966189962, -0.989990234, 0.14050293, -0.00146484374, 0.13530699, 0.956634057, 0.257835417, 0, 0, -0, 0, 0, 0, 0, 0.274574316, -0.0475483398, -0.203097363, 0.0692080703, -0.0606623141, -0.995715785, 0.611572266, -0.785888672, 0.0904541016, -0.788098699, -0.615179707, -0.0172611366, 0, 1, 1, 1, 
166.6854, 17, 0.1, 0.1, 0.00817392067, 0.349058527, -0.0199634883, 0.878835107, -0.477125616, -1.18320304e-005, 0.477125616, 0.878835107, 8.09319288e-006, 6.53693408e-006, -1.27579468e-005, 1, 0.878835151, -0.477125536, -2.46078986e-005, 0.477125537, 0.878835151, 1.78423287e-005, 1.31132557e-005, -2.74215225e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241130444, -0.109757056, -0.223397656, 0.0376210652, 0.254962399, -0.966189962, -0.989990234, 0.14050293, -0.00146484374, 0.13530699, 0.956634057, 0.257835417, 0, 0, -0, 0, 0, 0, 0, 0.274574316, -0.0475483398, -0.203097363, 0.0692080703, -0.0606623141, -0.995715785, 0.611572266, -0.785888672, 0.0904541016, -0.788098699, -0.615179707, -0.0172611366, 0, 1, 1, 1, 
166.686199, 17, 0.1, 0.1, 0.00817390651, 0.349058518, -0.0199627756, 0.878834931, -0.477125941, -2.08824912e-005, 0.477125941, 0.878834931, 8.24452795e-006, 1.44185846e-005, -1.72091574e-005, 1, 0.878834947, -0.477125913, -1.28337933e-006, 0.477125913, 0.878834946, -1.4621734e-005, 8.10428679e-006, 1.22377573e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241130444, -0.109757056, -0.223397656, 0.0333259431, 0.260876194, -0.964727805, -0.989746094, 0.141723633, 0.00402832032, 0.137841149, 0.954955852, 0.263165471, 0, 0, -0, 0, 0, 0, 0, 0.274574316, -0.0475483398, -0.203097363, 0.0692080703, -0.0606623141, -0.995715785, 0.611572266, -0.785888672, 0.0904541016, -0.788098699, -0.615179707, -0.0172611366, 0, 1, 1, 1, 
166.686986, 17, 0.1, 0.1, 0.00817389447, 0.349058506, -0.0199629204, 0.878835022, -0.477125775, 4.32536176e-006, 0.477125775, 0.878835021, -2.84954544e-005, 9.79463638e-006, 2.71065449e-005, 1, 0.878834978, -0.477125855, 1.59478167e-005, 0.477125855, 0.878834978, -7.67679276e-006, -1.03527028e-005, 1.43557497e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241141895, -0.109906421, -0.223529956, 0.0333259431, 0.260876194, -0.964727805, -0.989746094, 0.141723633, 0.00402832032, 0.137841149, 0.954955852, 0.263165471, 0, 0, -0, 0, 0, 0, 0, 0.274574316, -0.0475483398, -0.203097363, 0.0692080703, -0.0606623141, -0.995715785, 0.611572266, -0.785888672, 0.0904541016, -0.788098699, -0.615179707, -0.0172611366, 0, 1, 1, 1, 
166.687768, 17, 0.1, 0.1, 0.00817388348, 0.349058495, -0.0199639952, 0.878835261, -0.477125334, -6.46820078e-006, 0.477125334, 0.87883526, 2.65359611e-005, -6.9764964e-006, -2.64068808e-005, 1, 0.878835218, -0.477125413, -8.38854629e-007, 0.477125413, 0.878835217, 3.06364883e-005, -1.38802322e-005, -2.73246638e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241141895, -0.109906421, -0.223529956, 0.0333259431, 0.260876194, -0.964727805, -0.989746094, 0.141723633, 0.00402832032, 0.137841149, 0.954955852, 0.263165471, 0, 0, -0, 0, 0, 0, 0, 0.274574316, -0.0475483398, -0.203097363, 0.0692080703, -0.0606623141, -0.995715785, 0.611572266, -0.785888672, 0.0904541016, -0.788098699, -0.615179707, -0.0172611366, 0, 1, 1, 1, 
166.688552, 17, 0.1, 0.1, 0.00817387147, 0.349058488, -0.0199655756, 0.878835325, -0.477125215, 1.75367084e-005, 0.477125215, 0.878835325, -3.92531999e-006, -1.35390097e-005, 1.18169156e-005, 1, 0.878835334, -0.477125199, 1.85834724e-005, 0.477125199, 0.878835334, -1.82435272e-005, -7.62736566e-006, 2.48996993e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241141895, -0.109906421, -0.223529956, 0.0333259431, 0.260876194, -0.964727805, -0.989746094, 0.141723633, 0.00402832032, 0.137841149, 0.954955852, 0.263165471, 0, 0, -0, 0, 0, 0, 0, 0.274574316, -0.0475483398, -0.203097363, 0.0692080703, -0.0606623141, -0.995715785, 0.611572266, -0.785888672, 0.0904541016, -0.788098699, -0.615179707, -0.0172611366, 0, 1, 1, 1, 
166.689366, 17, 0.1, 0.1, 0.00817386249, 0.349058476, -0.0199667637, 0.878835145, -0.477125548, 1.12433064e-005, 0.477125548, 0.878835145, -8.88001996e-006, -5.64412843e-006, 1.31685424e-005, 1, 0.878835188, -0.477125467, -1.64489815e-005, 0.477125467, 0.878835188, 4.33609249e-006, 1.23870836e-005, -1.16589387e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241410522, -0.110087646, -0.223676416, 0.0297160336, 0.266168056, -0.963500791, -0.989624023, 0.142822266, 0.00891113282, 0.140019598, 0.95325256, 0.267791216, 0, 0, -0, 0, 0, 0, 0, 0.275105273, -0.0479862793, -0.202889502, 0.0705945271, -0.0607261133, -0.995600946, 0.610839844, -0.786376953, 0.0913085938, -0.788443947, -0.614572699, -0.018353751, 0, 1, 1, 1, 
166.690148, 17, 0.1, 0.1, 0.0081738512, 0.349058467, -0.0199674686, 0.878835015, -0.477125787, -1.67707556e-005, 0.477125788, 0.878835014, 1.541875e-005, 7.382044e-006, -2.15522973e-005, 1, 0.878835021, -0.477125775, -1.78893872e-005, 0.477125775, 0.878835021, 2.29330534e-006, 1.46276248e-005, -1.05509248e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241410522, -0.110087646, -0.223676416, 0.0297160336, 0.266168056, -0.963500791, -0.989624023, 0.142822266, 0.00891113282, 0.140019598, 0.95325256, 0.267791216, 0, 0, -0, 0, 0, 0, 0, 0.275105273, -0.0479862793, -0.202889502, 0.0705945271, -0.0607261133, -0.995600946, 0.610839844, -0.786376953, 0.0913085938, -0.788443947, -0.614572699, -0.018353751, 0, 1, 1, 1, 
166.690937, 17, 0.1, 0.1, 0.00817383835, 0.349058459, -0.0199675504, 0.878835123, -0.477125587, 2.3870543e-006, 0.477125587, 0.878835123, -2.68420984e-005, 1.07092248e-005, 2.47287035e-005, 1, 0.878835086, -0.477125657, 7.49034053e-006, 0.477125657, 0.878835085, -2.59273848e-005, 5.78784643e-006, 2.63597291e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241410522, -0.110087646, -0.223676416, 0.0297160336, 0.266168056, -0.963500791, -0.989624023, 0.142822266, 0.00891113282, 0.140019598, 0.95325256, 0.267791216, 0, 0, -0, 0, 0, 0, 0, 0.275105273, -0.0479862793, -0.202889502, 0.0705945271, -0.0607261133, -0.995600946, 0.610839844, -0.786376953, 0.0913085938, -0.788443947, -0.614572699, -0.018353751, 0, 1, 1, 1, 
166.691722, 17, 0.1, 0.1, 0.00817382738, 0.349058446, -0.0199670152, 0.878835311, -0.477125242, -1.01864875e-005, 0.477125242, 0.878835311, 8.30141874e-006, 4.99142845e-006, -1.21558102e-005, 1, 0.87883528, -0.477125299, -9.70230969e-007, 0.477125299, 0.87883528, 2.75011981e-005, -1.22688442e-005, -2.46319449e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241410522, -0.110087646, -0.223676416, 0.0297160336, 0.266168056, -0.963500791, -0.989624023, 0.142822266, 0.00891113282, 0.140019598, 0.95325256, 0.267791216, 0, 0, -0, 0, 0, 0, 0, 0.275105273, -0.0479862793, -0.202889502, 0.0705945271, -0.0607261133, -0.995600946, 0.610839844, -0.786376953, 0.0913085938, -0.788443947, -0.614572699, -0.018353751, 0, 1, 1, 1, 
166.692507, 17, 0.1, 0.1, 0.00817381438, 0.349058437, -0.0199660874, 0.878835291, -0.477125278, 1.99984344e-006, 0.477125278, 0.878835291, 2.14060832e-005, -1.19709164e-005, -1.78582455e-005, 1, 0.878835313, -0.477125237, 2.01649046e-005, 0.477125237, 0.878835313, 3.09966611e-006, -1.92005592e-005, 6.89708887e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.241410522, -0.110087646, -0.223676416, 0.0297160336, 0.266168056, -0.963500791, -0.989624023, 0.142822266, 0.00891113282, 0.140019598, 0.95325256, 0.267791216, 0, 0, -0, 0, 0, 0, 0, 0.275105273, -0.0479862793, -0.202889502, 0.0705945271, -0.0607261133, -0.995600946, 0.610839844, -0.786376953, 0.0913085938, -0.788443947, -0.614572699, -0.018353751, 0, 1, 1, 1, 
166.693295, 17, 0.1, 0.1, 0.00817380448, 0.349058426, -0.0199650911, 0.878835076, -0.477125674, 2.54267465e-005, 0.477125674, 0.878835076, -1.33175639e-005, -1.5991765e-005, 2.38356958e-005, 1, 0.878835119, -0.477125595, 1.49358933e-005, 0.477125596, 0.878835119, -4.93430743e-006, -1.07719032e-005, 1.14627396e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241410522, -0.110087646, -0.223676416, 0.0297160336, 0.266168056, -0.963500791, -0.989624023, 0.142822266, 0.00891113282, 0.140019598, 0.95325256, 0.267791216, 0, 0, -0, 0, 0, 0, 0, 0.275105273, -0.0479862793, -0.202889502, 0.0705945271, -0.0607261133, -0.995600946, 0.610839844, -0.786376953, 0.0913085938, -0.788443947, -0.614572699, -0.018353751, 0, 1, 1, 1, 
166.694112, 17, 0.1, 0.1, 0.00817379524, 0.349058416, -0.0199639352, 0.878834979, -0.477125854, -4.70704199e-006, 0.477125854, 0.878834978, 2.8661432e-005, -9.53839708e-006, -2.74345204e-005, 1, 0.878834975, -0.47712586, -2.28418309e-005, 0.47712586, 0.878834975, 2.10673729e-005, 1.00224115e-005, -2.94131723e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241668286, -0.110050391, -0.22359353, 0.0258840852, 0.271358447, -0.96215321, -0.989379883, 0.143920898, 0.0140380859, 0.142356806, 0.951688932, 0.272397866, 0, 0, -0, 0, 0, 0, 0, 0.27563623, -0.0484193359, -0.202685059, 0.071980984, -0.0606429911, -0.995460588, 0.610351562, -0.786621094, 0.0921630859, -0.788789196, -0.614195735, -0.0196891686, 0, 1, 1, 1, 
166.694905, 17, 0.1, 0.1, 0.00817378369, 0.349058409, -0.0199633904, 0.878835152, -0.477125534, -2.76905022e-006, 0.477125534, 0.878835152, -1.43641476e-005, 9.28704024e-006, 1.13025332e-005, 1, 0.878835106, -0.47712562, -2.08822125e-006, 0.47712562, 0.878835105, -3.03383968e-005, 1.63104285e-005, 2.56661043e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241668286, -0.110050391, -0.22359353, 0.0258840852, 0.271358447, -0.96215321, -0.989379883, 0.143920898, 0.0140380859, 0.142356806, 0.951688932, 0.272397866, 0, 0, -0, 0, 0, 0, 0, 0.27563623, -0.0484193359, -0.202685059, 0.071980984, -0.0606429911, -0.995460588, 0.610351562, -0.786621094, 0.0921630859, -0.788789196, -0.614195735, -0.0196891686, 0, 1, 1, 1, 
166.695688, 17, 0.1, 0.1, 0.00817377427, 0.349058397, -0.0199636194, 0.878835344, -0.47712518, -5.60124641e-006, 0.47712518, 0.878835344, -1.87883932e-005, 1.38869888e-005, 1.38394083e-005, 1, 0.878835325, -0.477125216, -1.36557772e-005, 0.477125216, 0.878835325, 7.1931366e-006, 8.56915256e-006, -1.28370982e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241668286, -0.110050391, -0.22359353, 0.0258840852, 0.271358447, -0.96215321, -0.989379883, 0.143920898, 0.0140380859, 0.142356806, 0.951688932, 0.272397866, 0, 0, -0, 0, 0, 0, 0, 0.27563623, -0.0484193359, -0.202685059, 0.071980984, -0.0606429911, -0.995460588, 0.610351562, -0.786621094, 0.0921630859, -0.788789196, -0.614195735, -0.0196891686, 0, 1, 1, 1, 
166.696475, 17, 0.1, 0.1, 0.00817376206, 0.349058389, -0.0199645127, 0.878835278, -0.477125303, -1.71451846e-005, 0.477125303, 0.878835278, 1.8622214e-005, 6.18266359e-006, -2.454626e-005, 1, 0.878835316, -0.477125233, 5.42298926e-006, 0.477125232, 0.878835316, 1.7263471e-005, -1.30027521e-005, -1.2584303e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241668286, -0.110050391, -0.22359353, 0.0258840852, 0.271358447, -0.96215321, -0.989379883, 0.143920898, 0.0140380859, 0.142356806, 0.951688932, 0.272397866, 0, 0, -0, 0, 0, 0, 0, 0.27563623, -0.0484193359, -0.202685059, 0.071980984, -0.0606429911, -0.995460588, 0.610351562, -0.786621094, 0.0921630859, -0.788789196, -0.614195735, -0.0196891686, 0, 1, 1, 1, 
166.697259, 17, 0.1, 0.1, 0.00817375036, 0.349058381, -0.0199657422, 0.878835065, -0.477125693, 2.2219358e-005, 0.477125694, 0.878835065, -1.88550128e-005, -1.05309399e-005, 2.7171873e-005, 1, 0.878835103, -0.477125624, 2.83188317e-005, 0.477125624, 0.878835103, -1.6562638e-005, -1.69851244e-005, 2.80674679e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.241668286, -0.110050391, -0.22359353, 0.0258840852, 0.271358447, -0.96215321, -0.989379883, 0.143920898, 0.0140380859, 0.142356806, 0.951688932, 0.272397866, 0, 0, -0, 0, 0, 0, 0, 0.27563623, -0.0484193359, -0.202685059, 0.071980984, -0.0606429911, -0.995460588, 0.610351562, -0.786621094, 0.0921630859, -0.788789196, -0.614195735, -0.0196891686, 0, 1, 1, 1, 
166.698044, 17, 0.1, 0.1, 0.00817374145, 0.34905837, -0.0199668799, 0.878835017, -0.477125783, 1.01673418e-005, 0.477125782, 0.878835017, 1.63612085e-005, -1.67417704e-005, -9.52770204e-006, 1, 0.878835006, -0.477125803, -6.85473269e-007, 0.477125802, 0.878835006, 2.47404274e-005, -1.12018784e-005, -2.20698107e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241668286, -0.110050391, -0.22359353, 0.0258840852, 0.271358447, -0.96215321, -0.989379883, 0.143920898, 0.0140380859, 0.142356806, 0.951688932, 0.272397866, 0, 0, -0, 0, 0, 0, 0, 0.27563623, -0.0484193359, -0.202685059, 0.071980984, -0.0606429911, -0.995460588, 0.610351562, -0.786621094, 0.0921630859, -0.788789196, -0.614195735, -0.0196891686, 0, 1, 1, 1, 
166.698865, 17, 0.1, 0.1, 0.00817373022, 0.349058364, -0.0199671778, 0.878835208, -0.477125432, 8.34735944e-007, 0.477125432, 0.878835207, 1.65546736e-005, -8.63225113e-006, -1.41505563e-005, 1, 0.878835162, -0.477125516, -2.46159345e-006, 0.477125516, 0.878835162, -1.37721106e-005, 8.73436025e-006, 1.0928926e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.241688525, -0.110214648, -0.22394834, 0.0217477226, 0.276992915, -0.960646869, -0.989135742, 0.145385742, 0.01953125, 0.145113004, 0.949807784, 0.277226554, 0, 0, -0, 0, 0, 0, 0, 0.276135693, -0.048835791, -0.202930273, 0.0728690747, -0.0603170658, -0.995479911, 0.609863281, -0.786987305, 0.0924072266, -0.789064082, -0.61379325, -0.0206731412, 0, 1, 1, 1, 
