time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
383.990325, 49, 0.1, 0.1, 0.00851976239, 0.365793214, -0.0199618967, 0.963961489, -0.266041815, -2.86079344e-006, 0.266041815, 0.963961489, -2.23905016e-005, 8.7145044e-006, 2.08224906e-005, 1, 0.963961273, -0.266042597, 1.63985022e-006, 0.266042597, 0.963961273, 6.36603108e-006, -3.27438755e-006, -5.70033742e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.27352998, -0.114687842, -0.186153857, 0.00666621455, 0.675995572, -0.736730954, -0.954467773, 0.223876953, 0.196777344, 0.298036656, 0.701965622, 0.646896118, 0, 0, -0, 0, 0, 0, 0, 0.32000166, -0.0786445801, -0.143790283, 0.0463159348, 0.304101157, -0.951492928, 0.429199219, -0.866088867, -0.255859375, -0.90195514, -0.396532481, -0.170582995, 0, 1, 5, 1, 
383.991141, 49, 0.1, 0.1, 0.00851976183, 0.365793216, -0.0199660047, 0.96396248, -0.266038223, -1.20509568e-005, 0.266038224, 0.96396248, 2.32020378e-005, 5.44404125e-006, -2.55719091e-005, 1, 0.963962286, -0.266038927, -8.85722173e-006, 0.266038927, 0.963962286, 9.35918975e-006, 6.04811891e-006, -1.13782717e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274393506, -0.114968066, -0.186218042, 0.00182329977, 0.679339259, -0.73375983, -0.954956055, 0.21862793, 0.200073242, 0.29633186, 0.700447298, 0.649268153, 0, 0, -0, 0, 0, 0, 0, 0.32000166, -0.0786445801, -0.143790283, 0.0453195689, 0.305595522, -0.950988365, 0.434448242, -0.86328125, -0.256713867, -0.899482265, -0.401407868, -0.171880133, 0, 1, 5, 1, 
383.991927, 49, 0.1, 0.1, 0.00851976099, 0.365793216, -0.0199692961, 0.963963338, -0.266035115, 1.0767609e-005, 0.266035116, 0.963963338, -1.41634011e-005, -6.61161826e-006, 1.65175615e-005, 1, 0.963963179, -0.266035692, 8.90413805e-007, 0.266035692, 0.963963179, -1.81183801e-005, 3.96180968e-006, 1.77023332e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274393506, -0.114968066, -0.186218042, 0.00182329977, 0.679339259, -0.73375983, -0.954956055, 0.21862793, 0.200073242, 0.29633186, 0.700447298, 0.649268153, 0, 0, -0, 0, 0, 0, 0, 0.321103955, -0.0793179688, -0.143337695, 0.0453195689, 0.305595522, -0.950988365, 0.434448242, -0.86328125, -0.256713867, -0.899482265, -0.401407868, -0.171880133, 0, 1, 5, 1, 
383.992712, 49, 0.1, 0.1, 0.00851976131, 0.365793212, -0.0199711997, 0.963964066, -0.26603248, -5.18420357e-008, 0.26603248, 0.963964065, 1.53163025e-005, -4.02466008e-006, -1.47781569e-005, 1, 0.963963923, -0.266032998, -2.33565054e-006, 0.266032998, 0.963963922, 2.65228337e-005, -4.80446611e-006, -2.6188415e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274393506, -0.114968066, -0.186218042, 0.00182329977, 0.679339259, -0.73375983, -0.954956055, 0.21862793, 0.200073242, 0.29633186, 0.700447298, 0.649268153, 0, 0, -0, 0, 0, 0, 0, 0.321103955, -0.0793179688, -0.143337695, 0.0453195689, 0.305595522, -0.950988365, 0.434448242, -0.86328125, -0.256713867, -0.899482265, -0.401407868, -0.171880133, 0, 1, 5, 1, 
383.993497, 49, 0.1, 0.1, 0.00851976141, 0.365793214, -0.0199711621, 0.96396471, -0.266030144, -1.24951758e-005, 0.266030144, 0.96396471, 1.14296359e-005, 9.00428084e-006, -1.43418591e-005, 1, 0.963964594, -0.266030563, 3.22391444e-006, 0.266030563, 0.963964594, -5.22229329e-006, -1.71844975e-006, 5.89176561e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.274393506, -0.114968066, -0.186218042, 0.00182329977, 0.679339259, -0.73375983, -0.954956055, 0.21862793, 0.200073242, 0.29633186, 0.700447298, 0.649268153, 0, 0, -0, 0, 0, 0, 0, 0.321103955, -0.0793179688, -0.143337695, 0.0453195689, 0.305595522, -0.950988365, 0.434448242, -0.86328125, -0.256713867, -0.899482265, -0.401407868, -0.171880133, 0, 1, 5, 1, 
383.994282, 49, 0.1, 0.1, 0.00851976098, 0.365793214, -0.0199693579, 0.963965273, -0.266028104, 1.39865238e-005, 0.266028104, 0.963965273, -2.1883455e-005, -7.66090922e-006, 2.48156991e-005, 1, 0.963965165, -0.266028494, 1.23556822e-005, 0.266028494, 0.963965165, -1.12113227e-005, -8.92791595e-006, 1.40942881e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274393506, -0.114968066, -0.186218042, 0.00182329977, 0.679339259, -0.73375983, -0.954956055, 0.21862793, 0.200073242, 0.29633186, 0.700447298, 0.649268153, 0, 0, -0, 0, 0, 0, 0, 0.321103955, -0.0793179688, -0.143337695, 0.0453195689, 0.305595522, -0.950988365, 0.434448242, -0.86328125, -0.256713867, -0.899482265, -0.401407868, -0.171880133, 0, 1, 5, 1, 
383.995071, 49, 0.1, 0.1, 0.00851976108, 0.365793213, -0.0199664651, 0.96396581, -0.266026157, -1.23136432e-005, 0.266026157, 0.96396581, 1.82539324e-005, 7.01390753e-006, -2.08719179e-005, 1, 0.963965711, -0.266026516, -1.01226396e-006, 0.266026516, 0.963965711, 2.34385054e-005, -5.25947618e-006, -2.28632045e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274393506, -0.114968066, -0.186218042, 0.00182329977, 0.679339259, -0.73375983, -0.954956055, 0.21862793, 0.200073242, 0.29633186, 0.700447298, 0.649268153, 0, 0, -0, 0, 0, 0, 0, 0.321103955, -0.0793179688, -0.143337695, 0.0453195689, 0.305595522, -0.950988365, 0.434448242, -0.86328125, -0.256713867, -0.899482265, -0.401407868, -0.171880133, 0, 1, 5, 1, 
383.995891, 49, 0.1, 0.1, 0.00851976024, 0.365793217, -0.019963236, 0.963966273, -0.266024482, -3.64105998e-006, 0.266024482, 0.963966273, -1.37486566e-005, 7.16733826e-006, 1.22846302e-005, 1, 0.963966174, -0.266024839, -1.44677169e-007, 0.266024839, 0.963966174, -2.99880369e-005, 8.11702657e-006, 2.88689655e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274884399, -0.115714429, -0.186071191, -0.00159789332, 0.682302148, -0.731029841, -0.955444336, 0.214599609, 0.202392578, 0.295019845, 0.698865695, 0.651678379, 0, 0, -0, 0, 0, 0, 0, 0.321103955, -0.0793179688, -0.143337695, 0.0443232031, 0.306981246, -0.950617963, 0.439575195, -0.860473633, -0.257324219, -0.897009391, -0.406417416, -0.173068629, 0, 1, 5, 1, 
383.996677, 49, 0.1, 0.1, 0.00851976004, 0.365793214, -0.0199608733, 0.963966673, -0.266023031, 1.46045643e-005, 0.266023031, 0.963966673, -1.32204742e-005, -1.05613627e-005, 1.6629247e-005, 1, 0.963966605, -0.266023279, -7.35198922e-006, 0.266023279, 0.963966605, 1.05521766e-005, 4.27994746e-006, -1.21277461e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274884399, -0.115714429, -0.186071191, -0.00159789332, 0.682302148, -0.731029841, -0.955444336, 0.214599609, 0.202392578, 0.295019845, 0.698865695, 0.651678379, 0, 0, -0, 0, 0, 0, 0, 0.321759766, -0.0800013672, -0.142445215, 0.0443232031, 0.306981246, -0.950617963, 0.439575195, -0.860473633, -0.257324219, -0.897009391, -0.406417416, -0.173068629, 0, 1, 5, 1, 
383.997461, 49, 0.1, 0.1, 0.00851975771, 0.365793215, -0.0199602758, 0.963967033, -0.266021727, 6.80233224e-006, 0.266021726, 0.963967033, 3.32944808e-005, -1.54142793e-005, -3.02852137e-005, 0.999999999, 0.963966964, -0.266021978, 9.66982951e-006, 0.266021978, 0.963966964, 1.98310235e-005, -1.45968843e-005, -1.65440643e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274884399, -0.115714429, -0.186071191, -0.00159789332, 0.682302148, -0.731029841, -0.955444336, 0.214599609, 0.202392578, 0.295019845, 0.698865695, 0.651678379, 0, 0, -0, 0, 0, 0, 0, 0.321759766, -0.0800013672, -0.142445215, 0.0443232031, 0.306981246, -0.950617963, 0.439575195, -0.860473633, -0.257324219, -0.897009391, -0.406417416, -0.173068629, 0, 1, 5, 1, 
383.998247, 49, 0.1, 0.1, 0.00851976118, 0.365793217, -0.0199615003, 0.963967281, -0.266020827, -3.60051175e-006, 0.266020827, 0.963967281, -2.96475981e-005, 1.13576541e-005, 2.76215034e-005, 1, 0.963967247, -0.266020951, -2.08618556e-005, 0.266020951, 0.963967247, -3.47878721e-005, 2.93644483e-005, 2.79846786e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.274884399, -0.115714429, -0.186071191, -0.00159789332, 0.682302148, -0.731029841, -0.955444336, 0.214599609, 0.202392578, 0.295019845, 0.698865695, 0.651678379, 0, 0, -0, 0, 0, 0, 0, 0.321759766, -0.0800013672, -0.142445215, 0.0443232031, 0.306981246, -0.950617963, 0.439575195, -0.860473633, -0.257324219, -0.897009391, -0.406417416, -0.173068629, 0, 1, 5, 1, 
383.999036, 49, 0.1, 0.1, 0.00851975659, 0.365793213, -0.0199640009, 0.96396735, -0.266020578, -3.11647635e-006, 0.266020578, 0.96396735, 1.17450166e-005, -1.20234669e-007, -1.21508594e-005, 1, 0.963967345, -0.266020595, 1.6523527e-005, 0.266020594, 0.963967345, 3.14098111e-005, -2.4283797e-005, -2.58824338e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.274884399, -0.115714429, -0.186071191, -0.00159789332, 0.682302148, -0.731029841, -0.955444336, 0.214599609, 0.202392578, 0.295019845, 0.698865695, 0.651678379, 0, 0, -0, 0, 0, 0, 0, 0.321759766, -0.0800013672, -0.142445215, 0.0443232031, 0.306981246, -0.950617963, 0.439575195, -0.860473633, -0.257324219, -0.897009391, -0.406417416, -0.173068629, 0, 1, 5, 1, 
383.999829, 49, 0.1, 0.1, 0.00851976623, 0.365793219, -0.019966861, 0.963967374, -0.266020489, -3.79048378e-005, 0.266020489, 0.963967375, -6.04569603e-006, 3.8147306e-005, -4.25560976e-006, 0.999999999, 0.963967366, -0.266020515, -5.05218894e-005, 0.266020513, 0.963967367, -3.1534197e-005, 5.70901961e-005, 1.69580779e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.274884399, -0.115714429, -0.186071191, -0.00159789332, 0.682302148, -0.731029841, -0.955444336, 0.214599609, 0.202392578, 0.295019845, 0.698865695, 0.651678379, 0, 0, -0, 0, 0, 0, 0, 0.321759766, -0.0800013672, -0.142445215, 0.0443232031, 0.306981246, -0.950617963, 0.439575195, -0.860473633, -0.257324219, -0.897009391, -0.406417416, -0.173068629, 0, 1, 5, 1, 
384.00063, 49, 0.1, 0.1, 0.00851975601, 0.365793216, -0.0199690459, 0.96396753, -0.266019917, 6.90081171e-005, 0.266019916, 0.963967533, 2.14674438e-005, -7.2232352e-005, -2.33638527e-006, 0.999999997, 0.963967497, -0.266020034, 7.08878673e-005, 0.266020034, 0.9639675, 1.38418184e-005, -7.20158013e-005, 5.5145298e-006, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.274968604, -0.116181763, -0.186303809, -0.00435184808, 0.686463598, -0.727042881, -0.955200195, 0.212036133, 0.205932617, 0.29557962, 0.695487564, 0.655001849, 0, 0, -0, 0, 0, 0, 0, 0.321759766, -0.0800013672, -0.142445215, 0.0443232031, 0.306981246, -0.950617963, 0.439575195, -0.860473633, -0.257324219, -0.897009391, -0.406417416, -0.173068629, 0, 1, 5, 1, 
384.001429, 49, 0.1, 0.1, 0.00851975563, 0.365793217, -0.0199696844, 0.963967649, -0.266019487, -6.17514463e-005, 0.266019486, 0.963967651, -3.09989288e-005, 6.77727158e-005, 1.34548765e-005, 0.999999998, 0.96396763, -0.26601956, -3.4969958e-005, 0.26601956, 0.963967631, -2.02633978e-005, 3.91003677e-005, 1.02305667e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.274968604, -0.116181763, -0.186303809, -0.00435184808, 0.686463598, -0.727042881, -0.955200195, 0.212036133, 0.205932617, 0.29557962, 0.695487564, 0.655001849, 0, 0, -0, 0, 0, 0, 0, 0.321963086, -0.0801318359, -0.143039746, 0.0400872735, 0.30977275, -0.94989575, 0.443603516, -0.857299805, -0.260742187, -0.895245236, -0.41078824, -0.171765294, 0, 1, 5, 1, 
384.00221, 49, 0.1, 0.1, 0.00851976959, 0.36579322, -0.019969106, 0.963967825, -0.266018855, -2.12364624e-005, 0.266018855, 0.963967826, -1.06833565e-005, 2.33132408e-005, 4.64911249e-006, 1, 0.963967781, -0.26601901, -5.64866372e-005, 0.266019011, 0.963967783, -4.64880745e-006, 5.56879695e-005, -1.05452187e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.274968604, -0.116181763, -0.186303809, -0.00435184808, 0.686463598, -0.727042881, -0.955200195, 0.212036133, 0.205932617, 0.29557962, 0.695487564, 0.655001849, 0, 0, -0, 0, 0, 0, 0, 0.321963086, -0.0801318359, -0.143039746, 0.0400872735, 0.30977275, -0.94989575, 0.443603516, -0.857299805, -0.260742187, -0.895245236, -0.41078824, -0.171765294, 0, 1, 5, 1, 
384.003051, 49, 0.1, 0.1, 0.00851975778, 0.365793214, -0.019967119, 0.963967885, -0.266018636, 4.96427168e-005, 0.266018635, 0.963967886, 3.12443458e-005, -5.6165563e-005, -1.69126582e-005, 0.999999998, 0.963967881, -0.266018647, 5.95832419e-005, 0.266018645, 0.963967883, 4.06596034e-005, -6.82525442e-005, -2.33442985e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.274968604, -0.116181763, -0.186303809, -0.00435184808, 0.686463598, -0.727042881, -0.955200195, 0.212036133, 0.205932617, 0.29557962, 0.695487564, 0.655001849, 0, 0, -0, 0, 0, 0, 0, 0.321963086, -0.0801318359, -0.143039746, 0.0400872735, 0.30977275, -0.94989575, 0.443603516, -0.857299805, -0.260742187, -0.895245236, -0.41078824, -0.171765294, 0, 1, 5, 1, 
384.003932, 49, 0.1, 0.1, 0.00851976192, 0.365793216, -0.01996312, 0.963967973, -0.26601832, -3.50735536e-005, 0.26601832, 0.963967973, -4.78620803e-006, 3.50830014e-005, -4.71645657e-006, 0.999999999, 0.963967953, -0.266018391, -4.06633188e-005, 0.26601839, 0.963967954, -1.49283404e-005, 4.31693493e-005, 3.57325108e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.274968604, -0.116181763, -0.186303809, -0.00435184808, 0.686463598, -0.727042881, -0.955200195, 0.212036133, 0.205932617, 0.29557962, 0.695487564, 0.655001849, 0, 0, -0, 0, 0, 0, 0, 0.322466064, -0.0805387695, -0.142991406, 0.0369311986, 0.311861363, -0.949339782, 0.447875977, -0.854370117, -0.263183594, -0.893244841, -0.415478426, -0.171215889, 0, 1, 5, 1, 
384.004719, 49, 0.1, 0.1, 0.0085197562, 0.365793216, -0.0199603336, 0.963968094, -0.266017881, 3.42611356e-005, 0.266017882, 0.963968094, -9.81467841e-006, -3.04157617e-005, 1.85751116e-005, 0.999999999, 0.963968061, -0.266017997, 4.45139321e-005, 0.266017997, 0.963968062, -3.17219085e-006, -4.2066149e-005, 1.48993977e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.274968604, -0.116181763, -0.186303809, -0.00435184808, 0.686463598, -0.727042881, -0.955200195, 0.212036133, 0.205932617, 0.29557962, 0.695487564, 0.655001849, 0, 0, -0, 0, 0, 0, 0, 0.322466064, -0.0805387695, -0.142991406, 0.0369311986, 0.311861363, -0.949339782, 0.447875977, -0.854370117, -0.263183594, -0.893244841, -0.415478426, -0.171215889, 0, 1, 5, 1, 
384.005516, 49, 0.1, 0.1, 0.00851976511, 0.365793216, -0.0199595217, 0.963968259, -0.266017281, -4.87748266e-005, 0.266017281, 0.96396826, -1.23344187e-005, 5.02985532e-005, -1.08495861e-006, 0.999999999, 0.963968229, -0.266017386, -6.44661726e-005, 0.266017387, 0.963968231, 3.81739679e-006, 6.11278485e-005, -2.0828972e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.274968604, -0.116181763, -0.186303809, -0.00619967326, 0.689388295, -0.724236508, -0.955932617, 0.208251953, 0.206542969, 0.293276856, 0.693664826, 0.657894345, 0, 0, -0, 0, 0, 0, 0, 0.322466064, -0.0805387695, -0.142991406, 0.0369311986, 0.311861363, -0.949339782, 0.447875977, -0.854370117, -0.263183594, -0.893244841, -0.415478426, -0.171215889, 0, 1, 5, 1, 
384.006304, 49, 0.1, 0.1, 0.00851975882, 0.365793221, -0.0199606181, 0.963968277, -0.266017218, 3.25632177e-005, 0.266017218, 0.963968277, 7.69586657e-006, -3.34371419e-005, 1.24380533e-006, 0.999999999, 0.963968288, -0.266017176, 4.76421287e-005, 0.266017177, 0.963968288, -1.73466421e-005, -4.13109965e-005, 2.93952375e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.275983374, -0.116484326, -0.185705103, -0.00619967326, 0.689388295, -0.724236508, -0.955932617, 0.208251953, 0.206542969, 0.293276856, 0.693664826, 0.657894345, 0, 0, -0, 0, 0, 0, 0, 0.322466064, -0.0805387695, -0.142991406, 0.0369311986, 0.311861363, -0.949339782, 0.447875977, -0.854370117, -0.263183594, -0.893244841, -0.415478426, -0.171215889, 0, 1, 5, 1, 
