time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
125.030861, 12, 0.1, 0.1, 0.000131728711, 0.360810204, -0.0199648753, 0.915660777, -0.401951914, -2.26196719e-005, 0.401951914, 0.915660777, -2.20852035e-005, 2.95891362e-005, 1.11305342e-005, 1, 0.915660919, -0.401951592, -6.13160615e-006, 0.401951591, 0.915660918, -4.12131449e-005, 2.21801613e-005, 3.52726572e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.225809009, -0.0806050049, -0.192485547, 0.0640895296, 0.546180022, -0.835147576, -0.889892578, 0.409912109, 0.199829102, 0.45146509, 0.730559861, 0.512443171, 0, 0, -0, 0, 0, 0, 0, 0.284013184, -0.0384950684, -0.157328418, 0.103614557, 0.300805859, -0.948004033, 0.39050293, -0.888793945, -0.239379883, -0.914589704, -0.345326892, -0.209616707, 0, 1, 1, 1, 
125.059641, 12, 0.1, 0.1, 0.000131735633, 0.360810153, -0.0199667906, 0.915643269, -0.401991795, -2.14437375e-005, 0.401991795, 0.915643269, -5.56490263e-006, 2.18718591e-005, -3.5247409e-006, 1, 0.915643215, -0.401991919, 1.20551988e-005, 0.401991919, 0.915643215, -5.24425347e-006, -8.93011345e-006, 9.6479576e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.23281897, -0.0911131104, -0.191229687, 0.0624570124, 0.549907873, -0.83279015, -0.898193359, 0.39453125, 0.193237305, 0.434915153, 0.736149024, 0.518743756, 0, 0, -0, 0, 0, 0, 0, 0.290181543, -0.0488044434, -0.15555791, 0.112599741, 0.280515733, -0.953173995, 0.411499023, -0.886230469, -0.212158203, -0.904316877, -0.368325731, -0.215315286, 0, 1, 1, 1, 
125.060442, 12, 0.1, 0.1, 0.000131742237, 0.360810155, -0.0199709015, 0.915643466, -0.401991346, 7.07426942e-007, 0.401991346, 0.915643466, 1.38637638e-005, -6.22086394e-006, -1.24098853e-005, 1, 0.915643423, -0.401991444, -2.32829095e-005, 0.401991444, 0.915643423, 2.07070574e-006, 2.0486437e-005, -1.12555585e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.234108618, -0.0921792725, -0.190973364, 0.0616811895, 0.550822237, -0.832218392, -0.899902344, 0.391235352, 0.192260742, 0.431577457, 0.737240122, 0.52001271, 0, 0, -0, 0, 0, 0, 0, 0.290181543, -0.0488044434, -0.15555791, 0.112599741, 0.280515733, -0.953173995, 0.411499023, -0.886230469, -0.212158203, -0.904316877, -0.368325731, -0.215315286, 0, 1, 1, 1, 
125.061243, 12, 0.1, 0.1, 0.000131738611, 0.360810157, -0.0199726528, 0.915643802, -0.401990583, -1.1770123e-005, 0.401990583, 0.915643802, -1.42747092e-005, 1.65155388e-005, 8.33907038e-006, 1, 0.915643728, -0.401990751, 1.50924221e-005, 0.401990751, 0.915643728, -1.57816031e-005, -7.47522317e-006, 2.051734e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.234108618, -0.0921792725, -0.190973364, 0.0616811895, 0.550822237, -0.832218392, -0.899902344, 0.391235352, 0.192260742, 0.431577457, 0.737240122, 0.52001271, 0, 0, -0, 0, 0, 0, 0, 0.291414697, -0.0497131836, -0.155389844, 0.113743762, 0.278265972, -0.953678925, 0.415649414, -0.885131836, -0.208740234, -0.902355495, -0.3726127, -0.216350298, 0, 1, 1, 1, 
125.062027, 12, 0.1, 0.1, 0.00013174331, 0.360810155, -0.019971971, 0.915644255, -0.401989549, 1.92059264e-005, 0.401989549, 0.915644255, 5.11353735e-006, -1.96413847e-005, 3.03840059e-006, 1, 0.915644162, -0.401989761, -1.25427924e-005, 0.401989761, 0.915644162, 1.14837806e-005, 6.86837238e-006, -1.55571308e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.234108618, -0.0921792725, -0.190973364, 0.0616811895, 0.550822237, -0.832218392, -0.899902344, 0.391235352, 0.192260742, 0.431577457, 0.737240122, 0.52001271, 0, 0, -0, 0, 0, 0, 0, 0.291414697, -0.0497131836, -0.155389844, 0.113743762, 0.278265972, -0.953678925, 0.415649414, -0.885131836, -0.208740234, -0.902355495, -0.3726127, -0.216350298, 0, 1, 1, 1, 
125.062827, 12, 0.1, 0.1, 0.000131739027, 0.360810155, -0.019969212, 0.915644637, -0.401988679, -1.231835e-005, 0.401988679, 0.915644637, -1.3978568e-005, 1.68984572e-005, 7.84756361e-006, 1, 0.915644575, -0.401988821, 1.12898874e-005, 0.401988821, 0.915644575, 8.05595459e-006, -1.35759278e-005, -2.8379826e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.234108618, -0.0921792725, -0.190973364, 0.0610199425, 0.552243959, -0.831348211, -0.901123047, 0.388427734, 0.191894531, 0.428963165, 0.737632903, 0.521605174, 0, 0, -0, 0, 0, 0, 0, 0.291414697, -0.0497131836, -0.155389844, 0.113743762, 0.278265972, -0.953678925, 0.415649414, -0.885131836, -0.208740234, -0.902355495, -0.3726127, -0.216350298, 0, 1, 1, 1, 
125.063625, 12, 0.1, 0.1, 0.000131742538, 0.360810156, -0.0199652206, 0.91564498, -0.401987898, 2.59458398e-005, 0.401987898, 0.91564498, 7.97615201e-006, -2.69634945e-005, 3.12659004e-006, 1, 0.915644922, -0.40198803, -3.190046e-006, 0.40198803, 0.915644922, -6.17632038e-006, 5.40375628e-006, 4.37295609e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.235406323, -0.093444873, -0.19114729, 0.0610199425, 0.552243959, -0.831348211, -0.901123047, 0.388427734, 0.191894531, 0.428963165, 0.737632903, 0.521605174, 0, 0, -0, 0, 0, 0, 0, 0.292214551, -0.0507833984, -0.154995361, 0.115156105, 0.276655302, -0.954024173, 0.419067383, -0.884277344, -0.205932617, -0.900611397, -0.375973299, -0.217736755, 0, 1, 1, 1, 
125.064406, 12, 0.1, 0.1, 0.00013173816, 0.360810153, -0.0199618094, 0.915645219, -0.401987354, -2.37621375e-005, 0.401987354, 0.915645219, 4.52977872e-006, 1.99367739e-005, -1.3699749e-005, 1, 0.91564516, -0.401987488, 1.44148619e-005, 0.401987488, 0.91564516, 5.78778811e-006, -1.55255169e-005, 4.95033955e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.235406323, -0.093444873, -0.19114729, 0.0610199425, 0.552243959, -0.831348211, -0.901123047, 0.388427734, 0.191894531, 0.428963165, 0.737632903, 0.521605174, 0, 0, -0, 0, 0, 0, 0, 0.292214551, -0.0507833984, -0.154995361, 0.115156105, 0.276655302, -0.954024173, 0.419067383, -0.884277344, -0.205932617, -0.900611397, -0.375973299, -0.217736755, 0, 1, 1, 1, 
125.065189, 12, 0.1, 0.1, 0.000131741857, 0.360810158, -0.0199600002, 0.915645358, -0.401987036, 3.32562934e-005, 0.401987037, 0.915645358, -1.71207343e-005, -2.35686575e-005, 2.90451198e-005, 0.999999999, 0.915645357, -0.40198704, 2.10005899e-006, 0.40198704, 0.915645356, -3.60114586e-005, 1.25532304e-005, 3.38179213e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.235406323, -0.093444873, -0.19114729, 0.0610199425, 0.552243959, -0.831348211, -0.901123047, 0.388427734, 0.191894531, 0.428963165, 0.737632903, 0.521605174, 0, 0, -0, 0, 0, 0, 0, 0.292214551, -0.0507833984, -0.154995361, 0.115156105, 0.276655302, -0.954024173, 0.419067383, -0.884277344, -0.205932617, -0.900611397, -0.375973299, -0.217736755, 0, 1, 1, 1, 
125.065974, 12, 0.1, 0.1, 0.000131739117, 0.360810151, -0.0199602486, 0.91564515, -0.401987511, -3.10596749e-005, 0.401987511, 0.91564515, 1.56931425e-005, 2.21311934e-005, -2.68549512e-005, 0.999999999, 0.915645213, -0.401987367, -2.41151907e-006, 0.401987367, 0.915645212, 4.25890082e-005, -1.49121474e-005, -3.99658217e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.235406323, -0.093444873, -0.19114729, 0.0610199425, 0.552243959, -0.831348211, -0.901123047, 0.388427734, 0.191894531, 0.428963165, 0.737632903, 0.521605174, 0, 0, -0, 0, 0, 0, 0, 0.292214551, -0.0507833984, -0.154995361, 0.115156105, 0.276655302, -0.954024173, 0.419067383, -0.884277344, -0.205932617, -0.900611397, -0.375973299, -0.217736755, 0, 1, 1, 1, 
125.066757, 12, 0.1, 0.1, 0.000131741079, 0.360810164, -0.0199622914, 0.915644605, -0.401988751, 3.6707681e-005, 0.401988753, 0.915644604, -5.10149046e-005, -1.31037722e-005, 6.14675971e-005, 0.999999998, 0.915644734, -0.401988458, 9.66218883e-006, 0.401988458, 0.915644732, -7.11309914e-005, 1.97467053e-005, 6.90148061e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.235406323, -0.093444873, -0.19114729, 0.0610199425, 0.552243959, -0.831348211, -0.901123047, 0.388427734, 0.191894531, 0.428963165, 0.737632903, 0.521605174, 0, 0, -0, 0, 0, 0, 0, 0.292214551, -0.0507833984, -0.154995361, 0.115156105, 0.276655302, -0.954024173, 0.419067383, -0.884277344, -0.205932617, -0.900611397, -0.375973299, -0.217736755, 0, 1, 1, 1, 
125.067536, 12, 0.1, 0.1, 0.000131740261, 0.360810157, -0.0199653712, 0.915643751, -0.401990695, -5.07811333e-005, 0.401990698, 0.915643749, 6.52531127e-005, 2.02662831e-005, -8.01621481e-005, 0.999999997, 0.91564395, -0.401990243, -1.7591541e-005, 0.401990244, 0.915643948, 6.43640283e-005, -9.76612338e-006, -6.6006161e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.235406323, -0.093444873, -0.19114729, 0.0610199425, 0.552243959, -0.831348211, -0.901123047, 0.388427734, 0.191894531, 0.428963165, 0.737632903, 0.521605174, 0, 0, -0, 0, 0, 0, 0, 0.292214551, -0.0507833984, -0.154995361, 0.115156105, 0.276655302, -0.954024173, 0.419067383, -0.884277344, -0.205932617, -0.900611397, -0.375973299, -0.217736755, 0, 1, 1, 1, 
125.068352, 12, 0.1, 0.1, 0.000131749211, 0.360810153, -0.0199682437, 0.915642656, -0.401993192, 2.30467848e-005, 0.401993192, 0.915642655, -3.65614559e-005, -6.40516285e-006, 4.27418792e-005, 0.999999999, 0.915642871, -0.401992702, -2.0472488e-005, 0.401992702, 0.915642871, -6.18238855e-006, 2.12307628e-005, -2.56893077e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.236479565, -0.0947003418, -0.190863257, 0.0604088704, 0.553843536, -0.830281078, -0.903076172, 0.384643555, 0.190795898, 0.425105008, 0.73836829, 0.523660811, 0, 0, -0, 0, 0, 0, 0, 0.29317124, -0.0518038086, -0.154798975, 0.115597235, 0.275773041, -0.954190417, 0.422241211, -0.883178711, -0.203979492, -0.898969377, -0.379257339, -0.218490684, 0, 1, 1, 1, 
125.069137, 12, 0.1, 0.1, 0.000131738817, 0.36081017, -0.0199699089, 0.915641728, -0.401995307, 1.5153808e-005, 0.401995307, 0.915641725, -7.01142651e-005, 1.43101466e-005, 7.02913065e-005, 0.999999997, 0.915641897, -0.401994918, 4.51230232e-005, 0.40199492, 0.915641894, -7.9096448e-005, -9.52016035e-006, 9.05632478e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.236479565, -0.0947003418, -0.190863257, 0.0604088704, 0.553843536, -0.830281078, -0.903076172, 0.384643555, 0.190795898, 0.425105008, 0.73836829, 0.523660811, 0, 0, -0, 0, 0, 0, 0, 0.29317124, -0.0518038086, -0.154798975, 0.115597235, 0.275773041, -0.954190417, 0.422241211, -0.883178711, -0.203979492, -0.898969377, -0.379257339, -0.218490684, 0, 1, 1, 1, 
125.069927, 12, 0.1, 0.1, 0.000131742957, 0.360810167, -0.0199701204, 0.915641201, -0.401996506, 3.55240325e-006, 0.401996506, 0.915641199, 5.86891958e-005, -2.68455785e-005, -5.23101921e-005, 0.999999998, 0.915641267, -0.401996354, -1.98928127e-005, 0.401996355, 0.915641266, 4.3950806e-005, 5.4661641e-007, -4.82400099e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.236479565, -0.0947003418, -0.190863257, 0.0604088704, 0.553843536, -0.830281078, -0.903076172, 0.384643555, 0.190795898, 0.425105008, 0.73836829, 0.523660811, 0, 0, -0, 0, 0, 0, 0, 0.29317124, -0.0518038086, -0.154798975, 0.115597235, 0.275773041, -0.954190417, 0.422241211, -0.883178711, -0.203979492, -0.898969377, -0.379257339, -0.218490684, 0, 1, 1, 1, 
125.070792, 12, 0.1, 0.1, 0.000131738051, 0.360810164, -0.0199685574, 0.915641061, -0.401996825, -3.97198762e-006, 0.401996825, 0.915641061, -2.88024837e-005, 1.5215422e-005, 2.47760104e-005, 1, 0.915641054, -0.401996839, 2.89918911e-005, 0.40199684, 0.915641055, -7.38179389e-006, -2.35787079e-005, 1.84137221e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.236479565, -0.0947003418, -0.190863257, 0.0604088704, 0.553843536, -0.830281078, -0.903076172, 0.384643555, 0.190795898, 0.425105008, 0.73836829, 0.523660811, 0, 0, -0, 0, 0, 0, 0, 0.29317124, -0.0518038086, -0.154798975, 0.115597235, 0.275773041, -0.954190417, 0.422241211, -0.883178711, -0.203979492, -0.898969377, -0.379257339, -0.218490684, 0, 1, 1, 1, 
125.071694, 12, 0.1, 0.1, 0.000131743606, 0.360810166, -0.019963313, 0.915641267, -0.401996355, 3.12855743e-005, 0.401996355, 0.915641267, 9.34044656e-008, -2.86839111e-005, 1.24911618e-005, 1, 0.915641216, -0.401996471, -9.69970416e-006, 0.401996471, 0.915641216, 4.23345972e-006, 7.17961305e-006, -7.77557705e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.236479565, -0.0947003418, -0.190863257, 0.0604088704, 0.553843536, -0.830281078, -0.903076172, 0.384643555, 0.190795898, 0.425105008, 0.73836829, 0.523660811, 0, 0, -0, 0, 0, 0, 0, 0.29317124, -0.0518038086, -0.154798975, 0.115597235, 0.275773041, -0.954190417, 0.422241211, -0.883178711, -0.203979492, -0.898969377, -0.379257339, -0.218490684, 0, 1, 1, 1, 
125.072481, 12, 0.1, 0.1, 0.00013173769, 0.360810164, -0.0199597372, 0.915641399, -0.401996054, -1.81691675e-005, 0.401996054, 0.9156414, -3.28828407e-006, 1.79583192e-005, -4.2930446e-006, 1, 0.915641396, -0.401996063, 1.22801472e-005, 0.401996062, 0.915641396, 1.98280213e-005, -1.92149976e-005, -1.32187863e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.236479565, -0.0947003418, -0.190863257, 0.0604088704, 0.553843536, -0.830281078, -0.903076172, 0.384643555, 0.190795898, 0.425105008, 0.73836829, 0.523660811, 0, 0, -0, 0, 0, 0, 0, 0.29317124, -0.0518038086, -0.154798975, 0.115597235, 0.275773041, -0.954190417, 0.422241211, -0.883178711, -0.203979492, -0.898969377, -0.379257339, -0.218490684, 0, 1, 1, 1, 
125.073299, 12, 0.1, 0.1, 0.00013174159, 0.360810169, -0.019957924, 0.915641318, -0.401996239, 2.34955951e-005, 0.401996239, 0.915641318, 1.68770975e-005, -2.82980674e-005, -6.00822697e-006, 1, 0.915641318, -0.401996239, -1.00812552e-005, 0.401996238, 0.915641319, -4.28017755e-006, 1.09514291e-005, -1.33519261e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.237837817, -0.0957217041, -0.190571167, 0.0610476559, 0.555665152, -0.829099369, -0.905151367, 0.380859375, 0.188720703, 0.420554524, 0.738944918, 0.526439854, 0, 0, -0, 0, 0, 0, 0, 0.293927881, -0.0528190918, -0.154830957, 0.11641533, 0.274852501, -0.954318382, 0.425292969, -0.882080078, -0.202148437, -0.897410479, -0.382177174, -0.219608818, 0, 1, 1, 1, 
125.074087, 12, 0.1, 0.1, 0.000131735193, 0.360810167, -0.0199588515, 0.915641365, -0.401996133, -1.25329676e-005, 0.401996133, 0.915641365, -1.36789061e-005, 1.6974571e-005, 7.48676773e-006, 1, 0.915641363, -0.401996137, 1.92951625e-005, 0.401996137, 0.915641363, 9.48837118e-006, -2.14817374e-005, -9.31364352e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.237837817, -0.0957217041, -0.190571167, 0.0610476559, 0.555665152, -0.829099369, -0.905151367, 0.380859375, 0.188720703, 0.420554524, 0.738944918, 0.526439854, 0, 0, -0, 0, 0, 0, 0, 0.293927881, -0.0528190918, -0.154830957, 0.11641533, 0.274852501, -0.954318382, 0.425292969, -0.882080078, -0.202148437, -0.897410479, -0.382177174, -0.219608818, 0, 1, 1, 1, 
125.074875, 12, 0.1, 0.1, 0.000131741311, 0.360810167, -0.0199619722, 0.91564151, -0.401995801, 2.06304265e-005, 0.401995801, 0.91564151, -8.09763718e-007, -1.85645533e-005, 9.03479811e-006, 1, 0.91564147, -0.401995892, -1.9704906e-005, 0.401995892, 0.91564147, 5.16772804e-006, 1.59652237e-005, -1.26530774e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.237837817, -0.0957217041, -0.190571167, 0.0610476559, 0.555665152, -0.829099369, -0.905151367, 0.380859375, 0.188720703, 0.420554524, 0.738944918, 0.526439854, 0, 0, -0, 0, 0, 0, 0, 0.293927881, -0.0528190918, -0.154830957, 0.11641533, 0.274852501, -0.954318382, 0.425292969, -0.882080078, -0.202148437, -0.897410479, -0.382177174, -0.219608818, 0, 1, 1, 1, 
125.075679, 12, 0.1, 0.1, 0.000131736246, 0.360810166, -0.0199660178, 0.915641614, -0.401995565, -1.41717603e-005, 0.401995565, 0.915641614, -6.49115809e-006, 1.55856703e-005, 2.46589667e-007, 1, 0.915641612, -0.401995569, 1.11502157e-005, 0.401995569, 0.915641612, 1.38299195e-005, -1.57691679e-005, -8.18091243e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.237837817, -0.0957217041, -0.190571167, 0.0610476559, 0.555665152, -0.829099369, -0.905151367, 0.380859375, 0.188720703, 0.420554524, 0.738944918, 0.526439854, 0, 0, -0, 0, 0, 0, 0, 0.294391455, -0.0535679199, -0.154844385, 0.116287732, 0.274526209, -0.954401504, 0.427856445, -0.880981445, -0.201293945, -0.896196463, -0.384911808, -0.219985782, 0, 1, 1, 1, 
125.076465, 12, 0.1, 0.1, 0.000131741499, 0.360810167, -0.0199694932, 0.915641651, -0.401995482, 5.56577745e-006, 0.401995482, 0.91564165, 1.77664712e-005, -1.22382988e-005, -1.40303036e-005, 1, 0.915641636, -0.401995515, -1.8630178e-005, 0.401995515, 0.915641636, 4.64500681e-006, 1.51912948e-005, -1.17424097e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.237837817, -0.0957217041, -0.190571167, 0.0610476559, 0.555665152, -0.829099369, -0.905151367, 0.380859375, 0.188720703, 0.420554524, 0.738944918, 0.526439854, 0, 0, -0, 0, 0, 0, 0, 0.294391455, -0.0535679199, -0.154844385, 0.116287732, 0.274526209, -0.954401504, 0.427856445, -0.880981445, -0.201293945, -0.896196463, -0.384911808, -0.219985782, 0, 1, 1, 1, 
125.077252, 12, 0.1, 0.1, 0.000131737551, 0.360810168, -0.0199714632, 0.915641845, -0.401995039, -1.27655835e-005, 0.401995039, 0.915641845, -8.85800612e-006, 1.5249577e-005, 2.97905982e-006, 1, 0.915641796, -0.40199515, 1.5788842e-005, 0.40199515, 0.915641796, -1.07178663e-005, -1.01483934e-005, 1.61607642e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.237837817, -0.0957217041, -0.190571167, 0.0610476559, 0.555665152, -0.829099369, -0.905151367, 0.380859375, 0.188720703, 0.420554524, 0.738944918, 0.526439854, 0, 0, -0, 0, 0, 0, 0, 0.294391455, -0.0535679199, -0.154844385, 0.116287732, 0.274526209, -0.954401504, 0.427856445, -0.880981445, -0.201293945, -0.896196463, -0.384911808, -0.219985782, 0, 1, 1, 1, 
125.078059, 12, 0.1, 0.1, 0.000131743775, 0.360810164, -0.0199711321, 0.915642204, -0.401994222, 1.35027263e-005, 0.401994222, 0.915642204, 1.15416639e-005, -1.70033483e-005, -5.1400166e-006, 1, 0.915642131, -0.401994388, -1.88669844e-005, 0.401994388, 0.915642131, 1.92841162e-005, 9.52329931e-006, -2.52417711e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.238672803, -0.0964607422, -0.190686255, 0.0600879861, 0.558698434, -0.827156064, -0.906616211, 0.377197266, 0.188964844, 0.417616723, 0.738588086, 0.529345455, 0, 0, -0, 0, 0, 0, 0, 0.294391455, -0.0535679199, -0.154844385, 0.116287732, 0.274526209, -0.954401504, 0.427856445, -0.880981445, -0.201293945, -0.896196463, -0.384911808, -0.219985782, 0, 1, 1, 1, 
125.078844, 12, 0.1, 0.1, 0.000131737406, 0.36081017, -0.0199690263, 0.915642688, -0.40199312, -6.84554569e-006, 0.40199312, 0.915642687, -2.6966635e-005, 1.71084756e-005, 2.19399398e-005, 1, 0.915642587, -0.401993349, 2.53067808e-005, 0.40199335, 0.915642586, -3.26918085e-005, -1.00300766e-005, 4.01071697e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.238672803, -0.0964607422, -0.190686255, 0.0600879861, 0.558698434, -0.827156064, -0.906616211, 0.377197266, 0.188964844, 0.417616723, 0.738588086, 0.529345455, 0, 0, -0, 0, 0, 0, 0, 0.294391455, -0.0535679199, -0.154844385, 0.116287732, 0.274526209, -0.954401504, 0.427856445, -0.880981445, -0.201293945, -0.896196463, -0.384911808, -0.219985782, 0, 1, 1, 1, 
125.079634, 12, 0.1, 0.1, 0.000131741956, 0.360810168, -0.0199659686, 0.91564331, -0.401991701, 2.55873888e-005, 0.401991701, 0.915643311, 1.07456565e-005, -2.77485862e-005, 4.46729446e-007, 1, 0.915643181, -0.401991997, -1.18837751e-005, 0.401991997, 0.91564318, 1.65819981e-005, 4.21546705e-006, -1.9960376e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.238672803, -0.0964607422, -0.190686255, 0.0600879861, 0.558698434, -0.827156064, -0.906616211, 0.377197266, 0.188964844, 0.417616723, 0.738588086, 0.529345455, 0, 0, -0, 0, 0, 0, 0, 0.294391455, -0.0535679199, -0.154844385, 0.116287732, 0.274526209, -0.954401504, 0.427856445, -0.880981445, -0.201293945, -0.896196463, -0.384911808, -0.219985782, 0, 1, 1, 1, 
125.08045, 12, 0.1, 0.1, 0.000131737141, 0.360810164, -0.0199626388, 0.915643847, -0.40199048, -2.08354492e-005, 0.40199048, 0.915643847, -9.64408126e-007, 1.94655337e-005, -7.49259785e-006, 1, 0.915643768, -0.40199066, 6.93962655e-006, 0.40199066, 0.915643767, 2.27836843e-005, -1.55130541e-005, -1.80720734e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.239484839, -0.0971522949, -0.190989429, 0.0587344135, 0.562677159, -0.824577721, -0.908447266, 0.372436523, 0.189453125, 0.413752574, 0.737957917, 0.533139211, 0, 0, -0, 0, 0, 0, 0, 0.295110254, -0.0540644531, -0.154863184, 0.116288098, 0.275266645, -0.954261146, 0.432861328, -0.87878418, -0.200805664, -0.893864313, -0.389620951, -0.2213212, 0, 1, 1, 1, 
125.08124, 12, 0.1, 0.1, 0.000131741135, 0.360810168, -0.0199605116, 0.9156441, -0.401989902, 1.24042386e-005, 0.401989901, 0.9156441, 3.77426569e-005, -2.65300348e-005, -2.95724624e-005, 0.999999999, 0.915644058, -0.401989999, -8.94393139e-006, 0.401989999, 0.915644058, -5.8234971e-006, 1.05304452e-005, 1.73687954e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239484839, -0.0971522949, -0.190989429, 0.0587344135, 0.562677159, -0.824577721, -0.908447266, 0.372436523, 0.189453125, 0.413752574, 0.737957917, 0.533139211, 0, 0, -0, 0, 0, 0, 0, 0.295110254, -0.0540644531, -0.154863184, 0.116288098, 0.275266645, -0.954261146, 0.432861328, -0.87878418, -0.200805664, -0.893864313, -0.389620951, -0.2213212, 0, 1, 1, 1, 
125.082025, 12, 0.1, 0.1, 0.000131737162, 0.360810161, -0.0199602143, 0.915644324, -0.401989392, -3.56881135e-006, 0.401989392, 0.915644324, -3.4520529e-005, 1.71446483e-005, 3.01739021e-005, 0.999999999, 0.915644281, -0.401989491, 1.5310859e-005, 0.401989491, 0.915644281, 1.55481315e-005, -2.0269486e-005, -8.08175329e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239484839, -0.0971522949, -0.190989429, 0.0587344135, 0.562677159, -0.824577721, -0.908447266, 0.372436523, 0.189453125, 0.413752574, 0.737957917, 0.533139211, 0, 0, -0, 0, 0, 0, 0, 0.295110254, -0.0540644531, -0.154863184, 0.116288098, 0.275266645, -0.954261146, 0.432861328, -0.87878418, -0.200805664, -0.893864313, -0.389620951, -0.2213212, 0, 1, 1, 1, 
125.082813, 12, 0.1, 0.1, 0.000131740297, 0.360810171, -0.0199617454, 0.915644541, -0.401988899, 3.22183325e-006, 0.401988899, 0.915644541, 9.44069648e-006, -6.74510922e-006, -7.34918099e-006, 1, 0.915644496, -0.401989, -1.07837851e-005, 0.401989, 0.915644496, -3.58451253e-005, 2.42834595e-005, 2.84864287e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.239484839, -0.0971522949, -0.190989429, 0.0587344135, 0.562677159, -0.824577721, -0.908447266, 0.372436523, 0.189453125, 0.413752574, 0.737957917, 0.533139211, 0, 0, -0, 0, 0, 0, 0, 0.295110254, -0.0540644531, -0.154863184, 0.116288098, 0.275266645, -0.954261146, 0.432861328, -0.87878418, -0.200805664, -0.893864313, -0.389620951, -0.2213212, 0, 1, 1, 1, 
125.0836, 12, 0.1, 0.1, 0.000131739791, 0.360810167, -0.0199644356, 0.91564471, -0.401988515, -1.00819383e-006, 0.401988514, 0.915644709, -2.54666044e-005, 1.11604298e-005, 2.29130793e-005, 1, 0.915644693, -0.401988552, -6.38705936e-006, 0.401988552, 0.915644693, 6.706488e-006, 3.15234561e-006, -8.70828489e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.239484839, -0.0971522949, -0.190989429, 0.0587344135, 0.562677159, -0.824577721, -0.908447266, 0.372436523, 0.189453125, 0.413752574, 0.737957917, 0.533139211, 0, 0, -0, 0, 0, 0, 0, 0.295110254, -0.0540644531, -0.154863184, 0.116288098, 0.275266645, -0.954261146, 0.432861328, -0.87878418, -0.200805664, -0.893864313, -0.389620951, -0.2213212, 0, 1, 1, 1, 
