time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
55.53822, 0.1, 0.1, 0.125185515, 0.171184826, -0.0199751646, -4.55155254e-006, 0.690248731, 0.723572173, -1.23851777e-005, 0.723572173, -0.690248731, -1, -1.21032733e-005, 5.25547642e-006, 1.13178079e-006, 0.690248505, 0.723572388, -5.89375086e-006, 0.723572388, -0.690248505, -1, -3.48334539e-006, 4.88707805e-006, 0.129182397, -0.0322119141, -0.14823772, 0, -0, 0, 0, 0, 0, 0, 0.184323145, 0.0137674805, -0.139616602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5536963, 0.1, 0.1, 0.125183822, 0.171183301, -0.0199684609, 3.82484249e-005, 0.690268235, 0.723553566, -4.09635427e-005, 0.723553567, -0.690268233, -0.999999998, -3.23764472e-006, 5.59506166e-005, 3.20268703e-005, 0.690268163, 0.723553634, -4.94469377e-005, 0.723553635, -0.690268161, -0.999999998, -1.36703826e-005, 5.73048053e-005, 0.132551465, -0.046162915, -0.147200391, 0, -0, 0, 0, 0, 0, 0, 0.186037451, -0.00026694336, -0.135773389, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5544136, 0.1, 0.1, 0.12518376, 0.171183246, -0.0199640934, -4.21994539e-005, 0.690268314, 0.72355349, 1.66613265e-005, 0.723553491, -0.690268314, -0.999999999, -1.7073585e-005, -4.2034348e-005, -1.92295363e-005, 0.690268348, 0.723553459, 2.94034614e-005, 0.723553459, -0.690268347, -0.999999999, 8.00143596e-006, -3.42098762e-005, 0.132551465, -0.046162915, -0.147200391, 0, -0, 0, 0, 0, 0, 0, 0.186037451, -0.00026694336, -0.135773389, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5551212, 0.1, 0.1, 0.125183697, 0.171183188, -0.0199614841, 3.04177974e-005, 0.690267967, 0.723553822, -3.91876132e-006, 0.723553822, -0.690267967, -1, 1.81609964e-005, 2.4713909e-005, 2.12166128e-005, 0.690268063, 0.723553731, -1.0734744e-005, 0.723553731, -0.690268063, -1, 6.87798612e-006, 2.27612103e-005, 0.132551465, -0.046162915, -0.147200391, 0, -0, 0, 0, 0, 0, 0, 0.186037451, -0.00026694336, -0.135773389, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5558281, 0.1, 0.1, 0.125183634, 0.171183131, -0.0199612999, -2.19907141e-005, 0.690267362, 0.723554399, -2.33577482e-005, 0.723554398, -0.690267363, -0.999999999, -3.20800737e-005, 2.11613356e-007, -3.38353419e-005, 0.690267498, 0.723554269, -1.4432843e-005, 0.723554269, -0.690267498, -0.999999999, -3.37983819e-005, -1.45191836e-005, 0.132551465, -0.046162915, -0.147200391, 0, -0, 0, 0, 0, 0, 0, 0.186037451, -0.00026694336, -0.135773389, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5565585, 0.1, 0.1, 0.125183574, 0.171183076, -0.0199632479, 1.63333452e-005, 0.690266638, 0.72355509, 1.14810119e-006, 0.72355509, -0.690266638, -1, 1.21050778e-005, 1.10255791e-005, 2.31394587e-005, 0.690266753, 0.72355498, 1.1034848e-005, 0.72355498, -0.690266753, -1, 2.39567182e-005, 9.12568188e-006, 0.133475293, -0.0488941895, -0.146830786, 0, -0, 0, 0, 0, 0, 0, 0.186466699, -0.00292026367, -0.135067773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.557266, 0.1, 0.1, 0.125183511, 0.171183022, -0.0199667695, 1.19543125e-006, 0.690266264, 0.723555447, 1.52163826e-005, 0.723555447, -0.690266264, -1, 1.18350623e-005, -9.63839475e-006, -2.35470604e-005, 0.690266319, 0.723555394, 9.52638703e-006, 0.723555394, -0.690266319, -1, -9.36087399e-006, -2.36133467e-005, 0.133475293, -0.0488941895, -0.146830786, 0, -0, 0, 0, 0, 0, 0, 0.186466699, -0.00292026367, -0.135067773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5579727, 0.1, 0.1, 0.125183456, 0.171182966, -0.0199707568, -9.38377099e-006, 0.69026622, 0.723555488, -1.43065175e-005, 0.723555488, -0.690266221, -1, -1.68288594e-005, 3.08562675e-006, 9.48019024e-006, 0.690266204, 0.723555504, -1.97002445e-005, 0.723555504, -0.690266204, -1, -7.71036539e-006, 2.04578568e-005, 0.133475293, -0.0488941895, -0.146830786, 0, -0, 0, 0, 0, 0, 0, 0.186466699, -0.00292026367, -0.135067773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5586828, 0.1, 0.1, 0.125183393, 0.171182918, -0.0199739896, -6.92228145e-006, 0.690266525, 0.723555198, 3.07499014e-005, 0.723555197, -0.690266525, -1, 1.74710318e-005, -2.62342803e-005, -1.59687931e-005, 0.690266445, 0.723555274, 3.97884066e-005, 0.723555274, -0.690266444, -0.999999999, 1.77663895e-005, -3.90189065e-005, 0.133475293, -0.0488941895, -0.146830786, 0, -0, 0, 0, 0, 0, 0, 0.186466699, -0.00292026367, -0.135067773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
55.5593925, 0.1, 0.1, 0.125183339, 0.171182859, -0.0199755438, 3.12599624e-005, 0.690266942, 0.723554799, -4.09787533e-005, 0.7235548, -0.690266941, -0.999999999, -8.07265496e-006, 5.09045746e-005, 2.62200538e-005, 0.690266875, 0.723554864, -4.60223737e-005, 0.723554864, -0.690266873, -0.999999999, -1.52008778e-005, 5.07393676e-005, 0.133475293, -0.0488941895, -0.146830786, 0, -0, 0, 0, 0, 0, 0, 0.186466699, -0.00292026367, -0.135067773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
