time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
117.374754, 0.1, 0.1, 0.0962552331, 0.178818889, -0.0199700904, 0.914207259, 6.56592146e-006, -0.405246945, 0.405246945, 1.66534797e-005, 0.914207259, 1.27513848e-005, -1, 1.25639124e-005, 0.914207261, -9.62836146e-006, -0.405246941, 0.405246941, 5.91611018e-006, 0.914207261, -6.40483241e-006, -1, 9.31041492e-006, 0.166716577, -0.145757544, -0.136897363, 0, 0, 0, 0, 0, 0, 0, 0.223291162, -0.097128418, -0.0976289551, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.375471, 0.1, 0.1, 0.0962552343, 0.178818888, -0.0199697996, 0.914207343, -2.10920353e-005, -0.405246755, 0.405246755, -3.171171e-006, 0.914207344, -2.05676003e-005, -1, 5.64837104e-006, 0.914207312, -6.77831485e-006, -0.405246826, 0.405246826, -1.23323066e-005, 0.914207312, -1.11944131e-005, -1, -8.52739429e-006, 0.166716577, -0.145757544, -0.136897363, 0, 0, 0, 0, 0, 0, 0, 0.223291162, -0.097128418, -0.0976289551, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.376182, 0.1, 0.1, 0.0962552356, 0.178818888, -0.0199692265, 0.914207507, 2.24089213e-005, -0.405246387, 0.405246387, -1.55293178e-006, 0.914207507, 1.98570841e-005, -1, -1.05008363e-005, 0.914207477, 2.5340102e-005, -0.405246454, 0.405246454, -5.656647e-006, 0.914207477, 2.08737745e-005, -1, -1.54403354e-005, 0.166716577, -0.145757544, -0.136897363, 0, 0, 0, 0, 0, 0, 0, 0.223291162, -0.097128418, -0.0976289551, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.376895, 0.1, 0.1, 0.0962552338, 0.178818887, -0.0199685835, 0.914207564, -1.57748696e-006, -0.405246258, 0.405246258, -1.97562468e-005, 0.914207564, -9.44829561e-006, -1, -1.74220396e-005, 0.914207567, -1.37010111e-005, -0.405246252, 0.405246252, -2.00039412e-005, 0.914207567, -2.06320902e-005, -1, -1.27354711e-005, 0.166716577, -0.145757544, -0.136897363, 0, 0, 0, 0, 0, 0, 0, 0.223291162, -0.097128418, -0.0976289551, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.377607, 0.1, 0.1, 0.0962552358, 0.178818887, -0.0199680942, 0.91420747, -7.11688429e-006, -0.40524647, 0.40524647, -1.56773761e-005, 0.91420747, -1.28595101e-005, -1, -1.14482821e-005, 0.914207494, 6.14371166e-006, -0.405246416, 0.405246416, 6.59853835e-006, 0.914207494, 8.29066126e-006, -1, 3.54271608e-006, 0.166716577, -0.145757544, -0.136897363, 0, 0, 0, 0, 0, 0, 0, 0.223291162, -0.097128418, -0.0976289551, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.378318, 0.1, 0.1, 0.096255235, 0.178818886, -0.0199679005, 0.914207406, 1.66991897e-005, -0.405246614, 0.405246613, 1.14234039e-005, 0.914207407, 1.98958186e-005, -1, 3.6760704e-006, 0.914207406, 5.23503101e-006, -0.405246614, 0.405246614, 1.24445858e-005, 0.914207406, 9.8290304e-006, -1, 9.25545394e-006, 0.166716577, -0.145757544, -0.136897363, 0, 0, 0, 0, 0, 0, 0, 0.223291162, -0.097128418, -0.0976289551, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.379054, 0.1, 0.1, 0.0962552342, 0.178818885, -0.0199677835, 0.914207507, -2.5376316e-005, -0.405246386, 0.405246387, 2.78471786e-007, 0.914207507, -2.30863689e-005, -1, 1.05382414e-005, 0.914207476, -2.4527028e-005, -0.405246456, 0.405246456, -5.20960688e-006, 0.914207476, -2.45339671e-005, -1, 5.17682962e-006, 0.166890381, -0.146425195, -0.137054932, 0, 0, 0, 0, 0, 0, 0, 0.223205469, -0.0978633301, -0.0975842773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.379763, 0.1, 0.1, 0.0962552365, 0.178818885, -0.0199679851, 0.914207661, 6.20266182e-006, -0.405246039, 0.405246039, 1.12165054e-005, 0.914207661, 1.02159653e-005, -1, 7.74061103e-006, 0.914207635, 2.23322101e-005, -0.405246097, 0.405246097, 1.45911306e-006, 0.914207636, 2.10075769e-005, -1, -7.71610868e-006, 0.166890381, -0.146425195, -0.137054932, 0, 0, 0, 0, 0, 0, 0, 0.223205469, -0.0978633301, -0.0975842773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.380471, 0.1, 0.1, 0.096255235, 0.178818884, -0.0199684917, 0.914207672, 1.39272368e-005, -0.405246014, 0.405246014, -1.0440312e-006, 0.914207672, 1.23092973e-005, -1, -6.59841854e-006, 0.914207682, -2.45506356e-006, -0.405245992, 0.405245991, -1.46139742e-005, 0.914207682, -8.16669243e-006, -1, -1.23653028e-005, 0.166890381, -0.146425195, -0.137054932, 0, 0, 0, 0, 0, 0, 0, 0.223205469, -0.0978633301, -0.0975842773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.381193, 0.1, 0.1, 0.0962552355, 0.178818885, -0.0199691092, 0.914207555, -1.51493852e-005, -0.405246278, 0.405246278, -1.81049971e-005, 0.914207555, -2.11866651e-005, -1, -1.04124931e-005, 0.91420758, -7.30500246e-006, -0.405246223, 0.405246223, -9.39003884e-006, 0.91420758, -1.04835664e-005, -1, -5.62412003e-006, 0.166890381, -0.146425195, -0.137054932, 0, 0, 0, 0, 0, 0, 0, 0.223205469, -0.0978633301, -0.0975842773, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.381915, 0.1, 0.1, 0.0962552358, 0.178818886, -0.0199693717, 0.91420751, 1.92791521e-005, -0.405246381, 0.405246381, 1.1195478e-006, 0.91420751, 1.80788384e-005, -1, -6.78930762e-006, 0.914207505, 1.42451453e-005, -0.40524639, 0.40524639, 1.52190953e-005, 0.914207506, 1.91905022e-005, -1, 8.14061745e-006, 0.166950806, -0.147305225, -0.136628223, 0, 0, 0, 0, 0, 0, 0, 0.223174463, -0.0983515625, -0.0973480957, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.382625, 0.1, 0.1, 0.0962552335, 0.178818886, -0.0199695193, 0.914207618, -1.19812612e-005, -0.405246135, 0.405246135, 1.7891503e-006, 0.914207618, -1.0228314e-005, -1, 6.49101462e-006, 0.91420759, -2.41833947e-005, -0.4052462, 0.4052462, 2.26290415e-006, 0.91420759, -2.11916096e-005, -1, 1.18689929e-005, 0.166950806, -0.147305225, -0.136628223, 0, 0, 0, 0, 0, 0, 0, 0.223174463, -0.0983515625, -0.0973480957, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.383335, 0.1, 0.1, 0.0962552357, 0.178818886, -0.0199695075, 0.914207738, -1.3802606e-005, -0.405245867, 0.405245867, 4.62320043e-006, 0.914207738, -1.07449163e-005, -1, 9.82001462e-006, 0.914207725, 5.90156068e-006, -0.405245895, 0.405245895, 9.01931183e-006, 0.914207725, 9.05029146e-006, -1, 5.85394131e-006, 0.166950806, -0.147305225, -0.136628223, 0, 0, 0, 0, 0, 0, 0, 0.223174463, -0.0983515625, -0.0973480957, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.384046, 0.1, 0.1, 0.0962552357, 0.178818885, -0.0199693302, 0.914207706, 1.79117597e-005, -0.405245937, 0.405245937, 1.3267812e-005, 0.914207706, 2.17517957e-005, -1, 4.87086816e-006, 0.914207727, 1.53809656e-005, -0.40524589, 0.40524589, -3.9373025e-006, 0.914207727, 1.2465822e-005, -1, -9.83258548e-006, 0.166950806, -0.147305225, -0.136628223, 0, 0, 0, 0, 0, 0, 0, 0.223174463, -0.0983515625, -0.0973480957, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.384766, 0.1, 0.1, 0.0962552353, 0.178818884, -0.0199689748, 0.914207584, -1.47184333e-005, -0.405246212, 0.405246212, -1.66833834e-005, 0.914207585, -2.02165813e-005, -1, -9.28748632e-006, 0.914207606, -1.33548139e-005, -0.405246164, 0.405246163, -2.20033615e-005, 0.914207606, -2.11258503e-005, -1, -1.47036533e-005, 0.166950806, -0.147305225, -0.136628223, 0, 0, 0, 0, 0, 0, 0, 0.223174463, -0.0983515625, -0.0973480957, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.385489, 0.1, 0.1, 0.0962552374, 0.178818885, -0.0199685417, 0.914207568, 1.41463913e-005, -0.40524625, 0.40524625, -1.06671821e-005, 0.914207568, 8.60990242e-006, -1, -1.54847906e-005, 0.914207558, 2.27027247e-005, -0.405246272, 0.405246272, -2.05136911e-006, 0.914207558, 1.99236928e-005, -1, -1.10755717e-005, 0.166950806, -0.147305225, -0.136628223, 0, 0, 0, 0, 0, 0, 0, 0.223174463, -0.0983515625, -0.0973480957, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.386228, 0.1, 0.1, 0.0962552354, 0.178818884, -0.0199679772, 0.914207704, 1.55475055e-005, -0.405245942, 0.405245942, -2.44721113e-006, 0.914207704, 1.32219269e-005, -1, -8.53782278e-006, 0.914207673, -1.00031731e-005, -0.405246013, 0.405246013, 2.57911428e-006, 0.914207673, -8.09980183e-006, -1, 6.41159209e-006, 0.166901978, -0.147744873, -0.136544849, 0, 0, 0, 0, 0, 0, 0, 0.222853809, -0.0988449219, -0.0972851074, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.386937, 0.1, 0.1, 0.0962552364, 0.178818885, -0.0199675893, 0.914207801, -2.097879e-005, -0.405245723, 0.405245723, -1.78806824e-006, 0.914207801, -1.99035804e-005, -1, 6.86689898e-006, 0.914207795, -1.39383256e-005, -0.405245736, 0.405245736, 7.68046214e-006, 0.914207795, -9.63005139e-006, -1, 1.26699854e-005, 0.166901978, -0.147744873, -0.136544849, 0, 0, 0, 0, 0, 0, 0, 0.222853809, -0.0988449219, -0.0972851074, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.387651, 0.1, 0.1, 0.0962552377, 0.178818885, -0.0199676273, 0.914207732, 1.41614876e-005, -0.40524588, 0.40524588, 2.0279407e-005, 0.914207732, 2.11646876e-005, -1, 1.28007061e-005, 0.914207757, 1.75488299e-005, -0.405245824, 0.405245823, 1.63173326e-005, 0.914207757, 2.26558073e-005, -1, 7.80584196e-006, 0.166901978, -0.147744873, -0.136544849, 0, 0, 0, 0, 0, 0, 0, 0.222853809, -0.0988449219, -0.0972851074, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.388358, 0.1, 0.1, 0.0962552357, 0.178818884, -0.0199680863, 0.914207605, -1.44148969e-005, -0.405246166, 0.405246166, 2.42684653e-006, 0.914207605, -1.21947381e-005, -1, 8.06022325e-006, 0.914207626, -1.81546955e-005, -0.405246119, 0.405246119, -1.55941753e-005, 0.914207626, -2.29166401e-005, -1, -6.89919404e-006, 0.166901978, -0.147744873, -0.136544849, 0, 0, 0, 0, 0, 0, 0, 0.222853809, -0.0988449219, -0.0972851074, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.389066, 0.1, 0.1, 0.0962552373, 0.178818884, -0.0199688213, 0.914207616, -9.16860991e-006, -0.405246141, 0.405246141, -1.26001298e-005, 0.914207616, -1.3488167e-005, -1, -7.80359084e-006, 0.914207602, 1.13566522e-005, -0.405246173, 0.405246173, -9.42647275e-006, 0.914207602, 6.56229579e-006, -1, -1.32199929e-005, 0.166901978, -0.147744873, -0.136544849, 0, 0, 0, 0, 0, 0, 0, 0.222853809, -0.0988449219, -0.0972851074, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.389777, 0.1, 0.1, 0.0962552363, 0.178818884, -0.0199695756, 0.914207749, 2.30326437e-005, -0.40524584, 0.405245841, -3.25538391e-006, 0.914207749, 1.97373906e-005, -1, -1.23099803e-005, 0.914207723, 1.21867278e-005, -0.405245899, 0.405245899, -3.14880313e-006, 0.914207723, 9.86516113e-006, -1, -7.81728161e-006, 0.166901978, -0.147744873, -0.136544849, 0, 0, 0, 0, 0, 0, 0, 0.222853809, -0.0988449219, -0.0972851074, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.390483, 0.1, 0.1, 0.0962552356, 0.178818884, -0.019970141, 0.914207811, -1.26592354e-005, -0.405245701, 0.405245701, -1.57077838e-005, 0.914207811, -1.79386837e-005, -1, -9.23007793e-006, 0.914207811, -1.94488581e-005, -0.4052457, 0.4052457, -2.86890848e-006, 0.914207811, -1.89429108e-005, -1, 5.25878759e-006, 0.166901978, -0.147744873, -0.136544849, 0, 0, 0, 0, 0, 0, 0, 0.222853809, -0.0988449219, -0.0972851074, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.391223, 0.1, 0.1, 0.0962552381, 0.178818886, -0.01997008, 0.914207715, 7.59838772e-006, -0.405245918, 0.405245918, 1.05291356e-005, 0.914207715, 1.12133939e-005, -1, 6.54660136e-006, 0.914207741, 1.56953481e-005, -0.405245859, 0.405245859, 1.97277388e-005, 0.914207741, 2.23433932e-005, -1, 1.16747767e-005, 0.166424243, -0.148404346, -0.136679956, 0, 0, 0, 0, 0, 0, 0, 0.222567822, -0.0993414551, -0.0972501953, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.391928, 0.1, 0.1, 0.0962552366, 0.178818885, -0.0199696156, 0.914207608, 5.20156081e-006, -0.405246159, 0.405246159, 1.42591419e-005, 0.914207608, 1.0533769e-005, -1, 1.09279035e-005, 0.914207618, -1.06273897e-005, -0.405246136, 0.405246136, 2.83438297e-006, 0.914207618, -8.56701787e-006, -1, 6.89792311e-006, 0.166424243, -0.148404346, -0.136679956, 0, 0, 0, 0, 0, 0, 0, 0.222567822, -0.0993414551, -0.0972501953, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.392642, 0.1, 0.1, 0.0962552374, 0.178818884, -0.0199690061, 0.914207651, -2.30198514e-005, -0.405246061, 0.405246061, -3.89085057e-006, 0.914207651, -2.26216761e-005, -1, 5.77165875e-006, 0.914207628, -8.52443897e-006, -0.405246114, 0.405246114, -1.36515586e-005, 0.914207628, -1.33253482e-005, -1, -9.02586322e-006, 0.166424243, -0.148404346, -0.136679956, 0, 0, 0, 0, 0, 0, 0, 0.222567822, -0.0993414551, -0.0972501953, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.393352, 0.1, 0.1, 0.0962552385, 0.178818884, -0.0199684095, 0.914207782, 2.19139918e-005, -0.405245766, 0.405245766, 1.52550064e-008, 0.914207782, 2.00401238e-005, -1, -8.86660614e-006, 0.914207759, 2.47909765e-005, -0.405245819, 0.405245819, -4.60508859e-006, 0.914207759, 2.07979101e-005, -1, -1.42564473e-005, 0.166424243, -0.148404346, -0.136679956, 0, 0, 0, 0, 0, 0, 0, 0.222567822, -0.0993414551, -0.0972501953, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.394056, 0.1, 0.1, 0.0962552366, 0.178818883, -0.0199680895, 0.914207808, -1.92322015e-006, -0.405245707, 0.405245707, -1.67567925e-005, 0.914207808, -8.54884109e-006, -1, -1.45398138e-005, 0.914207816, -1.42498966e-005, -0.405245689, 0.405245689, -1.72035319e-005, 0.914207816, -1.9999024e-005, -1, -9.95289419e-006, 0.166424243, -0.148404346, -0.136679956, 0, 0, 0, 0, 0, 0, 0, 0.222567822, -0.0993414551, -0.0972501953, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.394768, 0.1, 0.1, 0.0962552386, 0.178818884, -0.0199680892, 0.914207687, -6.92964645e-006, -0.405245981, 0.405245981, -1.18670924e-005, 0.914207687, -1.11442276e-005, -1, -8.04077575e-006, 0.914207716, 6.36647831e-006, -0.405245914, 0.405245914, 1.03675918e-005, 0.914207716, 1.00217078e-005, -1, 6.89814312e-006, 0.166424243, -0.148404346, -0.136679956, 0, 0, 0, 0, 0, 0, 0, 0.222567822, -0.0993414551, -0.0972501953, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.395489, 0.1, 0.1, 0.0962552378, 0.178818884, -0.0199683266, 0.9142076, 1.72174257e-005, -0.405246177, 0.405246177, 1.43954851e-005, 0.9142076, 2.15740167e-005, -1, 6.18316598e-006, 0.914207604, 4.86246258e-006, -0.405246168, 0.405246168, 1.56999196e-005, 0.914207604, 1.08076325e-005, -1, 1.23824915e-005, 0.166424243, -0.148404346, -0.136679956, 0, 0, 0, 0, 0, 0, 0, 0.222567822, -0.0993414551, -0.0972501953, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.396208, 0.1, 0.1, 0.0962552374, 0.178818884, -0.0199685393, 0.914207677, -2.24022782e-005, -0.405246002, 0.405246002, 2.41869478e-006, 0.914207678, -1.95001684e-005, -1, 1.1289623e-005, 0.914207651, -2.1521832e-005, -0.405246061, 0.405246061, -2.54632291e-006, 0.914207651, -2.07073109e-005, -1, 6.39376978e-006, 0.166655273, -0.148439624, -0.137168774, 0, 0, 0, 0, 0, 0, 0, 0.2226646, -0.0994967285, -0.0972272461, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.396924, 0.1, 0.1, 0.0962552401, 0.178818884, -0.0199687936, 0.914207812, 8.16470868e-006, -0.4052457, 0.4052457, 1.09410883e-005, 0.914207812, 1.18980694e-005, -1, 6.69371528e-006, 0.914207789, 2.42127282e-005, -0.40524575, 0.40524575, 1.82863809e-006, 0.914207789, 2.28765125e-005, -1, -8.14035002e-006, 0.166655273, -0.148439624, -0.137168774, 0, 0, 0, 0, 0, 0, 0, 0.2226646, -0.0994967285, -0.0972272461, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.397634, 0.1, 0.1, 0.0962552389, 0.178818883, -0.0199690961, 0.914207807, 1.49943659e-005, -0.405245709, 0.405245709, -2.87189824e-006, 0.914207807, 1.25441419e-005, -1, -8.70191424e-006, 0.91420782, -8.43586031e-007, -0.40524568, 0.40524568, -1.59693246e-005, 0.91420782, -7.24271277e-006, -1, -1.42574219e-005, 0.166655273, -0.148439624, -0.137168774, 0, 0, 0, 0, 0, 0, 0, 0.2226646, -0.0994967285, -0.0972272461, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.398366, 0.1, 0.1, 0.0962552395, 0.178818883, -0.0199691307, 0.914207676, -1.54723193e-005, -0.405246007, 0.405246006, -2.10877829e-005, 0.914207676, -2.26906528e-005, -1, -1.30085174e-005, 0.914207701, -8.16284077e-006, -0.405245949, 0.405245949, -1.29343737e-005, 0.914207701, -1.27041344e-005, -1, -8.51674588e-006, 0.166927563, -0.148662744, -0.138040356, 0, 0, 0, 0, 0, 0, 0, 0.222711328, -0.0998203125, -0.0975611816, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.399075, 0.1, 0.1, 0.0962552398, 0.178818884, -0.0199690659, 0.914207619, 1.9420333e-005, -0.405246133, 0.405246133, -2.1254357e-006, 0.914207619, 1.68928918e-005, -1, -9.81310435e-006, 0.914207617, 1.41608263e-005, -0.405246138, 0.405246138, 1.20674906e-005, 0.914207617, 1.78362392e-005, -1, 5.29357163e-006, 0.166927563, -0.148662744, -0.138040356, 0, 0, 0, 0, 0, 0, 0, 0.222711328, -0.0998203125, -0.0975611816, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.399786, 0.1, 0.1, 0.0962552374, 0.178818883, -0.0199689786, 0.914207718, -1.19589879e-005, -0.405245912, 0.405245912, 3.83260796e-007, 0.914207718, -1.07776842e-005, -1, 5.19671094e-006, 0.91420769, -2.45468895e-005, -0.405245973, 0.405245973, 4.55069151e-007, 0.91420769, -2.22565402e-005, -1, 1.03635558e-005, 0.166927563, -0.148662744, -0.138040356, 0, 0, 0, 0, 0, 0, 0, 0.222711328, -0.0998203125, -0.0975611816, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
117.400493, 0.1, 0.1, 0.0962552397, 0.178818883, -0.019968929, 0.914207828, -1.31343991e-005, -0.405245662, 0.405245662, 5.13076143e-006, 0.914207828, -9.9283517e-006, -1, 1.00132405e-005, 0.914207818, 6.6630701e-006, -0.405245686, 0.405245686, 9.21487572e-006, 0.914207818, 9.82571941e-006, -1, 5.72413101e-006, 0.166927563, -0.148662744, -0.138040356, 0, 0, 0, 0, 0, 0, 0, 0.222711328, -0.0998203125, -0.0975611816, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
