time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
98.1214941, 0.1, 0.1, 0.145870944, -0.198654162, -0.0199696043, 0.765980893, -0.642863336, -4.64028198e-005, 0.642863337, 0.765980893, 2.89115011e-005, 1.69575293e-005, -5.1976329e-005, 0.999999999, 0.765980805, -0.642863441, -4.65280951e-005, 0.642863442, 0.765980806, 9.46944407e-006, 2.95520684e-005, -3.71646238e-005, 0.999999999, 0.117452905, -0.210719482, -0.0355011719, 0, 0, 0, 0, 0, 0, 0, 0.180730029, -0.163956885, -0.0280122559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1225359, 0.1, 0.1, 0.145870937, -0.198654171, -0.0199664655, 0.76598191, -0.642862127, 1.19209752e-005, 0.642862127, 0.765981909, -3.67971925e-005, 1.452427e-005, 3.58495273e-005, 0.999999999, 0.765981652, -0.642862434, 2.13708244e-005, 0.642862434, 0.765981652, -2.74287696e-006, -1.46063668e-005, 1.58394936e-005, 1, 0.117452905, -0.210719482, -0.0355011719, 0, 0, 0, 0, 0, 0, 0, 0.180730029, -0.163956885, -0.0280122559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1235372, 0.1, 0.1, 0.145870927, -0.198654175, -0.0199589494, 0.765983277, -0.642860497, 3.00616021e-005, 0.642860496, 0.765983277, 4.5692983e-005, -5.24008982e-005, -1.56746444e-005, 0.999999999, 0.765982987, -0.642860843, 1.43227532e-005, 0.642860842, 0.765982987, 3.96651385e-005, -3.64701496e-005, -2.11752841e-005, 0.999999999, 0.117597534, -0.211404346, -0.0344201172, 0, 0, 0, 0, 0, 0, 0, 0.180775195, -0.164186963, -0.0273251465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1246793, 0.1, 0.1, 0.145870919, -0.198654173, -0.0199495896, 0.765985021, -0.64285842, 1.70595429e-006, 0.642858419, 0.76598502, -5.47471914e-005, 3.38879575e-005, 4.30322156e-005, 0.999999998, 0.765984549, -0.642858981, -3.17575506e-005, 0.642858981, 0.765984549, -2.49284926e-005, 4.03512984e-005, -1.32078645e-006, 0.999999999, 0.117597534, -0.211404346, -0.0344201172, 0, 0, 0, 0, 0, 0, 0, 0.180775195, -0.164186963, -0.0273251465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1256665, 0.1, 0.1, 0.145870907, -0.198654186, -0.0199427474, 0.765985808, -0.642857482, -1.16317477e-005, 0.642857481, 0.765985807, 5.0865476e-005, -2.37894982e-005, -4.64397888e-005, 0.999999999, 0.765985727, -0.642857579, 1.05306235e-005, 0.642857576, 0.765985725, 7.55120756e-005, -5.66098174e-005, -5.1071481e-005, 0.999999997, 0.117597534, -0.211404346, -0.0344201172, 0, 0, 0, 0, 0, 0, 0, 0.180775195, -0.164186963, -0.0273251465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1266382, 0.1, 0.1, 0.145870901, -0.198654175, -0.0199427435, 0.765985681, -0.642857633, 3.25881246e-005, 0.642857633, 0.765985681, -1.69849113e-005, -1.40431569e-005, 3.39597235e-005, 0.999999999, 0.765985754, -0.642857546, 1.41989796e-005, 0.642857545, 0.765985751, -6.93090465e-005, 3.36796274e-005, 6.22176634e-005, 0.999999997, 0.117597534, -0.211404346, -0.0344201172, 0, 0, 0, 0, 0, 0, 0, 0.180775195, -0.164186963, -0.0273251465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1277051, 0.1, 0.1, 0.1458709, -0.198654179, -0.0199486601, 0.765984631, -0.642858884, -3.33730295e-005, 0.64285888, 0.76598463, -8.13186387e-005, 7.78396369e-005, 4.08346791e-005, 0.999999996, 0.765984973, -0.642858474, -4.86710281e-005, 0.642858474, 0.765984975, -2.02762869e-005, 5.03160591e-005, -1.57572518e-005, 0.999999999, 0.117597534, -0.211404346, -0.0344201172, 0, 0, 0, 0, 0, 0, 0, 0.180775195, -0.164186963, -0.0273251465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1288529, 0.1, 0.1, 0.145870891, -0.198654176, -0.0199552668, 0.765982676, -0.642861214, -2.2793987e-006, 0.642861213, 0.765982674, 5.3925602e-005, -3.29206981e-005, -4.27714139e-005, 0.999999999, 0.765983145, -0.642860655, 1.27216917e-005, 0.642860654, 0.765983145, 3.32078447e-005, -3.10926182e-005, -1.72583743e-005, 0.999999999, 0.117114087, -0.212001929, -0.0329182129, 0, 0, 0, 0, 0, 0, 0, 0.180295654, -0.164656494, -0.0262945801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1298089, 0.1, 0.1, 0.145870886, -0.198654177, -0.0199604748, 0.765980627, -0.642863654, 2.04021122e-005, 0.642863655, 0.765980627, -2.35300564e-005, -5.01004678e-007, 3.11393438e-005, 1, 0.765981117, -0.642863072, 3.89901325e-006, 0.642863071, 0.765981116, -3.85097039e-005, 2.1769896e-005, 3.20042376e-005, 0.999999999, 0.117114087, -0.212001929, -0.0329182129, 0, 0, 0, 0, 0, 0, 0, 0.180295654, -0.164656494, -0.0262945801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1309014, 0.1, 0.1, 0.145870884, -0.198654186, -0.0199624989, 0.765978268, -0.642866466, -4.29969124e-006, 0.642866466, 0.765978268, 2.25332961e-005, -1.11924304e-005, -2.00241425e-005, 1, 0.765978655, -0.642866004, -1.90414202e-005, 0.642866005, 0.765978654, 3.80610347e-005, -9.88282393e-006, -4.13950219e-005, 0.999999999, 0.117114087, -0.212001929, -0.0329182129, 0, 0, 0, 0, 0, 0, 0, 0.180239893, -0.165409326, -0.0260332031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
