time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
51.4519393, 0.1, 0.1, 0.10522271, 0.173712514, -0.0199696824, 0.544953323, 2.12835365e-005, 0.838466383, 0.838466383, -4.00846173e-006, -0.544953323, -8.23757351e-006, 1, -2.00299544e-005, 0.544953964, 1.16342966e-005, 0.838465967, 0.838465967, -2.10635821e-005, -0.544953964, 1.13209407e-005, 1, -2.12336443e-005, 0.150470679, -0.05316875, -0.132419653, 0, 0, 0, 0, 0, 0, 0, 0.203536816, -0.00536015625, -0.111518604, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4526539, 0.1, 0.1, 0.105222713, 0.17371251, -0.0199701509, 0.544950026, -1.94704451e-005, 0.838468526, 0.838468526, -1.22589732e-005, -0.544950026, 2.08891827e-005, 1, 9.64482762e-006, 0.54495067, -2.3302927e-005, 0.838468107, 0.838468108, 6.69765186e-007, -0.54495067, 1.21373689e-005, 1, 1.99037501e-005, 0.150470679, -0.05316875, -0.132419653, 0, 0, 0, 0, 0, 0, 0, 0.203536816, -0.00536015625, -0.111518604, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4533632, 0.1, 0.1, 0.105222712, 0.173712507, -0.0199702674, 0.544946779, -2.71743856e-007, 0.838470637, 0.838470636, 2.33338053e-005, -0.544946778, -1.94166246e-005, 1, 1.29435313e-005, 0.544947447, 1.68627592e-005, 0.838470202, 0.838470202, 1.30168518e-005, -0.544947447, -2.01035599e-005, 1, -7.04542098e-006, 0.150470679, -0.05316875, -0.132419653, 0, 0, 0, 0, 0, 0, 0, 0.203536816, -0.00536015625, -0.111518604, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4540909, 0.1, 0.1, 0.105222715, 0.173712506, -0.0199697908, 0.544943453, 1.11703737e-005, 0.838472798, 0.838472798, -1.73087442e-005, -0.544943453, 8.42568914e-006, 1, -1.87983413e-005, 0.54494409, -2.54424796e-006, 0.838472384, 0.838472384, -2.15618065e-005, -0.54494409, 1.94654522e-005, 1, -9.61669736e-006, 0.151268066, -0.0559014893, -0.131610547, 0, 0, 0, 0, 0, 0, 0, 0.203809473, -0.00782612305, -0.110969238, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4548051, 0.1, 0.1, 0.105222716, 0.1737125, -0.0199690085, 0.544940196, -2.26197144e-005, 0.838474915, 0.838474915, 3.8784997e-006, -0.544940196, 9.07436692e-006, 1, 2.10796135e-005, 0.544940841, -1.27932835e-005, 0.838474495, 0.838474495, 2.13479486e-005, -0.544940841, -1.09281278e-005, 1, 2.2360211e-005, 0.151268066, -0.0559014893, -0.131610547, 0, 0, 0, 0, 0, 0, 0, 0.203809473, -0.00782612305, -0.110969238, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4555166, 0.1, 0.1, 0.105222716, 0.173712498, -0.0199683031, 0.544936951, 2.04905244e-005, 0.838477023, 0.838477023, 1.62789231e-005, -0.544936951, -2.48155469e-005, 1, -8.30984716e-006, 0.544937592, 2.4541673e-005, 0.838476607, 0.838476607, 2.1231245e-006, -0.544937592, -1.51538704e-005, 1, -1.94206484e-005, 0.151268066, -0.0559014893, -0.131610547, 0, 0, 0, 0, 0, 0, 0, 0.203809473, -0.00782612305, -0.110969238, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.456225, 0.1, 0.1, 0.105222719, 0.173712495, -0.0199678898, 0.544933734, -1.66896544e-007, 0.838479114, 0.838479114, -2.10361876e-005, -0.544933734, 1.77293515e-005, 1, -1.1323389e-005, 0.544934372, -1.80112679e-005, 0.838478699, 0.838478699, -1.04820527e-005, -0.544934373, 1.86039369e-005, 1, 9.39003366e-006, 0.151268066, -0.0559014893, -0.131610547, 0, 0, 0, 0, 0, 0, 0, 0.203809473, -0.00782612305, -0.110969238, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4569292, 0.1, 0.1, 0.105222718, 0.17371249, -0.0199678449, 0.544930478, -1.10194389e-005, 0.838481231, 0.838481231, 2.05706106e-005, -0.544930478, -1.12432427e-005, 1, 2.04491454e-005, 0.544931115, 3.4026449e-006, 0.838480817, 0.838480816, 2.49555298e-005, -0.544931115, -2.27789401e-005, 1, 1.07459922e-005, 0.151268066, -0.0559014893, -0.131610547, 0, 0, 0, 0, 0, 0, 0, 0.203809473, -0.00782612305, -0.110969238, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4576491, 0.1, 0.1, 0.105222719, 0.17371249, -0.0199681215, 0.544927159, 2.51817012e-005, 0.838483388, 0.838483388, -3.19973089e-006, -0.544927159, -1.10392717e-005, 1, -2.28580584e-005, 0.544927806, 1.51077822e-005, 0.838482967, 0.838482967, -2.07276196e-005, -0.544927806, 9.14710536e-006, 1, -2.39626743e-005, 0.151268066, -0.0559014893, -0.131610547, 0, 0, 0, 0, 0, 0, 0, 0.203809473, -0.00782612305, -0.110969238, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4583605, 0.1, 0.1, 0.105222721, 0.173712486, -0.0199686245, 0.544923874, -1.80971863e-005, 0.838485522, 0.838485522, -1.48942132e-005, -0.544923874, 2.2350171e-005, 1, 7.05801634e-006, 0.544924551, -2.18872354e-005, 0.838485082, 0.838485083, -1.38795728e-007, -0.544924551, 1.204327e-005, 1, 1.82764871e-005, 0.151268066, -0.0559014893, -0.131610547, 0, 0, 0, 0, 0, 0, 0, 0.203809473, -0.00782612305, -0.110969238, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4590889, 0.1, 0.1, 0.105222719, 0.173712484, -0.0199689919, 0.544920502, 3.15653505e-006, 0.838487714, 0.838487713, 2.12529521e-005, -0.544920502, -1.95403998e-005, 1, 8.93445346e-006, 0.544921146, 2.07158639e-005, 0.838487295, 0.838487295, 1.12831848e-005, -0.544921146, -2.07493194e-005, 1, -1.12215427e-005, 0.152043726, -0.0584231934, -0.131000879, 0, 0, 0, 0, 0, 0, 0, 0.204254102, -0.0105553711, -0.110617969, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
51.4598035, 0.1, 0.1, 0.105222722, 0.173712483, -0.0199692286, 0.544917197, 1.11087744e-005, 0.838489862, 0.838489862, -2.07167359e-005, -0.544917197, 1.13174108e-005, 1, -2.06035004e-005, 0.544917839, -2.26871898e-006, 0.838489445, 0.838489445, -2.47717837e-005, -0.544917839, 2.20071446e-005, 1, -1.15962899e-005, 0.152043726, -0.0584231934, -0.131000879, 0, 0, 0, 0, 0, 0, 0, 0.204254102, -0.0105553711, -0.110617969, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
