time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
939.974796, 67, 0.1, 0.1, 0.225, -0.115000019, -0.0199685911, 0.707106784, -0.707106779, -1.76311389e-007, 0.707106778, 0.707106783, -3.80882447e-005, 2.7057127e-005, 2.68077852e-005, 0.999999999, 0.707106784, -0.707106779, 3.92282848e-007, 0.707106779, 0.707106784, 5.9092912e-006, -4.45588572e-006, -3.90111403e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.189227368, -0.0633091553, -0.178953271, -0.161283339, 0.666399307, -0.72792112, -0.669555664, 0.467895508, 0.576782227, 0.724951528, 0.580511546, 0.370879499, 0, 0, -0, 0, 0, 0, 0, 0.261073096, -0.0438361328, -0.151181299, 0.178501783, 0.295670058, -0.938310128, 0.109130859, -0.953735352, -0.279785156, -0.977786768, -0.0523888674, -0.202583444, 1, 3, 5, 0, 
939.975587, 67, 0.1, 0.1, 0.225, -0.115000012, -0.0199534295, 0.707106782, -0.707106781, -9.10388257e-007, 0.70710678, 0.707106781, 4.84643691e-005, -3.36257423e-005, -3.49132257e-005, 0.999999999, 0.707106781, -0.707106781, -2.98842244e-007, 0.707106781, 0.707106781, -1.26162075e-005, 9.13231923e-006, 8.70969248e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.189227368, -0.0633091553, -0.178953271, -0.161283339, 0.666399307, -0.72792112, -0.669555664, 0.467895508, 0.576782227, 0.724951528, 0.580511546, 0.370879499, 0, 0, -0, 0, 0, 0, 0, 0.261073096, -0.0438361328, -0.151181299, 0.178501783, 0.295670058, -0.938310128, 0.109130859, -0.953735352, -0.279785156, -0.977786768, -0.0523888674, -0.202583444, 1, 3, 5, 0, 
939.976373, 67, 0.1, 0.1, 0.225, -0.11500002, -0.0199438389, 0.707106787, -0.707106775, -1.21234475e-006, 0.707106774, 0.707106786, -5.74945475e-005, 4.15120413e-005, 3.97975276e-005, 0.999999998, 0.707106787, -0.707106775, -5.65355911e-007, 0.707106775, 0.707106787, 1.59033967e-005, -1.08456326e-005, -1.16451668e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.189227368, -0.0633091553, -0.178953271, -0.161283339, 0.666399307, -0.72792112, -0.669555664, 0.467895508, 0.576782227, 0.724951528, 0.580511546, 0.370879499, 0, 0, -0, 0, 0, 0, 0, 0.261073096, -0.0438361328, -0.151181299, 0.178501783, 0.295670058, -0.938310128, 0.109130859, -0.953735352, -0.279785156, -0.977786768, -0.0523888674, -0.202583444, 1, 3, 5, 0, 
939.977162, 67, 0.1, 0.1, 0.225, -0.115000005, -0.0199422066, 0.707106784, -0.707106778, -1.55962999e-006, 0.707106778, 0.707106784, 2.71792116e-005, -1.81157798e-005, -2.03214299e-005, 1, 0.707106784, -0.707106779, -9.21863766e-007, 0.707106778, 0.707106783, -4.7081076e-005, 3.39432041e-005, 3.26394921e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.189227368, -0.0633091553, -0.178953271, -0.161283339, 0.666399307, -0.72792112, -0.669555664, 0.467895508, 0.576782227, 0.724951528, 0.580511546, 0.370879499, 0, 0, -0, 0, 0, 0, 0, 0.261073096, -0.0438361328, -0.151181299, 0.178501783, 0.295670058, -0.938310128, 0.109130859, -0.953735352, -0.279785156, -0.977786768, -0.0523888674, -0.202583444, 1, 3, 5, 0, 
939.977957, 67, 0.1, 0.1, 0.225, -0.115000015, -0.0199483249, 0.707106798, -0.707106764, 2.27044632e-006, 0.707106764, 0.707106798, -3.6211112e-005, 2.39996742e-005, 2.72105714e-005, 0.999999999, 0.707106794, -0.707106769, 1.87572266e-006, 0.707106768, 0.707106793, 2.88247178e-005, -2.17084893e-005, -1.90558176e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.189227368, -0.0633091553, -0.178953271, -0.161283339, 0.666399307, -0.72792112, -0.669555664, 0.467895508, 0.576782227, 0.724951528, 0.580511546, 0.370879499, 0, 0, -0, 0, 0, 0, 0, 0.261073096, -0.0438361328, -0.151181299, 0.178501783, 0.295670058, -0.938310128, 0.109130859, -0.953735352, -0.279785156, -0.977786768, -0.0523888674, -0.202583444, 1, 3, 5, 0, 
939.978744, 67, 0.1, 0.1, 0.225, -0.115000002, -0.0199593884, 0.707106836, -0.707106727, -3.04971535e-006, 0.707106727, 0.707106836, 7.94472108e-006, -3.46129114e-006, -7.77424082e-006, 1, 0.707106826, -0.707106736, -2.58551583e-006, 0.707106735, 0.707106826, -4.34135505e-005, 3.25262499e-005, 2.88697823e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.189227368, -0.0633091553, -0.178953271, -0.161283339, 0.666399307, -0.72792112, -0.669555664, 0.467895508, 0.576782227, 0.724951528, 0.580511546, 0.370879499, 0, 0, -0, 0, 0, 0, 0, 0.261073096, -0.0438361328, -0.151181299, 0.178501783, 0.295670058, -0.938310128, 0.109130859, -0.953735352, -0.279785156, -0.977786768, -0.0523888674, -0.202583444, 1, 3, 5, 0, 
939.979563, 67, 0.1, 0.1, 0.225, -0.11500001, -0.0199713255, 0.707106892, -0.70710667, 2.11469056e-006, 0.70710667, 0.707106892, -3.88178941e-006, 1.24952692e-006, 4.24015185e-006, 1, 0.707106878, -0.707106684, -4.92744252e-008, 0.707106684, 0.707106878, 3.07664765e-005, -2.17203389e-005, -2.17900294e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.190221411, -0.0642339844, -0.178549634, -0.159271885, 0.665777374, -0.728834363, -0.670776367, 0.46862793, 0.574829102, 0.724385761, 0.580486459, 0.37213647, 0, 0, -0, 0, 0, 0, 0, 0.262120605, -0.0445327148, -0.150767285, 0.180648732, 0.295503814, -0.938067692, 0.110595703, -0.953735352, -0.279296875, -0.977192887, -0.0531427966, -0.204890074, 1, 3, 5, 0, 
939.980354, 67, 0.1, 0.1, 0.224999999, -0.115000007, -0.0199796524, 0.707106937, -0.707106625, 6.97732456e-006, 0.707106625, 0.707106937, 1.58952051e-005, -1.61733194e-005, -6.30589736e-006, 1, 0.70710693, -0.707106632, 6.82453452e-006, 0.707106633, 0.70710693, -9.39333875e-006, 1.81641648e-006, 1.14677685e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.190221411, -0.0642339844, -0.178549634, -0.159271885, 0.665777374, -0.728834363, -0.670776367, 0.46862793, 0.574829102, 0.724385761, 0.580486459, 0.37213647, 0, 0, -0, 0, 0, 0, 0, 0.262120605, -0.0445327148, -0.150767285, 0.180648732, 0.295503814, -0.938067692, 0.110595703, -0.953735352, -0.279296875, -0.977192887, -0.0531427966, -0.204890074, 1, 3, 5, 0, 
939.981147, 67, 0.1, 0.1, 0.224999998, -0.115000012, -0.0199825937, 0.707106958, -0.707106604, 1.37313904e-006, 0.707106604, 0.707106958, -3.71256215e-006, 1.65422105e-006, 3.59613421e-006, 1, 0.707106958, -0.707106605, 3.24842906e-006, 0.707106605, 0.707106957, 1.81638254e-005, -1.51407477e-005, -1.05467817e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.190221411, -0.0642339844, -0.178549634, -0.159271885, 0.665777374, -0.728834363, -0.670776367, 0.46862793, 0.574829102, 0.724385761, 0.580486459, 0.37213647, 0, 0, -0, 0, 0, 0, 0, 0.262120605, -0.0445327148, -0.150767285, 0.180648732, 0.295503814, -0.938067692, 0.110595703, -0.953735352, -0.279296875, -0.977192887, -0.0531427966, -0.204890074, 1, 3, 5, 0, 
939.981968, 67, 0.1, 0.1, 0.224999998, -0.115000011, -0.0199792315, 0.707107001, -0.707106562, 5.31752388e-006, 0.707106562, 0.707107001, 1.9255472e-005, -1.7375729e-005, -9.85562304e-006, 1, 0.707106977, -0.707106585, -4.21132081e-006, 0.707106585, 0.707106977, 3.51627008e-006, 4.91476599e-007, -5.46423179e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.190864771, -0.0649139648, -0.178555737, -0.159748163, 0.665530248, -0.72895493, -0.671264648, 0.468139648, 0.574584961, 0.723719644, 0.581267151, 0.372155566, 0, 0, -0, 0, 0, 0, 0, 0.263033594, -0.0450197266, -0.150556006, 0.180866015, 0.295439648, -0.937978373, 0.112304687, -0.953735352, -0.278686523, -0.976924564, -0.0548679387, -0.205739885, 1, 3, 5, 0, 
