time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
499.154566, 63, 1, 5, 0, 0, 0, 1, 0.0160737411, 0.379047343, -0.0349707385, 0.308414355, -0.179304443, -0.169691455, 0.371086816, -0.123164941, -0.143489893, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963207551, 0.268758651, 2.22277326e-005, 0.26875865, -0.963207552, 1.93276856e-005, 2.66044026e-005, -1.26426773e-005, -1, 0.963207555, 0.268758638, 2.85401241e-005, 0.268758639, -0.963207555, -8.42741161e-006, 2.52251235e-005, 1.57877514e-005, -1, -0.454440522, 0.671843836, -0.584796496, -0.815551758, -0.0496826172, 0.576538086, 0.358215228, 0.738959221, 0.570676268, -0.119043638, 0.60231056, -0.789214302, 0.30090332, -0.735595703, -0.606811523, -0.946093042, -0.309586962, -0.0936283814, 
499.177296, 63, 1, 5, 0, 0, 0, 1, 0.0160736046, 0.379047846, -0.0349704424, 0.306403149, -0.177360327, -0.168791235, 0.368506201, -0.120406152, -0.144325488, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963204527, 0.268769492, -9.14713353e-006, 0.268769492, -0.963204527, 1.52247964e-005, -4.71859964e-006, -1.71230632e-005, -1, 0.963204556, 0.268769388, 9.412811e-007, 0.268769388, -0.963204555, 2.43578416e-005, 7.45328841e-006, -2.32085964e-005, -1, -0.467167868, 0.670580873, -0.576182668, -0.811401367, -0.0661621094, 0.580688477, 0.35120883, 0.738788478, 0.575120792, -0.132364998, 0.597912384, -0.790376179, 0.308227539, -0.733032227, -0.606201172, -0.941969751, -0.323796412, -0.087245136, 
499.178003, 63, 1, 5, 0, 0, 0, 1, 0.0160736025, 0.379047851, -0.0349676306, 0.306403149, -0.177360327, -0.168791235, 0.368506201, -0.120406152, -0.144325488, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963204329, 0.268770201, 1.49414572e-005, 0.268770201, -0.963204329, -1.84215431e-005, 9.44051444e-006, 2.17595285e-005, -1, 0.963204373, 0.268770042, 1.11570036e-005, 0.268770043, -0.963204373, -2.2413997e-005, 4.72226376e-006, 2.45879282e-005, -1, -0.467167868, 0.670580873, -0.576182668, -0.811401367, -0.0661621094, 0.580688477, 0.35120883, 0.738788478, 0.575120792, -0.132364998, 0.597912384, -0.790376179, 0.308227539, -0.733032227, -0.606201172, -0.941969751, -0.323796412, -0.087245136, 
499.178722, 63, 1, 5, 0, 0, 0, 1, 0.0160735968, 0.379047862, -0.0349653688, 0.306444531, -0.177831958, -0.168190601, 0.368506201, -0.120406152, -0.144325488, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963204083, 0.268771081, -1.90083087e-005, 0.268771081, -0.963204083, 2.67705496e-006, -1.75893656e-005, -7.68743396e-006, -1, 0.963204133, 0.268770903, -2.1047172e-005, 0.268770903, -0.963204133, 6.74740744e-006, -1.84592163e-005, -1.21559982e-005, -1, -0.466342992, 0.67005442, -0.577502919, -0.812011719, -0.0651855469, 0.579956055, 0.350954591, 0.739366228, 0.574588348, -0.132364998, 0.597912384, -0.790376179, 0.308227539, -0.733032227, -0.606201172, -0.941969751, -0.323796412, -0.087245136, 
499.179441, 63, 1, 5, 0, 0, 0, 1, 0.0160735958, 0.379047873, -0.0349641287, 0.306444531, -0.177831958, -0.168190601, 0.368367432, -0.120648926, -0.144165479, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963203812, 0.268772054, 2.19517645e-006, 0.268772054, -0.963203812, 7.44920625e-006, 4.11654078e-006, -6.58510177e-006, -1, 0.963203867, 0.268771854, 9.33321964e-006, 0.268771854, -0.963203867, 7.02255171e-006, 1.08772575e-005, -4.25564222e-006, -1, -0.466342992, 0.67005442, -0.577502919, -0.812011719, -0.0651855469, 0.579956055, 0.350954591, 0.739366228, 0.574588348, -0.130978541, 0.597324699, -0.791187711, 0.307983398, -0.734008789, -0.605102539, -0.942315, -0.322876239, -0.0876986595, 
499.18015, 63, 1, 5, 0, 0, 0, 1, 0.0160735916, 0.37904788, -0.0349644851, 0.306444531, -0.177831958, -0.168190601, 0.368367432, -0.120648926, -0.144165479, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963203516, 0.268773115, 7.8348064e-006, 0.268773115, -0.963203516, 2.2835286e-006, 8.16026416e-006, -9.37174502e-008, -1, 0.963203575, 0.268772903, -3.01287292e-006, 0.268772903, -0.963203575, -1.04534307e-005, -5.71160888e-006, 9.2590032e-006, -1, -0.466342992, 0.67005442, -0.577502919, -0.812011719, -0.0651855469, 0.579956055, 0.350954591, 0.739366228, 0.574588348, -0.130978541, 0.597324699, -0.791187711, 0.307983398, -0.734008789, -0.605102539, -0.942315, -0.322876239, -0.0876986595, 
499.180851, 63, 1, 5, 0, 0, 0, 1, 0.0160735909, 0.379047891, -0.0349662406, 0.306444531, -0.177831958, -0.168190601, 0.368367432, -0.120648926, -0.144165479, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963203254, 0.268774053, -9.24570675e-006, 0.268774053, -0.963203254, -1.16344e-006, -9.21819731e-006, -1.36437688e-006, -1, 0.963203303, 0.268773877, -2.98079675e-006, 0.268773877, -0.963203303, -2.12354355e-006, -3.44186631e-006, 1.24424386e-006, -1, -0.466342992, 0.67005442, -0.577502919, -0.812011719, -0.0651855469, 0.579956055, 0.350954591, 0.739366228, 0.574588348, -0.130978541, 0.597324699, -0.791187711, 0.307983398, -0.734008789, -0.605102539, -0.942315, -0.322876239, -0.0876986595, 
499.181577, 63, 1, 5, 0, 0, 0, 1, 0.0160735907, 0.379047902, -0.0349686809, 0.306444531, -0.177831958, -0.168190601, 0.367953662, -0.122030371, -0.144427783, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963203014, 0.268774911, 1.3738433e-005, 0.268774911, -0.963203014, 1.13333144e-005, 1.62790106e-005, -7.22373648e-006, -1, 0.96320306, 0.268774746, 1.63391241e-005, 0.268774746, -0.963203061, 4.07398004e-006, 1.68328772e-005, 4.67473879e-007, -1, -0.466342992, 0.67005442, -0.577502919, -0.812011719, -0.0651855469, 0.579956055, 0.350954591, 0.739366228, 0.574588348, -0.130122533, 0.595804447, -0.792363081, 0.30480957, -0.736450195, -0.603759766, -0.943452457, -0.320090199, -0.0858583126, 
499.182283, 63, 1, 5, 0, 0, 0, 1, 0.0160735877, 0.379047912, -0.0349709773, 0.306444531, -0.177831958, -0.168190601, 0.367953662, -0.122030371, -0.144427783, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963202768, 0.268775795, -1.47854561e-006, 0.268775795, -0.963202768, -4.88626283e-006, -2.7374484e-006, 4.30906461e-006, -1, 0.963202818, 0.268775616, -5.8374905e-006, 0.268775616, -0.963202818, -8.25367588e-006, -7.84107412e-006, 6.38098876e-006, -1, -0.466342992, 0.67005442, -0.577502919, -0.812011719, -0.0651855469, 0.579956055, 0.350954591, 0.739366228, 0.574588348, -0.130122533, 0.595804447, -0.792363081, 0.30480957, -0.736450195, -0.603759766, -0.943452457, -0.320090199, -0.0858583126, 
499.182986, 63, 1, 5, 0, 0, 0, 1, 0.0160735874, 0.379047922, -0.0349726059, 0.306444531, -0.177831958, -0.168190601, 0.367953662, -0.122030371, -0.144427783, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963202543, 0.268776601, -3.59997786e-006, 0.268776601, -0.963202543, -9.56007294e-006, -6.03703174e-006, 8.24069675e-006, -1, 0.963202582, 0.26877646, 6.01895741e-006, 0.26877646, -0.963202582, -4.39526103e-006, 4.61613262e-006, 5.85128083e-006, -1, -0.466342992, 0.67005442, -0.577502919, -0.812011719, -0.0651855469, 0.579956055, 0.350954591, 0.739366228, 0.574588348, -0.130122533, 0.595804447, -0.792363081, 0.30480957, -0.736450195, -0.603759766, -0.943452457, -0.320090199, -0.0858583126, 
