time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
190.368516, 21, 1, 3, 0, 0, 0, 1, 0.00939156333, 0.372970762, -0.0349658464, 0.303906665, -0.171976978, -0.160238892, 0.359480713, -0.113667578, -0.138989014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881123481, -1.92134738e-005, 0.472886255, 0.472886255, 2.52303098e-006, -0.881123482, 1.57363363e-005, 1, 1.13088895e-005, 0.88112344, -7.95279259e-007, 0.472886333, 0.472886333, -1.73820934e-005, -0.88112344, 8.92049358e-006, 1, -1.49396932e-005, -0.389294799, 0.629539253, -0.672262133, -0.851806641, 0.0316162109, 0.522827148, 0.350492589, 0.776186816, 0.524093008, -0.187268439, 0.496857886, -0.84726378, 0.114990234, -0.845458984, -0.521240234, -0.975480188, -0.19498195, 0.101322931, 
190.388994, 21, 1, 3, 0, 0, 0, 1, 0.00939156813, 0.372970759, -0.0349768472, 0.3019073, -0.176839502, -0.157551611, 0.359239941, -0.117937891, -0.136032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881123379, -2.33979845e-005, 0.472886446, 0.472886444, -5.18889442e-005, -0.881123378, 4.51540896e-005, 0.999999998, -3.46559721e-005, 0.881123397, -2.55577386e-005, 0.472886412, 0.47288641, -5.87139883e-005, -0.881123397, 5.02845687e-005, 0.999999998, -3.96483616e-005, -0.381083492, 0.626011719, -0.680181008, -0.850341797, 0.0511474609, 0.52355957, 0.362539975, 0.778105034, 0.513111633, -0.180201993, 0.490303666, -0.852586494, 0.110229492, -0.851318359, -0.512817383, -0.977315072, -0.18634238, 0.0994133218, 
190.38969, 21, 1, 3, 0, 0, 0, 1, 0.0093915679, 0.37297076, -0.0349772074, 0.3019073, -0.176839502, -0.157551611, 0.359239941, -0.117937891, -0.136032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88112332, 2.1287046e-005, 0.472886556, 0.472886556, 3.41508677e-005, -0.88112332, -3.49059989e-005, 0.999999999, 2.00247681e-005, 0.881123319, 1.0464282e-005, 0.472886558, 0.472886557, 2.08410082e-005, -0.881123319, -1.90757555e-005, 1, 1.341508e-005, -0.381083492, 0.626011719, -0.680181008, -0.850341797, 0.0511474609, 0.52355957, 0.362539975, 0.778105034, 0.513111633, -0.180201993, 0.490303666, -0.852586494, 0.110229492, -0.851318359, -0.512817383, -0.977315072, -0.18634238, 0.0994133218, 
190.390392, 21, 1, 3, 0, 0, 0, 1, 0.00939155554, 0.372970749, -0.0349753281, 0.3019073, -0.176839502, -0.157551611, 0.359239941, -0.117937891, -0.136032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881123364, 3.32008149e-005, 0.472886472, 0.472886472, 1.05742171e-005, -0.881123365, -3.4254418e-005, 0.999999999, -6.38302646e-006, 0.881123352, 3.65068451e-005, 0.472886495, 0.472886494, 2.71518826e-005, -0.881123353, -4.50067923e-005, 0.999999999, 6.66056379e-006, -0.381083492, 0.626011719, -0.680181008, -0.850341797, 0.0511474609, 0.52355957, 0.362539975, 0.778105034, 0.513111633, -0.180201993, 0.490303666, -0.852586494, 0.110229492, -0.851318359, -0.512817383, -0.977315072, -0.18634238, 0.0994133218, 
190.391091, 21, 1, 3, 0, 0, 0, 1, 0.00939155641, 0.372970755, -0.0349718876, 0.3019073, -0.176839502, -0.157551611, 0.359239941, -0.117937891, -0.136032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881123556, -2.48544929e-005, 0.472886116, 0.472886116, -9.8420405e-006, -0.881123556, 2.65540435e-005, 1, 3.08129092e-006, 0.881123505, -1.69916469e-005, 0.47288621, 0.47288621, -1.86319088e-005, -0.881123505, 2.37825123e-005, 1, -8.38189728e-006, -0.381083492, 0.626011719, -0.680181008, -0.850341797, 0.0511474609, 0.52355957, 0.362539975, 0.778105034, 0.513111633, -0.180201993, 0.490303666, -0.852586494, 0.110229492, -0.851318359, -0.512817383, -0.977315072, -0.18634238, 0.0994133218, 
190.391804, 21, 1, 3, 0, 0, 0, 1, 0.00939155566, 0.372970754, -0.03496786, 0.302799536, -0.17682998, -0.157770093, 0.359239941, -0.117937891, -0.136032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881123853, 3.21543797e-005, 0.472885562, 0.472885562, 5.57670074e-006, -0.881123854, -3.09691322e-005, 0.999999999, -1.02915778e-005, 0.881123796, 1.94483282e-005, 0.47288567, 0.47288567, 3.75288684e-006, -0.881123796, -1.89110712e-005, 1, -5.89007782e-006, -0.381127675, 0.626214662, -0.680079537, -0.850219727, 0.0513916016, 0.523803711, 0.363041341, 0.777825707, 0.512971969, -0.180201993, 0.490303666, -0.852586494, 0.110229492, -0.851318359, -0.512817383, -0.977315072, -0.18634238, 0.0994133218, 
190.392521, 21, 1, 3, 0, 0, 0, 1, 0.00939155021, 0.37297075, -0.0349642957, 0.302799536, -0.17682998, -0.157770093, 0.359663232, -0.11792666, -0.13579458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881124067, -1.63615528e-005, 0.472885165, 0.472885165, 9.88219699e-006, -0.881124067, 9.74341362e-006, 1, 1.64445772e-005, 0.881124042, 1.30879078e-006, 0.472885211, 0.47288521, 2.05031753e-005, -0.881124042, -1.08488554e-005, 1, 1.74469329e-005, -0.381127675, 0.626214662, -0.680079537, -0.850219727, 0.0513916016, 0.523803711, 0.363041341, 0.777825707, 0.512971969, -0.180578958, 0.490769949, -0.852330931, 0.110961914, -0.850830078, -0.513427734, -0.97723195, -0.187275313, 0.0993174399, 
190.39322, 21, 1, 3, 0, 0, 0, 1, 0.0093915555, 0.372970755, -0.0349625985, 0.302799536, -0.17682998, -0.157770093, 0.359663232, -0.11792666, -0.13579458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881124075, -1.17830331e-006, 0.472885149, 0.472885149, -5.79587687e-006, -0.881124075, 3.77901551e-006, 1, -4.54968451e-006, 0.881124082, -1.13268566e-005, 0.472885135, 0.472885135, -1.88547324e-005, -0.881124082, 1.88964888e-005, 1, -1.12570567e-005, -0.381127675, 0.626214662, -0.680079537, -0.850219727, 0.0513916016, 0.523803711, 0.363041341, 0.777825707, 0.512971969, -0.180578958, 0.490769949, -0.852330931, 0.110961914, -0.850830078, -0.513427734, -0.97723195, -0.187275313, 0.0993174399, 
190.393931, 21, 1, 3, 0, 0, 0, 1, 0.00939154751, 0.372970748, -0.0349630377, 0.302799536, -0.17682998, -0.157770093, 0.359663232, -0.11792666, -0.13579458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881124051, 2.48691329e-005, 0.472885194, 0.472885194, 6.96367882e-006, -0.881124051, -2.52058117e-005, 1, -5.62437984e-006, 0.88112405, 2.68636626e-005, 0.472885194, 0.472885194, 2.29534709e-005, -0.881124051, -3.45245758e-005, 0.999999999, 7.52142695e-006, -0.381127675, 0.626214662, -0.680079537, -0.850219727, 0.0513916016, 0.523803711, 0.363041341, 0.777825707, 0.512971969, -0.180578958, 0.490769949, -0.852330931, 0.110961914, -0.850830078, -0.513427734, -0.97723195, -0.187275313, 0.0993174399, 
190.394656, 21, 1, 3, 0, 0, 0, 1, 0.00939155377, 0.372970752, -0.0349650975, 0.303119922, -0.176642749, -0.158184595, 0.359899268, -0.117763965, -0.136372021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881124194, -3.78512468e-005, 0.472884925, 0.472884926, -6.64331447e-007, -0.881124195, 3.36658017e-005, 0.999999999, 1.73139255e-005, 0.881124154, -3.55691879e-005, 0.472885, 0.472885, -6.59878588e-006, -0.881124155, 3.44613375e-005, 0.999999999, 1.10057858e-005, -0.383596312, 0.62546617, -0.679388333, -0.849121094, 0.0502929687, 0.525756836, 0.363061558, 0.778562216, 0.511873758, -0.183958879, 0.4904885, -0.851736316, 0.111206055, -0.850463867, -0.513916016, -0.976605252, -0.189268778, 0.101834791, 
