time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
251.75443, 28, 1, 5, 0, 0, 0, 1, 0.0201671847, 0.355163232, -0.0349646632, 0.288675195, -0.117328882, -0.188500928, 0.344470215, -0.076570752, -0.165364111, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.94565962, -1.80220191e-005, 0.325158242, 0.325158242, 1.48715056e-006, -0.94565962, 1.65591365e-005, 1, 7.26634629e-006, 0.945659625, -2.02734286e-005, 0.325158227, 0.325158228, 1.02460473e-005, -0.945659625, 1.58401763e-005, 1, 1.62813454e-005, -0.301535609, 0.749077048, -0.589728568, -0.865112305, 0.0447998047, 0.499389648, 0.400489929, 0.660852181, 0.634736501, -0.0615507213, 0.565227775, -0.822553764, 0.173583984, -0.805419922, -0.56652832, -0.982764756, -0.177485597, -0.048526387, 
251.804032, 28, 1, 5, 0, 0, 0, 1, 0.0201671926, 0.355163233, -0.0349676267, 0.294040039, -0.124009399, -0.185591797, 0.349833105, -0.0816835449, -0.160577246, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658177, 2.59767697e-006, 0.32516244, 0.32516244, -1.06411208e-005, -0.945658177, 1.00357835e-006, 1, -1.09075299e-005, 0.945658165, 5.94338358e-006, 0.325162474, 0.325162474, 7.35798098e-006, -0.945658165, -8.01294851e-006, 1, 5.02556949e-006, -0.351284242, 0.730639207, -0.585373914, -0.865112305, -0.0142822266, 0.501342773, 0.357943829, 0.682558422, 0.637260182, -0.084908668, 0.573480849, -0.8146521, 0.224121094, -0.785644531, -0.576416016, -0.970736135, -0.231484155, -0.0618113002, 
251.804825, 28, 1, 5, 0, 0, 0, 1, 0.0201671895, 0.355163238, -0.0349674272, 0.294458057, -0.124056274, -0.185281274, 0.35006792, -0.081284668, -0.160288086, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658198, 4.27531592e-006, 0.32516238, 0.32516238, 8.02012629e-006, -0.945658198, -6.6508309e-006, 1, 6.19412627e-006, 0.945658201, 1.3329784e-005, 0.32516237, 0.32516237, -5.27538874e-006, -0.945658201, -1.08900616e-005, 1, -9.32305878e-006, -0.355944432, 0.729668676, -0.583761232, -0.864990234, -0.0209960938, 0.501220703, 0.35349107, 0.68345369, 0.638858638, -0.0886462314, 0.574936569, -0.813310486, 0.230102539, -0.782592773, -0.578369141, -0.969042343, -0.238327488, -0.062897718, 
251.805534, 28, 1, 5, 0, 0, 0, 1, 0.0201671911, 0.355163235, -0.034967401, 0.294458057, -0.124056274, -0.185281274, 0.35006792, -0.081284668, -0.160288086, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658154, 8.36826822e-006, 0.325162508, 0.325162508, -1.01741625e-005, -0.945658154, -4.60526488e-006, 1, -1.23423268e-005, 0.945658158, 1.72149274e-006, 0.325162494, 0.325162494, 3.91649681e-006, -0.945658158, -2.90144152e-006, 1, 3.14390229e-006, -0.355944432, 0.729668676, -0.583761232, -0.864990234, -0.0209960938, 0.501220703, 0.35349107, 0.68345369, 0.638858638, -0.0886462314, 0.574936569, -0.813310486, 0.230102539, -0.782592773, -0.578369141, -0.969042343, -0.238327488, -0.062897718, 
251.80624, 28, 1, 5, 0, 0, 0, 1, 0.0201671919, 0.35516324, -0.0349679279, 0.294458057, -0.124056274, -0.185281274, 0.35006792, -0.081284668, -0.160288086, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658181, -3.42145203e-006, 0.325162428, 0.325162428, 5.61916396e-006, -0.945658181, 1.40838311e-006, 1, 6.42633602e-006, 0.945658171, -6.36612405e-006, 0.325162458, 0.325162458, -1.16947906e-005, -0.945658171, 9.82288408e-006, 1, -8.98924974e-006, -0.355944432, 0.729668676, -0.583761232, -0.864990234, -0.0209960938, 0.501220703, 0.35349107, 0.68345369, 0.638858638, -0.0886462314, 0.574936569, -0.813310486, 0.230102539, -0.782592773, -0.578369141, -0.969042343, -0.238327488, -0.062897718, 
251.807005, 28, 1, 5, 0, 0, 0, 1, 0.0201671879, 0.355163235, -0.0349684013, 0.294458057, -0.124056274, -0.185281274, 0.35006792, -0.081284668, -0.160288086, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658286, 6.95229197e-006, 0.325162123, 0.325162123, -7.81050112e-006, -0.945658286, -4.03481338e-006, 1, -9.64668712e-006, 0.945658265, 1.29381128e-005, 0.325162184, 0.325162184, 9.0561683e-006, -0.945658265, -1.51797568e-005, 1, 4.35705538e-006, -0.355944432, 0.729668676, -0.583761232, -0.864990234, -0.0209960938, 0.501220703, 0.35349107, 0.68345369, 0.638858638, -0.0886462314, 0.574936569, -0.813310486, 0.230102539, -0.782592773, -0.578369141, -0.969042343, -0.238327488, -0.062897718, 
251.807719, 28, 1, 5, 0, 0, 0, 1, 0.0201671936, 0.355163239, -0.0349686404, 0.294458057, -0.124056274, -0.185281274, 0.35006792, -0.081284668, -0.160288086, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658445, -1.60519417e-005, 0.325161661, 0.325161661, 6.4557152e-006, -0.945658445, 1.30805031e-005, 1, 1.13243776e-005, 0.94565841, -1.98520683e-005, 0.325161762, 0.325161762, -1.08760467e-005, -0.94565841, 2.23097499e-005, 1, -3.82989154e-006, -0.355944432, 0.729668676, -0.583761232, -0.864990234, -0.0209960938, 0.501220703, 0.35349107, 0.68345369, 0.638858638, -0.0886462314, 0.574936569, -0.813310486, 0.230102539, -0.782592773, -0.578369141, -0.969042343, -0.238327488, -0.062897718, 
251.808424, 28, 1, 5, 0, 0, 0, 1, 0.020167193, 0.355163234, -0.034969005, 0.294458057, -0.124056274, -0.185281274, 0.35006792, -0.081284668, -0.160288086, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658659, 2.55982326e-006, 0.325161038, 0.325161038, -4.74141171e-006, -0.945658659, -8.78996683e-007, 1, -5.31611183e-006, 0.945658614, 6.06967088e-006, 0.325161168, 0.325161168, 1.20093605e-005, -0.945658614, -9.64481425e-006, 1, 9.38313393e-006, -0.355944432, 0.729668676, -0.583761232, -0.864990234, -0.0209960938, 0.501220703, 0.35349107, 0.68345369, 0.638858638, -0.0886462314, 0.574936569, -0.813310486, 0.230102539, -0.782592773, -0.578369141, -0.969042343, -0.238327488, -0.062897718, 
251.809178, 28, 1, 5, 0, 0, 0, 1, 0.020167198, 0.355163238, -0.0349691541, 0.294458057, -0.124056274, -0.185281274, 0.35006792, -0.081284668, -0.160288086, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945658933, -9.18879675e-006, 0.325160242, 0.325160242, 9.92990934e-006, -0.945658933, 5.46065601e-006, 1, 1.23781388e-005, 0.945658873, -1.54710977e-005, 0.325160416, 0.325160416, -9.04080046e-006, -0.945658873, 1.75700912e-005, 1, -3.51892461e-006, -0.355944432, 0.729668676, -0.583761232, -0.864990234, -0.0209960938, 0.501220703, 0.35349107, 0.68345369, 0.638858638, -0.0886462314, 0.574936569, -0.813310486, 0.230102539, -0.782592773, -0.578369141, -0.969042343, -0.238327488, -0.062897718, 
251.809929, 28, 1, 5, 0, 0, 0, 1, 0.020167193, 0.355163231, -0.0349683918, 0.294862524, -0.123664111, -0.184965991, 0.349999902, -0.0806859863, -0.160190186, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.945659255, 1.38732796e-005, 0.325159306, 0.325159306, -3.9184459e-006, -0.945659255, -1.18452761e-005, 1, -8.2165406e-006, 0.945659193, 1.81696455e-005, 0.325159485, 0.325159484, 1.36000962e-005, -0.945659193, -2.16044926e-005, 1, 6.95302347e-006, -0.360864852, 0.728558482, -0.582047079, -0.864868164, -0.0279541016, 0.501220703, 0.348955935, 0.684247488, 0.640317429, -0.0936233303, 0.576200524, -0.811840907, 0.235717773, -0.779296875, -0.580444336, -0.967233346, -0.245681946, -0.0628660017, 
