time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
487.683358, 65, 1, 5, 0, 0, 0, 1, 0.028517854, 0.338834906, -0.0349371879, 0.309061255, -0.197761182, -0.18688938, 0.362516162, -0.122689844, -0.16507749, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940962161, -0.338511759, 9.1735949e-006, 0.338511759, 0.940962161, 1.38334833e-005, -1.33148024e-005, -9.9114146e-006, 1, 0.940962172, -0.338511728, -3.79626665e-006, 0.338511728, 0.940962172, -1.28421804e-005, 7.91937199e-006, 1.07989251e-005, 1, -0.476954584, 0.42042774, -0.771731711, -0.878662109, -0.21105957, 0.427978516, 0.0170831999, 0.882349659, 0.470388774, 0.0546019304, 0.382854242, -0.922127671, 0.558227539, -0.77734375, -0.289672852, -0.827806849, -0.49884638, -0.256116818, 
487.691168, 65, 1, 5, 0, 0, 0, 1, 0.028517858, 0.338834899, -0.0349483307, 0.307660889, -0.19838147, -0.185703223, 0.361998145, -0.122952881, -0.163282764, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940962241, -0.338511537, 1.18435451e-006, 0.338511537, 0.940962241, -3.4274715e-006, 4.58057724e-008, 3.62603893e-006, 1, 0.94096224, -0.33851154, 2.20981492e-005, 0.33851154, 0.94096224, -1.2716225e-005, -1.64889351e-005, 1.94459661e-005, 1, -0.479511587, 0.421093856, -0.769871903, -0.877319336, -0.211914063, 0.430419922, 0.0181061491, 0.881873381, 0.471206537, 0.0536689971, 0.382234474, -0.92237667, 0.557617187, -0.777709961, -0.289794922, -0.828273132, -0.498788777, -0.254915562, 
487.691885, 65, 1, 5, 0, 0, 0, 1, 0.0285178606, 0.33883489, -0.034947821, 0.307660889, -0.19838147, -0.185703223, 0.361998145, -0.122952881, -0.163282764, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940962344, -0.338511252, -1.09258179e-006, 0.338511252, 0.940962344, 1.21792118e-005, -3.09472191e-006, -1.18300309e-005, 1, 0.940962314, -0.338511334, -1.36876083e-007, 0.338511334, 0.940962314, 3.20482227e-005, -1.07198914e-005, -3.02025039e-005, 0.999999999, -0.479511587, 0.421093856, -0.769871903, -0.877319336, -0.211914063, 0.430419922, 0.0181061491, 0.881873381, 0.471206537, 0.0536689971, 0.382234474, -0.92237667, 0.557617187, -0.777709961, -0.289794922, -0.828273132, -0.498788777, -0.254915562, 
487.692588, 65, 1, 5, 0, 0, 0, 1, 0.0285178607, 0.338834899, -0.0349535355, 0.307660889, -0.19838147, -0.185703223, 0.361998145, -0.122952881, -0.163282764, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.94096246, -0.338510929, 1.72233838e-005, 0.338510929, 0.94096246, -1.17123675e-005, -1.22417932e-005, 1.68512017e-005, 1, 0.940962442, -0.338510978, 4.28710348e-006, 0.338510978, 0.940962442, -3.02766512e-005, 6.21497546e-006, 2.99404233e-005, 1, -0.479511587, 0.421093856, -0.769871903, -0.877319336, -0.211914063, 0.430419922, 0.0181061491, 0.881873381, 0.471206537, 0.0536689971, 0.382234474, -0.92237667, 0.557617187, -0.777709961, -0.289794922, -0.828273132, -0.498788777, -0.254915562, 
487.693288, 65, 1, 5, 0, 0, 0, 1, 0.0285178591, 0.338834893, -0.0349633577, 0.307660889, -0.19838147, -0.185703223, 0.361998145, -0.122952881, -0.163282764, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940962458, -0.338510934, -1.62717227e-005, 0.338510934, 0.940962458, 3.32436796e-006, 1.41857453e-005, -8.6362615e-006, 1, 0.940962465, -0.338510914, -2.05654279e-006, 0.338510914, 0.940962465, 1.86487934e-005, -4.37769054e-006, -1.82439768e-005, 1, -0.479511587, 0.421093856, -0.769871903, -0.877319336, -0.211914063, 0.430419922, 0.0181061491, 0.881873381, 0.471206537, 0.0536689971, 0.382234474, -0.92237667, 0.557617187, -0.777709961, -0.289794922, -0.828273132, -0.498788777, -0.254915562, 
487.694003, 65, 1, 5, 0, 0, 0, 1, 0.0285178655, 0.3388349, -0.0349741184, 0.307660889, -0.19838147, -0.185703223, 0.361998145, -0.122952881, -0.163282764, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940962365, -0.338511192, -6.13511792e-006, 0.338511192, 0.940962365, -1.45349228e-005, 1.06931491e-005, 1.16000092e-005, 1, 0.940962386, -0.338511134, -1.50762656e-005, 0.338511133, 0.940962386, -2.42812987e-005, 2.24056888e-005, 1.7744305e-005, 1, -0.479511587, 0.421093856, -0.769871903, -0.877319336, -0.211914063, 0.430419922, 0.0181061491, 0.881873381, 0.471206537, 0.0536689971, 0.382234474, -0.92237667, 0.557617187, -0.777709961, -0.289794922, -0.828273132, -0.498788777, -0.254915562, 
487.694715, 65, 1, 5, 0, 0, 0, 1, 0.0285178617, 0.338834892, -0.0349822506, 0.307660889, -0.19838147, -0.185703223, 0.361998145, -0.122952881, -0.163282764, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940962222, -0.33851159, 1.22996673e-005, 0.33851159, 0.940962222, 3.48006046e-005, -2.33539303e-005, -2.85824743e-005, 0.999999999, 0.940962254, -0.3385115, 1.33386238e-005, 0.338511499, 0.940962254, 3.36349208e-005, -2.3936949e-005, -2.71339134e-005, 0.999999999, -0.480464144, 0.419000027, -0.770481854, -0.876831055, -0.212768555, 0.431030273, 0.0167739161, 0.882699379, 0.469696448, 0.0536689971, 0.382234474, -0.92237667, 0.557617187, -0.777709961, -0.289794922, -0.828273132, -0.498788777, -0.254915562, 
487.69543, 65, 1, 5, 0, 0, 0, 1, 0.0285178615, 0.338834888, -0.0349856427, 0.308054639, -0.198485962, -0.184846021, 0.362193311, -0.12303125, -0.162627686, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940962072, -0.338512006, -7.90255473e-006, 0.338512006, 0.940962072, -1.5575202e-005, 1.27083971e-005, 1.19805647e-005, 1, 0.940962105, -0.338511915, -5.3265992e-006, 0.338511915, 0.940962105, -9.61492133e-007, 5.33760454e-006, -8.98389634e-007, 1, -0.480464144, 0.419000027, -0.770481854, -0.876831055, -0.212768555, 0.431030273, 0.0167739161, 0.882699379, 0.469696448, 0.0531451112, 0.38135258, -0.922817434, 0.558227539, -0.777587891, -0.28918457, -0.827959967, -0.499740667, -0.254225432, 
487.696131, 65, 1, 5, 0, 0, 0, 1, 0.0285178634, 0.338834899, -0.0349839426, 0.308054639, -0.198485962, -0.184846021, 0.362193311, -0.12303125, -0.162627686, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940961897, -0.338512493, 1.16689906e-006, 0.338512493, 0.940961897, -2.80893054e-005, 8.41057326e-006, 2.6825976e-005, 1, 0.940961932, -0.338512396, -3.15878555e-006, 0.338512396, 0.940961932, -3.39981285e-005, 1.44810849e-005, 3.09216567e-005, 0.999999999, -0.480464144, 0.419000027, -0.770481854, -0.876831055, -0.212768555, 0.431030273, 0.0167739161, 0.882699379, 0.469696448, 0.0531451112, 0.38135258, -0.922817434, 0.558227539, -0.777587891, -0.28918457, -0.827959967, -0.499740667, -0.254225432, 
487.696833, 65, 1, 5, 0, 0, 0, 1, 0.0285178626, 0.338834898, -0.0349780986, 0.308054639, -0.198485962, -0.184846021, 0.362193311, -0.12303125, -0.162627686, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940961685, -0.338513082, -7.59366439e-006, 0.338513082, 0.940961685, 1.84128811e-005, 9.12346109e-007, -1.98963704e-005, 1, 0.940961734, -0.338512946, -2.49637921e-007, 0.338512946, 0.940961734, 1.5701827e-005, -5.08037196e-006, -1.4859324e-005, 1, -0.480464144, 0.419000027, -0.770481854, -0.876831055, -0.212768555, 0.431030273, 0.0167739161, 0.882699379, 0.469696448, 0.0531451112, 0.38135258, -0.922817434, 0.558227539, -0.777587891, -0.28918457, -0.827959967, -0.499740667, -0.254225432, 
487.697532, 65, 1, 5, 0, 0, 0, 1, 0.0285178634, 0.338834897, -0.034970288, 0.308054639, -0.198485962, -0.184846021, 0.362193311, -0.12303125, -0.162627686, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.94096146, -0.338513709, 4.39276952e-006, 0.338513709, 0.94096146, -1.51060236e-005, 9.80169265e-007, 1.57011987e-005, 1, 0.940961501, -0.338513595, 3.71043989e-006, 0.338513595, 0.940961501, -6.79110761e-006, -1.19249884e-006, 7.64620515e-006, 1, -0.480464144, 0.419000027, -0.770481854, -0.876831055, -0.212768555, 0.431030273, 0.0167739161, 0.882699379, 0.469696448, 0.0531451112, 0.38135258, -0.922817434, 0.558227539, -0.777587891, -0.28918457, -0.827959967, -0.499740667, -0.254225432, 
487.698234, 65, 1, 5, 0, 0, 0, 1, 0.0285178637, 0.338834897, -0.0349630057, 0.308054639, -0.198485962, -0.184846021, 0.362193311, -0.12303125, -0.162627686, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940961249, -0.338514295, -1.59315208e-005, 0.338514295, 0.940961249, 1.812529e-005, 8.85527395e-006, -2.24482431e-005, 1, 0.940961296, -0.338514165, -4.19723479e-006, 0.338514165, 0.940961296, 1.29767813e-005, -4.43388799e-007, -1.36314724e-005, 1, -0.480464144, 0.419000027, -0.770481854, -0.876831055, -0.212768555, 0.431030273, 0.0167739161, 0.882699379, 0.469696448, 0.0531451112, 0.38135258, -0.922817434, 0.558227539, -0.777587891, -0.28918457, -0.827959967, -0.499740667, -0.254225432, 
487.698937, 65, 1, 5, 0, 0, 0, 1, 0.0285178637, 0.338834897, -0.0349581379, 0.308054639, -0.198485962, -0.184846021, 0.362193311, -0.12303125, -0.162627686, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940961047, -0.338514855, 1.43935587e-005, 0.338514855, 0.940961047, -2.46264936e-005, -5.20734412e-006, 2.80450047e-005, 1, 0.940961077, -0.338514773, 1.39781285e-005, 0.338514773, 0.940961077, -1.23465243e-005, -8.973394e-006, 1.63494018e-005, 1, -0.480464144, 0.419000027, -0.770481854, -0.876831055, -0.212768555, 0.431030273, 0.0167739161, 0.882699379, 0.469696448, 0.0531451112, 0.38135258, -0.922817434, 0.558227539, -0.777587891, -0.28918457, -0.827959967, -0.499740667, -0.254225432, 
487.699649, 65, 1, 5, 0, 0, 0, 1, 0.0285178626, 0.338834899, -0.0349568679, 0.308320728, -0.198353662, -0.183589087, 0.362193311, -0.12303125, -0.162627686, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940960955, -0.338515112, 5.26715453e-006, 0.338515112, 0.940960955, 2.47114735e-005, -1.3321394e-005, -2.14695203e-005, 1, 0.940960971, -0.338515068, 5.37667325e-006, 0.338515068, 0.940960971, 1.23161334e-005, -9.22843642e-006, -9.76891593e-006, 1, -0.479550901, 0.417166428, -0.771993064, -0.877319336, -0.212402344, 0.430175781, 0.0155169452, 0.883607752, 0.46795833, 0.0531451112, 0.38135258, -0.922817434, 0.558227539, -0.777587891, -0.28918457, -0.827959967, -0.499740667, -0.254225432, 
487.700364, 65, 1, 5, 0, 0, 0, 1, 0.028517863, 0.338834897, -0.0349591394, 0.308320728, -0.198353662, -0.183589087, 0.362006689, -0.123084473, -0.161974561, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940960841, -0.33851543, 5.42856008e-006, 0.33851543, 0.94096084, -2.22354207e-005, 2.41897056e-006, 2.27603115e-005, 1, 0.940960864, -0.338515366, 4.0856331e-006, 0.338515366, 0.940960864, -1.07767352e-005, -1.96330374e-007, 1.15235357e-005, 1, -0.479550901, 0.417166428, -0.771993064, -0.877319336, -0.212402344, 0.430175781, 0.0155169452, 0.883607752, 0.46795833, 0.0536051979, 0.380649691, -0.923060237, 0.55859375, -0.777709961, -0.288208008, -0.827666124, -0.500060029, -0.254250952, 
487.701062, 65, 1, 5, 0, 0, 0, 1, 0.0285178623, 0.3388349, -0.034964331, 0.308320728, -0.198353662, -0.183589087, 0.362006689, -0.123084473, -0.161974561, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940960711, -0.338515791, -1.27276895e-005, 0.338515791, 0.940960711, 1.30225746e-005, 7.56790862e-006, -1.6562255e-005, 1, 0.940960743, -0.338515702, -1.21369395e-006, 0.338515702, 0.940960743, 6.35258114e-006, -1.00841011e-006, -6.38838393e-006, 1, -0.479550901, 0.417166428, -0.771993064, -0.877319336, -0.212402344, 0.430175781, 0.0155169452, 0.883607752, 0.46795833, 0.0536051979, 0.380649691, -0.923060237, 0.55859375, -0.777709961, -0.288208008, -0.827666124, -0.500060029, -0.254250952, 
487.701761, 65, 1, 5, 0, 0, 0, 1, 0.0285178632, 0.338834898, -0.0349707264, 0.308320728, -0.198353662, -0.183589087, 0.362006689, -0.123084473, -0.161974561, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940960581, -0.338516153, 8.27381346e-006, 0.338516153, 0.940960581, -1.18233767e-005, -3.78292832e-006, 1.39261509e-005, 1, 0.940960599, -0.338516102, 7.40595766e-006, 0.338516102, 0.940960599, -3.56895471e-006, -5.76056572e-006, 5.86528168e-006, 1, -0.479550901, 0.417166428, -0.771993064, -0.877319336, -0.212402344, 0.430175781, 0.0155169452, 0.883607752, 0.46795833, 0.0536051979, 0.380649691, -0.923060237, 0.55859375, -0.777709961, -0.288208008, -0.827666124, -0.500060029, -0.254250952, 
487.702478, 65, 1, 5, 0, 0, 0, 1, 0.0285178627, 0.338834899, -0.0349763859, 0.308320728, -0.198353662, -0.183589087, 0.362006689, -0.123084473, -0.161974561, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.940960521, -0.33851632, 2.9722522e-006, 0.33851632, 0.94096052, 1.40625498e-005, -7.55717456e-006, -1.22261483e-005, 1, 0.940960532, -0.338516287, 2.92966752e-006, 0.338516287, 0.940960532, 6.09762511e-006, -4.82084692e-006, -4.74588439e-006, 1, -0.479550901, 0.417166428, -0.771993064, -0.877319336, -0.212402344, 0.430175781, 0.0155169452, 0.883607752, 0.46795833, 0.0504487564, 0.380604848, -0.923328194, 0.558349609, -0.77722168, -0.289916992, -0.82799788, -0.500801198, -0.251701518, 
