time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
512.043401, 61, 1, 5, 0, 0, 0, 1, 0.0107330557, 0.36772248, -0.0349769917, 0.272675391, -0.110928809, -0.22124248, 0.346525391, -0.0745123047, -0.182884375, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963347016, 3.03333373e-005, 0.268258319, 0.268258319, 1.07509117e-005, -0.963347017, -3.21055515e-005, 0.999999999, 2.21968859e-006, 0.963346943, 2.1779493e-005, 0.268258584, 0.268258583, 1.68077576e-005, -0.963346943, -2.54900332e-005, 1, 1.0349166e-005, -0.197919647, 0.732658564, -0.651107789, -0.78112793, 0.283203125, 0.556274414, 0.591960407, 0.618835925, 0.516416771, 0.0427434457, 0.64842039, -0.759930299, 0.146118164, -0.756469727, -0.637329102, -0.988250521, -0.0838037457, -0.127005094, 
512.067271, 61, 1, 5, 0, 0, 0, 1, 0.0107330506, 0.367722504, -0.0349548323, 0.278335986, -0.119592822, -0.218067578, 0.351035498, -0.0818269531, -0.179790088, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352752, -8.31656594e-006, 0.26823772, 0.26823772, 4.67805897e-006, -0.963352752, 6.75695482e-006, 1, 6.73743767e-006, 0.963352749, -1.19655079e-005, 0.268237734, 0.268237734, 1.64401905e-005, -0.963352748, 7.11712548e-006, 1, 1.90473034e-005, -0.204454993, 0.724008406, -0.658711772, -0.787597656, 0.277832031, 0.549804688, 0.581130678, 0.631329249, 0.513666182, 0.0391210873, 0.635108124, -0.771368669, 0.165405273, -0.765380859, -0.621826172, -0.985317193, -0.103123357, -0.134958164, 
512.06803, 61, 1, 5, 0, 0, 0, 1, 0.0107330497, 0.367722509, -0.0349561006, 0.278335986, -0.119592822, -0.218067578, 0.351035498, -0.0818269531, -0.179790088, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352784, 4.29493182e-006, 0.268237608, 0.268237608, -3.58544996e-006, -0.963352784, -3.175782e-006, 1, -4.60611544e-006, 0.963352773, -4.06933647e-007, 0.268237645, 0.268237644, -2.10453644e-005, -0.963352773, 6.03717963e-006, 1, -2.01649552e-005, -0.204454993, 0.724008406, -0.658711772, -0.787597656, 0.277832031, 0.549804688, 0.581130678, 0.631329249, 0.513666182, 0.0391210873, 0.635108124, -0.771368669, 0.165405273, -0.765380859, -0.621826172, -0.985317193, -0.103123357, -0.134958164, 
512.068728, 61, 1, 5, 0, 0, 0, 1, 0.0107330521, 0.367722499, -0.0349607541, 0.278335986, -0.119592822, -0.218067578, 0.351035498, -0.0818269531, -0.179790088, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352788, -6.41632804e-007, 0.268237593, 0.268237593, 1.98238453e-005, -0.963352788, -4.69938179e-006, 1, 1.92694667e-005, 0.963352785, -3.85386926e-006, 0.268237604, 0.268237604, 3.03786434e-005, -0.963352784, -4.43605883e-006, 1, 3.02991033e-005, -0.204454993, 0.724008406, -0.658711772, -0.787597656, 0.277832031, 0.549804688, 0.581130678, 0.631329249, 0.513666182, 0.0391210873, 0.635108124, -0.771368669, 0.165405273, -0.765380859, -0.621826172, -0.985317193, -0.103123357, -0.134958164, 
512.069476, 61, 1, 5, 0, 0, 0, 1, 0.0107330487, 0.36772251, -0.0349676623, 0.278335986, -0.119592822, -0.218067578, 0.351035498, -0.0818269531, -0.179790088, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352777, 1.42335356e-005, 0.268237631, 0.268237632, -5.02993392e-005, -0.963352776, -2.19740406e-007, 0.999999999, -5.2273978e-005, 0.96335278, 1.89620992e-005, 0.268237619, 0.268237619, -4.79067375e-005, -0.963352779, -5.41680174e-006, 0.999999999, -5.12374371e-005, -0.204454993, 0.724008406, -0.658711772, -0.787597656, 0.277832031, 0.549804688, 0.581130678, 0.631329249, 0.513666182, 0.0391210873, 0.635108124, -0.771368669, 0.165405273, -0.765380859, -0.621826172, -0.985317193, -0.103123357, -0.134958164, 
512.070186, 61, 1, 5, 0, 0, 0, 1, 0.0107330506, 0.367722516, -0.0349741572, 0.278335986, -0.119592822, -0.218067578, 0.351035498, -0.0818269531, -0.179790088, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352812, -3.26529105e-006, 0.268237507, 0.268237507, 1.81906859e-005, -0.963352812, -1.73379691e-006, 1, 1.83999219e-005, 0.963352795, -8.61519028e-006, 0.268237569, 0.268237569, 5.32731384e-007, -0.963352795, 8.15656906e-006, 1, 2.82412596e-006, -0.204454993, 0.724008406, -0.658711772, -0.787597656, 0.277832031, 0.549804688, 0.581130678, 0.631329249, 0.513666182, 0.0391210873, 0.635108124, -0.771368669, 0.165405273, -0.765380859, -0.621826172, -0.985317193, -0.103123357, -0.134958164, 
512.0709, 61, 1, 5, 0, 0, 0, 1, 0.0107330527, 0.367722504, -0.0349787766, 0.278335986, -0.119592822, -0.218067578, 0.351035498, -0.0818269531, -0.179790088, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352875, -8.99514301e-006, 0.268237281, 0.268237281, 1.91554202e-005, -0.963352874, 3.52729904e-006, 1, 2.08662618e-005, 0.963352866, -8.85365074e-006, 0.268237313, 0.268237313, 2.83418854e-005, -0.963352865, 9.26838627e-007, 1, 2.9678116e-005, -0.203834182, 0.722771653, -0.660240956, -0.789428711, 0.27746582, 0.547485352, 0.578807696, 0.632884643, 0.514155565, 0.0391210873, 0.635108124, -0.771368669, 0.165405273, -0.765380859, -0.621826172, -0.985317193, -0.103123357, -0.134958164, 
512.071634, 61, 1, 5, 0, 0, 0, 1, 0.0107330514, 0.367722508, -0.0349799009, 0.279476855, -0.120767505, -0.21725127, 0.352053223, -0.0828388184, -0.178793262, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352901, 4.71860444e-006, 0.268237187, 0.268237187, -2.93808657e-005, -0.9633529, 3.3353595e-006, 1, -2.95698474e-005, 0.963352893, 9.48093659e-006, 0.268237217, 0.268237217, -2.59281581e-005, -0.963352892, -2.17859073e-006, 1, -2.75211061e-005, -0.203834182, 0.722771653, -0.660240956, -0.789428711, 0.27746582, 0.547485352, 0.578807696, 0.632884643, 0.514155565, 0.0407569106, 0.634162064, -0.771944327, 0.169799805, -0.76574707, -0.620239258, -0.984531547, -0.105800389, -0.138823692, 
512.072337, 61, 1, 5, 0, 0, 0, 1, 0.0107330512, 0.36772251, -0.034977749, 0.279476855, -0.120767505, -0.21725127, 0.352053223, -0.0828388184, -0.178793262, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352941, -2.76884228e-006, 0.268237043, 0.268237043, 1.16342837e-005, -0.963352941, -4.53373506e-007, 1, 1.19506275e-005, 0.963352938, 2.33672138e-006, 0.268237055, 0.268237055, 3.4457028e-006, -0.963352938, -3.17535258e-006, 1, 2.69263265e-006, -0.203834182, 0.722771653, -0.660240956, -0.789428711, 0.27746582, 0.547485352, 0.578807696, 0.632884643, 0.514155565, 0.0407569106, 0.634162064, -0.771944327, 0.169799805, -0.76574707, -0.620239258, -0.984531547, -0.105800389, -0.138823692, 
512.073041, 61, 1, 5, 0, 0, 0, 1, 0.0107330533, 0.367722507, -0.0349732697, 0.279476855, -0.120767505, -0.21725127, 0.352053223, -0.0828388184, -0.178793262, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.963352941, 5.87810021e-006, 0.268237044, 0.268237044, -1.13417253e-005, -0.963352941, -2.62041424e-006, 1, -1.25028087e-005, 0.963352938, 4.77110676e-007, 0.268237053, 0.268237053, 1.70948458e-006, -0.963352938, -9.18173077e-007, 1, 1.51885823e-006, -0.203834182, 0.722771653, -0.660240956, -0.789428711, 0.27746582, 0.547485352, 0.578807696, 0.632884643, 0.514155565, 0.0407569106, 0.634162064, -0.771944327, 0.169799805, -0.76574707, -0.620239258, -0.984531547, -0.105800389, -0.138823692, 
