time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
556.671063, 36, 0.1, 0.1, 0.00724136444, 0.365094417, -0.019973457, 0.998818966, -0.048586751, -1.2010201e-005, 0.0485867512, 0.998818966, 1.34375053e-005, 1.13431318e-005, -1.40051718e-005, 1, 0.998818963, -0.0485868302, -3.19047754e-006, 0.0485868302, 0.998818963, 7.81550535e-006, 2.80697883e-006, -7.96129013e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.204561401, -0.101990405, -0.190236719, -0.0577824652, 0.382863937, -0.921940621, -0.837890625, 0.483520508, 0.253295898, 0.542698224, 0.787200979, 0.292971859, -0, 0, 0, 0, 0, 0, 0, 0.239025928, -0.0746084473, -0.182703125, -0.000122541804, -0.322501664, -0.94653707, 0.432617188, -0.853393555, 0.290771484, -0.901558084, -0.40936624, 0.139617744, 0, 3, 1, 1, 
556.684768, 36, 0.1, 0.1, 0.00724136448, 0.365094446, -0.0199706316, 0.998819612, -0.048573473, -4.53024272e-006, 0.0485734728, 0.998819611, -4.15534525e-005, 6.54329077e-006, 4.12843537e-005, 0.999999999, 0.998819617, -0.0485733807, 1.06939306e-005, 0.0485733813, 0.998819615, -6.23661658e-005, -7.65197215e-006, 6.28119902e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.208995215, -0.109105176, -0.191812817, -0.0433312266, 0.391789674, -0.918963888, -0.837280273, 0.487548828, 0.247314453, 0.544982274, 0.780349236, 0.307084239, 0, 0, 0, 0, 0, 0, 0, 0.243913867, -0.0829227539, -0.183807129, 0.00753778558, -0.328864487, -0.944244299, 0.423828125, -0.854125977, 0.30090332, -0.905539917, -0.402547695, 0.132985132, 0, 3, 1, 1, 
556.685565, 36, 0.1, 0.1, 0.00724136373, 0.365094436, -0.0199726263, 0.998819613, -0.0485734539, 1.13978544e-005, 0.0485734528, 0.99881961, 7.79823773e-005, -1.51722739e-005, -7.73366947e-005, 0.999999997, 0.998819612, -0.0485734717, 1.49191697e-005, 0.0485734704, 0.99881961, 7.45279104e-005, -1.85216386e-005, -7.37152627e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.208995215, -0.109105176, -0.191812817, -0.0433312266, 0.391789674, -0.918963888, -0.837280273, 0.487548828, 0.247314453, 0.544982274, 0.780349236, 0.307084239, 0, 0, 0, 0, 0, 0, 0, 0.243913867, -0.0829227539, -0.183807129, 0.00753778558, -0.328864487, -0.944244299, 0.423828125, -0.854125977, 0.30090332, -0.905539917, -0.402547695, 0.132985132, 0, 3, 1, 1, 
556.686391, 36, 0.1, 0.1, 0.00724136852, 0.365094432, -0.0199717706, 0.998819603, -0.0485736692, -1.56032406e-005, 0.0485736684, 0.998819602, -4.36603216e-005, 1.77055646e-005, 4.28508784e-005, 0.999999999, 0.998819608, -0.0485735474, -2.8478657e-005, 0.0485735469, 0.998819608, -1.81076808e-005, 2.93245953e-005, 1.67029973e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.210030518, -0.10990647, -0.191997729, -0.0405641673, 0.393667457, -0.918385017, -0.837158203, 0.48828125, 0.24621582, 0.545285566, 0.778939497, 0.309958761, 0, 0, 0, 0, 0, 0, 0, 0.244871289, -0.0840436035, -0.183834229, 0.0087069589, -0.329196609, -0.944225343, 0.422729492, -0.854492187, 0.301879883, -0.906153488, -0.401723403, 0.131636955, 0, 3, 1, 1, 
556.687182, 36, 0.1, 0.1, 0.00724136806, 0.365094441, -0.019968802, 0.998819562, -0.0485744938, -2.1796262e-005, 0.048574494, 0.998819563, 7.03591977e-006, 2.14287666e-005, -8.0863567e-006, 1, 0.998819571, -0.0485743154, 1.48658401e-006, 0.0485743154, 0.998819571, -2.41970478e-005, -3.09474174e-007, 2.42406947e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.210030518, -0.10990647, -0.191997729, -0.0405641673, 0.393667457, -0.918385017, -0.837158203, 0.48828125, 0.24621582, 0.545285566, 0.778939497, 0.309958761, 0, 0, 0, 0, 0, 0, 0, 0.244871289, -0.0840436035, -0.183834229, 0.0087069589, -0.329196609, -0.944225343, 0.422729492, -0.854492187, 0.301879883, -0.906153488, -0.401723403, 0.131636955, 0, 3, 1, 1, 
556.68797, 36, 0.1, 0.1, 0.00724137013, 0.365094437, -0.019965023, 0.998819532, -0.0485751224, 2.48874849e-005, 0.0485751227, 0.998819532, -1.42285848e-005, -2.41669508e-005, 1.5420701e-005, 1, 0.998819535, -0.0485750534, 1.1327112e-005, 0.0485750532, 0.998819535, 1.42054816e-005, -1.20037727e-005, -1.36384975e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.210030518, -0.10990647, -0.191997729, -0.0405641673, 0.393667457, -0.918385017, -0.837158203, 0.48828125, 0.24621582, 0.545285566, 0.778939497, 0.309958761, 0, 0, 0, 0, 0, 0, 0, 0.244871289, -0.0840436035, -0.183834229, 0.0087069589, -0.329196609, -0.944225343, 0.422729492, -0.854492187, 0.301879883, -0.906153488, -0.401723403, 0.131636955, 0, 3, 1, 1, 
556.688759, 36, 0.1, 0.1, 0.00724137179, 0.36509444, -0.0199617013, 0.99881953, -0.0485751534, -2.57620873e-005, 0.0485751538, 0.99881953, 1.43193014e-005, 2.50361137e-005, -1.55537952e-005, 1, 0.998819528, -0.0485751935, -2.81148204e-005, 0.0485751937, 0.998819529, 3.24436089e-006, 2.79240362e-005, -4.60621386e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.210030518, -0.10990647, -0.191997729, -0.0405641673, 0.393667457, -0.918385017, -0.837158203, 0.48828125, 0.24621582, 0.545285566, 0.778939497, 0.309958761, 0, 0, 0, 0, 0, 0, 0, 0.244871289, -0.0840436035, -0.183834229, 0.0087069589, -0.329196609, -0.944225343, 0.422729492, -0.854492187, 0.301879883, -0.906153488, -0.401723403, 0.131636955, 0, 3, 1, 1, 
556.68955, 36, 0.1, 0.1, 0.00724136733, 0.365094439, -0.0199599244, 0.998819542, -0.0485749084, 1.91452602e-005, 0.0485749083, 0.998819542, 2.11976517e-006, -1.92256275e-005, -1.18728362e-006, 1, 0.998819541, -0.0485749344, 3.45544163e-005, 0.0485749342, 0.998819541, 6.06564408e-006, -3.48082645e-005, -4.38000533e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.210030518, -0.10990647, -0.191997729, -0.0405641673, 0.393667457, -0.918385017, -0.837158203, 0.48828125, 0.24621582, 0.545285566, 0.778939497, 0.309958761, 0, 0, 0, 0, 0, 0, 0, 0.244871289, -0.0840436035, -0.183834229, 0.0087069589, -0.329196609, -0.944225343, 0.422729492, -0.854492187, 0.301879883, -0.906153488, -0.401723403, 0.131636955, 0, 3, 1, 1, 
556.690341, 36, 0.1, 0.1, 0.00724136957, 0.365094439, -0.019960142, 0.998819552, -0.0485747044, 1.94364174e-005, 0.0485747038, 0.998819552, 2.95355375e-005, -2.08481537e-005, -2.85565541e-005, 0.999999999, 0.998819548, -0.0485747914, -8.7493972e-006, 0.0485747916, 0.998819548, 1.85089655e-005, 7.83999982e-006, -1.89121167e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.210030518, -0.10990647, -0.191997729, -0.0405641673, 0.393667457, -0.918385017, -0.837158203, 0.48828125, 0.24621582, 0.545285566, 0.778939497, 0.309958761, 0, 0, 0, 0, 0, 0, 0, 0.244871289, -0.0840436035, -0.183834229, 0.0087069589, -0.329196609, -0.944225343, 0.422729492, -0.854492187, 0.301879883, -0.906153488, -0.401723403, 0.131636955, 0, 3, 1, 1, 
556.691161, 36, 0.1, 0.1, 0.00724136722, 0.365094444, -0.0199618031, 0.998819589, -0.0485739367, -2.40999445e-005, 0.0485739356, 0.998819589, -4.63824731e-005, 2.63244759e-005, 4.51570936e-005, 0.999999999, 0.99881958, -0.0485741289, -9.98171045e-006, 0.0485741284, 0.998819579, -4.52915553e-005, 1.21699257e-005, 4.47532394e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.211060449, -0.110692871, -0.192389648, -0.0378734919, 0.395824566, -0.917507722, -0.837402344, 0.48828125, 0.245239258, 0.545106589, 0.777732701, 0.313156794, 0, 0, 0, 0, 0, 0, 0, 0.245873633, -0.0849165527, -0.184097998, 0.0104576206, -0.328979326, -0.944289508, 0.421875, -0.854614258, 0.302490234, -0.906460457, -0.40145508, 0.129911813, 0, 3, 1, 1, 
